locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.049_00242	gene	456				
metabat2500.049_00242	CDS	456			COG3909	Cytochrome c'
metabat2500.049_00243	gene	678				
metabat2500.049_00243	CDS	678				hypothetical protein
metabat2500.049_00244	gene	492				
metabat2500.049_00244	CDS	492				hypothetical protein
metabat2500.049_00245	gene	510				
metabat2500.049_00245	CDS	510		1.11.1.15		Peroxiredoxin
metabat2500.049_00246	gene	270	rpsQ			
metabat2500.049_00246	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
metabat2500.049_00247	gene	198	rpmC			
metabat2500.049_00247	CDS	198	rpmC		COG0255	50S ribosomal protein L29
metabat2500.049_00248	gene	417	rplP			
metabat2500.049_00248	CDS	417	rplP		COG0197	50S ribosomal protein L16
metabat2500.049_00249	gene	882	rpsC			
metabat2500.049_00249	CDS	882	rpsC		COG0092	30S ribosomal protein S3
metabat2500.049_00250	gene	333	rplV			
metabat2500.049_00250	CDS	333	rplV		COG0091	50S ribosomal protein L22
metabat2500.049_00251	gene	276	rpsS			
metabat2500.049_00251	CDS	276	rpsS		COG0185	30S ribosomal protein S19
metabat2500.049_00252	gene	825	rplB			
metabat2500.049_00252	CDS	825	rplB		COG0090	50S ribosomal protein L2
metabat2500.049_00253	gene	315	rplW			
metabat2500.049_00253	CDS	315	rplW		COG0089	50S ribosomal protein L23
metabat2500.049_00254	gene	621	rplD			
metabat2500.049_00254	CDS	621	rplD		COG0088	50S ribosomal protein L4
metabat2500.049_00255	gene	675	rplC			
metabat2500.049_00255	CDS	675	rplC		COG0087	50S ribosomal protein L3
metabat2500.049_00256	gene	312	rpsJ			
metabat2500.049_00256	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
metabat2500.049_00257	gene	270				
metabat2500.049_00257	CDS	270				hypothetical protein
metabat2500.049_00258	gene	621				
metabat2500.049_00258	CDS	621				hypothetical protein
metabat2500.049_00259	gene	1041	sbp_1			
metabat2500.049_00259	CDS	1041	sbp_1		COG1613	Sulfate-binding protein
metabat2500.049_00260	gene	870	cysT_1			
metabat2500.049_00260	CDS	870	cysT_1		COG0555	Sulfate transport system permease protein CysT
metabat2500.049_00261	gene	414				
metabat2500.049_00261	CDS	414				hypothetical protein
metabat2500.049_00262	gene	1080				
metabat2500.049_00262	CDS	1080				hypothetical protein
metabat2500.049_00263	gene	477	slyD			
metabat2500.049_00263	CDS	477	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
metabat2500.049_00264	gene	1134	fadA_1			
metabat2500.049_00264	CDS	1134	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
metabat2500.049_00265	gene	828				
metabat2500.049_00265	CDS	828				hypothetical protein
metabat2500.049_00266	gene	594				
metabat2500.049_00266	CDS	594				hypothetical protein
metabat2500.049_00267	gene	327				
metabat2500.049_00267	CDS	327				hypothetical protein
metabat2500.049_00268	gene	948	dmlR_1			
metabat2500.049_00268	CDS	948	dmlR_1			HTH-type transcriptional regulator DmlR
metabat2500.049_00269	gene	642	nagL_1			
metabat2500.049_00269	CDS	642	nagL_1	5.2.1.4		Maleylpyruvate isomerase
metabat2500.049_00270	gene	1002				
metabat2500.049_00270	CDS	1002				hypothetical protein
metabat2500.049_00271	gene	990				
metabat2500.049_00271	CDS	990				hypothetical protein
metabat2500.049_00272	gene	1275				
metabat2500.049_00272	CDS	1275				hypothetical protein
metabat2500.049_00273	gene	846	ligB_1			
metabat2500.049_00273	CDS	846	ligB_1	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
metabat2500.049_00274	gene	348	ligA_1			
metabat2500.049_00274	CDS	348	ligA_1	1.13.11.8		Protocatechuate 4,5-dioxygenase alpha chain
metabat2500.049_00275	gene	972	nodD2_1			
metabat2500.049_00275	CDS	972	nodD2_1			Nodulation protein D 2
metabat2500.049_00276	gene	876	puuD			
metabat2500.049_00276	CDS	876	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
metabat2500.049_00277	gene	672				
metabat2500.049_00277	CDS	672				hypothetical protein
metabat2500.049_00278	gene	77				
metabat2500.049_00278	tRNA	77				tRNA-Asp(gtc)
metabat2500.049_00279	gene	2883				
metabat2500.049_00279	CDS	2883				hypothetical protein
metabat2500.049_00280	gene	759				
metabat2500.049_00280	CDS	759		1.-.-.-		putative oxidoreductase
metabat2500.049_00281	gene	1053	futA1			
metabat2500.049_00281	CDS	1053	futA1			Iron uptake protein A1
metabat2500.049_00282	gene	549				
metabat2500.049_00282	CDS	549				hypothetical protein
metabat2500.049_00283	gene	906				
metabat2500.049_00283	CDS	906		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
metabat2500.049_00284	gene	108				
metabat2500.049_00284	CDS	108				hypothetical protein
metabat2500.049_00285	gene	483				
metabat2500.049_00285	CDS	483				hypothetical protein
metabat2500.049_00286	gene	1221	pncB2			
metabat2500.049_00286	CDS	1221	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
metabat2500.049_00287	gene	1413				
metabat2500.049_00287	CDS	1413				hypothetical protein
metabat2500.049_00288	gene	984	ghrB_1			
metabat2500.049_00288	CDS	984	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
metabat2500.049_00289	gene	1548				
metabat2500.049_00289	CDS	1548				hypothetical protein
metabat2500.049_00290	gene	1191				
metabat2500.049_00290	CDS	1191				hypothetical protein
metabat2500.049_00291	gene	1338				
metabat2500.049_00291	CDS	1338				hypothetical protein
metabat2500.049_00292	gene	699				
metabat2500.049_00292	CDS	699			COG1638	Solute-binding protein
metabat2500.049_00293	gene	495				
metabat2500.049_00293	CDS	495				hypothetical protein
metabat2500.049_00294	gene	1278	dctM_2			
metabat2500.049_00294	CDS	1278	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
metabat2500.049_00295	gene	1143	gcvT			
metabat2500.049_00295	CDS	1143	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
metabat2500.049_00296	gene	375	gcvH			
metabat2500.049_00296	CDS	375	gcvH		COG0509	Glycine cleavage system H protein
metabat2500.049_00297	gene	2889	gcvP			
metabat2500.049_00297	CDS	2889	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
metabat2500.049_00298	gene	408				
metabat2500.049_00298	CDS	408				hypothetical protein
metabat2500.049_00299	gene	1044				
metabat2500.049_00299	CDS	1044				hypothetical protein
metabat2500.049_00300	gene	1281	mdoC			
metabat2500.049_00300	CDS	1281	mdoC	2.1.-.-		Glucans biosynthesis protein C
metabat2500.049_00301	gene	1371	entS_1			
metabat2500.049_00301	CDS	1371	entS_1			Enterobactin exporter EntS
metabat2500.049_00302	gene	657				
metabat2500.049_00302	CDS	657		1.6.99.-	COG0778	Major NAD(P)H-flavin oxidoreductase
metabat2500.049_00303	gene	2202	rcsC_1			
metabat2500.049_00303	CDS	2202	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.049_00304	gene	663	rluA			
metabat2500.049_00304	CDS	663	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
metabat2500.049_00305	gene	486				
metabat2500.049_00305	CDS	486				hypothetical protein
metabat2500.049_00306	gene	279				
metabat2500.049_00306	CDS	279				hypothetical protein
metabat2500.049_00307	gene	1299				
metabat2500.049_00307	CDS	1299				hypothetical protein
metabat2500.049_00308	gene	582				
metabat2500.049_00308	CDS	582		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
metabat2500.049_00309	gene	507				
metabat2500.049_00309	CDS	507		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
metabat2500.049_00310	gene	801	lpxH			
metabat2500.049_00310	CDS	801	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
metabat2500.049_00311	gene	825	mtfA			
metabat2500.049_00311	CDS	825	mtfA		COG3228	Protein MtfA
metabat2500.049_00312	gene	234				
metabat2500.049_00312	CDS	234				hypothetical protein
metabat2500.049_00313	gene	2667	aceE_1			
metabat2500.049_00313	CDS	2667	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
metabat2500.049_00314	gene	468	lrp_2			
metabat2500.049_00314	CDS	468	lrp_2		COG1522	Leucine-responsive regulatory protein
metabat2500.049_00315	gene	666				
metabat2500.049_00315	CDS	666				hypothetical protein
metabat2500.049_00316	gene	624	rpsD			
metabat2500.049_00316	CDS	624	rpsD		COG0522	30S ribosomal protein S4
metabat2500.049_00317	gene	405	rpsK			
metabat2500.049_00317	CDS	405	rpsK		COG0100	30S ribosomal protein S11
metabat2500.049_00318	gene	366	rpsM			
metabat2500.049_00318	CDS	366	rpsM		COG0099	30S ribosomal protein S13
metabat2500.049_00319	gene	114	rpmJ			
metabat2500.049_00319	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
metabat2500.049_00320	gene	1320	secY			
metabat2500.049_00320	CDS	1320	secY		COG0201	Protein translocase subunit SecY
metabat2500.049_00321	gene	432	rplO			
metabat2500.049_00321	CDS	432	rplO		COG0200	50S ribosomal protein L15
metabat2500.049_00322	gene	183	rpmD			
metabat2500.049_00322	CDS	183	rpmD		COG1841	50S ribosomal protein L30
metabat2500.049_00323	gene	519	rpsE			
metabat2500.049_00323	CDS	519	rpsE		COG0098	30S ribosomal protein S5
metabat2500.049_00324	gene	366	rplR			
metabat2500.049_00324	CDS	366	rplR		COG0256	50S ribosomal protein L18
metabat2500.049_00325	gene	534	rplF			
metabat2500.049_00325	CDS	534	rplF		COG0097	50S ribosomal protein L6
metabat2500.049_00326	gene	396	rpsH			
metabat2500.049_00326	CDS	396	rpsH		COG0096	30S ribosomal protein S8
metabat2500.049_00327	gene	306	rpsN			
metabat2500.049_00327	CDS	306	rpsN		COG0199	30S ribosomal protein S14
metabat2500.049_00328	gene	540	rplE			
metabat2500.049_00328	CDS	540	rplE		COG0094	50S ribosomal protein L5
metabat2500.049_00329	gene	321	rplX			
metabat2500.049_00329	CDS	321	rplX		COG0198	50S ribosomal protein L24
metabat2500.049_00330	gene	369	rplN			
metabat2500.049_00330	CDS	369	rplN		COG0093	50S ribosomal protein L14
metabat2500.049_00331	gene	1593	glpD2			
metabat2500.049_00331	CDS	1593	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
metabat2500.049_00332	gene	1731				
metabat2500.049_00332	CDS	1731				hypothetical protein
metabat2500.049_00333	gene	309				
metabat2500.049_00333	CDS	309				hypothetical protein
metabat2500.049_00334	gene	813	dasC			
metabat2500.049_00334	CDS	813	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
metabat2500.049_00335	gene	897	melD_1			
metabat2500.049_00335	CDS	897	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
metabat2500.049_00336	gene	1092	ugpC_2			
metabat2500.049_00336	CDS	1092	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
metabat2500.049_00337	gene	678	ugpC_3			
metabat2500.049_00337	CDS	678	ugpC_3	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
metabat2500.049_00338	gene	1614				
metabat2500.049_00338	CDS	1614				hypothetical protein
metabat2500.049_00339	gene	204				
metabat2500.049_00339	CDS	204				hypothetical protein
metabat2500.049_00340	gene	1263				
metabat2500.049_00340	CDS	1263				hypothetical protein
metabat2500.049_00341	gene	348				
metabat2500.049_00341	CDS	348				hypothetical protein
metabat2500.049_00342	gene	1278	rhlE_1			
metabat2500.049_00342	CDS	1278	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
metabat2500.049_00343	gene	471				
metabat2500.049_00343	CDS	471				hypothetical protein
metabat2500.049_00344	gene	363	yciH			
metabat2500.049_00344	CDS	363	yciH		COG0023	putative protein YciH
metabat2500.049_00345	gene	213				
metabat2500.049_00345	CDS	213				hypothetical protein
metabat2500.049_00346	gene	174				
metabat2500.049_00346	CDS	174				hypothetical protein
metabat2500.049_00347	gene	486				
metabat2500.049_00347	CDS	486				hypothetical protein
metabat2500.049_00348	gene	750	ytfE			
metabat2500.049_00348	CDS	750	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
metabat2500.049_00349	gene	519	nsrR			
metabat2500.049_00349	CDS	519	nsrR		COG1959	HTH-type transcriptional repressor NsrR
metabat2500.049_00350	gene	714	serB			
metabat2500.049_00350	CDS	714	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
metabat2500.049_00351	gene	189				
metabat2500.049_00351	CDS	189				hypothetical protein
metabat2500.049_00352	gene	798	map_1			
metabat2500.049_00352	CDS	798	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
metabat2500.049_00353	gene	255				
metabat2500.049_00353	CDS	255				hypothetical protein
metabat2500.049_00354	gene	663				
metabat2500.049_00354	CDS	663				hypothetical protein
metabat2500.049_00355	gene	3465	mfd			
metabat2500.049_00355	CDS	3465	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
metabat2500.049_00356	gene	915	ispD			
metabat2500.049_00356	CDS	915	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
metabat2500.049_00357	gene	480	ispF			
metabat2500.049_00357	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
metabat2500.049_00358	gene	1038	gntR_1			
metabat2500.049_00358	CDS	1038	gntR_1			HTH-type transcriptional regulator GntR
metabat2500.049_00359	gene	1047				
metabat2500.049_00359	CDS	1047			COG1721	putative protein
metabat2500.049_00360	gene	1017				
metabat2500.049_00360	CDS	1017				hypothetical protein
metabat2500.049_00361	gene	948				
metabat2500.049_00361	CDS	948				hypothetical protein
metabat2500.049_00362	gene	840	yjjV			
metabat2500.049_00362	CDS	840	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
metabat2500.049_00363	gene	630				
metabat2500.049_00363	CDS	630				hypothetical protein
metabat2500.049_00364	gene	765	speE_1			
metabat2500.049_00364	CDS	765	speE_1	2.5.1.16		Polyamine aminopropyltransferase
metabat2500.049_00365	gene	1794				
metabat2500.049_00365	CDS	1794				hypothetical protein
metabat2500.049_00366	gene	489				
metabat2500.049_00366	CDS	489				hypothetical protein
metabat2500.049_00367	gene	1512				
metabat2500.049_00367	CDS	1512				hypothetical protein
metabat2500.049_00368	gene	1299				
metabat2500.049_00368	CDS	1299				hypothetical protein
metabat2500.049_00369	gene	918				
metabat2500.049_00369	CDS	918				hypothetical protein
metabat2500.049_00370	gene	1041	bepA_1			
metabat2500.049_00370	CDS	1041	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.049_00371	gene	627				
metabat2500.049_00371	CDS	627				hypothetical protein
metabat2500.049_00372	gene	831	bacG			
metabat2500.049_00372	CDS	831	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
metabat2500.049_00373	gene	1116				
metabat2500.049_00373	CDS	1116				hypothetical protein
metabat2500.049_00374	gene	2670				
metabat2500.049_00374	CDS	2670				hypothetical protein
metabat2500.049_00375	gene	900				
metabat2500.049_00375	CDS	900				hypothetical protein
metabat2500.049_00376	gene	984	qorA_2			
metabat2500.049_00376	CDS	984	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
metabat2500.049_00377	gene	834				
metabat2500.049_00377	CDS	834				hypothetical protein
metabat2500.049_00378	gene	1101				
metabat2500.049_00378	CDS	1101				hypothetical protein
metabat2500.049_00379	gene	939	hdfR_2			
metabat2500.049_00379	CDS	939	hdfR_2			HTH-type transcriptional regulator HdfR
metabat2500.049_00380	gene	1464	fliC_1			
metabat2500.049_00380	CDS	1464	fliC_1		COG1344	B-type flagellin
metabat2500.049_00381	gene	918	cynR_1			
metabat2500.049_00381	CDS	918	cynR_1			HTH-type transcriptional regulator CynR
metabat2500.049_00382	gene	981				
metabat2500.049_00382	CDS	981				hypothetical protein
metabat2500.049_00383	gene	1656				
metabat2500.049_00383	CDS	1656				hypothetical protein
metabat2500.049_00384	gene	504	lspA			
metabat2500.049_00384	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
metabat2500.049_00385	gene	2886	ileS			
metabat2500.049_00385	CDS	2886	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
metabat2500.049_00386	gene	954	ribF			
metabat2500.049_00386	CDS	954	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
metabat2500.049_00387	gene	558				
metabat2500.049_00387	CDS	558				hypothetical protein
metabat2500.049_00388	gene	1311	COQ3_1			
metabat2500.049_00388	CDS	1311	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat2500.049_00389	gene	1893	sasA_2			
metabat2500.049_00389	CDS	1893	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.049_00390	gene	684	ompR_1			
metabat2500.049_00390	CDS	684	ompR_1			Transcriptional regulatory protein OmpR
metabat2500.049_00391	gene	2361				
metabat2500.049_00391	CDS	2361				hypothetical protein
metabat2500.049_00392	gene	351				
metabat2500.049_00392	CDS	351				hypothetical protein
metabat2500.049_00393	gene	1395				
metabat2500.049_00393	CDS	1395				hypothetical protein
metabat2500.049_00394	gene	1116	redW			
metabat2500.049_00394	CDS	1116	redW	1.3.8.14	COG1960	L-prolyl-[peptidyl-carrier protein] dehydrogenase
metabat2500.049_00395	gene	1182				
metabat2500.049_00395	CDS	1182		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
metabat2500.049_00396	gene	702				
metabat2500.049_00396	CDS	702				hypothetical protein
metabat2500.049_00397	gene	582	purN			
metabat2500.049_00397	CDS	582	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
metabat2500.049_00398	gene	999				
metabat2500.049_00398	CDS	999				hypothetical protein
metabat2500.049_00399	gene	729	ompR_2			
metabat2500.049_00399	CDS	729	ompR_2			Transcriptional regulatory protein OmpR
metabat2500.049_00400	gene	1071	sasA_3			
metabat2500.049_00400	CDS	1071	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.049_00401	gene	255				
metabat2500.049_00401	CDS	255				hypothetical protein
metabat2500.049_00402	gene	1854				
metabat2500.049_00402	CDS	1854				hypothetical protein
metabat2500.049_00403	gene	1275	rsmB_1			
metabat2500.049_00403	CDS	1275	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
metabat2500.049_00404	gene	1215				
metabat2500.049_00404	CDS	1215				hypothetical protein
metabat2500.049_00405	gene	171	rpmG			
metabat2500.049_00405	CDS	171	rpmG		COG0267	50S ribosomal protein L33
metabat2500.049_00406	gene	234	rpmB			
metabat2500.049_00406	CDS	234	rpmB		COG0227	50S ribosomal protein L28
metabat2500.049_00407	gene	954				
metabat2500.049_00407	CDS	954		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
metabat2500.049_00408	gene	678				
metabat2500.049_00408	CDS	678				hypothetical protein
metabat2500.049_00409	gene	2337	ftsK			
metabat2500.049_00409	CDS	2337	ftsK		COG1674	DNA translocase FtsK
metabat2500.049_00410	gene	681	lolA			
metabat2500.049_00410	CDS	681	lolA		COG2834	Outer-membrane lipoprotein carrier protein
metabat2500.049_00411	gene	1356	rarA			
metabat2500.049_00411	CDS	1356	rarA		COG2256	Replication-associated recombination protein A
metabat2500.049_00412	gene	930	livH_1			
metabat2500.049_00412	CDS	930	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.049_00413	gene	1077	livH_2			
metabat2500.049_00413	CDS	1077	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.049_00414	gene	795	lptB_1			
metabat2500.049_00414	CDS	795	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat2500.049_00415	gene	729	livF_1			
metabat2500.049_00415	CDS	729	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
