locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.011_00250	CDS	714				hypothetical protein
metabat2500.011_00251	gene	744				
metabat2500.011_00251	CDS	744				hypothetical protein
metabat2500.011_00252	gene	381				
metabat2500.011_00252	CDS	381				hypothetical protein
metabat2500.011_00253	gene	834				
metabat2500.011_00253	CDS	834				hypothetical protein
metabat2500.011_00254	gene	1824	typA_1			
metabat2500.011_00254	CDS	1824	typA_1		COG1217	GTP-binding protein TypA/BipA
metabat2500.011_00255	gene	942				
metabat2500.011_00255	CDS	942				hypothetical protein
metabat2500.011_00256	gene	645				
metabat2500.011_00256	CDS	645				hypothetical protein
metabat2500.011_00257	gene	642				
metabat2500.011_00257	CDS	642				hypothetical protein
metabat2500.011_00258	gene	738				
metabat2500.011_00258	CDS	738				hypothetical protein
metabat2500.011_00259	gene	1020				
metabat2500.011_00259	CDS	1020				hypothetical protein
metabat2500.011_00260	gene	1185	plcC			
metabat2500.011_00260	CDS	1185	plcC	3.1.4.3	COG3511	Phospholipase C 3
metabat2500.011_00261	gene	192				
metabat2500.011_00261	CDS	192				hypothetical protein
metabat2500.011_00262	gene	393				
metabat2500.011_00262	CDS	393				hypothetical protein
metabat2500.011_00263	gene	1404	murF			
metabat2500.011_00263	CDS	1404	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.011_00264	gene	1479	murE			
metabat2500.011_00264	CDS	1479	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat2500.011_00265	gene	1977	spoVD			
metabat2500.011_00265	CDS	1977	spoVD		COG0768	Stage V sporulation protein D
metabat2500.011_00266	gene	348				
metabat2500.011_00266	CDS	348				hypothetical protein
metabat2500.011_00267	gene	954	rsmH_1			
metabat2500.011_00267	CDS	954	rsmH_1	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
metabat2500.011_00268	gene	447	mraZ			
metabat2500.011_00268	CDS	447	mraZ		COG2001	Transcriptional regulator MraZ
metabat2500.011_00269	gene	156				
metabat2500.011_00269	CDS	156				hypothetical protein
metabat2500.011_00270	gene	1080				
metabat2500.011_00270	CDS	1080				hypothetical protein
metabat2500.011_00271	gene	921	argF			
metabat2500.011_00271	CDS	921	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
metabat2500.011_00272	gene	972	arcC1			
metabat2500.011_00272	CDS	972	arcC1	2.7.2.2		Carbamate kinase 1
metabat2500.011_00273	gene	540				
metabat2500.011_00273	CDS	540				hypothetical protein
metabat2500.011_00274	gene	657				
metabat2500.011_00274	CDS	657				hypothetical protein
metabat2500.011_00275	gene	2229				
metabat2500.011_00275	CDS	2229				hypothetical protein
metabat2500.011_00276	gene	903				
metabat2500.011_00276	CDS	903		2.1.2.5	COG3643	Glutamate formimidoyltransferase
metabat2500.011_00277	gene	468				
metabat2500.011_00277	CDS	468				hypothetical protein
metabat2500.011_00278	gene	405	zraR_2			
metabat2500.011_00278	CDS	405	zraR_2		COG2204	Transcriptional regulatory protein ZraR
metabat2500.011_00279	gene	699	ppiB			
metabat2500.011_00279	CDS	699	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
metabat2500.011_00280	gene	984				
metabat2500.011_00280	CDS	984				hypothetical protein
metabat2500.011_00281	gene	192	tatA_1			
metabat2500.011_00281	CDS	192	tatA_1			Sec-independent protein translocase protein TatA
metabat2500.011_00282	gene	222				
metabat2500.011_00282	CDS	222				hypothetical protein
metabat2500.011_00283	gene	2490				
metabat2500.011_00283	CDS	2490				hypothetical protein
metabat2500.011_00284	gene	2439				
metabat2500.011_00284	CDS	2439				hypothetical protein
metabat2500.011_00285	gene	666	yknY_3			
metabat2500.011_00285	CDS	666	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat2500.011_00286	gene	1362	zraR_3			
metabat2500.011_00286	CDS	1362	zraR_3		COG2204	Transcriptional regulatory protein ZraR
metabat2500.011_00287	gene	1362	sasA_2			
metabat2500.011_00287	CDS	1362	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.011_00288	gene	1287	ywiE_2			
metabat2500.011_00288	CDS	1287	ywiE_2	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
metabat2500.011_00289	gene	189				
metabat2500.011_00289	CDS	189				hypothetical protein
metabat2500.011_00290	gene	456				
metabat2500.011_00290	CDS	456				hypothetical protein
metabat2500.011_00291	gene	2019	argS			
metabat2500.011_00291	CDS	2019	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
metabat2500.011_00292	gene	327				
metabat2500.011_00292	CDS	327				hypothetical protein
metabat2500.011_00293	gene	414				
metabat2500.011_00293	CDS	414				hypothetical protein
metabat2500.011_00294	gene	1326	tig			
metabat2500.011_00294	CDS	1326	tig	5.2.1.8	COG0544	Trigger factor
metabat2500.011_00295	gene	624	pal_1			
metabat2500.011_00295	CDS	624	pal_1			Peptidoglycan-associated lipoprotein
metabat2500.011_00296	gene	621	pal_2			
metabat2500.011_00296	CDS	621	pal_2			Peptidoglycan-associated lipoprotein
metabat2500.011_00297	gene	972				
metabat2500.011_00297	CDS	972				hypothetical protein
metabat2500.011_00298	gene	417	ndk			
metabat2500.011_00298	CDS	417	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
metabat2500.011_00299	gene	894	sucD			
metabat2500.011_00299	CDS	894	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.011_00300	gene	1161	sucC			
metabat2500.011_00300	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
metabat2500.011_00301	gene	576				
metabat2500.011_00301	CDS	576				hypothetical protein
metabat2500.011_00302	gene	759	frdB			
metabat2500.011_00302	CDS	759	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
metabat2500.011_00303	gene	870	frdA			
metabat2500.011_00303	CDS	870	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
metabat2500.011_00304	gene	789	trpE			
metabat2500.011_00304	CDS	789	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
metabat2500.011_00305	gene	576	trpG			
metabat2500.011_00305	CDS	576	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
metabat2500.011_00306	gene	1008	trpD			
metabat2500.011_00306	CDS	1008	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
metabat2500.011_00307	gene	777	trpC			
metabat2500.011_00307	CDS	777	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
metabat2500.011_00308	gene	615	trpF			
metabat2500.011_00308	CDS	615	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
metabat2500.011_00309	gene	1182	trpB			
metabat2500.011_00309	CDS	1182	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
metabat2500.011_00310	gene	795	trpA			
metabat2500.011_00310	CDS	795	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
metabat2500.011_00311	gene	321				
metabat2500.011_00311	CDS	321				hypothetical protein
metabat2500.011_00312	gene	1014	aroF_1			
metabat2500.011_00312	CDS	1014	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
metabat2500.011_00313	gene	1260				
metabat2500.011_00313	CDS	1260				hypothetical protein
metabat2500.011_00314	gene	1362	rhlE			
metabat2500.011_00314	CDS	1362	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
metabat2500.011_00315	gene	141				
metabat2500.011_00315	CDS	141				hypothetical protein
metabat2500.011_00316	gene	765				
metabat2500.011_00316	CDS	765				hypothetical protein
metabat2500.011_00317	gene	1818	norR_1			
metabat2500.011_00317	CDS	1818	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
metabat2500.011_00318	gene	1311	sasA_3			
metabat2500.011_00318	CDS	1311	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.011_00319	gene	867				
metabat2500.011_00319	CDS	867				hypothetical protein
metabat2500.011_00320	gene	465				
metabat2500.011_00320	CDS	465				hypothetical protein
metabat2500.011_00321	gene	1095	fabF_1			
metabat2500.011_00321	CDS	1095	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.011_00322	gene	1227	fabF_2			
metabat2500.011_00322	CDS	1227	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.011_00323	gene	450	tadA_1			
metabat2500.011_00323	CDS	450	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
metabat2500.011_00324	gene	681	rssB_1			
metabat2500.011_00324	CDS	681	rssB_1			Regulator of RpoS
metabat2500.011_00325	gene	966				
metabat2500.011_00325	CDS	966				hypothetical protein
metabat2500.011_00326	gene	1806				
metabat2500.011_00326	CDS	1806				hypothetical protein
metabat2500.011_00327	gene	1995	ligA_1			
metabat2500.011_00327	CDS	1995	ligA_1	6.5.1.2		DNA ligase
metabat2500.011_00328	gene	1347	zraR_4			
metabat2500.011_00328	CDS	1347	zraR_4		COG2204	Transcriptional regulatory protein ZraR
metabat2500.011_00329	gene	216				
metabat2500.011_00329	CDS	216				hypothetical protein
metabat2500.011_00330	gene	753	tam_1			
metabat2500.011_00330	CDS	753	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
metabat2500.011_00331	gene	2844				
metabat2500.011_00331	CDS	2844				hypothetical protein
metabat2500.011_00332	gene	840	kynB_1			
metabat2500.011_00332	CDS	840	kynB_1	3.5.1.9		Kynurenine formamidase
metabat2500.011_00333	gene	891				
metabat2500.011_00333	CDS	891				hypothetical protein
metabat2500.011_00334	gene	615	msrA_1			
metabat2500.011_00334	CDS	615	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
metabat2500.011_00335	gene	462	bcp			
metabat2500.011_00335	CDS	462	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
metabat2500.011_00336	gene	696				
metabat2500.011_00336	CDS	696				hypothetical protein
metabat2500.011_00337	gene	741				
metabat2500.011_00337	CDS	741				hypothetical protein
metabat2500.011_00338	gene	732				
metabat2500.011_00338	CDS	732				hypothetical protein
metabat2500.011_00339	gene	1131	bshA_1			
metabat2500.011_00339	CDS	1131	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat2500.011_00340	gene	1092	ftsW			
metabat2500.011_00340	CDS	1092	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
metabat2500.011_00341	gene	1008	murD			
metabat2500.011_00341	CDS	1008	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat2500.011_00342	gene	2502				
metabat2500.011_00342	CDS	2502				hypothetical protein
metabat2500.011_00343	gene	1398	fumC			
metabat2500.011_00343	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
metabat2500.011_00344	gene	180				
metabat2500.011_00344	CDS	180				hypothetical protein
metabat2500.011_00345	gene	213				
metabat2500.011_00345	CDS	213				hypothetical protein
metabat2500.011_00346	gene	189				
metabat2500.011_00346	CDS	189				hypothetical protein
metabat2500.011_00347	gene	1659				
metabat2500.011_00347	CDS	1659				hypothetical protein
metabat2500.011_00348	gene	1215				
metabat2500.011_00348	CDS	1215		3.2.1.184	COG0381	UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
metabat2500.011_00349	gene	1110	legI			
metabat2500.011_00349	CDS	1110	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
metabat2500.011_00350	gene	864				
metabat2500.011_00350	CDS	864				hypothetical protein
metabat2500.011_00351	gene	714	sfp			
metabat2500.011_00351	CDS	714	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
metabat2500.011_00352	gene	4074	dltA_1			
metabat2500.011_00352	CDS	4074	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
metabat2500.011_00353	gene	3420	dltA_2			
metabat2500.011_00353	CDS	3420	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
metabat2500.011_00354	gene	3222	lgrB_1			
metabat2500.011_00354	CDS	3222	lgrB_1			Linear gramicidin synthase subunit B
metabat2500.011_00355	gene	1254	bioI_1			
metabat2500.011_00355	CDS	1254	bioI_1	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
metabat2500.011_00356	gene	1866	lgrB_2			
metabat2500.011_00356	CDS	1866	lgrB_2			Linear gramicidin synthase subunit B
metabat2500.011_00357	gene	1002	wbgU			
metabat2500.011_00357	CDS	1002	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
metabat2500.011_00358	gene	1377	wbpA			
metabat2500.011_00358	CDS	1377	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat2500.011_00359	gene	735				
metabat2500.011_00359	CDS	735				hypothetical protein
metabat2500.011_00360	gene	2637				
metabat2500.011_00360	CDS	2637				hypothetical protein
metabat2500.011_00361	gene	903				
metabat2500.011_00361	CDS	903				hypothetical protein
metabat2500.011_00362	gene	201				
metabat2500.011_00362	CDS	201				hypothetical protein
metabat2500.011_00363	gene	225				
metabat2500.011_00363	CDS	225				hypothetical protein
metabat2500.011_00364	gene	441				
metabat2500.011_00364	CDS	441				hypothetical protein
metabat2500.011_00365	gene	2415				
metabat2500.011_00365	CDS	2415				hypothetical protein
metabat2500.011_00366	gene	564				
metabat2500.011_00366	CDS	564				hypothetical protein
metabat2500.011_00367	gene	918	metR			
metabat2500.011_00367	CDS	918	metR			HTH-type transcriptional regulator MetR
metabat2500.011_00368	gene	657				
metabat2500.011_00368	CDS	657				hypothetical protein
metabat2500.011_00369	gene	240				
metabat2500.011_00369	CDS	240				hypothetical protein
metabat2500.011_00370	gene	747				
metabat2500.011_00370	CDS	747				hypothetical protein
metabat2500.011_00371	gene	471				
metabat2500.011_00371	CDS	471				hypothetical protein
metabat2500.011_00372	gene	732	fabG_1			
metabat2500.011_00372	CDS	732	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.011_00373	gene	774				
metabat2500.011_00373	CDS	774				hypothetical protein
metabat2500.011_00374	gene	909	bcrA			
metabat2500.011_00374	CDS	909	bcrA			Bacitracin transport ATP-binding protein BcrA
metabat2500.011_00375	gene	741				
metabat2500.011_00375	CDS	741		1.8.3.7	COG1262	Formylglycine-generating enzyme
metabat2500.011_00376	gene	1407	pepP			
metabat2500.011_00376	CDS	1407	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
metabat2500.011_00377	gene	2040				
metabat2500.011_00377	CDS	2040				hypothetical protein
metabat2500.011_00378	gene	930	fabD_1			
metabat2500.011_00378	CDS	930	fabD_1	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
metabat2500.011_00379	gene	2007				
metabat2500.011_00379	CDS	2007				hypothetical protein
metabat2500.011_00380	gene	984	fabH_1			
metabat2500.011_00380	CDS	984	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
metabat2500.011_00381	gene	1020	plsX			
metabat2500.011_00381	CDS	1020	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
metabat2500.011_00382	gene	183	rpmF			
metabat2500.011_00382	CDS	183	rpmF		COG0333	50S ribosomal protein L32
metabat2500.011_00383	gene	564				
metabat2500.011_00383	CDS	564				hypothetical protein
metabat2500.011_00384	gene	1152	mshA_1			
metabat2500.011_00384	CDS	1152	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.011_00385	gene	1095	mshA_2			
metabat2500.011_00385	CDS	1095	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
metabat2500.011_00386	gene	951				
metabat2500.011_00386	CDS	951				hypothetical protein
metabat2500.011_00387	gene	282				
metabat2500.011_00387	CDS	282				hypothetical protein
metabat2500.011_00388	gene	390				
metabat2500.011_00388	CDS	390				hypothetical protein
metabat2500.011_00389	gene	861	noc_1			
metabat2500.011_00389	CDS	861	noc_1			Nucleoid occlusion protein
metabat2500.011_00390	gene	747	parA			
metabat2500.011_00390	CDS	747	parA			Chromosome partitioning protein ParA
metabat2500.011_00391	gene	696	rsmG			
metabat2500.011_00391	CDS	696	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
metabat2500.011_00392	gene	1902	mnmG			
metabat2500.011_00392	CDS	1902	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
metabat2500.011_00393	gene	1353	mnmE			
metabat2500.011_00393	CDS	1353	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
metabat2500.011_00394	gene	2391	tolB_3			
metabat2500.011_00394	CDS	2391	tolB_3			Tol-Pal system protein TolB
metabat2500.011_00395	gene	849	atoC_2			
metabat2500.011_00395	CDS	849	atoC_2		COG2204	Regulatory protein AtoC
metabat2500.011_00396	gene	621				
metabat2500.011_00396	CDS	621				hypothetical protein
metabat2500.011_00397	gene	543				
metabat2500.011_00397	CDS	543				hypothetical protein
metabat2500.011_00398	gene	1563				
metabat2500.011_00398	CDS	1563				hypothetical protein
metabat2500.011_00399	gene	534				
metabat2500.011_00399	CDS	534				hypothetical protein
metabat2500.011_00400	gene	1980				
metabat2500.011_00400	CDS	1980				hypothetical protein
metabat2500.011_00401	gene	1476				
metabat2500.011_00401	CDS	1476				hypothetical protein
metabat2500.011_00402	gene	99				
metabat2500.011_00402	CDS	99				hypothetical protein
metabat2500.011_00403	gene	105				
metabat2500.011_00403	CDS	105				hypothetical protein
metabat2500.011_00404	gene	1098				
metabat2500.011_00404	CDS	1098				hypothetical protein
metabat2500.011_00405	gene	1395				
metabat2500.011_00405	CDS	1395				hypothetical protein
metabat2500.011_00406	gene	465				
metabat2500.011_00406	CDS	465				hypothetical protein
metabat2500.011_00407	gene	903				
metabat2500.011_00407	CDS	903		2.1.2.5	COG3643	Glutamate formimidoyltransferase
metabat2500.011_00408	gene	120				
metabat2500.011_00408	CDS	120				hypothetical protein
metabat2500.011_00409	gene	1209				
metabat2500.011_00409	CDS	1209				hypothetical protein
metabat2500.011_00410	gene	111				
metabat2500.011_00410	CDS	111				hypothetical protein
metabat2500.011_00411	gene	897				
metabat2500.011_00411	CDS	897				hypothetical protein
metabat2500.011_00412	gene	324				
metabat2500.011_00412	CDS	324				hypothetical protein
metabat2500.011_00413	gene	648	qoxC			
metabat2500.011_00413	CDS	648	qoxC	1.10.3.-		Quinol oxidase subunit 3
metabat2500.011_00414	gene	1620	ctaD			
metabat2500.011_00414	CDS	1620	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
metabat2500.011_00415	gene	951	ctaC			
metabat2500.011_00415	CDS	951	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
metabat2500.011_00416	gene	864				
metabat2500.011_00416	CDS	864				hypothetical protein
metabat2500.011_00417	gene	405				
metabat2500.011_00417	CDS	405				hypothetical protein
metabat2500.011_00418	gene	1179				
metabat2500.011_00418	CDS	1179				hypothetical protein
metabat2500.011_00419	gene	600				
metabat2500.011_00419	CDS	600				hypothetical protein
metabat2500.011_00420	gene	924	ftsY			
metabat2500.011_00420	CDS	924	ftsY		COG0552	Signal recognition particle receptor FtsY
metabat2500.011_00421	gene	360				
metabat2500.011_00421	CDS	360				hypothetical protein
metabat2500.011_00422	gene	762	cpoB_2			
metabat2500.011_00422	CDS	762	cpoB_2			Cell division coordinator CpoB
metabat2500.011_00423	gene	1686				
