locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.140_00255	CDS	573	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
metabat2500.140_00256	gene	144				
metabat2500.140_00256	CDS	144				hypothetical protein
metabat2500.140_00257	gene	429	ybeY			
metabat2500.140_00257	CDS	429	ybeY	3.1.-.-		Endoribonuclease YbeY
metabat2500.140_00258	gene	1863	mnmG			
metabat2500.140_00258	CDS	1863	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
metabat2500.140_00259	gene	1011	nadA			
metabat2500.140_00259	CDS	1011	nadA	2.5.1.72	COG0379	Quinolinate synthase A
metabat2500.140_00260	gene	2241	surA_1			
metabat2500.140_00260	CDS	2241	surA_1	5.2.1.8		Chaperone SurA
metabat2500.140_00261	gene	525				
metabat2500.140_00261	CDS	525				hypothetical protein
metabat2500.140_00262	gene	1368				
metabat2500.140_00262	CDS	1368			COG2239	Magnesium transporter MgtE
metabat2500.140_00263	gene	1158				
metabat2500.140_00263	CDS	1158				hypothetical protein
metabat2500.140_00264	gene	792	suhB			
metabat2500.140_00264	CDS	792	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
metabat2500.140_00265	gene	1032	thiL			
metabat2500.140_00265	CDS	1032	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
metabat2500.140_00266	gene	1557				
metabat2500.140_00266	CDS	1557				hypothetical protein
metabat2500.140_00267	gene	483				
metabat2500.140_00267	CDS	483				hypothetical protein
metabat2500.140_00268	gene	1104	nagA_1			
metabat2500.140_00268	CDS	1104	nagA_1	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
metabat2500.140_00269	gene	813	yafV			
metabat2500.140_00269	CDS	813	yafV	3.5.1.3		Omega-amidase YafV
metabat2500.140_00270	gene	489	recX			
metabat2500.140_00270	CDS	489	recX			Regulatory protein RecX
metabat2500.140_00271	gene	1116	dnaN			
metabat2500.140_00271	CDS	1116	dnaN		COG0592	Beta sliding clamp
metabat2500.140_00272	gene	249				
metabat2500.140_00272	CDS	249				hypothetical protein
metabat2500.140_00273	gene	1128				
metabat2500.140_00273	CDS	1128				hypothetical protein
metabat2500.140_00274	gene	501				
metabat2500.140_00274	CDS	501				hypothetical protein
metabat2500.140_00275	gene	741				
metabat2500.140_00275	CDS	741				hypothetical protein
metabat2500.140_00276	gene	519				
metabat2500.140_00276	CDS	519				hypothetical protein
metabat2500.140_00277	gene	669				
metabat2500.140_00277	CDS	669				hypothetical protein
metabat2500.140_00278	gene	1488	rpoN_1			
metabat2500.140_00278	CDS	1488	rpoN_1		COG1508	RNA polymerase sigma-54 factor
metabat2500.140_00279	gene	417				
metabat2500.140_00279	CDS	417				hypothetical protein
metabat2500.140_00280	gene	1245	kdnA			
metabat2500.140_00280	CDS	1245	kdnA	2.6.1.109	COG0399	8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase
metabat2500.140_00281	gene	477				
metabat2500.140_00281	CDS	477				hypothetical protein
metabat2500.140_00282	gene	2379	pcrA			
metabat2500.140_00282	CDS	2379	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
metabat2500.140_00283	gene	96				
metabat2500.140_00283	CDS	96				hypothetical protein
metabat2500.140_00284	gene	351				
metabat2500.140_00284	CDS	351				hypothetical protein
metabat2500.140_00285	gene	702	acm			
metabat2500.140_00285	CDS	702	acm	3.2.1.17		Lysozyme M1
metabat2500.140_00286	gene	1032	pqqE_1			
metabat2500.140_00286	CDS	1032	pqqE_1	1.21.98.4		PqqA peptide cyclase
metabat2500.140_00287	gene	495	slyA_1			
metabat2500.140_00287	CDS	495	slyA_1			Transcriptional regulator SlyA
metabat2500.140_00288	gene	1560				
metabat2500.140_00288	CDS	1560				hypothetical protein
metabat2500.140_00289	gene	1539				
metabat2500.140_00289	CDS	1539				hypothetical protein
metabat2500.140_00290	gene	633				
metabat2500.140_00290	CDS	633				hypothetical protein
metabat2500.140_00291	gene	537				
metabat2500.140_00291	CDS	537				hypothetical protein
metabat2500.140_00292	gene	702	mtgA			
metabat2500.140_00292	CDS	702	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
metabat2500.140_00293	gene	537	nadR			
metabat2500.140_00293	CDS	537	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
metabat2500.140_00294	gene	609				
metabat2500.140_00294	CDS	609				hypothetical protein
metabat2500.140_00295	gene	594	nfuA			
metabat2500.140_00295	CDS	594	nfuA			Fe/S biogenesis protein NfuA
metabat2500.140_00296	gene	333				
metabat2500.140_00296	CDS	333				hypothetical protein
metabat2500.140_00297	gene	651				
metabat2500.140_00297	CDS	651				hypothetical protein
metabat2500.140_00298	gene	1731				
metabat2500.140_00298	CDS	1731				hypothetical protein
metabat2500.140_00299	gene	351				
metabat2500.140_00299	CDS	351				hypothetical protein
metabat2500.140_00300	gene	501				
metabat2500.140_00300	CDS	501				hypothetical protein
metabat2500.140_00301	gene	843	chbG			
metabat2500.140_00301	CDS	843	chbG	3.5.1.105		Chitooligosaccharide deacetylase
metabat2500.140_00302	gene	1356	malL_1			
metabat2500.140_00302	CDS	1356	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
metabat2500.140_00303	gene	393				
metabat2500.140_00303	CDS	393				hypothetical protein
metabat2500.140_00304	gene	1758	malL_2			
metabat2500.140_00304	CDS	1758	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
metabat2500.140_00305	gene	264				
metabat2500.140_00305	CDS	264				hypothetical protein
metabat2500.140_00306	gene	516				
metabat2500.140_00306	CDS	516				hypothetical protein
metabat2500.140_00307	gene	429				
metabat2500.140_00307	CDS	429				hypothetical protein
metabat2500.140_00308	gene	618				
metabat2500.140_00308	CDS	618				hypothetical protein
metabat2500.140_00309	gene	546				
metabat2500.140_00309	CDS	546				hypothetical protein
metabat2500.140_00310	gene	540				
metabat2500.140_00310	CDS	540				hypothetical protein
metabat2500.140_00311	gene	561				
metabat2500.140_00311	CDS	561				hypothetical protein
metabat2500.140_00312	gene	546				
metabat2500.140_00312	CDS	546				hypothetical protein
metabat2500.140_00313	gene	846				
metabat2500.140_00313	CDS	846				hypothetical protein
metabat2500.140_00314	gene	153				
metabat2500.140_00314	CDS	153				hypothetical protein
metabat2500.140_00315	gene	390	gnl			
metabat2500.140_00315	CDS	390	gnl	3.1.1.17		Gluconolactonase
metabat2500.140_00316	gene	2184	mshA_1			
metabat2500.140_00316	CDS	2184	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.140_00317	gene	1479				
metabat2500.140_00317	CDS	1479				hypothetical protein
metabat2500.140_00318	gene	75				
metabat2500.140_00318	tRNA	75				tRNA-Pro(ggg)
metabat2500.140_00319	gene	1266	pyrC			
metabat2500.140_00319	CDS	1266	pyrC	3.5.2.3	COG0044	Dihydroorotase
metabat2500.140_00320	gene	522				
metabat2500.140_00320	CDS	522				hypothetical protein
metabat2500.140_00321	gene	552				
metabat2500.140_00321	CDS	552				hypothetical protein
metabat2500.140_00322	gene	939	rgtE			
metabat2500.140_00322	CDS	939	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
metabat2500.140_00323	gene	1152	mshA_2			
metabat2500.140_00323	CDS	1152	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.140_00324	gene	1023	hddA			
metabat2500.140_00324	CDS	1023	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
metabat2500.140_00325	gene	579	gmhA			
metabat2500.140_00325	CDS	579	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
metabat2500.140_00326	gene	702	hddC			
metabat2500.140_00326	CDS	702	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
metabat2500.140_00327	gene	561	hisB_1			
metabat2500.140_00327	CDS	561	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
metabat2500.140_00328	gene	972				
metabat2500.140_00328	CDS	972				hypothetical protein
metabat2500.140_00329	gene	156				
metabat2500.140_00329	CDS	156				hypothetical protein
metabat2500.140_00330	gene	339				
metabat2500.140_00330	CDS	339				hypothetical protein
metabat2500.140_00331	gene	594				
metabat2500.140_00331	CDS	594				hypothetical protein
metabat2500.140_00332	gene	1368				
metabat2500.140_00332	CDS	1368		3.1.-.-	COG1236	Ribonuclease
metabat2500.140_00333	gene	456				
metabat2500.140_00333	CDS	456				hypothetical protein
metabat2500.140_00334	gene	387				
metabat2500.140_00334	CDS	387				hypothetical protein
metabat2500.140_00335	gene	906				
metabat2500.140_00335	CDS	906				hypothetical protein
metabat2500.140_00336	gene	1716	mpdB_1			
metabat2500.140_00336	CDS	1716	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
metabat2500.140_00337	gene	591				
metabat2500.140_00337	CDS	591				hypothetical protein
metabat2500.140_00338	gene	228				
metabat2500.140_00338	CDS	228				hypothetical protein
metabat2500.140_00339	gene	1296	pbuE			
metabat2500.140_00339	CDS	1296	pbuE		COG2814	Purine efflux pump PbuE
metabat2500.140_00340	gene	366				
metabat2500.140_00340	CDS	366				hypothetical protein
metabat2500.140_00341	gene	540				
metabat2500.140_00341	CDS	540				hypothetical protein
metabat2500.140_00342	gene	357				
metabat2500.140_00342	CDS	357				hypothetical protein
metabat2500.140_00343	gene	846	sasA_3			
metabat2500.140_00343	CDS	846	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.140_00344	gene	678				
metabat2500.140_00344	CDS	678				hypothetical protein
metabat2500.140_00345	gene	1089	anmK			
metabat2500.140_00345	CDS	1089	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
metabat2500.140_00346	gene	651	upp			
metabat2500.140_00346	CDS	651	upp	2.4.2.9		Uracil phosphoribosyltransferase
metabat2500.140_00347	gene	1044				
metabat2500.140_00347	CDS	1044				hypothetical protein
metabat2500.140_00348	gene	618				
metabat2500.140_00348	CDS	618		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
metabat2500.140_00349	gene	756	cysZ			
metabat2500.140_00349	CDS	756	cysZ			Sulfate transporter CysZ
metabat2500.140_00350	gene	708	rsmI_2			
metabat2500.140_00350	CDS	708	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
metabat2500.140_00351	gene	399				
metabat2500.140_00351	CDS	399				hypothetical protein
metabat2500.140_00352	gene	1395				
metabat2500.140_00352	CDS	1395				hypothetical protein
metabat2500.140_00353	gene	1161	bshA_1			
metabat2500.140_00353	CDS	1161	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat2500.140_00354	gene	1320	smc_1			
metabat2500.140_00354	CDS	1320	smc_1			Chromosome partition protein Smc
metabat2500.140_00355	gene	855				
metabat2500.140_00355	CDS	855				hypothetical protein
metabat2500.140_00356	gene	441	dut			
metabat2500.140_00356	CDS	441	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
metabat2500.140_00357	gene	483	ispF			
metabat2500.140_00357	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
metabat2500.140_00358	gene	1182				
metabat2500.140_00358	CDS	1182				hypothetical protein
metabat2500.140_00359	gene	1542	egtB_1			
metabat2500.140_00359	CDS	1542	egtB_1	1.14.99.50		Hercynine oxygenase
metabat2500.140_00360	gene	1404	murF			
metabat2500.140_00360	CDS	1404	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.140_00361	gene	978				
metabat2500.140_00361	CDS	978		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
metabat2500.140_00362	gene	798				
metabat2500.140_00362	CDS	798				hypothetical protein
metabat2500.140_00363	gene	930				
metabat2500.140_00363	CDS	930				hypothetical protein
metabat2500.140_00364	gene	456	ruvC			
metabat2500.140_00364	CDS	456	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
metabat2500.140_00365	gene	405				
metabat2500.140_00365	CDS	405			COG0537	putative HIT-like protein
metabat2500.140_00366	gene	474	greA			
metabat2500.140_00366	CDS	474	greA		COG0782	Transcription elongation factor GreA
metabat2500.140_00367	gene	930				
metabat2500.140_00367	CDS	930		1.1.1.81	COG0111	Hydroxypyruvate reductase
metabat2500.140_00368	gene	789	rsmA			
metabat2500.140_00368	CDS	789	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
metabat2500.140_00369	gene	1089	pdxA			
metabat2500.140_00369	CDS	1089	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
metabat2500.140_00370	gene	132				
metabat2500.140_00370	CDS	132				hypothetical protein
metabat2500.140_00371	gene	705				
metabat2500.140_00371	CDS	705				hypothetical protein
metabat2500.140_00372	gene	300				
metabat2500.140_00372	CDS	300				hypothetical protein
metabat2500.140_00373	gene	627				
metabat2500.140_00373	CDS	627				hypothetical protein
metabat2500.140_00374	gene	2283				
metabat2500.140_00374	CDS	2283				hypothetical protein
metabat2500.140_00375	gene	840				
metabat2500.140_00375	CDS	840				hypothetical protein
metabat2500.140_00376	gene	1578	atpA			
metabat2500.140_00376	CDS	1578	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
metabat2500.140_00377	gene	564	atpH_1			
metabat2500.140_00377	CDS	564	atpH_1		COG0712	ATP synthase subunit delta
metabat2500.140_00378	gene	495	atpF			
metabat2500.140_00378	CDS	495	atpF		COG0711	ATP synthase subunit b
metabat2500.140_00379	gene	246	atpH_2			
metabat2500.140_00379	CDS	246	atpH_2			ATP synthase subunit c
metabat2500.140_00380	gene	1167	atpB			
metabat2500.140_00380	CDS	1167	atpB			ATP synthase subunit a
metabat2500.140_00381	gene	1812				
metabat2500.140_00381	CDS	1812			COG1132	putative ABC transporter ATP-binding protein
metabat2500.140_00382	gene	2226				
metabat2500.140_00382	CDS	2226				hypothetical protein
metabat2500.140_00383	gene	681	phoP_2			
metabat2500.140_00383	CDS	681	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.140_00384	gene	1050	sasA_4			
metabat2500.140_00384	CDS	1050	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.140_00385	gene	2604				
metabat2500.140_00385	CDS	2604				hypothetical protein
metabat2500.140_00386	gene	843	lpxH_1			
metabat2500.140_00386	CDS	843	lpxH_1	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
metabat2500.140_00387	gene	648				
metabat2500.140_00387	CDS	648				hypothetical protein
metabat2500.140_00388	gene	1041				
metabat2500.140_00388	CDS	1041				hypothetical protein
metabat2500.140_00389	gene	1002	rfbA			
metabat2500.140_00389	CDS	1002	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
metabat2500.140_00390	gene	1056	lnpD			
metabat2500.140_00390	CDS	1056	lnpD	5.1.3.2		UDP-glucose 4-epimerase
metabat2500.140_00391	gene	981	aptB			
metabat2500.140_00391	CDS	981	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
metabat2500.140_00392	gene	552	rpoE_1			
metabat2500.140_00392	CDS	552	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
metabat2500.140_00393	gene	666				
metabat2500.140_00393	CDS	666				hypothetical protein
metabat2500.140_00394	gene	399				
metabat2500.140_00394	CDS	399				hypothetical protein
metabat2500.140_00395	gene	1275				
metabat2500.140_00395	CDS	1275				hypothetical protein
metabat2500.140_00396	gene	738	ytnP_1			
metabat2500.140_00396	CDS	738	ytnP_1	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
metabat2500.140_00397	gene	1347	mrdB			
metabat2500.140_00397	CDS	1347	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
metabat2500.140_00398	gene	2226	mrdA			
metabat2500.140_00398	CDS	2226	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
metabat2500.140_00399	gene	534				
metabat2500.140_00399	CDS	534				hypothetical protein
metabat2500.140_00400	gene	855				
metabat2500.140_00400	CDS	855				hypothetical protein
metabat2500.140_00401	gene	1026	mbl			
metabat2500.140_00401	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
metabat2500.140_00402	gene	1278	purD			
metabat2500.140_00402	CDS	1278	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat2500.140_00403	gene	1665	dtpT			
metabat2500.140_00403	CDS	1665	dtpT		COG3104	Di-/tripeptide transporter
metabat2500.140_00404	gene	531				
metabat2500.140_00404	CDS	531				hypothetical protein
metabat2500.140_00405	gene	387	apaG			
metabat2500.140_00405	CDS	387	apaG		COG2967	Protein ApaG
metabat2500.140_00406	gene	1458	icd_1			
metabat2500.140_00406	CDS	1458	icd_1	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
metabat2500.140_00407	gene	360	ypjD			
metabat2500.140_00407	CDS	360	ypjD		COG1694	putative protein YpjD
metabat2500.140_00408	gene	471	dtd			
metabat2500.140_00408	CDS	471	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
metabat2500.140_00409	gene	405	arfB			
metabat2500.140_00409	CDS	405	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
metabat2500.140_00410	gene	762				
metabat2500.140_00410	CDS	762				hypothetical protein
metabat2500.140_00411	gene	1038	ccp_1			
metabat2500.140_00411	CDS	1038	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
metabat2500.140_00412	gene	1041				
metabat2500.140_00412	CDS	1041				hypothetical protein
metabat2500.140_00413	gene	2079	prc_1			
metabat2500.140_00413	CDS	2079	prc_1	3.4.21.102	COG0793	Tail-specific protease
metabat2500.140_00414	gene	1503				
metabat2500.140_00414	CDS	1503				hypothetical protein
metabat2500.140_00415	gene	1776	betA			
metabat2500.140_00415	CDS	1776	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
metabat2500.140_00416	gene	534	rfaH			
metabat2500.140_00416	CDS	534	rfaH			Transcription antitermination protein RfaH
metabat2500.140_00417	gene	1386				
metabat2500.140_00417	CDS	1386				hypothetical protein
metabat2500.140_00418	gene	1290	wbpA			
metabat2500.140_00418	CDS	1290	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat2500.140_00419	gene	1011	wbgU			
metabat2500.140_00419	CDS	1011	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
metabat2500.140_00420	gene	654	gloC			
metabat2500.140_00420	CDS	654	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
metabat2500.140_00421	gene	3540	tolB_1			
metabat2500.140_00421	CDS	3540	tolB_1			Tol-Pal system protein TolB
metabat2500.140_00422	gene	369				
metabat2500.140_00422	CDS	369				hypothetical protein
metabat2500.140_00423	gene	336	yciH			
metabat2500.140_00423	CDS	336	yciH		COG0023	putative protein YciH
metabat2500.140_00424	gene	861	nadC			
metabat2500.140_00424	CDS	861	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
metabat2500.140_00425	gene	390				
metabat2500.140_00425	CDS	390				hypothetical protein
metabat2500.140_00426	gene	1530	gpmI			
metabat2500.140_00426	CDS	1530	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
metabat2500.140_00427	gene	576	sigE_2			
metabat2500.140_00427	CDS	576	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
metabat2500.140_00428	gene	1359				
metabat2500.140_00428	CDS	1359				hypothetical protein
metabat2500.140_00429	gene	594				
metabat2500.140_00429	CDS	594				hypothetical protein
metabat2500.140_00430	gene	1839	uvrC			
metabat2500.140_00430	CDS	1839	uvrC		COG0322	UvrABC system protein C
