locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.064_00263	CDS	273				hypothetical protein
metabat1500.064_00264	gene	522	msrAB			
metabat1500.064_00264	CDS	522	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
metabat1500.064_00265	gene	321				
metabat1500.064_00265	CDS	321				hypothetical protein
metabat1500.064_00266	gene	588				
metabat1500.064_00266	CDS	588				hypothetical protein
metabat1500.064_00267	gene	888				
metabat1500.064_00267	CDS	888				hypothetical protein
metabat1500.064_00268	gene	771				
metabat1500.064_00268	CDS	771				hypothetical protein
metabat1500.064_00269	gene	945				
metabat1500.064_00269	CDS	945				hypothetical protein
metabat1500.064_00270	gene	351				
metabat1500.064_00270	CDS	351				hypothetical protein
metabat1500.064_00271	gene	426				
metabat1500.064_00271	CDS	426				hypothetical protein
metabat1500.064_00272	gene	567				
metabat1500.064_00272	CDS	567				hypothetical protein
metabat1500.064_00273	gene	354				
metabat1500.064_00273	CDS	354				hypothetical protein
metabat1500.064_00274	gene	648				
metabat1500.064_00274	CDS	648				hypothetical protein
metabat1500.064_00275	gene	636	algU_1			
metabat1500.064_00275	CDS	636	algU_1		COG1595	RNA polymerase sigma-H factor
metabat1500.064_00276	gene	237				
metabat1500.064_00276	CDS	237				hypothetical protein
metabat1500.064_00277	gene	429	atpC			
metabat1500.064_00277	CDS	429	atpC		COG0355	ATP synthase epsilon chain
metabat1500.064_00278	gene	1443	atpD			
metabat1500.064_00278	CDS	1443	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
metabat1500.064_00279	gene	861	atpG			
metabat1500.064_00279	CDS	861	atpG		COG0224	ATP synthase gamma chain
metabat1500.064_00280	gene	1533	atpA			
metabat1500.064_00280	CDS	1533	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
metabat1500.064_00281	gene	540	atpH_1			
metabat1500.064_00281	CDS	540	atpH_1		COG0712	ATP synthase subunit delta
metabat1500.064_00282	gene	603	atpF_1			
metabat1500.064_00282	CDS	603	atpF_1			ATP synthase subunit b
metabat1500.064_00283	gene	477	atpF_2			
metabat1500.064_00283	CDS	477	atpF_2			ATP synthase subunit b
metabat1500.064_00284	gene	1380	fas5			
metabat1500.064_00284	CDS	1380	fas5			putative oxidoreductase ORF5 in fasciation locus
metabat1500.064_00285	gene	102				
metabat1500.064_00285	CDS	102				hypothetical protein
metabat1500.064_00286	gene	1410	lpd_1			
metabat1500.064_00286	CDS	1410	lpd_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
metabat1500.064_00287	gene	696	lipB			
metabat1500.064_00287	CDS	696	lipB	2.3.1.181	COG0321	Octanoyltransferase
metabat1500.064_00288	gene	1038	acoA_1			
metabat1500.064_00288	CDS	1038	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
metabat1500.064_00289	gene	975	bfmBAB_1			
metabat1500.064_00289	CDS	975	bfmBAB_1	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat1500.064_00290	gene	1290	sucB_1			
metabat1500.064_00290	CDS	1290	sucB_1	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat1500.064_00291	gene	975				
metabat1500.064_00291	CDS	975				hypothetical protein
metabat1500.064_00292	gene	243				
metabat1500.064_00292	CDS	243				hypothetical protein
metabat1500.064_00293	gene	849				
metabat1500.064_00293	CDS	849				hypothetical protein
metabat1500.064_00294	gene	912				
metabat1500.064_00294	CDS	912				hypothetical protein
metabat1500.064_00295	gene	303	rpmB_1			
metabat1500.064_00295	CDS	303	rpmB_1		COG0227	50S ribosomal protein L28
metabat1500.064_00296	gene	774				
metabat1500.064_00296	CDS	774				hypothetical protein
metabat1500.064_00297	gene	237				
metabat1500.064_00297	CDS	237				hypothetical protein
metabat1500.064_00298	gene	975				
metabat1500.064_00298	CDS	975				hypothetical protein
metabat1500.064_00299	gene	306				
metabat1500.064_00299	CDS	306				hypothetical protein
metabat1500.064_00300	gene	732				
metabat1500.064_00300	CDS	732				hypothetical protein
metabat1500.064_00301	gene	168				
metabat1500.064_00301	CDS	168				hypothetical protein
metabat1500.064_00302	gene	699	ccsA_1			
metabat1500.064_00302	CDS	699	ccsA_1			Cytochrome c biogenesis protein CcsA
metabat1500.064_00303	gene	678				
metabat1500.064_00303	CDS	678				hypothetical protein
metabat1500.064_00304	gene	732	natA_1			
metabat1500.064_00304	CDS	732	natA_1	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
metabat1500.064_00305	gene	1257				
metabat1500.064_00305	CDS	1257				hypothetical protein
metabat1500.064_00306	gene	453				
metabat1500.064_00306	CDS	453				hypothetical protein
metabat1500.064_00307	gene	480				
metabat1500.064_00307	CDS	480				hypothetical protein
metabat1500.064_00308	gene	2025	ccmF			
metabat1500.064_00308	CDS	2025	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
metabat1500.064_00309	gene	444	ccmE			
metabat1500.064_00309	CDS	444	ccmE			Cytochrome c-type biogenesis protein CcmE
metabat1500.064_00310	gene	213				
metabat1500.064_00310	CDS	213				hypothetical protein
metabat1500.064_00311	gene	183				
metabat1500.064_00311	CDS	183				hypothetical protein
metabat1500.064_00312	gene	1809	sctC_1			
metabat1500.064_00312	CDS	1809	sctC_1			Type 3 secretion system secretin
metabat1500.064_00313	gene	486				
metabat1500.064_00313	CDS	486				hypothetical protein
metabat1500.064_00314	gene	456				
metabat1500.064_00314	CDS	456				hypothetical protein
metabat1500.064_00315	gene	1206	gspF			
metabat1500.064_00315	CDS	1206	gspF		COG1459	Putative type II secretion system protein F
metabat1500.064_00316	gene	1623				
metabat1500.064_00316	CDS	1623				hypothetical protein
metabat1500.064_00317	gene	1002				
metabat1500.064_00317	CDS	1002				hypothetical protein
metabat1500.064_00318	gene	591				
metabat1500.064_00318	CDS	591				hypothetical protein
metabat1500.064_00319	gene	549				
metabat1500.064_00319	CDS	549				hypothetical protein
metabat1500.064_00320	gene	582				
metabat1500.064_00320	CDS	582				hypothetical protein
metabat1500.064_00321	gene	894				
metabat1500.064_00321	CDS	894				hypothetical protein
metabat1500.064_00322	gene	861				
metabat1500.064_00322	CDS	861				hypothetical protein
metabat1500.064_00323	gene	834				
metabat1500.064_00323	CDS	834				hypothetical protein
metabat1500.064_00324	gene	1089				
metabat1500.064_00324	CDS	1089				hypothetical protein
metabat1500.064_00325	gene	825	fabG_1			
metabat1500.064_00325	CDS	825	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.064_00326	gene	519				
metabat1500.064_00326	CDS	519				hypothetical protein
metabat1500.064_00327	gene	885				
metabat1500.064_00327	CDS	885				hypothetical protein
metabat1500.064_00328	gene	2244				
metabat1500.064_00328	CDS	2244				hypothetical protein
metabat1500.064_00329	gene	1020	thiL			
metabat1500.064_00329	CDS	1020	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
metabat1500.064_00330	gene	2439	mrcA			
metabat1500.064_00330	CDS	2439	mrcA		COG5009	Penicillin-binding protein 1A
metabat1500.064_00331	gene	1146	uvrC			
metabat1500.064_00331	CDS	1146	uvrC			UvrABC system protein C
metabat1500.064_00332	gene	489				
metabat1500.064_00332	CDS	489		2.7.7.53	COG0537	AP-4-A phosphorylase
metabat1500.064_00333	gene	360	ihfB			
metabat1500.064_00333	CDS	360	ihfB			Integration host factor subunit beta
metabat1500.064_00334	gene	2073	pnp_1			
metabat1500.064_00334	CDS	2073	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
metabat1500.064_00335	gene	783				
metabat1500.064_00335	CDS	783				hypothetical protein
metabat1500.064_00336	gene	399				
metabat1500.064_00336	CDS	399				hypothetical protein
metabat1500.064_00337	gene	1197	dnaJ_1			
metabat1500.064_00337	CDS	1197	dnaJ_1		COG0484	Chaperone protein DnaJ
metabat1500.064_00338	gene	225				
metabat1500.064_00338	CDS	225				hypothetical protein
metabat1500.064_00339	gene	1950	dnaK			
metabat1500.064_00339	CDS	1950	dnaK			Chaperone protein DnaK
metabat1500.064_00340	gene	408	queF			
metabat1500.064_00340	CDS	408	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
metabat1500.064_00341	gene	864	purU_1			
metabat1500.064_00341	CDS	864	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
metabat1500.064_00342	gene	1365				
metabat1500.064_00342	CDS	1365				hypothetical protein
metabat1500.064_00343	gene	1704				
metabat1500.064_00343	CDS	1704				hypothetical protein
metabat1500.064_00344	gene	552				
metabat1500.064_00344	CDS	552				hypothetical protein
metabat1500.064_00345	gene	309				
metabat1500.064_00345	CDS	309				hypothetical protein
metabat1500.064_00346	gene	351				
metabat1500.064_00346	CDS	351				hypothetical protein
metabat1500.064_00347	gene	474				
metabat1500.064_00347	CDS	474				hypothetical protein
metabat1500.064_00348	gene	645				
metabat1500.064_00348	CDS	645				hypothetical protein
metabat1500.064_00349	gene	174				
metabat1500.064_00349	CDS	174				hypothetical protein
metabat1500.064_00350	gene	282				
metabat1500.064_00350	CDS	282				hypothetical protein
metabat1500.064_00351	gene	1209	arnC_2			
metabat1500.064_00351	CDS	1209	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.064_00352	gene	315				
metabat1500.064_00352	CDS	315				hypothetical protein
metabat1500.064_00353	gene	363				
metabat1500.064_00353	CDS	363				hypothetical protein
metabat1500.064_00354	gene	429				
metabat1500.064_00354	CDS	429				hypothetical protein
metabat1500.064_00355	gene	450				
metabat1500.064_00355	CDS	450				hypothetical protein
metabat1500.064_00356	gene	144				
metabat1500.064_00356	CDS	144				hypothetical protein
metabat1500.064_00357	gene	540				
metabat1500.064_00357	CDS	540				hypothetical protein
metabat1500.064_00358	gene	483				
metabat1500.064_00358	CDS	483				hypothetical protein
metabat1500.064_00359	gene	903				
metabat1500.064_00359	CDS	903				hypothetical protein
metabat1500.064_00360	gene	1101				
metabat1500.064_00360	CDS	1101				hypothetical protein
metabat1500.064_00361	gene	666				
metabat1500.064_00361	CDS	666				hypothetical protein
metabat1500.064_00362	gene	678	sucB_2			
metabat1500.064_00362	CDS	678	sucB_2	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat1500.064_00363	gene	1353	garB			
metabat1500.064_00363	CDS	1353	garB	1.8.1.16		Glutathione amide reductase
metabat1500.064_00364	gene	879	opuCC			
metabat1500.064_00364	CDS	879	opuCC		COG1732	Glycine betaine/carnitine/choline-binding protein OpuCC
metabat1500.064_00365	gene	639	opuCB			
metabat1500.064_00365	CDS	639	opuCB		COG1174	Carnitine transport permease protein OpuCB
metabat1500.064_00366	gene	768	opuBA			
metabat1500.064_00366	CDS	768	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
metabat1500.064_00367	gene	1335	egtB_1			
metabat1500.064_00367	CDS	1335	egtB_1	1.14.99.50		Hercynine oxygenase
metabat1500.064_00368	gene	978	egtD_1			
metabat1500.064_00368	CDS	978	egtD_1	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
metabat1500.064_00369	gene	2346	btuB_1			
metabat1500.064_00369	CDS	2346	btuB_1			Vitamin B12 transporter BtuB
metabat1500.064_00370	gene	1446	sufB			
metabat1500.064_00370	CDS	1446	sufB		COG0719	FeS cluster assembly protein SufB
metabat1500.064_00371	gene	768	sufC			
metabat1500.064_00371	CDS	768	sufC		COG0396	putative ATP-dependent transporter SufC
metabat1500.064_00372	gene	1320	sufD			
metabat1500.064_00372	CDS	1320	sufD		COG0719	FeS cluster assembly protein SufD
metabat1500.064_00373	gene	1302	sufS_1			
metabat1500.064_00373	CDS	1302	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
metabat1500.064_00374	gene	456	iscU_1			
metabat1500.064_00374	CDS	456	iscU_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
metabat1500.064_00375	gene	423				
metabat1500.064_00375	CDS	423				hypothetical protein
metabat1500.064_00376	gene	498	cymR			
metabat1500.064_00376	CDS	498	cymR			HTH-type transcriptional regulator CymR
metabat1500.064_00377	gene	1101	gcvT_1			
metabat1500.064_00377	CDS	1101	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
metabat1500.064_00378	gene	504				
metabat1500.064_00378	CDS	504				hypothetical protein
metabat1500.064_00379	gene	1455	hutI			
metabat1500.064_00379	CDS	1455	hutI	3.5.2.7		Imidazolonepropionase
metabat1500.064_00380	gene	1824	pvaA			
metabat1500.064_00380	CDS	1824	pvaA	1.1.2.6		Polyvinylalcohol dehydrogenase
metabat1500.064_00381	gene	1443				
metabat1500.064_00381	CDS	1443		1.2.1.97		3-sulfolactaldehyde dehydrogenase
metabat1500.064_00382	gene	654				
metabat1500.064_00382	CDS	654		2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
metabat1500.064_00383	gene	1578				
metabat1500.064_00383	CDS	1578				hypothetical protein
metabat1500.064_00384	gene	2796	menE_1			
metabat1500.064_00384	CDS	2796	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
metabat1500.064_00385	gene	636	plsY_1			
metabat1500.064_00385	CDS	636	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
metabat1500.064_00386	gene	405				
metabat1500.064_00386	CDS	405				hypothetical protein
metabat1500.064_00387	gene	729				
metabat1500.064_00387	CDS	729				hypothetical protein
metabat1500.064_00388	gene	1692				
metabat1500.064_00388	CDS	1692				hypothetical protein
metabat1500.064_00389	gene	1014	auaH_1			
metabat1500.064_00389	CDS	1014	auaH_1	1.1.1.394		Aurachin B dehydrogenase
metabat1500.064_00390	gene	1002	dagK_1			
metabat1500.064_00390	CDS	1002	dagK_1	2.7.1.107		Diacylglycerol kinase
metabat1500.064_00391	gene	678				
metabat1500.064_00391	CDS	678				hypothetical protein
metabat1500.064_00392	gene	615	fadR			
metabat1500.064_00392	CDS	615	fadR			Fatty acid metabolism regulator protein
metabat1500.064_00393	gene	1479				
metabat1500.064_00393	CDS	1479				hypothetical protein
metabat1500.064_00394	gene	1251	emrA			
metabat1500.064_00394	CDS	1251	emrA			Colistin resistance protein EmrA
metabat1500.064_00395	gene	624	cmk_1			
metabat1500.064_00395	CDS	624	cmk_1	2.7.4.25		Cytidylate kinase
metabat1500.064_00396	gene	1560	emrB			
metabat1500.064_00396	CDS	1560	emrB			Multidrug export protein EmrB
metabat1500.064_00397	gene	516				
metabat1500.064_00397	CDS	516				hypothetical protein
metabat1500.064_00398	gene	759	glnQ			
metabat1500.064_00398	CDS	759	glnQ			Glutamine transport ATP-binding protein GlnQ
metabat1500.064_00399	gene	1551	mltF_1			
metabat1500.064_00399	CDS	1551	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
metabat1500.064_00400	gene	402				
metabat1500.064_00400	CDS	402				hypothetical protein
metabat1500.064_00401	gene	576				
metabat1500.064_00401	CDS	576				hypothetical protein
metabat1500.064_00402	gene	939				
metabat1500.064_00402	CDS	939				hypothetical protein
metabat1500.064_00403	gene	1143				
metabat1500.064_00403	CDS	1143				hypothetical protein
metabat1500.064_00404	gene	222				
metabat1500.064_00404	CDS	222				hypothetical protein
metabat1500.064_00405	gene	630				
metabat1500.064_00405	CDS	630				hypothetical protein
metabat1500.064_00406	gene	2535				
metabat1500.064_00406	CDS	2535				hypothetical protein
metabat1500.064_00407	gene	402				
metabat1500.064_00407	CDS	402				hypothetical protein
metabat1500.064_00408	gene	147				
metabat1500.064_00408	CDS	147				hypothetical protein
metabat1500.064_00409	gene	2394	lon			
metabat1500.064_00409	CDS	2394	lon	3.4.21.53	COG0466	Lon protease
metabat1500.064_00410	gene	507				
metabat1500.064_00410	CDS	507				hypothetical protein
metabat1500.064_00411	gene	1383				
metabat1500.064_00411	CDS	1383				hypothetical protein
metabat1500.064_00412	gene	813				
metabat1500.064_00412	CDS	813				hypothetical protein
metabat1500.064_00413	gene	77				
metabat1500.064_00413	tRNA	77				tRNA-Pro(cgg)
metabat1500.064_00414	gene	77				
metabat1500.064_00414	tRNA	77				tRNA-Pro(ggg)
metabat1500.064_00415	gene	405				
metabat1500.064_00415	CDS	405				hypothetical protein
metabat1500.064_00416	gene	1719				
metabat1500.064_00416	CDS	1719				hypothetical protein
metabat1500.064_00417	gene	1521				
metabat1500.064_00417	CDS	1521				hypothetical protein
metabat1500.064_00418	gene	1083	rfbE			
metabat1500.064_00418	CDS	1083	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
metabat1500.064_00419	gene	324	rhaM_1			
metabat1500.064_00419	CDS	324	rhaM_1	5.1.3.32	COG3254	L-rhamnose mutarotase
metabat1500.064_00420	gene	960				
metabat1500.064_00420	CDS	960				hypothetical protein
metabat1500.064_00421	gene	2277				
metabat1500.064_00421	CDS	2277				hypothetical protein
metabat1500.064_00422	gene	762	fabG_2			
metabat1500.064_00422	CDS	762	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.064_00423	gene	282				
metabat1500.064_00423	CDS	282				hypothetical protein
metabat1500.064_00424	gene	714	bshB1_2			
metabat1500.064_00424	CDS	714	bshB1_2	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
metabat1500.064_00425	gene	624				
metabat1500.064_00425	CDS	624				hypothetical protein
metabat1500.064_00426	gene	222				
metabat1500.064_00426	CDS	222				hypothetical protein
metabat1500.064_00427	gene	999	bepA_1			
metabat1500.064_00427	CDS	999	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.064_00428	gene	297				
metabat1500.064_00428	CDS	297				hypothetical protein
metabat1500.064_00429	gene	279				
metabat1500.064_00429	CDS	279				hypothetical protein
metabat1500.064_00430	gene	77				
metabat1500.064_00430	tRNA	77				tRNA-Val(tac)
metabat1500.064_00431	gene	77				
metabat1500.064_00431	tRNA	77				tRNA-Asp(gtc)
metabat1500.064_00432	gene	471				
metabat1500.064_00432	CDS	471				hypothetical protein
metabat1500.064_00433	gene	546				
metabat1500.064_00433	CDS	546				hypothetical protein
metabat1500.064_00434	gene	2082				
metabat1500.064_00434	CDS	2082				hypothetical protein
metabat1500.064_00435	gene	1542				
metabat1500.064_00435	CDS	1542				hypothetical protein
metabat1500.064_00436	gene	1323	xylE			
metabat1500.064_00436	CDS	1323	xylE			D-xylose-proton symporter
metabat1500.064_00437	gene	888	kdgK_1			
metabat1500.064_00437	CDS	888	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
metabat1500.064_00438	gene	2643				
metabat1500.064_00438	CDS	2643				hypothetical protein
metabat1500.064_00439	gene	342				
metabat1500.064_00439	CDS	342				hypothetical protein
metabat1500.064_00440	gene	1245				
metabat1500.064_00440	CDS	1245				hypothetical protein
