locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.096_00236	CDS	753	djlA_1		COG1076	Co-chaperone protein DjlA
metabat2500.096_00237	gene	1983	bepA_3			
metabat2500.096_00237	CDS	1983	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.096_00238	gene	381				
metabat2500.096_00238	CDS	381				hypothetical protein
metabat2500.096_00239	gene	375				
metabat2500.096_00239	CDS	375				hypothetical protein
metabat2500.096_00240	gene	483				
metabat2500.096_00240	CDS	483				hypothetical protein
metabat2500.096_00241	gene	276				
metabat2500.096_00241	CDS	276				hypothetical protein
metabat2500.096_00242	gene	378	yabJ_1			
metabat2500.096_00242	CDS	378	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
metabat2500.096_00243	gene	513				
metabat2500.096_00243	CDS	513				hypothetical protein
metabat2500.096_00244	gene	1443	hsrA_1			
metabat2500.096_00244	CDS	1443	hsrA_1			putative transport protein HsrA
metabat2500.096_00245	gene	765				
metabat2500.096_00245	CDS	765				hypothetical protein
metabat2500.096_00246	gene	867				
metabat2500.096_00246	CDS	867				hypothetical protein
metabat2500.096_00247	gene	1155				
metabat2500.096_00247	CDS	1155				hypothetical protein
metabat2500.096_00248	gene	1185				
metabat2500.096_00248	CDS	1185				hypothetical protein
metabat2500.096_00249	gene	450	ccmE_1			
metabat2500.096_00249	CDS	450	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
metabat2500.096_00250	gene	216				
metabat2500.096_00250	CDS	216				hypothetical protein
metabat2500.096_00251	gene	723	ccmC_1			
metabat2500.096_00251	CDS	723	ccmC_1		COG0755	Heme exporter protein C
metabat2500.096_00252	gene	666	ccmB_1			
metabat2500.096_00252	CDS	666	ccmB_1		COG2386	Heme exporter protein B
metabat2500.096_00253	gene	639	ccmA_1			
metabat2500.096_00253	CDS	639	ccmA_1	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
metabat2500.096_00254	gene	678	ftsE_1			
metabat2500.096_00254	CDS	678	ftsE_1		COG2884	Cell division ATP-binding protein FtsE
metabat2500.096_00255	gene	891				
metabat2500.096_00255	CDS	891				hypothetical protein
metabat2500.096_00256	gene	471				
metabat2500.096_00256	CDS	471		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
metabat2500.096_00257	gene	603				
metabat2500.096_00257	CDS	603				hypothetical protein
metabat2500.096_00258	gene	819				
metabat2500.096_00258	CDS	819				hypothetical protein
metabat2500.096_00259	gene	2349				
metabat2500.096_00259	CDS	2349				hypothetical protein
metabat2500.096_00260	gene	759	fabG_1			
metabat2500.096_00260	CDS	759	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
metabat2500.096_00261	gene	753				
metabat2500.096_00261	CDS	753				hypothetical protein
metabat2500.096_00262	gene	1728	ggt_1			
metabat2500.096_00262	CDS	1728	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
metabat2500.096_00263	gene	1146				
metabat2500.096_00263	CDS	1146		2.6.1.1		Aspartate/prephenate aminotransferase
metabat2500.096_00264	gene	246				
metabat2500.096_00264	CDS	246				hypothetical protein
metabat2500.096_00265	gene	303				
metabat2500.096_00265	CDS	303				hypothetical protein
metabat2500.096_00266	gene	756				
metabat2500.096_00266	CDS	756				hypothetical protein
metabat2500.096_00267	gene	348				
metabat2500.096_00267	CDS	348				hypothetical protein
metabat2500.096_00268	gene	822	ctaE			
metabat2500.096_00268	CDS	822	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
metabat2500.096_00269	gene	588	ctaG			
metabat2500.096_00269	CDS	588	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
metabat2500.096_00270	gene	108				
metabat2500.096_00270	CDS	108				hypothetical protein
metabat2500.096_00271	gene	927	ctaB			
metabat2500.096_00271	CDS	927	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
metabat2500.096_00272	gene	1512	ctaD_2			
metabat2500.096_00272	CDS	1512	ctaD_2	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
metabat2500.096_00273	gene	834	ctaC_3			
metabat2500.096_00273	CDS	834	ctaC_3	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
metabat2500.096_00274	gene	1434	tldD			
metabat2500.096_00274	CDS	1434	tldD	3.4.-.-	COG0312	Metalloprotease TldD
metabat2500.096_00275	gene	522				
metabat2500.096_00275	CDS	522				hypothetical protein
metabat2500.096_00276	gene	603	dsbB_1			
metabat2500.096_00276	CDS	603	dsbB_1			Disulfide bond formation protein B
metabat2500.096_00277	gene	216				
metabat2500.096_00277	CDS	216				hypothetical protein
metabat2500.096_00278	gene	963				
metabat2500.096_00278	CDS	963				hypothetical protein
metabat2500.096_00279	gene	807	COQ5_2			
metabat2500.096_00279	CDS	807	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.096_00280	gene	798				
metabat2500.096_00280	CDS	798				hypothetical protein
metabat2500.096_00281	gene	504				
metabat2500.096_00281	CDS	504				hypothetical protein
metabat2500.096_00282	gene	477	rnhA			
metabat2500.096_00282	CDS	477	rnhA	3.1.26.4	COG0328	Ribonuclease HI
metabat2500.096_00283	gene	966	thrB			
metabat2500.096_00283	CDS	966	thrB	2.7.1.39	COG2334	Homoserine kinase
metabat2500.096_00284	gene	951	ispH_1			
metabat2500.096_00284	CDS	951	ispH_1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
metabat2500.096_00285	gene	249				
metabat2500.096_00285	CDS	249				hypothetical protein
metabat2500.096_00286	gene	570				
metabat2500.096_00286	CDS	570				hypothetical protein
metabat2500.096_00287	gene	1113	gcvT_2			
metabat2500.096_00287	CDS	1113	gcvT_2	2.1.2.10		Aminomethyltransferase
metabat2500.096_00288	gene	378	gcvH_2			
metabat2500.096_00288	CDS	378	gcvH_2		COG0509	Glycine cleavage system H protein
metabat2500.096_00289	gene	1344	gcvPA_2			
metabat2500.096_00289	CDS	1344	gcvPA_2	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
metabat2500.096_00290	gene	1530	gcvPB			
metabat2500.096_00290	CDS	1530	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
metabat2500.096_00291	gene	429				
metabat2500.096_00291	CDS	429				hypothetical protein
metabat2500.096_00292	gene	780	coaX_1			
metabat2500.096_00292	CDS	780	coaX_1	2.7.1.33	COG1521	Type III pantothenate kinase
metabat2500.096_00293	gene	762	birA_1			
metabat2500.096_00293	CDS	762	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
metabat2500.096_00294	gene	483	nuoN_1			
metabat2500.096_00294	CDS	483	nuoN_1	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
metabat2500.096_00295	gene	2295	bepA_4			
metabat2500.096_00295	CDS	2295	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.096_00296	gene	1128				
metabat2500.096_00296	CDS	1128				hypothetical protein
metabat2500.096_00297	gene	855	nit1			
metabat2500.096_00297	CDS	855	nit1	3.5.1.128		Deaminated glutathione amidase
metabat2500.096_00298	gene	261	grxC			
metabat2500.096_00298	CDS	261	grxC		COG0695	Glutaredoxin 3
metabat2500.096_00299	gene	750				
metabat2500.096_00299	CDS	750				hypothetical protein
metabat2500.096_00300	gene	942				
metabat2500.096_00300	CDS	942				hypothetical protein
metabat2500.096_00301	gene	1212				
metabat2500.096_00301	CDS	1212				hypothetical protein
metabat2500.096_00302	gene	1002				
metabat2500.096_00302	CDS	1002		2.4.-.-		putative glycosyltransferase
metabat2500.096_00303	gene	801	chbG_1			
metabat2500.096_00303	CDS	801	chbG_1	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
metabat2500.096_00304	gene	951				
metabat2500.096_00304	CDS	951				hypothetical protein
metabat2500.096_00305	gene	1233	argJ_1			
metabat2500.096_00305	CDS	1233	argJ_1		COG1364	Arginine biosynthesis bifunctional protein ArgJ
metabat2500.096_00306	gene	903	cbf2			
metabat2500.096_00306	CDS	903	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
metabat2500.096_00307	gene	2694	secA			
metabat2500.096_00307	CDS	2694	secA		COG0653	Protein translocase subunit SecA
metabat2500.096_00308	gene	1113				
metabat2500.096_00308	CDS	1113				hypothetical protein
metabat2500.096_00309	gene	351				
metabat2500.096_00309	CDS	351			COG2885	Outer membrane protein
metabat2500.096_00310	gene	2754				
metabat2500.096_00310	CDS	2754				hypothetical protein
metabat2500.096_00311	gene	537	recO_1			
metabat2500.096_00311	CDS	537	recO_1			DNA repair protein RecO
metabat2500.096_00312	gene	243				
metabat2500.096_00312	CDS	243				hypothetical protein
metabat2500.096_00313	gene	798				
metabat2500.096_00313	CDS	798				hypothetical protein
metabat2500.096_00314	gene	600				
metabat2500.096_00314	CDS	600				hypothetical protein
metabat2500.096_00315	gene	1539	ddpA_1			
metabat2500.096_00315	CDS	1539	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
metabat2500.096_00316	gene	1017	dppB_2			
metabat2500.096_00316	CDS	1017	dppB_2		COG0601	Dipeptide transport system permease protein DppB
metabat2500.096_00317	gene	894	ddpC_1			
metabat2500.096_00317	CDS	894	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
metabat2500.096_00318	gene	801				
metabat2500.096_00318	CDS	801				hypothetical protein
metabat2500.096_00319	gene	1089	btuD_3			
metabat2500.096_00319	CDS	1089	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.096_00320	gene	1983				
metabat2500.096_00320	CDS	1983				hypothetical protein
metabat2500.096_00321	gene	483				
metabat2500.096_00321	CDS	483				hypothetical protein
metabat2500.096_00322	gene	438				
metabat2500.096_00322	CDS	438				hypothetical protein
metabat2500.096_00323	gene	76				
metabat2500.096_00323	tRNA	76				tRNA-Ala(cgc)
metabat2500.096_00324	gene	282				
metabat2500.096_00324	CDS	282				hypothetical protein
metabat2500.096_00325	gene	174				
metabat2500.096_00325	CDS	174				hypothetical protein
metabat2500.096_00326	gene	873	folD_2			
metabat2500.096_00326	CDS	873	folD_2		COG0190	Bifunctional protein FolD protein
metabat2500.096_00327	gene	714				
metabat2500.096_00327	CDS	714				hypothetical protein
metabat2500.096_00328	gene	1692				
metabat2500.096_00328	CDS	1692				hypothetical protein
metabat2500.096_00329	gene	1053	btuD_4			
metabat2500.096_00329	CDS	1053	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.096_00330	gene	1050	oppD_3			
metabat2500.096_00330	CDS	1050	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.096_00331	gene	972	gsiC_2			
metabat2500.096_00331	CDS	972	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
metabat2500.096_00332	gene	1044	oppC_3			
metabat2500.096_00332	CDS	1044	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
metabat2500.096_00333	gene	1674	ddpA_2			
metabat2500.096_00333	CDS	1674	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
metabat2500.096_00334	gene	549	laaA			
metabat2500.096_00334	CDS	549	laaA	3.5.1.101		L-amino acid amidase
metabat2500.096_00335	gene	702				
metabat2500.096_00335	CDS	702				hypothetical protein
metabat2500.096_00336	gene	876	melD_1			
metabat2500.096_00336	CDS	876	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
metabat2500.096_00337	gene	834	dasC_1			
metabat2500.096_00337	CDS	834	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
metabat2500.096_00338	gene	1110				
metabat2500.096_00338	CDS	1110				hypothetical protein
metabat2500.096_00339	gene	219				
metabat2500.096_00339	CDS	219				hypothetical protein
metabat2500.096_00340	gene	942	degA_1			
metabat2500.096_00340	CDS	942	degA_1		COG1609	HTH-type transcriptional regulator DegA
metabat2500.096_00341	gene	960				
metabat2500.096_00341	CDS	960				hypothetical protein
metabat2500.096_00342	gene	1098	iolG_1			
metabat2500.096_00342	CDS	1098	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.096_00343	gene	975				
metabat2500.096_00343	CDS	975				hypothetical protein
metabat2500.096_00344	gene	369				
metabat2500.096_00344	CDS	369				hypothetical protein
metabat2500.096_00345	gene	906				
metabat2500.096_00345	CDS	906				hypothetical protein
metabat2500.096_00346	gene	519	dps_1			
metabat2500.096_00346	CDS	519	dps_1	1.16.-.-	COG0783	DNA protection during starvation protein
metabat2500.096_00347	gene	1161				
metabat2500.096_00347	CDS	1161				hypothetical protein
metabat2500.096_00348	gene	444	teaD_1			
metabat2500.096_00348	CDS	444	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
metabat2500.096_00349	gene	396				
metabat2500.096_00349	CDS	396				hypothetical protein
metabat2500.096_00350	gene	1581	fadD3_1			
metabat2500.096_00350	CDS	1581	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
metabat2500.096_00351	gene	1146	acrC_1			
metabat2500.096_00351	CDS	1146	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
metabat2500.096_00352	gene	576	gfa_1			
metabat2500.096_00352	CDS	576	gfa_1	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
metabat2500.096_00353	gene	159				
metabat2500.096_00353	CDS	159				hypothetical protein
metabat2500.096_00354	gene	822				
metabat2500.096_00354	CDS	822				putative protein
metabat2500.096_00355	gene	252				
metabat2500.096_00355	CDS	252				hypothetical protein
metabat2500.096_00356	gene	432				
metabat2500.096_00356	CDS	432				hypothetical protein
metabat2500.096_00357	gene	1029	gcvA_1			
metabat2500.096_00357	CDS	1029	gcvA_1			Glycine cleavage system transcriptional activator
metabat2500.096_00358	gene	318				
metabat2500.096_00358	CDS	318				hypothetical protein
metabat2500.096_00359	gene	336				
metabat2500.096_00359	CDS	336				hypothetical protein
metabat2500.096_00360	gene	1089	mraY			
metabat2500.096_00360	CDS	1089	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat2500.096_00361	gene	942	murF			
metabat2500.096_00361	CDS	942	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.096_00362	gene	186				
metabat2500.096_00362	CDS	186				hypothetical protein
metabat2500.096_00363	gene	255				
metabat2500.096_00363	CDS	255				hypothetical protein
metabat2500.096_00364	gene	423	ndk_1			
metabat2500.096_00364	CDS	423	ndk_1	2.7.4.6		Nucleoside diphosphate kinase
metabat2500.096_00365	gene	858				
metabat2500.096_00365	CDS	858				hypothetical protein
metabat2500.096_00366	gene	207				
metabat2500.096_00366	CDS	207				hypothetical protein
metabat2500.096_00367	gene	897	ribN_1			
metabat2500.096_00367	CDS	897	ribN_1			Riboflavin transporter
metabat2500.096_00368	gene	615	eis			
metabat2500.096_00368	CDS	615	eis	2.3.1.-		N-acetyltransferase Eis
metabat2500.096_00369	gene	1608				
metabat2500.096_00369	CDS	1608				hypothetical protein
metabat2500.096_00370	gene	255				
metabat2500.096_00370	CDS	255				hypothetical protein
metabat2500.096_00371	gene	525				
metabat2500.096_00371	CDS	525				hypothetical protein
metabat2500.096_00372	gene	1494				
metabat2500.096_00372	CDS	1494				hypothetical protein
metabat2500.096_00373	gene	876				
metabat2500.096_00373	CDS	876				hypothetical protein
metabat2500.096_00374	gene	570				
metabat2500.096_00374	CDS	570				hypothetical protein
metabat2500.096_00375	gene	999	gpsA_1			
metabat2500.096_00375	CDS	999	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
metabat2500.096_00376	gene	93				
metabat2500.096_00376	CDS	93				hypothetical protein
metabat2500.096_00377	gene	801	thrS			
metabat2500.096_00377	CDS	801	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
metabat2500.096_00378	gene	522	infC			
metabat2500.096_00378	CDS	522	infC		COG0290	Translation initiation factor IF-3
metabat2500.096_00379	gene	354				
metabat2500.096_00379	CDS	354				hypothetical protein
metabat2500.096_00380	gene	729				
metabat2500.096_00380	CDS	729				hypothetical protein
metabat2500.096_00381	gene	339	yqjZ			
metabat2500.096_00381	CDS	339	yqjZ		COG2329	putative protein YqjZ
metabat2500.096_00382	gene	951				
metabat2500.096_00382	CDS	951				hypothetical protein
metabat2500.096_00383	gene	213				
metabat2500.096_00383	CDS	213				hypothetical protein
metabat2500.096_00384	gene	1098	sugC			
metabat2500.096_00384	CDS	1098	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
metabat2500.096_00385	gene	1017	msiK_1			
metabat2500.096_00385	CDS	1017	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
metabat2500.096_00386	gene	648	dhaL			
metabat2500.096_00386	CDS	648	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
metabat2500.096_00387	gene	396	dhaM			
metabat2500.096_00387	CDS	396	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
metabat2500.096_00388	gene	297	ptsH			
metabat2500.096_00388	CDS	297	ptsH			Phosphocarrier protein HPr
metabat2500.096_00389	gene	771				
metabat2500.096_00389	CDS	771				hypothetical protein
metabat2500.096_00390	gene	195				
metabat2500.096_00390	CDS	195				hypothetical protein
metabat2500.096_00391	gene	195				
metabat2500.096_00391	CDS	195				hypothetical protein
metabat2500.096_00392	gene	1599				
metabat2500.096_00392	CDS	1599				hypothetical protein
metabat2500.096_00393	gene	1089				
metabat2500.096_00393	CDS	1089				hypothetical protein
metabat2500.096_00394	gene	1047				
metabat2500.096_00394	CDS	1047		2.4.-.-		putative glycosyltransferase
metabat2500.096_00395	gene	1323	pds			
metabat2500.096_00395	CDS	1323	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
metabat2500.096_00396	gene	1932	asnB_3			
metabat2500.096_00396	CDS	1932	asnB_3	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
metabat2500.096_00397	gene	948				
metabat2500.096_00397	CDS	948				hypothetical protein
metabat2500.096_00398	gene	1935	asnB_4			
metabat2500.096_00398	CDS	1935	asnB_4	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
metabat2500.096_00399	gene	1911	asnB_5			
metabat2500.096_00399	CDS	1911	asnB_5	6.3.5.4	COG0367	Putative asparagine synthetase [glutamine-hydrolyzing]
metabat2500.096_00400	gene	1902	asnB_6			
metabat2500.096_00400	CDS	1902	asnB_6	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
metabat2500.096_00401	gene	1164				
metabat2500.096_00401	CDS	1164				hypothetical protein
metabat2500.096_00402	gene	789				
metabat2500.096_00402	CDS	789				hypothetical protein
metabat2500.096_00403	gene	1305				
metabat2500.096_00403	CDS	1305				hypothetical protein
metabat2500.096_00404	gene	963				
metabat2500.096_00404	CDS	963				hypothetical protein
metabat2500.096_00405	gene	930	arnC_2			
metabat2500.096_00405	CDS	930	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat2500.096_00406	gene	399				
metabat2500.096_00406	CDS	399				hypothetical protein
metabat2500.096_00407	gene	999	fcl_2			
metabat2500.096_00407	CDS	999	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
metabat2500.096_00408	gene	1317	algD_2			
metabat2500.096_00408	CDS	1317	algD_2	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
metabat2500.096_00409	gene	867				
metabat2500.096_00409	CDS	867				hypothetical protein
metabat2500.096_00410	gene	702	rspR_2			
metabat2500.096_00410	CDS	702	rspR_2		COG1802	HTH-type transcriptional repressor RspR
metabat2500.096_00411	gene	1308				
metabat2500.096_00411	CDS	1308		4.2.1.68	COG4948	L-fuconate dehydratase
metabat2500.096_00412	gene	447	fucU_2			
metabat2500.096_00412	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
