locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.050_00257	gene	4455	rpoB			
metabat1500.050_00257	CDS	4455	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
metabat1500.050_00258	gene	354	tufA_2			
metabat1500.050_00258	CDS	354	tufA_2		COG0050	Elongation factor Tu
metabat1500.050_00259	gene	318	rpsJ			
metabat1500.050_00259	CDS	318	rpsJ		COG0051	30S ribosomal protein S10
metabat1500.050_00260	gene	639	rplC			
metabat1500.050_00260	CDS	639	rplC		COG0087	50S ribosomal protein L3
metabat1500.050_00261	gene	801				
metabat1500.050_00261	CDS	801				hypothetical protein
metabat1500.050_00262	gene	330	rplW			
metabat1500.050_00262	CDS	330	rplW		COG0089	50S ribosomal protein L23
metabat1500.050_00263	gene	831	rplB			
metabat1500.050_00263	CDS	831	rplB			50S ribosomal protein L2
metabat1500.050_00264	gene	780	carB			
metabat1500.050_00264	CDS	780	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
metabat1500.050_00265	gene	1803				
metabat1500.050_00265	CDS	1803				hypothetical protein
metabat1500.050_00266	gene	936				
metabat1500.050_00266	CDS	936				hypothetical protein
metabat1500.050_00267	gene	855	cphB			
metabat1500.050_00267	CDS	855	cphB	3.4.15.6		Cyanophycinase
metabat1500.050_00268	gene	2079	dapb3			
metabat1500.050_00268	CDS	2079	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
metabat1500.050_00269	gene	489				
metabat1500.050_00269	CDS	489				hypothetical protein
metabat1500.050_00270	gene	645				
metabat1500.050_00270	CDS	645				hypothetical protein
metabat1500.050_00271	gene	282				
metabat1500.050_00271	CDS	282				hypothetical protein
metabat1500.050_00272	gene	1674	mcm_1			
metabat1500.050_00272	CDS	1674	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
metabat1500.050_00273	gene	1335	lgoT			
metabat1500.050_00273	CDS	1335	lgoT			putative L-galactonate transporter
metabat1500.050_00274	gene	471				
metabat1500.050_00274	CDS	471				hypothetical protein
metabat1500.050_00275	gene	600				
metabat1500.050_00275	CDS	600				hypothetical protein
metabat1500.050_00276	gene	1356	atoC_1			
metabat1500.050_00276	CDS	1356	atoC_1		COG2204	Regulatory protein AtoC
metabat1500.050_00277	gene	987				
metabat1500.050_00277	CDS	987				hypothetical protein
metabat1500.050_00278	gene	1512				
metabat1500.050_00278	CDS	1512				hypothetical protein
metabat1500.050_00279	gene	957				
metabat1500.050_00279	CDS	957				hypothetical protein
metabat1500.050_00280	gene	486				
metabat1500.050_00280	CDS	486				hypothetical protein
metabat1500.050_00281	gene	453				
metabat1500.050_00281	CDS	453				Putative universal stress protein
metabat1500.050_00282	gene	438	slyA			
metabat1500.050_00282	CDS	438	slyA			Transcriptional regulator SlyA
metabat1500.050_00283	gene	378				
metabat1500.050_00283	CDS	378				hypothetical protein
metabat1500.050_00284	gene	651	tal			
metabat1500.050_00284	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
metabat1500.050_00285	gene	741	yisK			
metabat1500.050_00285	CDS	741	yisK		COG0179	putative protein YisK
metabat1500.050_00286	gene	1116				
metabat1500.050_00286	CDS	1116				hypothetical protein
metabat1500.050_00287	gene	1395	hslU			
metabat1500.050_00287	CDS	1395	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
metabat1500.050_00288	gene	555	hslV			
metabat1500.050_00288	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
metabat1500.050_00289	gene	729				
metabat1500.050_00289	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
metabat1500.050_00290	gene	126				
metabat1500.050_00290	CDS	126				hypothetical protein
metabat1500.050_00291	gene	381				
metabat1500.050_00291	CDS	381				hypothetical protein
metabat1500.050_00292	gene	180				
metabat1500.050_00292	CDS	180				hypothetical protein
metabat1500.050_00293	gene	759	recO			
metabat1500.050_00293	CDS	759	recO			DNA repair protein RecO
metabat1500.050_00294	gene	2343				
metabat1500.050_00294	CDS	2343				hypothetical protein
metabat1500.050_00295	gene	336				
metabat1500.050_00295	CDS	336				hypothetical protein
metabat1500.050_00296	gene	579				
metabat1500.050_00296	CDS	579				hypothetical protein
metabat1500.050_00297	gene	858	deoC			
metabat1500.050_00297	CDS	858	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
metabat1500.050_00298	gene	1119				
metabat1500.050_00298	CDS	1119				hypothetical protein
metabat1500.050_00299	gene	1614	pknD_5			
metabat1500.050_00299	CDS	1614	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.050_00300	gene	957	msrP			
metabat1500.050_00300	CDS	957	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
metabat1500.050_00301	gene	609	mamZ			
metabat1500.050_00301	CDS	609	mamZ			Magnetosome protein MamZ
metabat1500.050_00302	gene	804				
metabat1500.050_00302	CDS	804				hypothetical protein
metabat1500.050_00303	gene	459				
metabat1500.050_00303	CDS	459				hypothetical protein
metabat1500.050_00304	gene	624				
metabat1500.050_00304	CDS	624				hypothetical protein
metabat1500.050_00305	gene	1146	rarA			
metabat1500.050_00305	CDS	1146	rarA		COG2256	Replication-associated recombination protein A
metabat1500.050_00306	gene	3156				
metabat1500.050_00306	CDS	3156				hypothetical protein
metabat1500.050_00307	gene	621				
metabat1500.050_00307	CDS	621				hypothetical protein
metabat1500.050_00308	gene	1800				
metabat1500.050_00308	CDS	1800				hypothetical protein
metabat1500.050_00309	gene	1233				
metabat1500.050_00309	CDS	1233				hypothetical protein
metabat1500.050_00310	gene	76				
metabat1500.050_00310	tRNA	76				tRNA-Phe(gaa)
metabat1500.050_00311	gene	450				
metabat1500.050_00311	CDS	450				hypothetical protein
metabat1500.050_00312	gene	1005	recA_1			
metabat1500.050_00312	CDS	1005	recA_1			Protein RecA
metabat1500.050_00313	gene	2304	pknD_6			
metabat1500.050_00313	CDS	2304	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.050_00314	gene	819				
metabat1500.050_00314	CDS	819				hypothetical protein
metabat1500.050_00315	gene	537				
metabat1500.050_00315	CDS	537				hypothetical protein
metabat1500.050_00316	gene	486				
metabat1500.050_00316	CDS	486				hypothetical protein
metabat1500.050_00317	gene	630				
metabat1500.050_00317	CDS	630				hypothetical protein
metabat1500.050_00318	gene	1191				
metabat1500.050_00318	CDS	1191				hypothetical protein
metabat1500.050_00319	gene	360				
metabat1500.050_00319	CDS	360				hypothetical protein
metabat1500.050_00320	gene	723				
metabat1500.050_00320	CDS	723				hypothetical protein
metabat1500.050_00321	gene	870	ispH			
metabat1500.050_00321	CDS	870	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
metabat1500.050_00322	gene	1638	groL			
metabat1500.050_00322	CDS	1638	groL		COG0459	60 kDa chaperonin
metabat1500.050_00323	gene	366				
metabat1500.050_00323	CDS	366				hypothetical protein
metabat1500.050_00324	gene	774				
metabat1500.050_00324	CDS	774			COG1234	putative protein
metabat1500.050_00325	gene	732	bshB1			
metabat1500.050_00325	CDS	732	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
metabat1500.050_00326	gene	1482				
metabat1500.050_00326	CDS	1482				hypothetical protein
metabat1500.050_00327	gene	273				
metabat1500.050_00327	CDS	273				hypothetical protein
metabat1500.050_00328	gene	435				
metabat1500.050_00328	CDS	435				hypothetical protein
metabat1500.050_00329	gene	513				
metabat1500.050_00329	CDS	513				hypothetical protein
metabat1500.050_00330	gene	411	vanXB			
metabat1500.050_00330	CDS	411	vanXB	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
metabat1500.050_00331	gene	513	dapF_1			
metabat1500.050_00331	CDS	513	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
metabat1500.050_00332	gene	930				
metabat1500.050_00332	CDS	930				hypothetical protein
metabat1500.050_00333	gene	1071				
metabat1500.050_00333	CDS	1071				hypothetical protein
metabat1500.050_00334	gene	960				
metabat1500.050_00334	CDS	960				hypothetical protein
metabat1500.050_00335	gene	513				
metabat1500.050_00335	CDS	513				hypothetical protein
metabat1500.050_00336	gene	528				
metabat1500.050_00336	CDS	528				hypothetical protein
metabat1500.050_00337	gene	1284	yhdG_1			
metabat1500.050_00337	CDS	1284	yhdG_1		COG0531	putative amino acid permease YhdG
metabat1500.050_00338	gene	273				
metabat1500.050_00338	CDS	273				hypothetical protein
metabat1500.050_00339	gene	546	msrA2			
metabat1500.050_00339	CDS	546	msrA2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
metabat1500.050_00340	gene	240				
metabat1500.050_00340	CDS	240				hypothetical protein
metabat1500.050_00341	gene	1953	acsA_1			
metabat1500.050_00341	CDS	1953	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat1500.050_00342	gene	180				
metabat1500.050_00342	CDS	180				hypothetical protein
metabat1500.050_00343	gene	180				
metabat1500.050_00343	CDS	180				hypothetical protein
metabat1500.050_00344	gene	561	hpt			
metabat1500.050_00344	CDS	561	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
metabat1500.050_00345	gene	525				
metabat1500.050_00345	CDS	525				hypothetical protein
metabat1500.050_00346	gene	279	rplU			
metabat1500.050_00346	CDS	279	rplU		COG0261	50S ribosomal protein L21
metabat1500.050_00347	gene	273	rpmA			
metabat1500.050_00347	CDS	273	rpmA		COG0211	50S ribosomal protein L27
metabat1500.050_00348	gene	447				
metabat1500.050_00348	CDS	447				hypothetical protein
metabat1500.050_00349	gene	717				
metabat1500.050_00349	CDS	717				hypothetical protein
metabat1500.050_00350	gene	903	ctaB1			
metabat1500.050_00350	CDS	903	ctaB1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase 1
metabat1500.050_00351	gene	1533	ccsB_1			
metabat1500.050_00351	CDS	1533	ccsB_1			Cytochrome c biogenesis protein CcsB
metabat1500.050_00352	gene	1638	ccsA_1			
metabat1500.050_00352	CDS	1638	ccsA_1			Cytochrome c biogenesis protein CcsA
metabat1500.050_00353	gene	1224				
metabat1500.050_00353	CDS	1224				hypothetical protein
metabat1500.050_00354	gene	459				
metabat1500.050_00354	CDS	459		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
metabat1500.050_00355	gene	1665	tri1_1			
metabat1500.050_00355	CDS	1665	tri1_1	3.4.21.-	COG0793	Tricorn protease 
metabat1500.050_00356	gene	1392	ptlI			
metabat1500.050_00356	CDS	1392	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
metabat1500.050_00357	gene	2892	uvrA_1			
metabat1500.050_00357	CDS	2892	uvrA_1			UvrABC system protein A
metabat1500.050_00358	gene	1818				
metabat1500.050_00358	CDS	1818				hypothetical protein
metabat1500.050_00359	gene	264				
metabat1500.050_00359	CDS	264				hypothetical protein
metabat1500.050_00360	gene	759	pdxJ			
metabat1500.050_00360	CDS	759	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
metabat1500.050_00361	gene	741	arnC_1			
metabat1500.050_00361	CDS	741	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.050_00362	gene	3126				
metabat1500.050_00362	CDS	3126				hypothetical protein
metabat1500.050_00363	gene	2844				
metabat1500.050_00363	CDS	2844				hypothetical protein
metabat1500.050_00364	gene	306				
metabat1500.050_00364	CDS	306				hypothetical protein
metabat1500.050_00365	gene	108				
metabat1500.050_00365	CDS	108				hypothetical protein
metabat1500.050_00366	gene	246	yqeY			
metabat1500.050_00366	CDS	246	yqeY		COG1610	putative protein YqeY
metabat1500.050_00367	gene	681				
metabat1500.050_00367	CDS	681				hypothetical protein
metabat1500.050_00368	gene	189				
metabat1500.050_00368	CDS	189				hypothetical protein
metabat1500.050_00369	gene	390				
metabat1500.050_00369	CDS	390				hypothetical protein
metabat1500.050_00370	gene	264				
metabat1500.050_00370	CDS	264				hypothetical protein
metabat1500.050_00371	gene	333				
metabat1500.050_00371	CDS	333				hypothetical protein
metabat1500.050_00372	gene	480				
metabat1500.050_00372	CDS	480				hypothetical protein
metabat1500.050_00373	gene	264				
metabat1500.050_00373	CDS	264				hypothetical protein
metabat1500.050_00374	gene	222				
metabat1500.050_00374	CDS	222				hypothetical protein
metabat1500.050_00375	gene	795				
metabat1500.050_00375	CDS	795				hypothetical protein
metabat1500.050_00376	gene	909				
metabat1500.050_00376	CDS	909				hypothetical protein
metabat1500.050_00377	gene	1278				
metabat1500.050_00377	CDS	1278				hypothetical protein
metabat1500.050_00378	gene	297				
metabat1500.050_00378	CDS	297				hypothetical protein
metabat1500.050_00379	gene	1308				
metabat1500.050_00379	CDS	1308		3.4.21.-		putative CtpA-like serine protease
metabat1500.050_00380	gene	468	yqgF			
metabat1500.050_00380	CDS	468	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
metabat1500.050_00381	gene	285				
metabat1500.050_00381	CDS	285				hypothetical protein
metabat1500.050_00382	gene	1029				
metabat1500.050_00382	CDS	1029				hypothetical protein
metabat1500.050_00383	gene	213				
metabat1500.050_00383	CDS	213				hypothetical protein
metabat1500.050_00384	gene	198				
metabat1500.050_00384	CDS	198				hypothetical protein
metabat1500.050_00385	gene	384				
metabat1500.050_00385	CDS	384				hypothetical protein
metabat1500.050_00386	gene	858				
metabat1500.050_00386	CDS	858				hypothetical protein
metabat1500.050_00387	gene	2175				
metabat1500.050_00387	CDS	2175				hypothetical protein
metabat1500.050_00388	gene	1011				
metabat1500.050_00388	CDS	1011				hypothetical protein
metabat1500.050_00389	gene	468				
metabat1500.050_00389	CDS	468				hypothetical protein
metabat1500.050_00390	gene	750	crp			
metabat1500.050_00390	CDS	750	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
metabat1500.050_00391	gene	912	ldh			
metabat1500.050_00391	CDS	912	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
metabat1500.050_00392	gene	906				
metabat1500.050_00392	CDS	906				hypothetical protein
metabat1500.050_00393	gene	1044	galT_1			
metabat1500.050_00393	CDS	1044	galT_1	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
metabat1500.050_00394	gene	1152	mro			
metabat1500.050_00394	CDS	1152	mro	5.1.3.3	COG2017	Aldose 1-epimerase
metabat1500.050_00395	gene	1431	pehX			
metabat1500.050_00395	CDS	1431	pehX	3.2.1.82		Exo-poly-alpha-D-galacturonosidase
metabat1500.050_00396	gene	1668				
metabat1500.050_00396	CDS	1668				hypothetical protein
metabat1500.050_00397	gene	966				
metabat1500.050_00397	CDS	966		1.-.-.-		Oxidoreductase P35
metabat1500.050_00398	gene	1353	atsA			
metabat1500.050_00398	CDS	1353	atsA	3.1.6.1	COG3119	Arylsulfatase
metabat1500.050_00399	gene	1935				
metabat1500.050_00399	CDS	1935				hypothetical protein
metabat1500.050_00400	gene	873				
metabat1500.050_00400	CDS	873				hypothetical protein
metabat1500.050_00401	gene	420				
metabat1500.050_00401	CDS	420				hypothetical protein
metabat1500.050_00402	gene	2142	dpp5_2			
metabat1500.050_00402	CDS	2142	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
metabat1500.050_00403	gene	723				
metabat1500.050_00403	CDS	723				hypothetical protein
metabat1500.050_00404	gene	168				
metabat1500.050_00404	CDS	168				hypothetical protein
metabat1500.050_00405	gene	507				
metabat1500.050_00405	CDS	507				hypothetical protein
metabat1500.050_00406	gene	414				
metabat1500.050_00406	CDS	414			COG0640	HTH-type transcriptional regulator
metabat1500.050_00407	gene	1743	hflX_1			
metabat1500.050_00407	CDS	1743	hflX_1			GTPase HflX
metabat1500.050_00408	gene	621	der_1			
metabat1500.050_00408	CDS	621	der_1		COG1160	GTPase Der
metabat1500.050_00409	gene	309				
metabat1500.050_00409	CDS	309				hypothetical protein
metabat1500.050_00410	gene	480				
metabat1500.050_00410	CDS	480				hypothetical protein
metabat1500.050_00411	gene	1212	feoB_1			
metabat1500.050_00411	CDS	1212	feoB_1		COG0370	Fe(2+) transporter FeoB
metabat1500.050_00412	gene	846	cntI			
metabat1500.050_00412	CDS	846	cntI			Pseudopaline exporter CntI
metabat1500.050_00413	gene	477	mog			
metabat1500.050_00413	CDS	477	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
metabat1500.050_00414	gene	513				
metabat1500.050_00414	CDS	513				hypothetical protein
metabat1500.050_00415	gene	714				
metabat1500.050_00415	CDS	714				hypothetical protein
metabat1500.050_00416	gene	540	ppa			
metabat1500.050_00416	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
metabat1500.050_00417	gene	357				
metabat1500.050_00417	CDS	357				hypothetical protein
metabat1500.050_00418	gene	378	crcB_1			
metabat1500.050_00418	CDS	378	crcB_1		COG0239	Putative fluoride ion transporter CrcB
metabat1500.050_00419	gene	504	yrdA			
metabat1500.050_00419	CDS	504	yrdA		COG0663	Protein YrdA
metabat1500.050_00420	gene	1740	murJ			
metabat1500.050_00420	CDS	1740	murJ		COG0728	putative lipid II flippase MurJ
metabat1500.050_00421	gene	1443				
metabat1500.050_00421	CDS	1443				hypothetical protein
metabat1500.050_00422	gene	702	ogg			
metabat1500.050_00422	CDS	702	ogg		COG1059	putative N-glycosylase/DNA lyase
metabat1500.050_00423	gene	1560				
metabat1500.050_00423	CDS	1560				hypothetical protein
metabat1500.050_00424	gene	459				
metabat1500.050_00424	CDS	459				hypothetical protein
metabat1500.050_00425	gene	966				
metabat1500.050_00425	CDS	966				hypothetical protein
metabat1500.050_00426	gene	207				
metabat1500.050_00426	CDS	207				hypothetical protein
metabat1500.050_00427	gene	2052				
metabat1500.050_00427	CDS	2052		1.-.-.-	COG0243	putative oxidoreductase
metabat1500.050_00428	gene	321				
metabat1500.050_00428	CDS	321				hypothetical protein
metabat1500.050_00429	gene	192				
metabat1500.050_00429	CDS	192				hypothetical protein
metabat1500.050_00430	gene	543				
metabat1500.050_00430	CDS	543				hypothetical protein
metabat1500.050_00431	gene	270				
metabat1500.050_00431	CDS	270				hypothetical protein
metabat1500.050_00432	gene	993	moaA_1			
metabat1500.050_00432	CDS	993	moaA_1	4.1.99.22		GTP 3',8-cyclase
metabat1500.050_00433	gene	204				
metabat1500.050_00433	CDS	204				hypothetical protein
metabat1500.050_00434	gene	267				
metabat1500.050_00434	CDS	267				hypothetical protein
metabat1500.050_00435	gene	1293	xylH			
metabat1500.050_00435	CDS	1293	xylH		COG4214	Xylose transport system permease protein XylH
metabat1500.050_00436	gene	1497	xylG			
metabat1500.050_00436	CDS	1497	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
metabat1500.050_00437	gene	1221				
metabat1500.050_00437	CDS	1221				hypothetical protein
metabat1500.050_00438	gene	993	sasA_3			
metabat1500.050_00438	CDS	993	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.050_00439	gene	687	phoP_1			
metabat1500.050_00439	CDS	687	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
