locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.004_00247	CDS	681	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.004_00248	gene	141	hpf			
metabat1500.004_00248	CDS	141	hpf			Ribosome hibernation promoting factor
metabat1500.004_00249	gene	990	hprK			
metabat1500.004_00249	CDS	990	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
metabat1500.004_00250	gene	966				
metabat1500.004_00250	CDS	966				Nucleotide-binding protein
metabat1500.004_00251	gene	411	levD			
metabat1500.004_00251	CDS	411	levD		COG2893	PTS system fructose-specific EIIA component
metabat1500.004_00252	gene	279	ptsH			
metabat1500.004_00252	CDS	279	ptsH			Phosphocarrier protein HPr
metabat1500.004_00253	gene	1779	ptsI			
metabat1500.004_00253	CDS	1779	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
metabat1500.004_00254	gene	972	manA			
metabat1500.004_00254	CDS	972	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
metabat1500.004_00255	gene	441	ssb			
metabat1500.004_00255	CDS	441	ssb			Single-stranded DNA-binding protein
metabat1500.004_00256	gene	864	cpoB_1			
metabat1500.004_00256	CDS	864	cpoB_1			Cell division coordinator CpoB
metabat1500.004_00257	gene	579	pal_2			
metabat1500.004_00257	CDS	579	pal_2			Peptidoglycan-associated lipoprotein
metabat1500.004_00258	gene	1389	tolB_1			
metabat1500.004_00258	CDS	1389	tolB_1			Tol-Pal system protein TolB
metabat1500.004_00259	gene	777				
metabat1500.004_00259	CDS	777				hypothetical protein
metabat1500.004_00260	gene	462	exbD			
metabat1500.004_00260	CDS	462	exbD		COG0848	Biopolymer transport protein ExbD
metabat1500.004_00261	gene	756	tolQ			
metabat1500.004_00261	CDS	756	tolQ		COG0811	Tol-Pal system protein TolQ
metabat1500.004_00262	gene	1722	recN			
metabat1500.004_00262	CDS	1722	recN		COG0497	DNA repair protein RecN
metabat1500.004_00263	gene	1344	miaB			
metabat1500.004_00263	CDS	1344	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
metabat1500.004_00264	gene	486				
metabat1500.004_00264	CDS	486			COG1259	putative protein
metabat1500.004_00265	gene	774	soj_1			
metabat1500.004_00265	CDS	774	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
metabat1500.004_00266	gene	819	noc			
metabat1500.004_00266	CDS	819	noc			Nucleoid occlusion protein
metabat1500.004_00267	gene	2208				
metabat1500.004_00267	CDS	2208				hypothetical protein
metabat1500.004_00268	gene	2274				
metabat1500.004_00268	CDS	2274				hypothetical protein
metabat1500.004_00269	gene	1659				
metabat1500.004_00269	CDS	1659				hypothetical protein
metabat1500.004_00270	gene	729	gatB			
metabat1500.004_00270	CDS	729	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
metabat1500.004_00271	gene	2412				
metabat1500.004_00271	CDS	2412				hypothetical protein
metabat1500.004_00272	gene	660	ftsE			
metabat1500.004_00272	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
metabat1500.004_00273	gene	888	ftsX			
metabat1500.004_00273	CDS	888	ftsX		COG2177	Cell division protein FtsX
metabat1500.004_00274	gene	291				
metabat1500.004_00274	CDS	291				hypothetical protein
metabat1500.004_00275	gene	1278				
metabat1500.004_00275	CDS	1278		2.7.1.165	COG2379	D-glycerate 2-kinase
metabat1500.004_00276	gene	1893	rnr_1			
metabat1500.004_00276	CDS	1893	rnr_1	3.1.13.1	COG0557	Ribonuclease R
metabat1500.004_00277	gene	288	rnr_2			
metabat1500.004_00277	CDS	288	rnr_2	3.1.13.1	COG0557	Ribonuclease R
metabat1500.004_00278	gene	159	tatAd			
metabat1500.004_00278	CDS	159	tatAd			Sec-independent protein translocase protein TatAd
metabat1500.004_00279	gene	900				
metabat1500.004_00279	CDS	900				hypothetical protein
metabat1500.004_00280	gene	504				
metabat1500.004_00280	CDS	504				hypothetical protein
metabat1500.004_00281	gene	870				
metabat1500.004_00281	CDS	870				hypothetical protein
metabat1500.004_00282	gene	537	sodC			
metabat1500.004_00282	CDS	537	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
metabat1500.004_00283	gene	1344				
metabat1500.004_00283	CDS	1344				hypothetical protein
metabat1500.004_00284	gene	588				
metabat1500.004_00284	CDS	588				hypothetical protein
metabat1500.004_00285	gene	336				
metabat1500.004_00285	CDS	336				hypothetical protein
metabat1500.004_00286	gene	651				
metabat1500.004_00286	CDS	651				hypothetical protein
metabat1500.004_00287	gene	1632	groL1_1			
metabat1500.004_00287	CDS	1632	groL1_1		COG0459	60 kDa chaperonin 1
metabat1500.004_00288	gene	294	groS			
metabat1500.004_00288	CDS	294	groS		COG0234	10 kDa chaperonin
metabat1500.004_00289	gene	216				
metabat1500.004_00289	CDS	216				hypothetical protein
metabat1500.004_00290	gene	900	purC			
metabat1500.004_00290	CDS	900	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
metabat1500.004_00291	gene	1065				
metabat1500.004_00291	CDS	1065				hypothetical protein
metabat1500.004_00292	gene	306	nrdR_1			
metabat1500.004_00292	CDS	306	nrdR_1		COG1327	Transcriptional repressor NrdR
metabat1500.004_00293	gene	153	nrdR_2			
metabat1500.004_00293	CDS	153	nrdR_2		COG1327	Transcriptional repressor NrdR
metabat1500.004_00294	gene	156				
metabat1500.004_00294	CDS	156				hypothetical protein
metabat1500.004_00295	gene	669				
metabat1500.004_00295	CDS	669				hypothetical protein
metabat1500.004_00296	gene	642				
metabat1500.004_00296	CDS	642				hypothetical protein
metabat1500.004_00297	gene	357				
metabat1500.004_00297	CDS	357				hypothetical protein
metabat1500.004_00298	gene	693				
metabat1500.004_00298	CDS	693				hypothetical protein
metabat1500.004_00299	gene	1614	sasA_1			
metabat1500.004_00299	CDS	1614	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.004_00300	gene	1815				
metabat1500.004_00300	CDS	1815				hypothetical protein
metabat1500.004_00301	gene	1455	argH_1			
metabat1500.004_00301	CDS	1455	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
metabat1500.004_00302	gene	1359	frlA			
metabat1500.004_00302	CDS	1359	frlA		COG0531	putative fructoselysine/psicoselysine transporter FrlA
metabat1500.004_00303	gene	126				
metabat1500.004_00303	CDS	126				hypothetical protein
metabat1500.004_00304	gene	483				
metabat1500.004_00304	CDS	483				hypothetical protein
metabat1500.004_00305	gene	165				
metabat1500.004_00305	CDS	165				hypothetical protein
metabat1500.004_00306	gene	198				
metabat1500.004_00306	CDS	198				hypothetical protein
metabat1500.004_00307	gene	2700				
metabat1500.004_00307	CDS	2700				hypothetical protein
metabat1500.004_00308	gene	891	tatC			
metabat1500.004_00308	CDS	891	tatC			Sec-independent protein translocase protein TatC
metabat1500.004_00309	gene	501				
metabat1500.004_00309	CDS	501				hypothetical protein
metabat1500.004_00310	gene	1458				
metabat1500.004_00310	CDS	1458				hypothetical protein
metabat1500.004_00311	gene	1362				
metabat1500.004_00311	CDS	1362				hypothetical protein
metabat1500.004_00312	gene	528				
metabat1500.004_00312	CDS	528				hypothetical protein
metabat1500.004_00313	gene	840				
metabat1500.004_00313	CDS	840				hypothetical protein
metabat1500.004_00314	gene	1179	auaG			
metabat1500.004_00314	CDS	1179	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
metabat1500.004_00315	gene	2229	icd_1			
metabat1500.004_00315	CDS	2229	icd_1	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
metabat1500.004_00316	gene	489	purE			
metabat1500.004_00316	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
metabat1500.004_00317	gene	1182	purK			
metabat1500.004_00317	CDS	1182	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
metabat1500.004_00318	gene	1446				
metabat1500.004_00318	CDS	1446				hypothetical protein
metabat1500.004_00319	gene	684				
metabat1500.004_00319	CDS	684				hypothetical protein
metabat1500.004_00320	gene	2511	acyII			
metabat1500.004_00320	CDS	2511	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
metabat1500.004_00321	gene	1218	puuB			
metabat1500.004_00321	CDS	1218	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
metabat1500.004_00322	gene	714	bshB1			
metabat1500.004_00322	CDS	714	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
metabat1500.004_00323	gene	1200	bshA_2			
metabat1500.004_00323	CDS	1200	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat1500.004_00324	gene	378				
metabat1500.004_00324	CDS	378				hypothetical protein
metabat1500.004_00325	gene	1173				
metabat1500.004_00325	CDS	1173				hypothetical protein
metabat1500.004_00326	gene	891				
metabat1500.004_00326	CDS	891			COG1090	Epimerase family protein
metabat1500.004_00327	gene	1623	sufS			
metabat1500.004_00327	CDS	1623	sufS	4.4.1.16		Cysteine desulfurase
metabat1500.004_00328	gene	351				
metabat1500.004_00328	CDS	351				hypothetical protein
metabat1500.004_00329	gene	1635	tycC			
metabat1500.004_00329	CDS	1635	tycC			Tyrocidine synthase 3
metabat1500.004_00330	gene	234				
metabat1500.004_00330	CDS	234				hypothetical protein
metabat1500.004_00331	gene	1248				
metabat1500.004_00331	CDS	1248				hypothetical protein
metabat1500.004_00332	gene	1470	quiA_1			
metabat1500.004_00332	CDS	1470	quiA_1	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
metabat1500.004_00333	gene	900				
metabat1500.004_00333	CDS	900				hypothetical protein
metabat1500.004_00334	gene	996				
metabat1500.004_00334	CDS	996				hypothetical protein
metabat1500.004_00335	gene	306				
metabat1500.004_00335	CDS	306				hypothetical protein
metabat1500.004_00336	gene	990	yhfP			
metabat1500.004_00336	CDS	990	yhfP	1.6.5.-	COG0604	Putative quinone oxidoreductase YhfP
metabat1500.004_00337	gene	903				
metabat1500.004_00337	CDS	903				hypothetical protein
metabat1500.004_00338	gene	426				
metabat1500.004_00338	CDS	426				hypothetical protein
metabat1500.004_00339	gene	3414				
metabat1500.004_00339	CDS	3414				hypothetical protein
metabat1500.004_00340	gene	1878				
metabat1500.004_00340	CDS	1878				hypothetical protein
metabat1500.004_00341	gene	783				
metabat1500.004_00341	CDS	783				hypothetical protein
metabat1500.004_00342	gene	423				
metabat1500.004_00342	CDS	423				hypothetical protein
metabat1500.004_00343	gene	834				
metabat1500.004_00343	CDS	834				hypothetical protein
metabat1500.004_00344	gene	198				
metabat1500.004_00344	CDS	198				hypothetical protein
metabat1500.004_00345	gene	1590				
metabat1500.004_00345	CDS	1590				hypothetical protein
metabat1500.004_00346	gene	2454				
metabat1500.004_00346	CDS	2454				hypothetical protein
metabat1500.004_00347	gene	729				
metabat1500.004_00347	CDS	729				hypothetical protein
metabat1500.004_00348	gene	339				
metabat1500.004_00348	CDS	339				hypothetical protein
metabat1500.004_00349	gene	222				
metabat1500.004_00349	CDS	222				hypothetical protein
metabat1500.004_00350	gene	765				
metabat1500.004_00350	CDS	765				hypothetical protein
metabat1500.004_00351	gene	840	pcaR			
metabat1500.004_00351	CDS	840	pcaR		COG1414	Pca regulon regulatory protein
metabat1500.004_00352	gene	402				
metabat1500.004_00352	CDS	402				hypothetical protein
metabat1500.004_00353	gene	1089	linE			
metabat1500.004_00353	CDS	1089	linE	1.13.11.66		Chlorohydroquinone/hydroquinone 1,2-dioxygenase
metabat1500.004_00354	gene	1272				
metabat1500.004_00354	CDS	1272		1.1.99.36		NDMA-dependent alcohol dehydrogenase
metabat1500.004_00355	gene	3144				
metabat1500.004_00355	CDS	3144				hypothetical protein
metabat1500.004_00356	gene	198				
metabat1500.004_00356	CDS	198				hypothetical protein
metabat1500.004_00357	gene	909				
metabat1500.004_00357	CDS	909				hypothetical protein
metabat1500.004_00358	gene	1137				
metabat1500.004_00358	CDS	1137				hypothetical protein
metabat1500.004_00359	gene	816				
metabat1500.004_00359	CDS	816				hypothetical protein
metabat1500.004_00360	gene	2997				
metabat1500.004_00360	CDS	2997				hypothetical protein
metabat1500.004_00361	gene	993				
metabat1500.004_00361	CDS	993				hypothetical protein
metabat1500.004_00362	gene	726				
metabat1500.004_00362	CDS	726				hypothetical protein
metabat1500.004_00363	gene	732				
metabat1500.004_00363	CDS	732				hypothetical protein
metabat1500.004_00364	gene	612				
metabat1500.004_00364	CDS	612				hypothetical protein
metabat1500.004_00365	gene	1020	ddl			
metabat1500.004_00365	CDS	1020	ddl	6.3.2.4		D-alanine--D-alanine ligase
metabat1500.004_00366	gene	1008				
metabat1500.004_00366	CDS	1008				hypothetical protein
metabat1500.004_00367	gene	240				
metabat1500.004_00367	CDS	240				hypothetical protein
metabat1500.004_00368	gene	2331				
metabat1500.004_00368	CDS	2331				hypothetical protein
metabat1500.004_00369	gene	1935	tolB_2			
metabat1500.004_00369	CDS	1935	tolB_2			Tol-Pal system protein TolB
metabat1500.004_00370	gene	1830	sir			
metabat1500.004_00370	CDS	1830	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
metabat1500.004_00371	gene	807	sumT			
metabat1500.004_00371	CDS	807	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
metabat1500.004_00372	gene	567	cysG_1			
metabat1500.004_00372	CDS	567	cysG_1		COG0007	Siroheme synthase
metabat1500.004_00373	gene	1260				
metabat1500.004_00373	CDS	1260				hypothetical protein
metabat1500.004_00374	gene	969	thrB			
metabat1500.004_00374	CDS	969	thrB	2.7.1.39	COG0083	Homoserine kinase
metabat1500.004_00375	gene	1305	hom			
metabat1500.004_00375	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
metabat1500.004_00376	gene	753				
metabat1500.004_00376	CDS	753				hypothetical protein
metabat1500.004_00377	gene	759				
metabat1500.004_00377	CDS	759				hypothetical protein
metabat1500.004_00378	gene	201				
metabat1500.004_00378	CDS	201				hypothetical protein
metabat1500.004_00379	gene	894				
metabat1500.004_00379	CDS	894				hypothetical protein
metabat1500.004_00380	gene	1335	tuaD_1			
metabat1500.004_00380	CDS	1335	tuaD_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
metabat1500.004_00381	gene	723				
metabat1500.004_00381	CDS	723				hypothetical protein
metabat1500.004_00382	gene	396	blaI			
metabat1500.004_00382	CDS	396	blaI		COG3682	Penicillinase repressor
metabat1500.004_00383	gene	1395				
metabat1500.004_00383	CDS	1395		3.1.1.-		Carbohydrate esterase
metabat1500.004_00384	gene	1683	xylB			
metabat1500.004_00384	CDS	1683	xylB	2.7.1.17		Xylulose kinase
metabat1500.004_00385	gene	1206				
metabat1500.004_00385	CDS	1206		4.2.1.8	COG4948	D-mannonate dehydratase
metabat1500.004_00386	gene	981	kdgK			
metabat1500.004_00386	CDS	981	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
metabat1500.004_00387	gene	642	kdgA			
metabat1500.004_00387	CDS	642	kdgA		COG0800	KHG/KDPG aldolase
metabat1500.004_00388	gene	1167	xylA			
metabat1500.004_00388	CDS	1167	xylA	5.3.1.5		Xylose isomerase
metabat1500.004_00389	gene	1290				
metabat1500.004_00389	CDS	1290				hypothetical protein
metabat1500.004_00390	gene	2532				
metabat1500.004_00390	CDS	2532				hypothetical protein
metabat1500.004_00391	gene	1353	exuT			
metabat1500.004_00391	CDS	1353	exuT			Hexuronate transporter
metabat1500.004_00392	gene	771	kduD			
metabat1500.004_00392	CDS	771	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
metabat1500.004_00393	gene	783	iolB			
metabat1500.004_00393	CDS	783	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
metabat1500.004_00394	gene	789				
metabat1500.004_00394	CDS	789				hypothetical protein
metabat1500.004_00395	gene	1287	abaF			
metabat1500.004_00395	CDS	1287	abaF			Fosfomycin resistance protein AbaF
metabat1500.004_00396	gene	936	phy			
metabat1500.004_00396	CDS	936	phy	3.1.3.8	COG4247	3-phytase
metabat1500.004_00397	gene	135				
metabat1500.004_00397	CDS	135				hypothetical protein
metabat1500.004_00398	gene	2607	surA_1			
metabat1500.004_00398	CDS	2607	surA_1	5.2.1.8		Chaperone SurA
metabat1500.004_00399	gene	1695				
metabat1500.004_00399	CDS	1695				hypothetical protein
metabat1500.004_00400	gene	1959	bepA_1			
metabat1500.004_00400	CDS	1959	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.004_00401	gene	2097	btuB_1			
metabat1500.004_00401	CDS	2097	btuB_1			Vitamin B12 transporter BtuB
metabat1500.004_00402	gene	2025	ligD_1			
metabat1500.004_00402	CDS	2025	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
metabat1500.004_00403	gene	858	ku_1			
metabat1500.004_00403	CDS	858	ku_1		COG1273	Non-homologous end joining protein Ku
metabat1500.004_00404	gene	291				
metabat1500.004_00404	CDS	291				hypothetical protein
metabat1500.004_00405	gene	501	yciF			
metabat1500.004_00405	CDS	501	yciF		COG3685	Protein YciF
metabat1500.004_00406	gene	3372				
metabat1500.004_00406	CDS	3372		2.7.1.8		Glucosamine kinase
metabat1500.004_00407	gene	2187	glgE2			
metabat1500.004_00407	CDS	2187	glgE2	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 2
metabat1500.004_00408	gene	2286	glgX			
metabat1500.004_00408	CDS	2286	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
metabat1500.004_00409	gene	285				
metabat1500.004_00409	CDS	285				hypothetical protein
metabat1500.004_00410	gene	222				
metabat1500.004_00410	CDS	222				hypothetical protein
metabat1500.004_00411	gene	1722				
metabat1500.004_00411	CDS	1722			COG0737	Cell wall protein
metabat1500.004_00412	gene	2691				
metabat1500.004_00412	CDS	2691				hypothetical protein
metabat1500.004_00413	gene	126				
metabat1500.004_00413	CDS	126				hypothetical protein
metabat1500.004_00414	gene	1335				
metabat1500.004_00414	CDS	1335				hypothetical protein
metabat1500.004_00415	gene	825	wbbL_1			
metabat1500.004_00415	CDS	825	wbbL_1	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
metabat1500.004_00416	gene	1104	mshA_3			
metabat1500.004_00416	CDS	1104	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.004_00417	gene	1113	mshA_4			
metabat1500.004_00417	CDS	1113	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.004_00418	gene	1308	tuaD_2			
metabat1500.004_00418	CDS	1308	tuaD_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
metabat1500.004_00419	gene	999	galE			
metabat1500.004_00419	CDS	999	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
metabat1500.004_00420	gene	711	arnC_1			
metabat1500.004_00420	CDS	711	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.004_00421	gene	1773	msbA			
metabat1500.004_00421	CDS	1773	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
metabat1500.004_00422	gene	882				
metabat1500.004_00422	CDS	882				hypothetical protein
metabat1500.004_00423	gene	708	gmk_1			
metabat1500.004_00423	CDS	708	gmk_1	2.7.4.8	COG0194	Guanylate kinase
metabat1500.004_00424	gene	171				
metabat1500.004_00424	CDS	171				hypothetical protein
metabat1500.004_00425	gene	1173				
metabat1500.004_00425	CDS	1173				hypothetical protein
metabat1500.004_00426	gene	1014	ntrC			
metabat1500.004_00426	CDS	1014	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
