locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.139_00258	gene	903	psaA			
metabat1500.139_00258	CDS	903	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
metabat1500.139_00259	gene	789				
metabat1500.139_00259	CDS	789				hypothetical protein
metabat1500.139_00260	gene	939				
metabat1500.139_00260	CDS	939		3.3.2.10		Soluble epoxide hydrolase
metabat1500.139_00261	gene	1011	rutD			
metabat1500.139_00261	CDS	1011	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat1500.139_00262	gene	1818				
metabat1500.139_00262	CDS	1818				hypothetical protein
metabat1500.139_00263	gene	210				
metabat1500.139_00263	CDS	210				hypothetical protein
metabat1500.139_00264	gene	987	ydaD			
metabat1500.139_00264	CDS	987	ydaD	1.-.-.-		General stress protein 39
metabat1500.139_00265	gene	618				
metabat1500.139_00265	CDS	618				hypothetical protein
metabat1500.139_00266	gene	594	tesA			
metabat1500.139_00266	CDS	594	tesA	3.1.1.1	COG2755	Esterase TesA
metabat1500.139_00267	gene	738	lolD_1			
metabat1500.139_00267	CDS	738	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.139_00268	gene	2481				
metabat1500.139_00268	CDS	2481				hypothetical protein
metabat1500.139_00269	gene	471	rhaR_1			
metabat1500.139_00269	CDS	471	rhaR_1			HTH-type transcriptional activator RhaR
metabat1500.139_00270	gene	390				
metabat1500.139_00270	CDS	390				hypothetical protein
metabat1500.139_00271	gene	1848	typA			
metabat1500.139_00271	CDS	1848	typA		COG1217	GTP-binding protein TypA/BipA
metabat1500.139_00272	gene	513	ppiB			
metabat1500.139_00272	CDS	513	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
metabat1500.139_00273	gene	279				
metabat1500.139_00273	CDS	279				hypothetical protein
metabat1500.139_00274	gene	1197				
metabat1500.139_00274	CDS	1197		2.6.1.1		Aspartate/prephenate aminotransferase
metabat1500.139_00275	gene	1905	msbA_1			
metabat1500.139_00275	CDS	1905	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
metabat1500.139_00276	gene	663				
metabat1500.139_00276	CDS	663				hypothetical protein
metabat1500.139_00277	gene	774				
metabat1500.139_00277	CDS	774				hypothetical protein
metabat1500.139_00278	gene	1116				
metabat1500.139_00278	CDS	1116				hypothetical protein
metabat1500.139_00279	gene	690				
metabat1500.139_00279	CDS	690				hypothetical protein
metabat1500.139_00280	gene	645				
metabat1500.139_00280	CDS	645				hypothetical protein
metabat1500.139_00281	gene	1200				
metabat1500.139_00281	CDS	1200				hypothetical protein
metabat1500.139_00282	gene	1455				
metabat1500.139_00282	CDS	1455				hypothetical protein
metabat1500.139_00283	gene	1134	pimA			
metabat1500.139_00283	CDS	1134	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
metabat1500.139_00284	gene	390				
metabat1500.139_00284	CDS	390				hypothetical protein
metabat1500.139_00285	gene	735				
metabat1500.139_00285	CDS	735		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
metabat1500.139_00286	gene	678	sucB			
metabat1500.139_00286	CDS	678	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat1500.139_00287	gene	1425	lpd			
metabat1500.139_00287	CDS	1425	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
metabat1500.139_00288	gene	267				
metabat1500.139_00288	CDS	267				hypothetical protein
metabat1500.139_00289	gene	225	yajC			
metabat1500.139_00289	CDS	225	yajC		COG1862	Sec translocon accessory complex subunit YajC
metabat1500.139_00290	gene	1908	secD			
metabat1500.139_00290	CDS	1908	secD		COG0342	Protein translocase subunit SecD
metabat1500.139_00291	gene	939	secF			
metabat1500.139_00291	CDS	939	secF		COG0341	Protein translocase subunit SecF
metabat1500.139_00292	gene	987				
metabat1500.139_00292	CDS	987				hypothetical protein
metabat1500.139_00293	gene	777				
metabat1500.139_00293	CDS	777		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
metabat1500.139_00294	gene	663				
metabat1500.139_00294	CDS	663				hypothetical protein
metabat1500.139_00295	gene	945				
metabat1500.139_00295	CDS	945				hypothetical protein
metabat1500.139_00296	gene	804	mkl_1			
metabat1500.139_00296	CDS	804	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
metabat1500.139_00297	gene	1104				
metabat1500.139_00297	CDS	1104				hypothetical protein
metabat1500.139_00298	gene	882				
metabat1500.139_00298	CDS	882				hypothetical protein
metabat1500.139_00299	gene	1254				
metabat1500.139_00299	CDS	1254				hypothetical protein
metabat1500.139_00300	gene	4005				
metabat1500.139_00300	CDS	4005				hypothetical protein
metabat1500.139_00301	gene	480				
metabat1500.139_00301	CDS	480				hypothetical protein
metabat1500.139_00302	gene	1215				
metabat1500.139_00302	CDS	1215				hypothetical protein
metabat1500.139_00303	gene	1002				
metabat1500.139_00303	CDS	1002				hypothetical protein
metabat1500.139_00304	gene	1008				
metabat1500.139_00304	CDS	1008				hypothetical protein
metabat1500.139_00305	gene	555				
metabat1500.139_00305	CDS	555				hypothetical protein
metabat1500.139_00306	gene	366	afsQ1			
metabat1500.139_00306	CDS	366	afsQ1			Transcriptional regulatory protein AfsQ1
metabat1500.139_00307	gene	393	walR			
metabat1500.139_00307	CDS	393	walR		COG0745	Transcriptional regulatory protein WalR
metabat1500.139_00308	gene	948	gshB			
metabat1500.139_00308	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
metabat1500.139_00309	gene	861				
metabat1500.139_00309	CDS	861				hypothetical protein
metabat1500.139_00310	gene	564				
metabat1500.139_00310	CDS	564				hypothetical protein
metabat1500.139_00311	gene	453	yqgF			
metabat1500.139_00311	CDS	453	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
metabat1500.139_00312	gene	954	pyrB			
metabat1500.139_00312	CDS	954	pyrB	2.1.3.2		Aspartate carbamoyltransferase
metabat1500.139_00313	gene	1014				
metabat1500.139_00313	CDS	1014				hypothetical protein
metabat1500.139_00314	gene	705	cmk			
metabat1500.139_00314	CDS	705	cmk	2.7.4.25		Cytidylate kinase
metabat1500.139_00315	gene	1317	aroA			
metabat1500.139_00315	CDS	1317	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
metabat1500.139_00316	gene	1137	hisC			
metabat1500.139_00316	CDS	1137	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
metabat1500.139_00317	gene	1116	pheA			
metabat1500.139_00317	CDS	1116	pheA			Bifunctional chorismate mutase/prephenate dehydratase
metabat1500.139_00318	gene	1176	serA			
metabat1500.139_00318	CDS	1176	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat1500.139_00319	gene	126	serC_1			
metabat1500.139_00319	CDS	126	serC_1	2.6.1.52	COG1932	Phosphoserine aminotransferase
metabat1500.139_00320	gene	1470				
metabat1500.139_00320	CDS	1470				hypothetical protein
metabat1500.139_00321	gene	759	tpiA			
metabat1500.139_00321	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
metabat1500.139_00322	gene	2166	spoT			
metabat1500.139_00322	CDS	2166	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
metabat1500.139_00323	gene	294	rpoZ			
metabat1500.139_00323	CDS	294	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
metabat1500.139_00324	gene	861	mlaA			
metabat1500.139_00324	CDS	861	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
metabat1500.139_00325	gene	312				
metabat1500.139_00325	CDS	312				hypothetical protein
metabat1500.139_00326	gene	654	mlaC			
metabat1500.139_00326	CDS	654	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
metabat1500.139_00327	gene	555	mlaD			
metabat1500.139_00327	CDS	555	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
metabat1500.139_00328	gene	795	mlaE_1			
metabat1500.139_00328	CDS	795	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
metabat1500.139_00329	gene	831	mlaF			
metabat1500.139_00329	CDS	831	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
metabat1500.139_00330	gene	618	gmk_2			
metabat1500.139_00330	CDS	618	gmk_2	2.7.4.8	COG0194	Guanylate kinase
metabat1500.139_00331	gene	444				
metabat1500.139_00331	CDS	444				hypothetical protein
metabat1500.139_00332	gene	840				
metabat1500.139_00332	CDS	840				hypothetical protein
metabat1500.139_00333	gene	948	ctaC			
metabat1500.139_00333	CDS	948	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
metabat1500.139_00334	gene	1926	ctaD			
metabat1500.139_00334	CDS	1926	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
metabat1500.139_00335	gene	594	caaA			
metabat1500.139_00335	CDS	594	caaA	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide I+III
metabat1500.139_00336	gene	405				
metabat1500.139_00336	CDS	405				hypothetical protein
metabat1500.139_00337	gene	1848	moxF_1			
metabat1500.139_00337	CDS	1848	moxF_1	1.1.2.7	COG4993	Methanol dehydrogenase [cytochrome c] subunit 1
metabat1500.139_00338	gene	594				
metabat1500.139_00338	CDS	594				hypothetical protein
metabat1500.139_00339	gene	834				
metabat1500.139_00339	CDS	834				hypothetical protein
metabat1500.139_00340	gene	864				
metabat1500.139_00340	CDS	864				hypothetical protein
metabat1500.139_00341	gene	729	rph_2			
metabat1500.139_00341	CDS	729	rph_2	2.7.7.56	COG0689	Ribonuclease PH
metabat1500.139_00342	gene	612				
metabat1500.139_00342	CDS	612				hypothetical protein
metabat1500.139_00343	gene	150				
metabat1500.139_00343	CDS	150				hypothetical protein
metabat1500.139_00344	gene	870	rhaR_2			
metabat1500.139_00344	CDS	870	rhaR_2			HTH-type transcriptional activator RhaR
metabat1500.139_00345	gene	2607				
metabat1500.139_00345	CDS	2607				hypothetical protein
metabat1500.139_00346	gene	2886	btuB_3			
metabat1500.139_00346	CDS	2886	btuB_3			Vitamin B12 transporter BtuB
metabat1500.139_00347	gene	678				
metabat1500.139_00347	CDS	678				hypothetical protein
metabat1500.139_00348	gene	552	sigE_1			
metabat1500.139_00348	CDS	552	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
metabat1500.139_00349	gene	423				
metabat1500.139_00349	CDS	423				hypothetical protein
metabat1500.139_00350	gene	231				
metabat1500.139_00350	CDS	231				hypothetical protein
metabat1500.139_00351	gene	483				
metabat1500.139_00351	CDS	483				hypothetical protein
metabat1500.139_00352	gene	603	yceI			
metabat1500.139_00352	CDS	603	yceI			Protein YceI
metabat1500.139_00353	gene	813				
metabat1500.139_00353	CDS	813				hypothetical protein
metabat1500.139_00354	gene	282				
metabat1500.139_00354	CDS	282				hypothetical protein
metabat1500.139_00355	gene	1701	rsbW_1			
metabat1500.139_00355	CDS	1701	rsbW_1	2.7.11.1		Serine-protein kinase RsbW
metabat1500.139_00356	gene	327				
metabat1500.139_00356	CDS	327			COG1366	Putative anti-sigma factor antagonist
metabat1500.139_00357	gene	798	mlaE_2			
metabat1500.139_00357	CDS	798	mlaE_2		COG0767	Intermembrane phospholipid transport system permease protein MlaE
metabat1500.139_00358	gene	762				
metabat1500.139_00358	CDS	762				hypothetical protein
metabat1500.139_00359	gene	438				
metabat1500.139_00359	CDS	438				hypothetical protein
metabat1500.139_00360	gene	501				
metabat1500.139_00360	CDS	501				hypothetical protein
metabat1500.139_00361	gene	1212	mgtE			
metabat1500.139_00361	CDS	1212	mgtE		COG2239	Magnesium transporter MgtE
metabat1500.139_00362	gene	1458				
metabat1500.139_00362	CDS	1458				hypothetical protein
metabat1500.139_00363	gene	270				
metabat1500.139_00363	CDS	270				hypothetical protein
metabat1500.139_00364	gene	2415				
metabat1500.139_00364	CDS	2415				hypothetical protein
metabat1500.139_00365	gene	1065				
metabat1500.139_00365	CDS	1065				hypothetical protein
metabat1500.139_00366	gene	1665				
metabat1500.139_00366	CDS	1665				hypothetical protein
metabat1500.139_00367	gene	786	yjjV			
metabat1500.139_00367	CDS	786	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
metabat1500.139_00368	gene	783	tcdA			
metabat1500.139_00368	CDS	783	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
metabat1500.139_00369	gene	393				
metabat1500.139_00369	CDS	393				hypothetical protein
metabat1500.139_00370	gene	1566	ttgC			
metabat1500.139_00370	CDS	1566	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
metabat1500.139_00371	gene	1221	emrA_1			
metabat1500.139_00371	CDS	1221	emrA_1		COG1566	Multidrug export protein EmrA
metabat1500.139_00372	gene	411				
metabat1500.139_00372	CDS	411				hypothetical protein
metabat1500.139_00373	gene	597	yecD_1			
metabat1500.139_00373	CDS	597	yecD_1	3.-.-.-	COG1335	Isochorismatase family protein YecD
metabat1500.139_00374	gene	1170				
metabat1500.139_00374	CDS	1170				hypothetical protein
metabat1500.139_00375	gene	339				
metabat1500.139_00375	CDS	339				hypothetical protein
metabat1500.139_00376	gene	252				
metabat1500.139_00376	CDS	252				hypothetical protein
metabat1500.139_00377	gene	804	ftsW			
metabat1500.139_00377	CDS	804	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
metabat1500.139_00378	gene	939				
metabat1500.139_00378	CDS	939				hypothetical protein
metabat1500.139_00379	gene	939				
metabat1500.139_00379	CDS	939		2.4.-.-		putative glycosyltransferase
metabat1500.139_00380	gene	3015				
metabat1500.139_00380	CDS	3015				hypothetical protein
metabat1500.139_00381	gene	498	bfr_1			
metabat1500.139_00381	CDS	498	bfr_1	1.16.3.1	COG2193	Bacterioferritin
metabat1500.139_00382	gene	2010	rcsC_1			
metabat1500.139_00382	CDS	2010	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.139_00383	gene	89				
metabat1500.139_00383	tRNA	89				tRNA-Leu(taa)
metabat1500.139_00384	gene	129				
metabat1500.139_00384	CDS	129				hypothetical protein
metabat1500.139_00385	gene	381				
metabat1500.139_00385	CDS	381				hypothetical protein
metabat1500.139_00386	gene	951	ligD_1			
metabat1500.139_00386	CDS	951	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
metabat1500.139_00387	gene	447				
metabat1500.139_00387	CDS	447			COG2335	Immunogenic protein MPT70
metabat1500.139_00388	gene	252				
metabat1500.139_00388	CDS	252				hypothetical protein
metabat1500.139_00389	gene	384				
metabat1500.139_00389	CDS	384				hypothetical protein
metabat1500.139_00390	gene	309				
metabat1500.139_00390	CDS	309				hypothetical protein
metabat1500.139_00391	gene	1128				
metabat1500.139_00391	CDS	1128				hypothetical protein
metabat1500.139_00392	gene	474				
metabat1500.139_00392	CDS	474				hypothetical protein
metabat1500.139_00393	gene	228				
metabat1500.139_00393	CDS	228				hypothetical protein
metabat1500.139_00394	gene	699	yedK			
metabat1500.139_00394	CDS	699	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
metabat1500.139_00395	gene	333				
metabat1500.139_00395	CDS	333				hypothetical protein
metabat1500.139_00396	gene	351				
metabat1500.139_00396	CDS	351				hypothetical protein
metabat1500.139_00397	gene	315				
metabat1500.139_00397	CDS	315				hypothetical protein
metabat1500.139_00398	gene	399				
metabat1500.139_00398	CDS	399				hypothetical protein
metabat1500.139_00399	gene	528				
metabat1500.139_00399	CDS	528				hypothetical protein
metabat1500.139_00400	gene	567				
metabat1500.139_00400	CDS	567				hypothetical protein
metabat1500.139_00401	gene	1143				
metabat1500.139_00401	CDS	1143				hypothetical protein
metabat1500.139_00402	gene	846	tdh_1			
metabat1500.139_00402	CDS	846	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
metabat1500.139_00403	gene	1887				
metabat1500.139_00403	CDS	1887				hypothetical protein
metabat1500.139_00404	gene	219				
metabat1500.139_00404	CDS	219				hypothetical protein
metabat1500.139_00405	gene	879				
metabat1500.139_00405	CDS	879		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
metabat1500.139_00406	gene	585				
metabat1500.139_00406	CDS	585				hypothetical protein
metabat1500.139_00407	gene	1809	pckG			
metabat1500.139_00407	CDS	1809	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
metabat1500.139_00408	gene	729				
metabat1500.139_00408	CDS	729				hypothetical protein
metabat1500.139_00409	gene	402	ymdB			
metabat1500.139_00409	CDS	402	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
metabat1500.139_00410	gene	1077				
metabat1500.139_00410	CDS	1077				hypothetical protein
metabat1500.139_00411	gene	957	dcsD			
metabat1500.139_00411	CDS	957	dcsD	2.6.99.3		O-ureido-L-serine synthase
metabat1500.139_00412	gene	1011				
metabat1500.139_00412	CDS	1011				hypothetical protein
metabat1500.139_00413	gene	444				
metabat1500.139_00413	CDS	444				hypothetical protein
metabat1500.139_00414	gene	1467	pykA			
metabat1500.139_00414	CDS	1467	pykA	2.7.1.40	COG0469	Pyruvate kinase II
metabat1500.139_00415	gene	555				
metabat1500.139_00415	CDS	555				hypothetical protein
metabat1500.139_00416	gene	675				
metabat1500.139_00416	CDS	675		3.1.3.5	COG0546	5'-nucleotidase
metabat1500.139_00417	gene	1188	pgk			
metabat1500.139_00417	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
metabat1500.139_00418	gene	468				
metabat1500.139_00418	CDS	468				hypothetical protein
metabat1500.139_00419	gene	348				
metabat1500.139_00419	CDS	348				hypothetical protein
metabat1500.139_00420	gene	333				
metabat1500.139_00420	CDS	333				hypothetical protein
metabat1500.139_00421	gene	1086				
metabat1500.139_00421	CDS	1086				hypothetical protein
metabat1500.139_00422	gene	585				
metabat1500.139_00422	CDS	585				hypothetical protein
metabat1500.139_00423	gene	978	ampR			
metabat1500.139_00423	CDS	978	ampR			HTH-type transcriptional activator AmpR
metabat1500.139_00424	gene	222				
metabat1500.139_00424	CDS	222				hypothetical protein
metabat1500.139_00425	gene	957				
metabat1500.139_00425	CDS	957				hypothetical protein
metabat1500.139_00426	gene	156				
metabat1500.139_00426	CDS	156				hypothetical protein
metabat1500.139_00427	gene	3555				
metabat1500.139_00427	CDS	3555				hypothetical protein
metabat1500.139_00428	gene	837				
metabat1500.139_00428	CDS	837				hypothetical protein
metabat1500.139_00429	gene	3006				
metabat1500.139_00429	CDS	3006				hypothetical protein
metabat1500.139_00430	gene	1011				
metabat1500.139_00430	CDS	1011				hypothetical protein
metabat1500.139_00431	gene	2130	rcsC_2			
metabat1500.139_00431	CDS	2130	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.139_00432	gene	471	bfr_2			
metabat1500.139_00432	CDS	471	bfr_2	1.16.3.1	COG2193	Bacterioferritin
metabat1500.139_00433	gene	204				
metabat1500.139_00433	CDS	204				hypothetical protein
