locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.173_00246	CDS	1071	prsA	5.2.1.8		Foldase protein PrsA
metabat1500.173_00247	gene	3198	mfd			
metabat1500.173_00247	CDS	3198	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
metabat1500.173_00248	gene	990	rbsR_1			
metabat1500.173_00248	CDS	990	rbsR_1		COG1609	Ribose operon repressor
metabat1500.173_00249	gene	1137	ylmB_1			
metabat1500.173_00249	CDS	1137	ylmB_1	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
metabat1500.173_00250	gene	1026	oppD_1			
metabat1500.173_00250	CDS	1026	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat1500.173_00251	gene	990	oppF_1			
metabat1500.173_00251	CDS	990	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
metabat1500.173_00252	gene	1083	kbl			
metabat1500.173_00252	CDS	1083	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
metabat1500.173_00253	gene	951	tdh			
metabat1500.173_00253	CDS	951	tdh	1.1.1.103		L-threonine 3-dehydrogenase
metabat1500.173_00254	gene	1050	pucG			
metabat1500.173_00254	CDS	1050	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
metabat1500.173_00255	gene	972	mcl1_1			
metabat1500.173_00255	CDS	972	mcl1_1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
metabat1500.173_00256	gene	915				
metabat1500.173_00256	CDS	915		5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat1500.173_00257	gene	216				
metabat1500.173_00257	CDS	216				hypothetical protein
metabat1500.173_00258	gene	483				
metabat1500.173_00258	CDS	483				hypothetical protein
metabat1500.173_00259	gene	795				
metabat1500.173_00259	CDS	795				hypothetical protein
metabat1500.173_00260	gene	924	psuG			
metabat1500.173_00260	CDS	924	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
metabat1500.173_00261	gene	582				
metabat1500.173_00261	CDS	582				hypothetical protein
metabat1500.173_00262	gene	261				
metabat1500.173_00262	CDS	261				hypothetical protein
metabat1500.173_00263	gene	1383	mcrA_1			
metabat1500.173_00263	CDS	1383	mcrA_1	1.5.3.-		Mitomycin radical oxidase
metabat1500.173_00264	gene	687				
metabat1500.173_00264	CDS	687				hypothetical protein
metabat1500.173_00265	gene	2514	clpB			
metabat1500.173_00265	CDS	2514	clpB			Chaperone protein ClpB
metabat1500.173_00266	gene	405	hspR			
metabat1500.173_00266	CDS	405	hspR		COG0789	Putative heat shock protein HspR
metabat1500.173_00267	gene	1107	dnaJ_1			
metabat1500.173_00267	CDS	1107	dnaJ_1		COG0484	Chaperone protein DnaJ
metabat1500.173_00268	gene	558	grpE			
metabat1500.173_00268	CDS	558	grpE			Protein GrpE
metabat1500.173_00269	gene	1428	dnaK			
metabat1500.173_00269	CDS	1428	dnaK		COG0443	Chaperone protein DnaK
metabat1500.173_00270	gene	1158				
metabat1500.173_00270	CDS	1158				hypothetical protein
metabat1500.173_00271	gene	192				
metabat1500.173_00271	CDS	192				hypothetical protein
metabat1500.173_00272	gene	474				
metabat1500.173_00272	CDS	474				hypothetical protein
metabat1500.173_00273	gene	3216				
metabat1500.173_00273	CDS	3216				hypothetical protein
metabat1500.173_00274	gene	1506	pepA			
metabat1500.173_00274	CDS	1506	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
metabat1500.173_00275	gene	1140	acdA_1			
metabat1500.173_00275	CDS	1140	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.173_00276	gene	534				
metabat1500.173_00276	CDS	534				hypothetical protein
metabat1500.173_00277	gene	1203	tdcB_1			
metabat1500.173_00277	CDS	1203	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
metabat1500.173_00278	gene	510	ppa			
metabat1500.173_00278	CDS	510	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
metabat1500.173_00279	gene	972	argK			
metabat1500.173_00279	CDS	972	argK	3.6.5.-	COG1703	GTPase ArgK
metabat1500.173_00280	gene	1101	pat			
metabat1500.173_00280	CDS	1101	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
metabat1500.173_00281	gene	618				
metabat1500.173_00281	CDS	618				hypothetical protein
metabat1500.173_00282	gene	825				
metabat1500.173_00282	CDS	825				hypothetical protein
metabat1500.173_00283	gene	1578	acyI			
metabat1500.173_00283	CDS	1578	acyI			Acylase ACY 1 proenzyme
metabat1500.173_00284	gene	1248	ftsZ_1			
metabat1500.173_00284	CDS	1248	ftsZ_1			Cell division protein FtsZ
metabat1500.173_00285	gene	753				
metabat1500.173_00285	CDS	753			COG1192	putative protein
metabat1500.173_00286	gene	1068				
metabat1500.173_00286	CDS	1068				hypothetical protein
metabat1500.173_00287	gene	522	ogt_1			
metabat1500.173_00287	CDS	522	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
metabat1500.173_00288	gene	1146	acdA_2			
metabat1500.173_00288	CDS	1146	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.173_00289	gene	1182	pepE			
metabat1500.173_00289	CDS	1182	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
metabat1500.173_00290	gene	1479	nfdA_1			
metabat1500.173_00290	CDS	1479	nfdA_1	3.5.1.91		N-substituted formamide deformylase
metabat1500.173_00291	gene	1083				
metabat1500.173_00291	CDS	1083				hypothetical protein
metabat1500.173_00292	gene	720				
metabat1500.173_00292	CDS	720				hypothetical protein
metabat1500.173_00293	gene	1593				
metabat1500.173_00293	CDS	1593				hypothetical protein
metabat1500.173_00294	gene	978	gsiC_1			
metabat1500.173_00294	CDS	978	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
metabat1500.173_00295	gene	975	oppC			
metabat1500.173_00295	CDS	975	oppC		COG1173	Oligopeptide transport system permease protein OppC
metabat1500.173_00296	gene	984	oppD_2			
metabat1500.173_00296	CDS	984	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat1500.173_00297	gene	1500	btuD_1			
metabat1500.173_00297	CDS	1500	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.173_00298	gene	975				
metabat1500.173_00298	CDS	975				hypothetical protein
metabat1500.173_00299	gene	705	tcrX			
metabat1500.173_00299	CDS	705	tcrX		COG0745	putative transcriptional regulatory protein TcrX
metabat1500.173_00300	gene	1419	tcrY			
metabat1500.173_00300	CDS	1419	tcrY	2.7.13.3		putative sensor histidine kinase TcrY
metabat1500.173_00301	gene	849				
metabat1500.173_00301	CDS	849				hypothetical protein
metabat1500.173_00302	gene	1197	doeA			
metabat1500.173_00302	CDS	1197	doeA	3.5.4.44	COG0006	Ectoine hydrolase
metabat1500.173_00303	gene	762				
metabat1500.173_00303	CDS	762				hypothetical protein
metabat1500.173_00304	gene	1101				
metabat1500.173_00304	CDS	1101		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
metabat1500.173_00305	gene	264				
metabat1500.173_00305	CDS	264				hypothetical protein
metabat1500.173_00306	gene	702	mimB			
metabat1500.173_00306	CDS	702	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
metabat1500.173_00307	gene	606	yedY1_1			
metabat1500.173_00307	CDS	606	yedY1_1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
metabat1500.173_00308	gene	1266	entS_1			
metabat1500.173_00308	CDS	1266	entS_1			Enterobactin exporter EntS
metabat1500.173_00309	gene	471	slyA_1			
metabat1500.173_00309	CDS	471	slyA_1			Transcriptional regulator SlyA
metabat1500.173_00310	gene	642				
metabat1500.173_00310	CDS	642				hypothetical protein
metabat1500.173_00311	gene	159				
metabat1500.173_00311	CDS	159				hypothetical protein
metabat1500.173_00312	gene	348				
metabat1500.173_00312	CDS	348				hypothetical protein
metabat1500.173_00313	gene	738	rmlA			
metabat1500.173_00313	CDS	738	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
metabat1500.173_00314	gene	846	rmlD_1			
metabat1500.173_00314	CDS	846	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
metabat1500.173_00315	gene	504	rmlC			
metabat1500.173_00315	CDS	504	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
metabat1500.173_00316	gene	993	rmlB			
metabat1500.173_00316	CDS	993	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
metabat1500.173_00317	gene	507				
metabat1500.173_00317	CDS	507				hypothetical protein
metabat1500.173_00318	gene	879				
metabat1500.173_00318	CDS	879				hypothetical protein
metabat1500.173_00319	gene	1338				
metabat1500.173_00319	CDS	1338				hypothetical protein
metabat1500.173_00320	gene	966				
metabat1500.173_00320	CDS	966				hypothetical protein
metabat1500.173_00321	gene	567				
metabat1500.173_00321	CDS	567				hypothetical protein
metabat1500.173_00322	gene	594				
metabat1500.173_00322	CDS	594				hypothetical protein
metabat1500.173_00323	gene	579				
metabat1500.173_00323	CDS	579				hypothetical protein
metabat1500.173_00324	gene	1875				
metabat1500.173_00324	CDS	1875				hypothetical protein
metabat1500.173_00325	gene	1734				
metabat1500.173_00325	CDS	1734				hypothetical protein
metabat1500.173_00326	gene	840				
metabat1500.173_00326	CDS	840				hypothetical protein
metabat1500.173_00327	gene	1215				
metabat1500.173_00327	CDS	1215				hypothetical protein
metabat1500.173_00328	gene	1482				
metabat1500.173_00328	CDS	1482				hypothetical protein
metabat1500.173_00329	gene	1674	murJ_1			
metabat1500.173_00329	CDS	1674	murJ_1			lipid II flippase MurJ
metabat1500.173_00330	gene	720	epsL			
metabat1500.173_00330	CDS	720	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
metabat1500.173_00331	gene	660	lpxD_1			
metabat1500.173_00331	CDS	660	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
metabat1500.173_00332	gene	1170	fdtB			
metabat1500.173_00332	CDS	1170	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
metabat1500.173_00333	gene	1047	iolG_2			
metabat1500.173_00333	CDS	1047	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat1500.173_00334	gene	1647				
metabat1500.173_00334	CDS	1647				hypothetical protein
metabat1500.173_00335	gene	156				
metabat1500.173_00335	CDS	156				hypothetical protein
metabat1500.173_00336	gene	1812				
metabat1500.173_00336	CDS	1812				hypothetical protein
metabat1500.173_00337	gene	285	soxD			
metabat1500.173_00337	CDS	285	soxD	1.5.3.1		Sarcosine oxidase subunit delta
metabat1500.173_00338	gene	1410	gltB_1			
metabat1500.173_00338	CDS	1410	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
metabat1500.173_00339	gene	705				
metabat1500.173_00339	CDS	705				hypothetical protein
metabat1500.173_00340	gene	900	purF_2			
metabat1500.173_00340	CDS	900	purF_2	2.4.2.14		Amidophosphoribosyltransferase
metabat1500.173_00341	gene	282				
metabat1500.173_00341	CDS	282				hypothetical protein
metabat1500.173_00342	gene	237				
metabat1500.173_00342	CDS	237				hypothetical protein
metabat1500.173_00343	gene	234				
metabat1500.173_00343	CDS	234				hypothetical protein
metabat1500.173_00344	gene	591				
metabat1500.173_00344	CDS	591				hypothetical protein
metabat1500.173_00345	gene	702				
metabat1500.173_00345	CDS	702				hypothetical protein
metabat1500.173_00346	gene	2058				
metabat1500.173_00346	CDS	2058				hypothetical protein
metabat1500.173_00347	gene	1029				
metabat1500.173_00347	CDS	1029		2.4.1.11	COG0438	Glycogen synthase
metabat1500.173_00348	gene	1464	plaP			
metabat1500.173_00348	CDS	1464	plaP		COG0531	Low-affinity putrescine importer PlaP
metabat1500.173_00349	gene	375				
metabat1500.173_00349	CDS	375				hypothetical protein
metabat1500.173_00350	gene	75				
metabat1500.173_00350	tRNA	75				tRNA-Pro(ggg)
metabat1500.173_00351	gene	339				
metabat1500.173_00351	CDS	339				hypothetical protein
metabat1500.173_00352	gene	1437	gabD_1			
metabat1500.173_00352	CDS	1437	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
metabat1500.173_00353	gene	1521	codA_1			
metabat1500.173_00353	CDS	1521	codA_1	1.1.3.17		Choline oxidase
metabat1500.173_00354	gene	213				
metabat1500.173_00354	CDS	213				hypothetical protein
metabat1500.173_00355	gene	354				
metabat1500.173_00355	CDS	354				hypothetical protein
metabat1500.173_00356	gene	222				
metabat1500.173_00356	CDS	222				hypothetical protein
metabat1500.173_00357	gene	567				
metabat1500.173_00357	CDS	567				hypothetical protein
metabat1500.173_00358	gene	384				
metabat1500.173_00358	CDS	384				hypothetical protein
metabat1500.173_00359	gene	396	msrB			
metabat1500.173_00359	CDS	396	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
metabat1500.173_00360	gene	147				
metabat1500.173_00360	CDS	147				hypothetical protein
metabat1500.173_00361	gene	795	mobA_1			
metabat1500.173_00361	CDS	795	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
metabat1500.173_00362	gene	1482	tuf_1			
metabat1500.173_00362	CDS	1482	tuf_1			Elongation factor Tu
metabat1500.173_00363	gene	1302	selA			
metabat1500.173_00363	CDS	1302	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
metabat1500.173_00364	gene	969				
metabat1500.173_00364	CDS	969				hypothetical protein
metabat1500.173_00365	gene	2943	argD			
metabat1500.173_00365	CDS	2943	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
metabat1500.173_00366	gene	825				
metabat1500.173_00366	CDS	825				hypothetical protein
metabat1500.173_00367	gene	645				
metabat1500.173_00367	CDS	645				hypothetical protein
metabat1500.173_00368	gene	1578	mcm_1			
metabat1500.173_00368	CDS	1578	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
metabat1500.173_00369	gene	942				
metabat1500.173_00369	CDS	942				hypothetical protein
metabat1500.173_00370	gene	861	ngcG_2			
metabat1500.173_00370	CDS	861	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
metabat1500.173_00371	gene	903	sugA_1			
metabat1500.173_00371	CDS	903	sugA_1		COG1175	Trehalose transport system permease protein SugA
metabat1500.173_00372	gene	1254				
metabat1500.173_00372	CDS	1254				hypothetical protein
metabat1500.173_00373	gene	1920	maoII_1			
metabat1500.173_00373	CDS	1920	maoII_1	1.4.3.21		Copper methylamine oxidase
metabat1500.173_00374	gene	708				
metabat1500.173_00374	CDS	708		1.-.-.-		putative oxidoreductase
metabat1500.173_00375	gene	1332	melA_1			
metabat1500.173_00375	CDS	1332	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
metabat1500.173_00376	gene	1143				
metabat1500.173_00376	CDS	1143				hypothetical protein
metabat1500.173_00377	gene	195				
metabat1500.173_00377	CDS	195				hypothetical protein
metabat1500.173_00378	gene	117				
metabat1500.173_00378	CDS	117				hypothetical protein
metabat1500.173_00379	gene	987	glpX_2			
metabat1500.173_00379	CDS	987	glpX_2	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
metabat1500.173_00380	gene	927	tri1_2			
metabat1500.173_00380	CDS	927	tri1_2	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
metabat1500.173_00381	gene	681	mutM_1			
metabat1500.173_00381	CDS	681	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.173_00382	gene	4239	srmB			
metabat1500.173_00382	CDS	4239	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
metabat1500.173_00383	gene	405				
metabat1500.173_00383	CDS	405				hypothetical protein
metabat1500.173_00384	gene	669	msrP_1			
metabat1500.173_00384	CDS	669	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
metabat1500.173_00385	gene	624	fdoI			
metabat1500.173_00385	CDS	624	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
metabat1500.173_00386	gene	714	rbn			
metabat1500.173_00386	CDS	714	rbn	3.1.26.11		Ribonuclease BN
metabat1500.173_00387	gene	549	adaB			
metabat1500.173_00387	CDS	549	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
metabat1500.173_00388	gene	492				
metabat1500.173_00388	CDS	492				hypothetical protein
metabat1500.173_00389	gene	408				
metabat1500.173_00389	CDS	408				hypothetical protein
metabat1500.173_00390	gene	1038				
metabat1500.173_00390	CDS	1038				hypothetical protein
metabat1500.173_00391	gene	306				
metabat1500.173_00391	CDS	306				hypothetical protein
metabat1500.173_00392	gene	831	yitU			
metabat1500.173_00392	CDS	831	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
metabat1500.173_00393	gene	1281	serS			
metabat1500.173_00393	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
metabat1500.173_00394	gene	1131	metB			
metabat1500.173_00394	CDS	1131	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
metabat1500.173_00395	gene	705				
metabat1500.173_00395	CDS	705				hypothetical protein
metabat1500.173_00396	gene	975	lnrL_1			
metabat1500.173_00396	CDS	975	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat1500.173_00397	gene	840				
metabat1500.173_00397	CDS	840				hypothetical protein
metabat1500.173_00398	gene	91				
metabat1500.173_00398	tRNA	91				tRNA-Ser(tga)
metabat1500.173_00399	gene	1464				
metabat1500.173_00399	CDS	1464				hypothetical protein
metabat1500.173_00400	gene	726				
metabat1500.173_00400	CDS	726				hypothetical protein
metabat1500.173_00401	gene	1044				
metabat1500.173_00401	CDS	1044				hypothetical protein
metabat1500.173_00402	gene	324	recN_1			
metabat1500.173_00402	CDS	324	recN_1		COG0497	DNA repair protein RecN
metabat1500.173_00403	gene	528				
metabat1500.173_00403	CDS	528		2.3.1.-	COG1670	Acetyltransferase
metabat1500.173_00404	gene	348				
metabat1500.173_00404	CDS	348				hypothetical protein
metabat1500.173_00405	gene	1689	pyrG_1			
metabat1500.173_00405	CDS	1689	pyrG_1	6.3.4.2		CTP synthase
metabat1500.173_00406	gene	1506				
metabat1500.173_00406	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
metabat1500.173_00407	gene	1122	pepT			
metabat1500.173_00407	CDS	1122	pepT	3.4.11.4	COG2195	Peptidase T
metabat1500.173_00408	gene	1119	ald			
metabat1500.173_00408	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
metabat1500.173_00409	gene	903	xerD_1			
metabat1500.173_00409	CDS	903	xerD_1			Tyrosine recombinase XerD
metabat1500.173_00410	gene	831	mshD_1			
metabat1500.173_00410	CDS	831	mshD_1	2.3.1.189		Mycothiol acetyltransferase
metabat1500.173_00411	gene	1164	deoB			
metabat1500.173_00411	CDS	1164	deoB	5.4.2.7	COG1015	Phosphopentomutase
metabat1500.173_00412	gene	1236	pdp			
metabat1500.173_00412	CDS	1236	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
metabat1500.173_00413	gene	825	mutM_2			
metabat1500.173_00413	CDS	825	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.173_00414	gene	471				
metabat1500.173_00414	CDS	471				hypothetical protein
metabat1500.173_00415	gene	738	recO			
metabat1500.173_00415	CDS	738	recO		COG1381	DNA repair protein RecO
metabat1500.173_00416	gene	570				
metabat1500.173_00416	CDS	570				hypothetical protein
metabat1500.173_00417	gene	858	glyQ			
metabat1500.173_00417	CDS	858	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
metabat1500.173_00418	gene	2016	glyS			
metabat1500.173_00418	CDS	2016	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
metabat1500.173_00419	gene	612	glpK_1			
metabat1500.173_00419	CDS	612	glpK_1	2.7.1.30	COG0554	Glycerol kinase
metabat1500.173_00420	gene	840	glpK_2			
metabat1500.173_00420	CDS	840	glpK_2	2.7.1.30		Glycerol kinase
