locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.160_00252	gene	1017				
metabat2500.160_00252	CDS	1017				hypothetical protein
metabat2500.160_00253	gene	1110	desV_1			
metabat2500.160_00253	CDS	1110	desV_1	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
metabat2500.160_00254	gene	591				
metabat2500.160_00254	CDS	591				hypothetical protein
metabat2500.160_00255	gene	1200	bacE			
metabat2500.160_00255	CDS	1200	bacE			Putative bacilysin exporter BacE
metabat2500.160_00256	gene	579				
metabat2500.160_00256	CDS	579				hypothetical protein
metabat2500.160_00257	gene	414				
metabat2500.160_00257	CDS	414				hypothetical protein
metabat2500.160_00258	gene	1086	mqnC			
metabat2500.160_00258	CDS	1086	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
metabat2500.160_00259	gene	771	mqnA			
metabat2500.160_00259	CDS	771	mqnA	4.2.1.151	COG1427	Chorismate dehydratase
metabat2500.160_00260	gene	1110	mqnE			
metabat2500.160_00260	CDS	1110	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
metabat2500.160_00261	gene	543				
metabat2500.160_00261	CDS	543				hypothetical protein
metabat2500.160_00262	gene	966	ispB			
metabat2500.160_00262	CDS	966	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
metabat2500.160_00263	gene	687	menG_1			
metabat2500.160_00263	CDS	687	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
metabat2500.160_00264	gene	591	ubiX			
metabat2500.160_00264	CDS	591	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
metabat2500.160_00265	gene	831				
metabat2500.160_00265	CDS	831				hypothetical protein
metabat2500.160_00266	gene	714	petB			
metabat2500.160_00266	CDS	714	petB			Cytochrome b6
metabat2500.160_00267	gene	645	petC			
metabat2500.160_00267	CDS	645	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
metabat2500.160_00268	gene	1440	ubiD			
metabat2500.160_00268	CDS	1440	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
metabat2500.160_00269	gene	837				
metabat2500.160_00269	CDS	837				hypothetical protein
metabat2500.160_00270	gene	411				
metabat2500.160_00270	CDS	411				hypothetical protein
metabat2500.160_00271	gene	981				
metabat2500.160_00271	CDS	981				hypothetical protein
metabat2500.160_00272	gene	228				
metabat2500.160_00272	CDS	228				hypothetical protein
metabat2500.160_00273	gene	750	ribX			
metabat2500.160_00273	CDS	750	ribX			Riboflavin transport system permease protein RibX
metabat2500.160_00274	gene	705	tauB			
metabat2500.160_00274	CDS	705	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
metabat2500.160_00275	gene	945	ligC			
metabat2500.160_00275	CDS	945	ligC	6.5.1.1	COG1793	DNA ligase C1
metabat2500.160_00276	gene	672				
metabat2500.160_00276	CDS	672				hypothetical protein
metabat2500.160_00277	gene	210				
metabat2500.160_00277	CDS	210				hypothetical protein
metabat2500.160_00278	gene	327	grxD			
metabat2500.160_00278	CDS	327	grxD		COG0278	Glutaredoxin 4
metabat2500.160_00279	gene	822	solA			
metabat2500.160_00279	CDS	822	solA	1.5.3.-		N-methyl-L-tryptophan oxidase
metabat2500.160_00280	gene	1359	gatA_1			
metabat2500.160_00280	CDS	1359	gatA_1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat2500.160_00281	gene	1089				
metabat2500.160_00281	CDS	1089				hypothetical protein
metabat2500.160_00282	gene	1812				
metabat2500.160_00282	CDS	1812				hypothetical protein
metabat2500.160_00283	gene	471				
metabat2500.160_00283	CDS	471				hypothetical protein
metabat2500.160_00284	gene	522				
metabat2500.160_00284	CDS	522				hypothetical protein
metabat2500.160_00285	gene	402				
metabat2500.160_00285	CDS	402				hypothetical protein
metabat2500.160_00286	gene	198				
metabat2500.160_00286	CDS	198				hypothetical protein
metabat2500.160_00287	gene	531	bfrB			
metabat2500.160_00287	CDS	531	bfrB	1.16.3.1	COG1528	Ferritin BfrB
metabat2500.160_00288	gene	777	ycbX			
metabat2500.160_00288	CDS	777	ycbX		COG0633	putative protein YcbX
metabat2500.160_00289	gene	1158	gbsB_1			
metabat2500.160_00289	CDS	1158	gbsB_1	1.1.1.-	COG1454	Choline dehydrogenase
metabat2500.160_00290	gene	315				
metabat2500.160_00290	CDS	315				hypothetical protein
metabat2500.160_00291	gene	711				
metabat2500.160_00291	CDS	711		1.-.-.-		putative oxidoreductase
metabat2500.160_00292	gene	576				
metabat2500.160_00292	CDS	576				hypothetical protein
metabat2500.160_00293	gene	741	gloB_1			
metabat2500.160_00293	CDS	741	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat2500.160_00294	gene	966				
metabat2500.160_00294	CDS	966				hypothetical protein
metabat2500.160_00295	gene	837	yhdJ			
metabat2500.160_00295	CDS	837	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
metabat2500.160_00296	gene	705	rpiA			
metabat2500.160_00296	CDS	705	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
metabat2500.160_00297	gene	1998				
metabat2500.160_00297	CDS	1998				hypothetical protein
metabat2500.160_00298	gene	294				
metabat2500.160_00298	CDS	294				hypothetical protein
metabat2500.160_00299	gene	984	sbpA			
metabat2500.160_00299	CDS	984	sbpA		COG1613	Sulfate-binding protein
metabat2500.160_00300	gene	816	cysT			
metabat2500.160_00300	CDS	816	cysT		COG0555	Sulfate transport system permease protein CysT
metabat2500.160_00301	gene	765	cysW			
metabat2500.160_00301	CDS	765	cysW		COG4208	Sulfate transport system permease protein CysW
metabat2500.160_00302	gene	981	cysA			
metabat2500.160_00302	CDS	981	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
metabat2500.160_00303	gene	4806	gdhB			
metabat2500.160_00303	CDS	4806	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
metabat2500.160_00304	gene	468				
metabat2500.160_00304	CDS	468				hypothetical protein
metabat2500.160_00305	gene	711	sphR			
metabat2500.160_00305	CDS	711	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
metabat2500.160_00306	gene	519				
metabat2500.160_00306	CDS	519				hypothetical protein
metabat2500.160_00307	gene	918	pstB			
metabat2500.160_00307	CDS	918	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
metabat2500.160_00308	gene	891	pstA			
metabat2500.160_00308	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
metabat2500.160_00309	gene	963	pstC			
metabat2500.160_00309	CDS	963	pstC		COG0573	Phosphate transport system permease protein PstC
metabat2500.160_00310	gene	1068	pstS			
metabat2500.160_00310	CDS	1068	pstS		COG0226	Phosphate-binding protein PstS
metabat2500.160_00311	gene	975				
metabat2500.160_00311	CDS	975				hypothetical protein
metabat2500.160_00312	gene	342				
metabat2500.160_00312	CDS	342				hypothetical protein
metabat2500.160_00313	gene	822	arsM			
metabat2500.160_00313	CDS	822	arsM	2.1.1.137		Arsenite methyltransferase
metabat2500.160_00314	gene	657	aqpZ2			
metabat2500.160_00314	CDS	657	aqpZ2			Aquaporin Z 2
metabat2500.160_00315	gene	402	arsC			
metabat2500.160_00315	CDS	402	arsC	1.20.4.1		Glutaredoxin arsenate reductase
metabat2500.160_00316	gene	528				
metabat2500.160_00316	CDS	528				hypothetical protein
metabat2500.160_00317	gene	918				
metabat2500.160_00317	CDS	918				hypothetical protein
metabat2500.160_00318	gene	1518	zwf2			
metabat2500.160_00318	CDS	1518	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
metabat2500.160_00319	gene	1089	tal			
metabat2500.160_00319	CDS	1089	tal	2.2.1.2	COG0176	Transaldolase
metabat2500.160_00320	gene	1977	tkt			
metabat2500.160_00320	CDS	1977	tkt	2.2.1.1		Transketolase
metabat2500.160_00321	gene	960	garK			
metabat2500.160_00321	CDS	960	garK	2.7.1.165	COG1929	Glycerate 2-kinase
metabat2500.160_00322	gene	1893	acs			
metabat2500.160_00322	CDS	1893	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat2500.160_00323	gene	519	ydjA			
metabat2500.160_00323	CDS	519	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
metabat2500.160_00324	gene	780	fabI			
metabat2500.160_00324	CDS	780	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
metabat2500.160_00325	gene	762				
metabat2500.160_00325	CDS	762			COG1234	putative protein
metabat2500.160_00326	gene	1404	lpdA			
metabat2500.160_00326	CDS	1404	lpdA	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
metabat2500.160_00327	gene	1188	sufS			
metabat2500.160_00327	CDS	1188	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
metabat2500.160_00328	gene	378				
metabat2500.160_00328	CDS	378				hypothetical protein
metabat2500.160_00329	gene	684	nucS			
metabat2500.160_00329	CDS	684	nucS	3.1.-.-	COG1637	Endonuclease NucS
metabat2500.160_00330	gene	405				
metabat2500.160_00330	CDS	405			COG0664	Cyclic nucleotide-gated potassium channel
metabat2500.160_00331	gene	534				
metabat2500.160_00331	CDS	534				hypothetical protein
metabat2500.160_00332	gene	357				
metabat2500.160_00332	CDS	357				hypothetical protein
metabat2500.160_00333	gene	897				
metabat2500.160_00333	CDS	897				hypothetical protein
metabat2500.160_00334	gene	312				
metabat2500.160_00334	CDS	312				hypothetical protein
metabat2500.160_00335	gene	789				
metabat2500.160_00335	CDS	789		2.1.1.-	COG0500	putative methyltransferase
metabat2500.160_00336	gene	1263				
metabat2500.160_00336	CDS	1263		3.4.24.-	COG0612	putative zinc protease
metabat2500.160_00337	gene	654				
metabat2500.160_00337	CDS	654				hypothetical protein
metabat2500.160_00338	gene	420				
metabat2500.160_00338	CDS	420				hypothetical protein
metabat2500.160_00339	gene	864	xthA			
metabat2500.160_00339	CDS	864	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
metabat2500.160_00340	gene	1209				
metabat2500.160_00340	CDS	1209				hypothetical protein
metabat2500.160_00341	gene	102				
metabat2500.160_00341	CDS	102				hypothetical protein
metabat2500.160_00342	gene	1074	ychF			
metabat2500.160_00342	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
metabat2500.160_00343	gene	147				
metabat2500.160_00343	CDS	147				hypothetical protein
metabat2500.160_00344	gene	852	yhaM			
metabat2500.160_00344	CDS	852	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
metabat2500.160_00345	gene	1290				
metabat2500.160_00345	CDS	1290				hypothetical protein
metabat2500.160_00346	gene	645				
metabat2500.160_00346	CDS	645				hypothetical protein
metabat2500.160_00347	gene	1116	mrp			
metabat2500.160_00347	CDS	1116	mrp		COG0489	Iron-sulfur cluster carrier protein
metabat2500.160_00348	gene	1089				
metabat2500.160_00348	CDS	1089				hypothetical protein
metabat2500.160_00349	gene	819				
metabat2500.160_00349	CDS	819				hypothetical protein
metabat2500.160_00350	gene	723				
metabat2500.160_00350	CDS	723				hypothetical protein
metabat2500.160_00351	gene	396				
metabat2500.160_00351	CDS	396				hypothetical protein
metabat2500.160_00352	gene	111				
metabat2500.160_00352	CDS	111				hypothetical protein
metabat2500.160_00353	gene	318				
metabat2500.160_00353	CDS	318				hypothetical protein
metabat2500.160_00354	gene	309				
metabat2500.160_00354	CDS	309				hypothetical protein
metabat2500.160_00355	gene	936				
metabat2500.160_00355	CDS	936				hypothetical protein
metabat2500.160_00356	gene	642				
metabat2500.160_00356	CDS	642				hypothetical protein
metabat2500.160_00357	gene	1461	ndhB			
metabat2500.160_00357	CDS	1461	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
metabat2500.160_00358	gene	1413	nuoM			
metabat2500.160_00358	CDS	1413	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
metabat2500.160_00359	gene	1923	nuoL			
metabat2500.160_00359	CDS	1923	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
metabat2500.160_00360	gene	306	nuoK			
metabat2500.160_00360	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
metabat2500.160_00361	gene	645	nuoJ			
metabat2500.160_00361	CDS	645	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
metabat2500.160_00362	gene	486	nuoI			
metabat2500.160_00362	CDS	486	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
metabat2500.160_00363	gene	996	nuoH			
metabat2500.160_00363	CDS	996	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
metabat2500.160_00364	gene	2301	nuoG			
metabat2500.160_00364	CDS	2301	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
metabat2500.160_00365	gene	174				
metabat2500.160_00365	CDS	174				hypothetical protein
metabat2500.160_00366	gene	1317	nuoF			
metabat2500.160_00366	CDS	1317	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
metabat2500.160_00367	gene	558				
metabat2500.160_00367	CDS	558				hypothetical protein
metabat2500.160_00368	gene	1263	nqo4			
metabat2500.160_00368	CDS	1263	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
metabat2500.160_00369	gene	573	ndhJ			
metabat2500.160_00369	CDS	573	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
metabat2500.160_00370	gene	528	nuoB			
metabat2500.160_00370	CDS	528	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
metabat2500.160_00371	gene	363	ndhC			
metabat2500.160_00371	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
metabat2500.160_00372	gene	339				
metabat2500.160_00372	CDS	339			COG0316	Protein
metabat2500.160_00373	gene	996	yumC			
metabat2500.160_00373	CDS	996	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
metabat2500.160_00374	gene	333				
metabat2500.160_00374	CDS	333				hypothetical protein
metabat2500.160_00375	gene	378				
metabat2500.160_00375	CDS	378				hypothetical protein
metabat2500.160_00376	gene	1128				
metabat2500.160_00376	CDS	1128				hypothetical protein
metabat2500.160_00377	gene	624	sodA1			
metabat2500.160_00377	CDS	624	sodA1	1.15.1.1	COG0605	Superoxide dismutase [Mn] 1
metabat2500.160_00378	gene	729	fabL			
metabat2500.160_00378	CDS	729	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
metabat2500.160_00379	gene	702	thyX			
metabat2500.160_00379	CDS	702	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
metabat2500.160_00380	gene	1494				
metabat2500.160_00380	CDS	1494				hypothetical protein
metabat2500.160_00381	gene	849				
metabat2500.160_00381	CDS	849		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
metabat2500.160_00382	gene	1449	ywrD			
metabat2500.160_00382	CDS	1449	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
metabat2500.160_00383	gene	2217				
metabat2500.160_00383	CDS	2217				hypothetical protein
metabat2500.160_00384	gene	195				
metabat2500.160_00384	CDS	195				hypothetical protein
metabat2500.160_00385	gene	843				
metabat2500.160_00385	CDS	843				hypothetical protein
metabat2500.160_00386	gene	945				
metabat2500.160_00386	CDS	945				hypothetical protein
metabat2500.160_00387	gene	1284	glmU			
metabat2500.160_00387	CDS	1284	glmU		COG1207	Bifunctional protein GlmU
metabat2500.160_00388	gene	72				
metabat2500.160_00388	tRNA	72				tRNA-Gln(ttg)
metabat2500.160_00389	gene	1092				
metabat2500.160_00389	CDS	1092				hypothetical protein
metabat2500.160_00390	gene	915	yhdN			
metabat2500.160_00390	CDS	915	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
metabat2500.160_00391	gene	378				
metabat2500.160_00391	CDS	378				hypothetical protein
metabat2500.160_00392	gene	786	ispE			
metabat2500.160_00392	CDS	786	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
metabat2500.160_00393	gene	789	rsmA			
metabat2500.160_00393	CDS	789	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
metabat2500.160_00394	gene	726	tatD			
metabat2500.160_00394	CDS	726	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
metabat2500.160_00395	gene	1506	metG			
metabat2500.160_00395	CDS	1506	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
metabat2500.160_00396	gene	300				
metabat2500.160_00396	CDS	300				hypothetical protein
metabat2500.160_00397	gene	819	rsmI			
metabat2500.160_00397	CDS	819	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
metabat2500.160_00398	gene	948	glcK			
metabat2500.160_00398	CDS	948	glcK	2.7.1.2	COG1940	Glucokinase
metabat2500.160_00399	gene	1227	tagU_1			
metabat2500.160_00399	CDS	1227	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
metabat2500.160_00400	gene	1110				
metabat2500.160_00400	CDS	1110				hypothetical protein
metabat2500.160_00401	gene	300				
metabat2500.160_00401	CDS	300				hypothetical protein
metabat2500.160_00402	gene	447				
metabat2500.160_00402	CDS	447				hypothetical protein
metabat2500.160_00403	gene	222				
metabat2500.160_00403	CDS	222				hypothetical protein
metabat2500.160_00404	gene	579				
metabat2500.160_00404	CDS	579				hypothetical protein
metabat2500.160_00405	gene	960				
metabat2500.160_00405	CDS	960				hypothetical protein
metabat2500.160_00406	gene	333				
metabat2500.160_00406	CDS	333				hypothetical protein
metabat2500.160_00407	gene	186				
metabat2500.160_00407	CDS	186				hypothetical protein
metabat2500.160_00408	gene	678	mprA_1			
metabat2500.160_00408	CDS	678	mprA_1		COG0745	Response regulator MprA
metabat2500.160_00409	gene	1287	sasA_2			
metabat2500.160_00409	CDS	1287	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.160_00410	gene	1674				
metabat2500.160_00410	CDS	1674		1.18.1.2		Ferredoxin--NADP reductase
metabat2500.160_00411	gene	1278				
metabat2500.160_00411	CDS	1278				hypothetical protein
metabat2500.160_00412	gene	981				
metabat2500.160_00412	CDS	981				hypothetical protein
metabat2500.160_00413	gene	1446				
metabat2500.160_00413	CDS	1446				hypothetical protein
metabat2500.160_00414	gene	273				
metabat2500.160_00414	CDS	273				hypothetical protein
metabat2500.160_00415	gene	1113				
metabat2500.160_00415	CDS	1113				hypothetical protein
metabat2500.160_00416	gene	86				
metabat2500.160_00416	tRNA	86				tRNA-Val(cac)
metabat2500.160_00417	gene	192				
metabat2500.160_00417	CDS	192				hypothetical protein
metabat2500.160_00418	gene	1347	entS_3			
metabat2500.160_00418	CDS	1347	entS_3			Enterobactin exporter EntS
metabat2500.160_00419	gene	393				
metabat2500.160_00419	CDS	393				hypothetical protein
metabat2500.160_00420	gene	972	thadh			
metabat2500.160_00420	CDS	972	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
metabat2500.160_00421	gene	558				
metabat2500.160_00421	CDS	558				hypothetical protein
metabat2500.160_00422	gene	1410	stp_1			
metabat2500.160_00422	CDS	1410	stp_1			Multidrug resistance protein Stp
metabat2500.160_00423	gene	981				
metabat2500.160_00423	CDS	981				hypothetical protein
metabat2500.160_00424	gene	909	alx			
metabat2500.160_00424	CDS	909	alx		COG0861	Putative membrane-bound redox modulator Alx
metabat2500.160_00425	gene	2181				
metabat2500.160_00425	CDS	2181				hypothetical protein
metabat2500.160_00426	gene	498				
metabat2500.160_00426	CDS	498				hypothetical protein
metabat2500.160_00427	gene	342				
metabat2500.160_00427	CDS	342				hypothetical protein
metabat2500.160_00428	gene	687	fliP			
