locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.019_00250	CDS	366	ybeY	3.1.-.-		Endoribonuclease YbeY
metabat2500.019_00251	gene	894	era			
metabat2500.019_00251	CDS	894	era		COG1159	GTPase Era
metabat2500.019_00252	gene	609	hisI			
metabat2500.019_00252	CDS	609	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
metabat2500.019_00253	gene	333				
metabat2500.019_00253	CDS	333				hypothetical protein
metabat2500.019_00254	gene	777				
metabat2500.019_00254	CDS	777				hypothetical protein
metabat2500.019_00255	gene	798				
metabat2500.019_00255	CDS	798				hypothetical protein
metabat2500.019_00256	gene	843				
metabat2500.019_00256	CDS	843				hypothetical protein
metabat2500.019_00257	gene	936				
metabat2500.019_00257	CDS	936				hypothetical protein
metabat2500.019_00258	gene	846				
metabat2500.019_00258	CDS	846				hypothetical protein
metabat2500.019_00259	gene	879	dhmA_1			
metabat2500.019_00259	CDS	879	dhmA_1	3.8.1.5		Haloalkane dehalogenase
metabat2500.019_00260	gene	378				
metabat2500.019_00260	CDS	378				hypothetical protein
metabat2500.019_00261	gene	1179				
metabat2500.019_00261	CDS	1179				hypothetical protein
metabat2500.019_00262	gene	1476	efpA_1			
metabat2500.019_00262	CDS	1476	efpA_1			putative MFS-type transporter EfpA
metabat2500.019_00263	gene	702				
metabat2500.019_00263	CDS	702				hypothetical protein
metabat2500.019_00264	gene	261				
metabat2500.019_00264	CDS	261				hypothetical protein
metabat2500.019_00265	gene	3354	dnaE2			
metabat2500.019_00265	CDS	3354	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
metabat2500.019_00266	gene	249				
metabat2500.019_00266	CDS	249				hypothetical protein
metabat2500.019_00267	gene	219				
metabat2500.019_00267	CDS	219				hypothetical protein
metabat2500.019_00268	gene	1014				
metabat2500.019_00268	CDS	1014				hypothetical protein
metabat2500.019_00269	gene	1101				
metabat2500.019_00269	CDS	1101				hypothetical protein
metabat2500.019_00270	gene	780				
metabat2500.019_00270	CDS	780				hypothetical protein
metabat2500.019_00271	gene	2805				
metabat2500.019_00271	CDS	2805				hypothetical protein
metabat2500.019_00272	gene	4749				
metabat2500.019_00272	CDS	4749				hypothetical protein
metabat2500.019_00273	gene	1356				
metabat2500.019_00273	CDS	1356				hypothetical protein
metabat2500.019_00274	gene	651				
metabat2500.019_00274	CDS	651				hypothetical protein
metabat2500.019_00275	gene	678				
metabat2500.019_00275	CDS	678				hypothetical protein
metabat2500.019_00276	gene	711				
metabat2500.019_00276	CDS	711				hypothetical protein
metabat2500.019_00277	gene	237				
metabat2500.019_00277	CDS	237				hypothetical protein
metabat2500.019_00278	gene	1359	slmA_1			
metabat2500.019_00278	CDS	1359	slmA_1			Nucleoid occlusion factor SlmA
metabat2500.019_00279	gene	651				
metabat2500.019_00279	CDS	651				hypothetical protein
metabat2500.019_00280	gene	693				
metabat2500.019_00280	CDS	693				hypothetical protein
metabat2500.019_00281	gene	627				
metabat2500.019_00281	CDS	627				hypothetical protein
metabat2500.019_00282	gene	753	crt			
metabat2500.019_00282	CDS	753	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
metabat2500.019_00283	gene	1401	xylT			
metabat2500.019_00283	CDS	1401	xylT			D-xylose transporter
metabat2500.019_00284	gene	3357				
metabat2500.019_00284	CDS	3357				hypothetical protein
metabat2500.019_00285	gene	918	metF			
metabat2500.019_00285	CDS	918	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
metabat2500.019_00286	gene	783				
metabat2500.019_00286	CDS	783				hypothetical protein
metabat2500.019_00287	gene	228				
metabat2500.019_00287	CDS	228				hypothetical protein
metabat2500.019_00288	gene	510	ddlB			
metabat2500.019_00288	CDS	510	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
metabat2500.019_00289	gene	495				
metabat2500.019_00289	CDS	495			COG1259	putative protein
metabat2500.019_00290	gene	74				
metabat2500.019_00290	tRNA	74				tRNA-Ile(gat)
metabat2500.019_00291	gene	918	noc			
metabat2500.019_00291	CDS	918	noc			Nucleoid occlusion protein
metabat2500.019_00292	gene	759	soj_1			
metabat2500.019_00292	CDS	759	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
metabat2500.019_00293	gene	711	rsmG			
metabat2500.019_00293	CDS	711	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
metabat2500.019_00294	gene	483				
metabat2500.019_00294	CDS	483				hypothetical protein
metabat2500.019_00295	gene	762	yidC			
metabat2500.019_00295	CDS	762	yidC		COG0706	Membrane protein insertase YidC
metabat2500.019_00296	gene	273				
metabat2500.019_00296	CDS	273			COG0759	Putative membrane protein insertion efficiency factor
metabat2500.019_00297	gene	369	rnpA			
metabat2500.019_00297	CDS	369	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
metabat2500.019_00298	gene	1326	dnaA			
metabat2500.019_00298	CDS	1326	dnaA		COG0593	Chromosomal replication initiator protein DnaA
metabat2500.019_00299	gene	1107	dnaN			
metabat2500.019_00299	CDS	1107	dnaN		COG0592	Beta sliding clamp
metabat2500.019_00300	gene	1092	recF			
metabat2500.019_00300	CDS	1092	recF		COG1195	DNA replication and repair protein RecF
metabat2500.019_00301	gene	300				
metabat2500.019_00301	CDS	300				hypothetical protein
metabat2500.019_00302	gene	2433	gyrB			
metabat2500.019_00302	CDS	2433	gyrB	5.6.2.2	COG0187	Type 2 topoisomerase subunit B
metabat2500.019_00303	gene	2508	gyrA			
metabat2500.019_00303	CDS	2508	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
metabat2500.019_00304	gene	522				
metabat2500.019_00304	CDS	522				hypothetical protein
metabat2500.019_00305	gene	840	pheA			
metabat2500.019_00305	CDS	840	pheA	4.2.1.51	COG0077	Prephenate dehydratase
metabat2500.019_00306	gene	918				
metabat2500.019_00306	CDS	918				hypothetical protein
metabat2500.019_00307	gene	1017	pknD_2			
metabat2500.019_00307	CDS	1017	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.019_00308	gene	975	acsA_1			
metabat2500.019_00308	CDS	975	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat2500.019_00309	gene	804				
metabat2500.019_00309	CDS	804				hypothetical protein
metabat2500.019_00310	gene	1026				
metabat2500.019_00310	CDS	1026				hypothetical protein
metabat2500.019_00311	gene	1419	ahcY			
metabat2500.019_00311	CDS	1419	ahcY	3.3.1.1		Adenosylhomocysteinase
metabat2500.019_00312	gene	480				
metabat2500.019_00312	CDS	480				hypothetical protein
metabat2500.019_00313	gene	576				
metabat2500.019_00313	CDS	576				hypothetical protein
metabat2500.019_00314	gene	1350				
metabat2500.019_00314	CDS	1350				hypothetical protein
metabat2500.019_00315	gene	1584				
metabat2500.019_00315	CDS	1584				hypothetical protein
metabat2500.019_00316	gene	795				
metabat2500.019_00316	CDS	795				hypothetical protein
metabat2500.019_00317	gene	921	lnrL_1			
metabat2500.019_00317	CDS	921	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat2500.019_00318	gene	471				
metabat2500.019_00318	CDS	471			COG1846	putative HTH-type transcriptional regulator
metabat2500.019_00319	gene	1251	entS			
metabat2500.019_00319	CDS	1251	entS			Enterobactin exporter EntS
metabat2500.019_00320	gene	990	opuCC			
metabat2500.019_00320	CDS	990	opuCC		COG1732	Glycine betaine/carnitine/choline-binding protein OpuCC
metabat2500.019_00321	gene	723				
metabat2500.019_00321	CDS	723				hypothetical protein
metabat2500.019_00322	gene	738				
metabat2500.019_00322	CDS	738				hypothetical protein
metabat2500.019_00323	gene	1182	osmV			
metabat2500.019_00323	CDS	1182	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
metabat2500.019_00324	gene	1083				
metabat2500.019_00324	CDS	1083			COG0701	Putative permease
metabat2500.019_00325	gene	1236	mtaD			
metabat2500.019_00325	CDS	1236	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
metabat2500.019_00326	gene	678				
metabat2500.019_00326	CDS	678		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
metabat2500.019_00327	gene	1353	phrA			
metabat2500.019_00327	CDS	1353	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
metabat2500.019_00328	gene	492				
metabat2500.019_00328	CDS	492				hypothetical protein
metabat2500.019_00329	gene	615				
metabat2500.019_00329	CDS	615				hypothetical protein
metabat2500.019_00330	gene	882	rbn_1			
metabat2500.019_00330	CDS	882	rbn_1	3.1.26.11		Ribonuclease BN
metabat2500.019_00331	gene	411				
metabat2500.019_00331	CDS	411				hypothetical protein
metabat2500.019_00332	gene	612				
metabat2500.019_00332	CDS	612				hypothetical protein
metabat2500.019_00333	gene	528				
metabat2500.019_00333	CDS	528				hypothetical protein
metabat2500.019_00334	gene	708				
metabat2500.019_00334	CDS	708				hypothetical protein
metabat2500.019_00335	gene	510	sigL			
metabat2500.019_00335	CDS	510	sigL		COG1595	ECF RNA polymerase sigma factor SigL
metabat2500.019_00336	gene	147				
metabat2500.019_00336	CDS	147				hypothetical protein
metabat2500.019_00337	gene	264				
metabat2500.019_00337	CDS	264				hypothetical protein
metabat2500.019_00338	gene	1161	paaJ			
metabat2500.019_00338	CDS	1161	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
metabat2500.019_00339	gene	1269				
metabat2500.019_00339	CDS	1269				hypothetical protein
metabat2500.019_00340	gene	123				
metabat2500.019_00340	CDS	123				hypothetical protein
metabat2500.019_00341	gene	918				
metabat2500.019_00341	CDS	918				Putative enoyl-CoA hydratase EchA13
metabat2500.019_00342	gene	1455				
metabat2500.019_00342	CDS	1455		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
metabat2500.019_00343	gene	456				
metabat2500.019_00343	CDS	456				hypothetical protein
metabat2500.019_00344	gene	2409	ctpE			
metabat2500.019_00344	CDS	2409	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
metabat2500.019_00345	gene	1050				
metabat2500.019_00345	CDS	1050		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
metabat2500.019_00346	gene	1119	pntA_1			
metabat2500.019_00346	CDS	1119	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
metabat2500.019_00347	gene	321	pntA_2			
metabat2500.019_00347	CDS	321	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
metabat2500.019_00348	gene	1434	pntB			
metabat2500.019_00348	CDS	1434	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
metabat2500.019_00349	gene	930				
metabat2500.019_00349	CDS	930				hypothetical protein
metabat2500.019_00350	gene	777				
metabat2500.019_00350	CDS	777		1.-.-.-		putative oxidoreductase
metabat2500.019_00351	gene	1110	egtB			
metabat2500.019_00351	CDS	1110	egtB	1.14.99.50	COG1262	Hercynine oxygenase
metabat2500.019_00352	gene	969	egtD			
metabat2500.019_00352	CDS	969	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
metabat2500.019_00353	gene	390				
metabat2500.019_00353	CDS	390				hypothetical protein
metabat2500.019_00354	gene	597	yccS			
metabat2500.019_00354	CDS	597	yccS		COG1289	Inner membrane protein YccS
metabat2500.019_00355	gene	624				
metabat2500.019_00355	CDS	624				hypothetical protein
metabat2500.019_00356	gene	987	corA_1			
metabat2500.019_00356	CDS	987	corA_1		COG0598	Cobalt/magnesium transport protein CorA
metabat2500.019_00357	gene	672	uppS			
metabat2500.019_00357	CDS	672	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
metabat2500.019_00358	gene	855				
metabat2500.019_00358	CDS	855				hypothetical protein
metabat2500.019_00359	gene	1161	dxr			
metabat2500.019_00359	CDS	1161	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat2500.019_00360	gene	1095	rip1			
metabat2500.019_00360	CDS	1095	rip1	3.4.24.-	COG0750	Zinc metalloprotease Rip1
metabat2500.019_00361	gene	924				
metabat2500.019_00361	CDS	924				hypothetical protein
metabat2500.019_00362	gene	1782				
metabat2500.019_00362	CDS	1782				hypothetical protein
metabat2500.019_00363	gene	927				
metabat2500.019_00363	CDS	927				hypothetical protein
metabat2500.019_00364	gene	789				
metabat2500.019_00364	CDS	789				hypothetical protein
metabat2500.019_00365	gene	1254	ispG			
metabat2500.019_00365	CDS	1254	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
metabat2500.019_00366	gene	1512	proS			
metabat2500.019_00366	CDS	1512	proS	6.1.1.15	COG0442	Proline--tRNA ligase
metabat2500.019_00367	gene	633	pgsA_1			
metabat2500.019_00367	CDS	633	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
metabat2500.019_00368	gene	267				
metabat2500.019_00368	CDS	267				hypothetical protein
metabat2500.019_00369	gene	486				
metabat2500.019_00369	CDS	486				hypothetical protein
metabat2500.019_00370	gene	753				
metabat2500.019_00370	CDS	753			COG0789	putative HTH-type transcriptional regulator
metabat2500.019_00371	gene	447				
metabat2500.019_00371	CDS	447				hypothetical protein
metabat2500.019_00372	gene	462				
metabat2500.019_00372	CDS	462				hypothetical protein
metabat2500.019_00373	gene	1836	mrdA_2			
metabat2500.019_00373	CDS	1836	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
metabat2500.019_00374	gene	549				
metabat2500.019_00374	CDS	549				hypothetical protein
metabat2500.019_00375	gene	825	mreC			
metabat2500.019_00375	CDS	825	mreC		COG1792	Cell shape-determining protein MreC
metabat2500.019_00376	gene	1008	mreB			
metabat2500.019_00376	CDS	1008	mreB		COG1077	Cell shape-determining protein MreB
metabat2500.019_00377	gene	555	maf			
metabat2500.019_00377	CDS	555	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
metabat2500.019_00378	gene	408	ndkA			
metabat2500.019_00378	CDS	408	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
metabat2500.019_00379	gene	582				
metabat2500.019_00379	CDS	582				hypothetical protein
metabat2500.019_00380	gene	129				
metabat2500.019_00380	CDS	129				hypothetical protein
metabat2500.019_00381	gene	1212	murE_1			
metabat2500.019_00381	CDS	1212	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat2500.019_00382	gene	2568	valS			
metabat2500.019_00382	CDS	2568	valS	6.1.1.9	COG0525	Valine--tRNA ligase
metabat2500.019_00383	gene	678	clpX			
metabat2500.019_00383	CDS	678	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
metabat2500.019_00384	gene	168				
metabat2500.019_00384	CDS	168				hypothetical protein
metabat2500.019_00385	gene	1173	pilT			
metabat2500.019_00385	CDS	1173	pilT		COG2805	Twitching mobility protein
metabat2500.019_00386	gene	1245	epsF			
metabat2500.019_00386	CDS	1245	epsF		COG1459	Type II secretion system protein F
metabat2500.019_00387	gene	282				
metabat2500.019_00387	CDS	282				Antitoxin VapB47
metabat2500.019_00388	gene	360				
metabat2500.019_00388	CDS	360		3.1.-.-		Ribonuclease VapC47
metabat2500.019_00389	gene	462				
metabat2500.019_00389	CDS	462				hypothetical protein
metabat2500.019_00390	gene	828				
metabat2500.019_00390	CDS	828				hypothetical protein
metabat2500.019_00391	gene	747	comC			
metabat2500.019_00391	CDS	747	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
metabat2500.019_00392	gene	900				
metabat2500.019_00392	CDS	900				hypothetical protein
metabat2500.019_00393	gene	843				
metabat2500.019_00393	CDS	843				hypothetical protein
metabat2500.019_00394	gene	735				
metabat2500.019_00394	CDS	735				hypothetical protein
metabat2500.019_00395	gene	1044				
metabat2500.019_00395	CDS	1044				hypothetical protein
metabat2500.019_00396	gene	1653				
metabat2500.019_00396	CDS	1653				hypothetical protein
metabat2500.019_00397	gene	687				
metabat2500.019_00397	CDS	687				hypothetical protein
metabat2500.019_00398	gene	1335				
metabat2500.019_00398	CDS	1335				hypothetical protein
metabat2500.019_00399	gene	357				
metabat2500.019_00399	CDS	357				hypothetical protein
metabat2500.019_00400	gene	1596				
metabat2500.019_00400	CDS	1596				hypothetical protein
metabat2500.019_00401	gene	1155				
metabat2500.019_00401	CDS	1155				hypothetical protein
metabat2500.019_00402	gene	987				
metabat2500.019_00402	CDS	987				hypothetical protein
metabat2500.019_00403	gene	837	soj_2			
metabat2500.019_00403	CDS	837	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
metabat2500.019_00404	gene	1449	ftsZ_1			
metabat2500.019_00404	CDS	1449	ftsZ_1			Cell division protein FtsZ
metabat2500.019_00405	gene	1428	ggt			
metabat2500.019_00405	CDS	1428	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
metabat2500.019_00406	gene	1119				
metabat2500.019_00406	CDS	1119		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
metabat2500.019_00407	gene	918	COQ5_1			
metabat2500.019_00407	CDS	918	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.019_00408	gene	765				
metabat2500.019_00408	CDS	765		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
metabat2500.019_00409	gene	1413				
metabat2500.019_00409	CDS	1413		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
metabat2500.019_00410	gene	1194				
metabat2500.019_00410	CDS	1194		2.4.1.11	COG0438	Glycogen synthase
metabat2500.019_00411	gene	288				
metabat2500.019_00411	CDS	288				hypothetical protein
metabat2500.019_00412	gene	657				
metabat2500.019_00412	CDS	657		2.3.1.-	COG0110	Putative acetyltransferase
metabat2500.019_00413	gene	963				
metabat2500.019_00413	CDS	963		3.6.-.-	COG1703	putative GTPase
metabat2500.019_00414	gene	399				
metabat2500.019_00414	CDS	399				hypothetical protein
metabat2500.019_00415	gene	1146	acdA_2			
metabat2500.019_00415	CDS	1146	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.019_00416	gene	1437	ald_1			
metabat2500.019_00416	CDS	1437	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
metabat2500.019_00417	gene	489				
metabat2500.019_00417	CDS	489			COG1733	putative HTH-type transcriptional regulator
metabat2500.019_00418	gene	354	ndhK			
metabat2500.019_00418	CDS	354	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
metabat2500.019_00419	gene	609	ndhJ			
metabat2500.019_00419	CDS	609	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
metabat2500.019_00420	gene	1197	nqo4			
metabat2500.019_00420	CDS	1197	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
metabat2500.019_00421	gene	630	nuoE			
metabat2500.019_00421	CDS	630	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
metabat2500.019_00422	gene	642				
metabat2500.019_00422	CDS	642				hypothetical protein
metabat2500.019_00423	gene	420	mutB_1			
metabat2500.019_00423	CDS	420	mutB_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
metabat2500.019_00424	gene	402				
metabat2500.019_00424	CDS	402				hypothetical protein
metabat2500.019_00425	gene	318				
metabat2500.019_00425	CDS	318				hypothetical protein
metabat2500.019_00426	gene	711	mcm			
metabat2500.019_00426	CDS	711	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
metabat2500.019_00427	gene	708	mutB_2			
metabat2500.019_00427	CDS	708	mutB_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
