locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.235_00304	CDS	663	algU_1		COG1595	RNA polymerase sigma-H factor
concoct.235_00305	gene	255				
concoct.235_00305	CDS	255				hypothetical protein
concoct.235_00306	gene	510				
concoct.235_00306	CDS	510				hypothetical protein
concoct.235_00307	gene	678				
concoct.235_00307	CDS	678				hypothetical protein
concoct.235_00308	gene	561	sigF			
concoct.235_00308	CDS	561	sigF		COG1595	ECF RNA polymerase sigma factor SigF
concoct.235_00309	gene	501				
concoct.235_00309	CDS	501				hypothetical protein
concoct.235_00310	gene	141				
concoct.235_00310	CDS	141				hypothetical protein
concoct.235_00311	gene	732				
concoct.235_00311	CDS	732				hypothetical protein
concoct.235_00312	gene	537				
concoct.235_00312	CDS	537				hypothetical protein
concoct.235_00313	gene	1443	metK_1			
concoct.235_00313	CDS	1443	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
concoct.235_00314	gene	276				
concoct.235_00314	CDS	276				hypothetical protein
concoct.235_00315	gene	1251	yciC			
concoct.235_00315	CDS	1251	yciC		COG0523	Putative metal chaperone YciC
concoct.235_00316	gene	237	rpmE2			
concoct.235_00316	CDS	237	rpmE2		COG0254	50S ribosomal protein L31 type B
concoct.235_00317	gene	948				
concoct.235_00317	CDS	948		2.7.7.-	COG0617	A-adding tRNA nucleotidyltransferase
concoct.235_00318	gene	993	gcvP			
concoct.235_00318	CDS	993	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
concoct.235_00319	gene	618	tam_1			
concoct.235_00319	CDS	618	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
concoct.235_00320	gene	135				
concoct.235_00320	CDS	135				hypothetical protein
concoct.235_00321	gene	1890	rcsC_4			
concoct.235_00321	CDS	1890	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
concoct.235_00322	gene	135				
concoct.235_00322	CDS	135				hypothetical protein
concoct.235_00323	gene	915	menC_1			
concoct.235_00323	CDS	915	menC_1	4.2.1.113		o-succinylbenzoate synthase
concoct.235_00324	gene	1047				
concoct.235_00324	CDS	1047		1.1.1.407	COG1063	D-altritol 5-dehydrogenase
concoct.235_00325	gene	969				
concoct.235_00325	CDS	969				hypothetical protein
concoct.235_00326	gene	903	rhaR_1			
concoct.235_00326	CDS	903	rhaR_1			HTH-type transcriptional activator RhaR
concoct.235_00327	gene	1443				
concoct.235_00327	CDS	1443				hypothetical protein
concoct.235_00328	gene	1707				
concoct.235_00328	CDS	1707				hypothetical protein
concoct.235_00329	gene	276				
concoct.235_00329	CDS	276				hypothetical protein
concoct.235_00330	gene	702	cysA_1			
concoct.235_00330	CDS	702	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
concoct.235_00331	gene	474				
concoct.235_00331	CDS	474				hypothetical protein
concoct.235_00332	gene	1044				
concoct.235_00332	CDS	1044				hypothetical protein
concoct.235_00333	gene	717				
concoct.235_00333	CDS	717				hypothetical protein
concoct.235_00334	gene	2436				
concoct.235_00334	CDS	2436				hypothetical protein
concoct.235_00335	gene	408				
concoct.235_00335	CDS	408				hypothetical protein
concoct.235_00336	gene	246				
concoct.235_00336	CDS	246				hypothetical protein
concoct.235_00337	gene	243				
concoct.235_00337	CDS	243				hypothetical protein
concoct.235_00338	gene	387				
concoct.235_00338	CDS	387				hypothetical protein
concoct.235_00339	gene	660	gph_1			
concoct.235_00339	CDS	660	gph_1	3.1.3.18		Phosphoglycolate phosphatase
concoct.235_00340	gene	2043				
concoct.235_00340	CDS	2043				hypothetical protein
concoct.235_00341	gene	1161				
concoct.235_00341	CDS	1161				hypothetical protein
concoct.235_00342	gene	990	zntB			
concoct.235_00342	CDS	990	zntB		COG0598	Zinc transport protein ZntB
concoct.235_00343	gene	1188	epsN			
concoct.235_00343	CDS	1188	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
concoct.235_00344	gene	747				
concoct.235_00344	CDS	747				hypothetical protein
concoct.235_00345	gene	663	trmR_1			
concoct.235_00345	CDS	663	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
concoct.235_00346	gene	1350				
concoct.235_00346	CDS	1350				hypothetical protein
concoct.235_00347	gene	237				
concoct.235_00347	CDS	237				hypothetical protein
concoct.235_00348	gene	3159				
concoct.235_00348	CDS	3159				hypothetical protein
concoct.235_00349	gene	894				
concoct.235_00349	CDS	894				hypothetical protein
concoct.235_00350	gene	462				
concoct.235_00350	CDS	462				hypothetical protein
concoct.235_00351	gene	963				
concoct.235_00351	CDS	963				hypothetical protein
concoct.235_00352	gene	960				
concoct.235_00352	CDS	960				hypothetical protein
concoct.235_00353	gene	240				
concoct.235_00353	CDS	240				hypothetical protein
concoct.235_00354	gene	894				
concoct.235_00354	CDS	894				hypothetical protein
concoct.235_00355	gene	222				
concoct.235_00355	CDS	222				hypothetical protein
concoct.235_00356	gene	915	pdxI_1			
concoct.235_00356	CDS	915	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
concoct.235_00357	gene	1473				
concoct.235_00357	CDS	1473				hypothetical protein
concoct.235_00358	gene	231				
concoct.235_00358	CDS	231				hypothetical protein
concoct.235_00359	gene	1335				
concoct.235_00359	CDS	1335				hypothetical protein
concoct.235_00360	gene	930	COQ5_2			
concoct.235_00360	CDS	930	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
concoct.235_00361	gene	930				
concoct.235_00361	CDS	930				hypothetical protein
concoct.235_00362	gene	714	creC			
concoct.235_00362	CDS	714	creC	2.7.13.3	COG0642	Sensor protein CreC
concoct.235_00363	gene	858	uppS			
concoct.235_00363	CDS	858	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
concoct.235_00364	gene	75				
concoct.235_00364	tRNA	75				tRNA-Arg(tct)
concoct.235_00365	gene	462	aaaT			
concoct.235_00365	CDS	462	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
concoct.235_00366	gene	1515				
concoct.235_00366	CDS	1515				hypothetical protein
concoct.235_00367	gene	150				
concoct.235_00367	CDS	150				hypothetical protein
concoct.235_00368	gene	558				
concoct.235_00368	CDS	558				hypothetical protein
concoct.235_00369	gene	432	atpF_1			
concoct.235_00369	CDS	432	atpF_1			ATP synthase subunit b
concoct.235_00370	gene	435	proC			
concoct.235_00370	CDS	435	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
concoct.235_00371	gene	984				
concoct.235_00371	CDS	984				hypothetical protein
concoct.235_00372	gene	261				
concoct.235_00372	CDS	261				hypothetical protein
concoct.235_00373	gene	378	arnE_1			
concoct.235_00373	CDS	378	arnE_1			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
concoct.235_00374	gene	744	COQ5_3			
concoct.235_00374	CDS	744	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
concoct.235_00375	gene	1080	wbpI			
concoct.235_00375	CDS	1080	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
concoct.235_00376	gene	1152	wbpE			
concoct.235_00376	CDS	1152	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
concoct.235_00377	gene	666	wbpD			
concoct.235_00377	CDS	666	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
concoct.235_00378	gene	606	wbpB			
concoct.235_00378	CDS	606	wbpB	1.1.1.335	COG0673	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
concoct.235_00379	gene	978				
concoct.235_00379	CDS	978				hypothetical protein
concoct.235_00380	gene	726				
concoct.235_00380	CDS	726				hypothetical protein
concoct.235_00381	gene	900				
concoct.235_00381	CDS	900				hypothetical protein
concoct.235_00382	gene	1659				
concoct.235_00382	CDS	1659				hypothetical protein
concoct.235_00383	gene	528				
concoct.235_00383	CDS	528				hypothetical protein
concoct.235_00384	gene	753				
concoct.235_00384	CDS	753				hypothetical protein
concoct.235_00385	gene	711				
concoct.235_00385	CDS	711				hypothetical protein
concoct.235_00386	gene	384				
concoct.235_00386	CDS	384				hypothetical protein
concoct.235_00387	gene	933	oxyR_1			
concoct.235_00387	CDS	933	oxyR_1			Hydrogen peroxide-inducible genes activator
concoct.235_00388	gene	276				
concoct.235_00388	CDS	276				hypothetical protein
concoct.235_00389	gene	321				
concoct.235_00389	CDS	321				hypothetical protein
concoct.235_00390	gene	366				
concoct.235_00390	CDS	366				hypothetical protein
concoct.235_00391	gene	1035				
concoct.235_00391	CDS	1035				hypothetical protein
concoct.235_00392	gene	429				
concoct.235_00392	CDS	429		3.1.-.-		Ribonuclease VapC44
concoct.235_00393	gene	243				
concoct.235_00393	CDS	243				hypothetical protein
concoct.235_00394	gene	999				
concoct.235_00394	CDS	999				hypothetical protein
concoct.235_00395	gene	780				
concoct.235_00395	CDS	780				hypothetical protein
concoct.235_00396	gene	492				
concoct.235_00396	CDS	492				hypothetical protein
concoct.235_00397	gene	744				
concoct.235_00397	CDS	744				hypothetical protein
concoct.235_00398	gene	459	mglA_1			
concoct.235_00398	CDS	459	mglA_1		COG1100	Mutual gliding-motility protein MglA
concoct.235_00399	gene	1440				
concoct.235_00399	CDS	1440				hypothetical protein
concoct.235_00400	gene	1620				
concoct.235_00400	CDS	1620				hypothetical protein
concoct.235_00401	gene	243				
concoct.235_00401	CDS	243				hypothetical protein
concoct.235_00402	gene	1314				
concoct.235_00402	CDS	1314				hypothetical protein
concoct.235_00403	gene	663				
concoct.235_00403	CDS	663				hypothetical protein
concoct.235_00404	gene	1119				
concoct.235_00404	CDS	1119				hypothetical protein
concoct.235_00405	gene	897				
concoct.235_00405	CDS	897				hypothetical protein
concoct.235_00406	gene	960				
concoct.235_00406	CDS	960				hypothetical protein
concoct.235_00407	gene	492	mlaF			
concoct.235_00407	CDS	492	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
concoct.235_00408	gene	819				
concoct.235_00408	CDS	819				hypothetical protein
concoct.235_00409	gene	321	celA			
concoct.235_00409	CDS	321	celA	3.2.1.4		Endoglucanase A
concoct.235_00410	gene	1737	ompA_1			
concoct.235_00410	CDS	1737	ompA_1			Outer membrane protein A
concoct.235_00411	gene	873				
concoct.235_00411	CDS	873				hypothetical protein
concoct.235_00412	gene	1152				
concoct.235_00412	CDS	1152				hypothetical protein
concoct.235_00413	gene	807	clcB_1			
concoct.235_00413	CDS	807	clcB_1			Voltage-gated ClC-type chloride channel ClcB
concoct.235_00414	gene	147				
concoct.235_00414	CDS	147				hypothetical protein
concoct.235_00415	gene	321				
concoct.235_00415	CDS	321				hypothetical protein
concoct.235_00416	gene	624				
concoct.235_00416	CDS	624				hypothetical protein
concoct.235_00417	gene	234				
concoct.235_00417	CDS	234				hypothetical protein
concoct.235_00418	gene	702	yknY_1			
concoct.235_00418	CDS	702	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
concoct.235_00419	gene	738	mutH			
concoct.235_00419	CDS	738	mutH		COG3066	DNA mismatch repair protein MutH
concoct.235_00420	gene	450	cynS			
concoct.235_00420	CDS	450	cynS	4.2.1.104	COG1513	Cyanate hydratase
concoct.235_00421	gene	924				
concoct.235_00421	CDS	924				hypothetical protein
concoct.235_00422	gene	564				
concoct.235_00422	CDS	564				hypothetical protein
concoct.235_00423	gene	264				
concoct.235_00423	CDS	264				hypothetical protein
concoct.235_00424	gene	792	tam_2			
concoct.235_00424	CDS	792	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
concoct.235_00425	gene	954				
concoct.235_00425	CDS	954				hypothetical protein
concoct.235_00426	gene	129				
concoct.235_00426	CDS	129				hypothetical protein
concoct.235_00427	gene	855				
concoct.235_00427	CDS	855			COG1305	putative protein
concoct.235_00428	gene	408				
concoct.235_00428	CDS	408				hypothetical protein
concoct.235_00429	gene	837	phzF_2			
concoct.235_00429	CDS	837	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
concoct.235_00430	gene	1137				
concoct.235_00430	CDS	1137				hypothetical protein
concoct.235_00431	gene	921				
concoct.235_00431	CDS	921				hypothetical protein
concoct.235_00432	gene	1617				
concoct.235_00432	CDS	1617				hypothetical protein
concoct.235_00433	gene	660				
concoct.235_00433	CDS	660				hypothetical protein
concoct.235_00434	gene	1650				
concoct.235_00434	CDS	1650				hypothetical protein
concoct.235_00435	gene	894				
concoct.235_00435	CDS	894				hypothetical protein
concoct.235_00436	gene	837	ngcG			
concoct.235_00436	CDS	837	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
concoct.235_00437	gene	987	melD			
concoct.235_00437	CDS	987	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
concoct.235_00438	gene	1299	msmE			
concoct.235_00438	CDS	1299	msmE		COG1653	Multiple sugar-binding protein
concoct.235_00439	gene	1851	rcsC_5			
concoct.235_00439	CDS	1851	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
concoct.235_00440	gene	801				
concoct.235_00440	CDS	801				hypothetical protein
concoct.235_00441	gene	2340	rcsC_6			
concoct.235_00441	CDS	2340	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
concoct.235_00442	gene	852				
concoct.235_00442	CDS	852				hypothetical protein
concoct.235_00443	gene	831				
concoct.235_00443	CDS	831				hypothetical protein
concoct.235_00444	gene	342				
concoct.235_00444	CDS	342				hypothetical protein
concoct.235_00445	gene	354				
concoct.235_00445	CDS	354				hypothetical protein
concoct.235_00446	gene	426				
concoct.235_00446	CDS	426				hypothetical protein
concoct.235_00447	gene	180				
concoct.235_00447	CDS	180				hypothetical protein
concoct.235_00448	gene	165				
concoct.235_00448	CDS	165				hypothetical protein
concoct.235_00449	gene	156				
concoct.235_00449	CDS	156				hypothetical protein
concoct.235_00450	gene	897				
concoct.235_00450	CDS	897				hypothetical protein
concoct.235_00451	gene	921				
concoct.235_00451	CDS	921				hypothetical protein
concoct.235_00452	gene	1050				
concoct.235_00452	CDS	1050				hypothetical protein
concoct.235_00453	gene	1095				
concoct.235_00453	CDS	1095				hypothetical protein
concoct.235_00454	gene	258				
concoct.235_00454	CDS	258				hypothetical protein
concoct.235_00455	gene	684	fixJ			
concoct.235_00455	CDS	684	fixJ			Transcriptional regulatory protein FixJ
concoct.235_00456	gene	801	rssB_1			
concoct.235_00456	CDS	801	rssB_1			Regulator of RpoS
concoct.235_00457	gene	663				
concoct.235_00457	CDS	663				hypothetical protein
concoct.235_00458	gene	249				
concoct.235_00458	CDS	249				hypothetical protein
concoct.235_00459	gene	183				
concoct.235_00459	CDS	183				hypothetical protein
concoct.235_00460	gene	990				
concoct.235_00460	CDS	990				hypothetical protein
concoct.235_00461	gene	732				
concoct.235_00461	CDS	732				hypothetical protein
concoct.235_00462	gene	711				
concoct.235_00462	CDS	711				hypothetical protein
concoct.235_00463	gene	1101				
concoct.235_00463	CDS	1101				hypothetical protein
concoct.235_00464	gene	348				
concoct.235_00464	CDS	348				hypothetical protein
concoct.235_00465	gene	537				
concoct.235_00465	CDS	537				hypothetical protein
concoct.235_00466	gene	459				
concoct.235_00466	CDS	459				hypothetical protein
concoct.235_00467	gene	708				
concoct.235_00467	CDS	708				hypothetical protein
concoct.235_00468	gene	339				
concoct.235_00468	CDS	339				hypothetical protein
concoct.235_00469	gene	630	xcpW			
concoct.235_00469	CDS	630	xcpW		COG4795	Type II secretion system protein J
concoct.235_00470	gene	924	xcpX			
concoct.235_00470	CDS	924	xcpX		COG3156	Type II secretion system protein K
concoct.235_00471	gene	936				
concoct.235_00471	CDS	936				hypothetical protein
concoct.235_00472	gene	1161	tal_1			
concoct.235_00472	CDS	1161	tal_1	2.2.1.2		Transaldolase
concoct.235_00473	gene	561	rhaS_1			
concoct.235_00473	CDS	561	rhaS_1			HTH-type transcriptional activator RhaS
concoct.235_00474	gene	1746	sasA_2			
concoct.235_00474	CDS	1746	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
concoct.235_00475	gene	219				
concoct.235_00475	CDS	219				hypothetical protein
concoct.235_00476	gene	429				
concoct.235_00476	CDS	429				hypothetical protein
concoct.235_00477	gene	1104				
concoct.235_00477	CDS	1104				hypothetical protein
concoct.235_00478	gene	735				
concoct.235_00478	CDS	735				hypothetical protein
concoct.235_00479	gene	1839	dnaK_1			
concoct.235_00479	CDS	1839	dnaK_1			Chaperone protein DnaK
concoct.235_00480	gene	1809	dnaA			
concoct.235_00480	CDS	1809	dnaA			Chromosomal replication initiator protein DnaA
concoct.235_00481	gene	1080				
concoct.235_00481	CDS	1080				hypothetical protein
concoct.235_00482	gene	942	cysK			
concoct.235_00482	CDS	942	cysK	2.5.1.47		Cysteine synthase
concoct.235_00483	gene	567				
concoct.235_00483	CDS	567				hypothetical protein
concoct.235_00484	gene	555				
concoct.235_00484	CDS	555		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
concoct.235_00485	gene	786	garL			
concoct.235_00485	CDS	786	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
concoct.235_00486	gene	1479	mmsA			
concoct.235_00486	CDS	1479	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
concoct.235_00487	gene	786				
concoct.235_00487	CDS	786				hypothetical protein
concoct.235_00488	gene	1143	eglS			
concoct.235_00488	CDS	1143	eglS	3.2.1.4	COG2730	Endoglucanase
concoct.235_00489	gene	270				
concoct.235_00489	CDS	270				hypothetical protein
concoct.235_00490	gene	1890				
concoct.235_00490	CDS	1890				hypothetical protein
concoct.235_00491	gene	663				
concoct.235_00491	CDS	663				hypothetical protein
concoct.235_00492	gene	288				
concoct.235_00492	CDS	288				hypothetical protein
concoct.235_00493	gene	1182				
concoct.235_00493	CDS	1182				hypothetical protein
