locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.028_00262	CDS	1191	ybhS_2		COG0842	putative multidrug ABC transporter permease YbhS
metabat1500.028_00263	gene	615				
metabat1500.028_00263	CDS	615				hypothetical protein
metabat1500.028_00264	gene	537				
metabat1500.028_00264	CDS	537				hypothetical protein
metabat1500.028_00265	gene	1557	ygiS			
metabat1500.028_00265	CDS	1557	ygiS		COG4166	putative deoxycholate-binding periplasmic protein YgiS
metabat1500.028_00266	gene	1296				
metabat1500.028_00266	CDS	1296				hypothetical protein
metabat1500.028_00267	gene	786				
metabat1500.028_00267	CDS	786				hypothetical protein
metabat1500.028_00268	gene	672				
metabat1500.028_00268	CDS	672				hypothetical protein
metabat1500.028_00269	gene	1449	tldD			
metabat1500.028_00269	CDS	1449	tldD	3.4.-.-	COG0312	Metalloprotease TldD
metabat1500.028_00270	gene	1368				
metabat1500.028_00270	CDS	1368				hypothetical protein
metabat1500.028_00271	gene	222				
metabat1500.028_00271	CDS	222				hypothetical protein
metabat1500.028_00272	gene	1542				
metabat1500.028_00272	CDS	1542				hypothetical protein
metabat1500.028_00273	gene	1314				
metabat1500.028_00273	CDS	1314		2.4.1.336		Beta-monoglucosyldiacylglycerol synthase
metabat1500.028_00274	gene	1632	nfdA			
metabat1500.028_00274	CDS	1632	nfdA	3.5.1.91		N-substituted formamide deformylase
metabat1500.028_00275	gene	321				
metabat1500.028_00275	CDS	321				hypothetical protein
metabat1500.028_00276	gene	1029	murJ_1			
metabat1500.028_00276	CDS	1029	murJ_1			lipid II flippase MurJ
metabat1500.028_00277	gene	993				
metabat1500.028_00277	CDS	993				hypothetical protein
metabat1500.028_00278	gene	1173	glpA_1			
metabat1500.028_00278	CDS	1173	glpA_1	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
metabat1500.028_00279	gene	741	frdB			
metabat1500.028_00279	CDS	741	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
metabat1500.028_00280	gene	393				
metabat1500.028_00280	CDS	393				hypothetical protein
metabat1500.028_00281	gene	1389				
metabat1500.028_00281	CDS	1389		4.1.1.105	COG0076	Tryptophan decarboxylase
metabat1500.028_00282	gene	849				
metabat1500.028_00282	CDS	849		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
metabat1500.028_00283	gene	984				
metabat1500.028_00283	CDS	984		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
metabat1500.028_00284	gene	426				
metabat1500.028_00284	CDS	426				hypothetical protein
metabat1500.028_00285	gene	1128				
metabat1500.028_00285	CDS	1128				hypothetical protein
metabat1500.028_00286	gene	558	sigL			
metabat1500.028_00286	CDS	558	sigL		COG1595	ECF RNA polymerase sigma factor SigL
metabat1500.028_00287	gene	306				
metabat1500.028_00287	CDS	306				hypothetical protein
metabat1500.028_00288	gene	3087				
metabat1500.028_00288	CDS	3087				hypothetical protein
metabat1500.028_00289	gene	477				
metabat1500.028_00289	CDS	477				hypothetical protein
metabat1500.028_00290	gene	615				
metabat1500.028_00290	CDS	615				hypothetical protein
metabat1500.028_00291	gene	879				
metabat1500.028_00291	CDS	879				hypothetical protein
metabat1500.028_00292	gene	582	sigW_2			
metabat1500.028_00292	CDS	582	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.028_00293	gene	789				
metabat1500.028_00293	CDS	789				hypothetical protein
metabat1500.028_00294	gene	1380				
metabat1500.028_00294	CDS	1380		3.5.2.-		D-hydantoinase
metabat1500.028_00295	gene	645				
metabat1500.028_00295	CDS	645				hypothetical protein
metabat1500.028_00296	gene	615				
metabat1500.028_00296	CDS	615				hypothetical protein
metabat1500.028_00297	gene	906	yegS_1			
metabat1500.028_00297	CDS	906	yegS_1	2.7.1.-		lipid kinase YegS
metabat1500.028_00298	gene	2310				
metabat1500.028_00298	CDS	2310				hypothetical protein
metabat1500.028_00299	gene	2277				
metabat1500.028_00299	CDS	2277				hypothetical protein
metabat1500.028_00300	gene	1302				
metabat1500.028_00300	CDS	1302				hypothetical protein
metabat1500.028_00301	gene	1125	cinA			
metabat1500.028_00301	CDS	1125	cinA			Putative competence-damage inducible protein
metabat1500.028_00302	gene	846	fgd_2			
metabat1500.028_00302	CDS	846	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.028_00303	gene	426				
metabat1500.028_00303	CDS	426				hypothetical protein
metabat1500.028_00304	gene	957	fgd_3			
metabat1500.028_00304	CDS	957	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.028_00305	gene	936	fbiA			
metabat1500.028_00305	CDS	936	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
metabat1500.028_00306	gene	603	fbiD			
metabat1500.028_00306	CDS	603	fbiD	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
metabat1500.028_00307	gene	762	fbiB			
metabat1500.028_00307	CDS	762	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
metabat1500.028_00308	gene	1299	pknD_1			
metabat1500.028_00308	CDS	1299	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.028_00309	gene	336				
metabat1500.028_00309	CDS	336				hypothetical protein
metabat1500.028_00310	gene	930	hom			
metabat1500.028_00310	CDS	930	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
metabat1500.028_00311	gene	1038	asd			
metabat1500.028_00311	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
metabat1500.028_00312	gene	930				
metabat1500.028_00312	CDS	930				hypothetical protein
metabat1500.028_00313	gene	201				
metabat1500.028_00313	CDS	201				hypothetical protein
metabat1500.028_00314	gene	654	uvrA			
metabat1500.028_00314	CDS	654	uvrA		COG0178	UvrABC system protein A
metabat1500.028_00315	gene	918	sufS_1			
metabat1500.028_00315	CDS	918	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
metabat1500.028_00316	gene	1014	plsX_1			
metabat1500.028_00316	CDS	1014	plsX_1	2.3.1.274	COG0416	Phosphate acyltransferase
metabat1500.028_00317	gene	603				
metabat1500.028_00317	CDS	603				hypothetical protein
metabat1500.028_00318	gene	513	pncC			
metabat1500.028_00318	CDS	513	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
metabat1500.028_00319	gene	489				
metabat1500.028_00319	CDS	489				hypothetical protein
metabat1500.028_00320	gene	1287				
metabat1500.028_00320	CDS	1287				hypothetical protein
metabat1500.028_00321	gene	1722	spoIIIE			
metabat1500.028_00321	CDS	1722	spoIIIE		COG1674	DNA translocase SpoIIIE
metabat1500.028_00322	gene	957				
metabat1500.028_00322	CDS	957				hypothetical protein
metabat1500.028_00323	gene	390				
metabat1500.028_00323	CDS	390				hypothetical protein
metabat1500.028_00324	gene	687				
metabat1500.028_00324	CDS	687				hypothetical protein
metabat1500.028_00325	gene	930	apbE_1			
metabat1500.028_00325	CDS	930	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
metabat1500.028_00326	gene	294				
metabat1500.028_00326	CDS	294				hypothetical protein
metabat1500.028_00327	gene	393				
metabat1500.028_00327	CDS	393				hypothetical protein
metabat1500.028_00328	gene	150				
metabat1500.028_00328	CDS	150				hypothetical protein
metabat1500.028_00329	gene	984				
metabat1500.028_00329	CDS	984				hypothetical protein
metabat1500.028_00330	gene	540				
metabat1500.028_00330	CDS	540				hypothetical protein
metabat1500.028_00331	gene	618				
metabat1500.028_00331	CDS	618				hypothetical protein
metabat1500.028_00332	gene	360	mprA_2			
metabat1500.028_00332	CDS	360	mprA_2			Response regulator MprA
metabat1500.028_00333	gene	1206	hutI			
metabat1500.028_00333	CDS	1206	hutI	3.5.2.7	COG1228	Imidazolonepropionase
metabat1500.028_00334	gene	159				
metabat1500.028_00334	CDS	159				hypothetical protein
metabat1500.028_00335	gene	951				
metabat1500.028_00335	CDS	951				hypothetical protein
metabat1500.028_00336	gene	852				
metabat1500.028_00336	CDS	852				hypothetical protein
metabat1500.028_00337	gene	468	ndhS_1			
metabat1500.028_00337	CDS	468	ndhS_1	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
metabat1500.028_00338	gene	870	ndhF			
metabat1500.028_00338	CDS	870	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
metabat1500.028_00339	gene	2754				
metabat1500.028_00339	CDS	2754				hypothetical protein
metabat1500.028_00340	gene	252				
metabat1500.028_00340	CDS	252				hypothetical protein
metabat1500.028_00341	gene	990				
metabat1500.028_00341	CDS	990				Iron-sulfur cluster carrier protein
metabat1500.028_00342	gene	1467				
metabat1500.028_00342	CDS	1467				hypothetical protein
metabat1500.028_00343	gene	954				
metabat1500.028_00343	CDS	954				hypothetical protein
metabat1500.028_00344	gene	1647	gcvPB			
metabat1500.028_00344	CDS	1647	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
metabat1500.028_00345	gene	1344	gcvPA			
metabat1500.028_00345	CDS	1344	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
metabat1500.028_00346	gene	378	gcvH			
metabat1500.028_00346	CDS	378	gcvH			Glycine cleavage system H protein
metabat1500.028_00347	gene	1110	gcvT			
metabat1500.028_00347	CDS	1110	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
metabat1500.028_00348	gene	450	mutT4			
metabat1500.028_00348	CDS	450	mutT4	3.6.1.-	COG0494	Putative mutator protein MutT4
metabat1500.028_00349	gene	258				
metabat1500.028_00349	CDS	258				hypothetical protein
metabat1500.028_00350	gene	1209				
metabat1500.028_00350	CDS	1209		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
metabat1500.028_00351	gene	1353	entS_2			
metabat1500.028_00351	CDS	1353	entS_2			Enterobactin exporter EntS
metabat1500.028_00352	gene	762	menG			
metabat1500.028_00352	CDS	762	menG	2.1.1.163		Demethylmenaquinone methyltransferase
metabat1500.028_00353	gene	77				
metabat1500.028_00353	tRNA	77				tRNA-Val(cac)
metabat1500.028_00354	gene	255				
metabat1500.028_00354	CDS	255				hypothetical protein
metabat1500.028_00355	gene	717				
metabat1500.028_00355	CDS	717			COG0325	Pyridoxal phosphate homeostasis protein
metabat1500.028_00356	gene	1254	ftsZ			
metabat1500.028_00356	CDS	1254	ftsZ			Cell division protein FtsZ
metabat1500.028_00357	gene	1503	vgb			
metabat1500.028_00357	CDS	1503	vgb	4.2.99.-		Virginiamycin B lyase
metabat1500.028_00358	gene	1788				
metabat1500.028_00358	CDS	1788				hypothetical protein
metabat1500.028_00359	gene	1239	ftsA_2			
metabat1500.028_00359	CDS	1239	ftsA_2		COG0849	Cell division protein FtsA
metabat1500.028_00360	gene	324				
metabat1500.028_00360	CDS	324				hypothetical protein
metabat1500.028_00361	gene	687	ftsQ			
metabat1500.028_00361	CDS	687	ftsQ			Cell division protein FtsQ
metabat1500.028_00362	gene	591	rsmG			
metabat1500.028_00362	CDS	591	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
metabat1500.028_00363	gene	720				
metabat1500.028_00363	CDS	720				hypothetical protein
metabat1500.028_00364	gene	537				
metabat1500.028_00364	CDS	537				hypothetical protein
metabat1500.028_00365	gene	486				
metabat1500.028_00365	CDS	486				hypothetical protein
metabat1500.028_00366	gene	570				
metabat1500.028_00366	CDS	570				hypothetical protein
metabat1500.028_00367	gene	660	trkA			
metabat1500.028_00367	CDS	660	trkA		COG0569	Trk system potassium uptake protein TrkA
metabat1500.028_00368	gene	810				
metabat1500.028_00368	CDS	810				hypothetical protein
metabat1500.028_00369	gene	981				
metabat1500.028_00369	CDS	981				hypothetical protein
metabat1500.028_00370	gene	1218				
metabat1500.028_00370	CDS	1218				hypothetical protein
metabat1500.028_00371	gene	1419				
metabat1500.028_00371	CDS	1419				hypothetical protein
metabat1500.028_00372	gene	486				
metabat1500.028_00372	CDS	486				hypothetical protein
metabat1500.028_00373	gene	336				
metabat1500.028_00373	CDS	336				hypothetical protein
metabat1500.028_00374	gene	1392				
metabat1500.028_00374	CDS	1392				hypothetical protein
metabat1500.028_00375	gene	618				
metabat1500.028_00375	CDS	618				hypothetical protein
metabat1500.028_00376	gene	900	truB			
metabat1500.028_00376	CDS	900	truB	5.4.99.25		tRNA pseudouridine synthase B
metabat1500.028_00377	gene	981	nrnA_1			
metabat1500.028_00377	CDS	981	nrnA_1	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
metabat1500.028_00378	gene	390	rbfA			
metabat1500.028_00378	CDS	390	rbfA			Ribosome-binding factor A
metabat1500.028_00379	gene	1833	infB			
metabat1500.028_00379	CDS	1833	infB			Translation initiation factor IF-2
metabat1500.028_00380	gene	273				
metabat1500.028_00380	CDS	273				hypothetical protein
metabat1500.028_00381	gene	1128	nusA			
metabat1500.028_00381	CDS	1128	nusA		COG0195	Transcription termination/antitermination protein NusA
metabat1500.028_00382	gene	249	rasP			
metabat1500.028_00382	CDS	249	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
metabat1500.028_00383	gene	945				
metabat1500.028_00383	CDS	945				hypothetical protein
metabat1500.028_00384	gene	2115	copB			
metabat1500.028_00384	CDS	2115	copB	7.2.2.8		Copper-exporting P-type ATPase B
metabat1500.028_00385	gene	186				
metabat1500.028_00385	CDS	186				hypothetical protein
metabat1500.028_00386	gene	513				
metabat1500.028_00386	CDS	513				hypothetical protein
metabat1500.028_00387	gene	1224	ftsH3			
metabat1500.028_00387	CDS	1224	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
metabat1500.028_00388	gene	1302				
metabat1500.028_00388	CDS	1302				hypothetical protein
metabat1500.028_00389	gene	369	bauC			
metabat1500.028_00389	CDS	369	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
metabat1500.028_00390	gene	1185	metB			
metabat1500.028_00390	CDS	1185	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
metabat1500.028_00391	gene	552				
metabat1500.028_00391	CDS	552				hypothetical protein
metabat1500.028_00392	gene	780				
metabat1500.028_00392	CDS	780			COG1234	putative protein
metabat1500.028_00393	gene	1308	gltA2			
metabat1500.028_00393	CDS	1308	gltA2	2.3.3.16	COG0372	Citrate synthase 1
metabat1500.028_00394	gene	1002	mdh			
metabat1500.028_00394	CDS	1002	mdh	1.1.1.37	COG0039	Malate dehydrogenase
metabat1500.028_00395	gene	522	nudC			
metabat1500.028_00395	CDS	522	nudC	3.6.1.22		NADH pyrophosphatase
metabat1500.028_00396	gene	318				
metabat1500.028_00396	CDS	318				hypothetical protein
metabat1500.028_00397	gene	432	arsC_1			
metabat1500.028_00397	CDS	432	arsC_1	1.20.4.4	COG0394	Arsenate reductase
metabat1500.028_00398	gene	729	upp			
metabat1500.028_00398	CDS	729	upp	2.4.2.9		Uracil phosphoribosyltransferase
metabat1500.028_00399	gene	1224	mdtG			
metabat1500.028_00399	CDS	1224	mdtG			Multidrug resistance protein MdtG
metabat1500.028_00400	gene	612				
metabat1500.028_00400	CDS	612				hypothetical protein
metabat1500.028_00401	gene	990				
metabat1500.028_00401	CDS	990				hypothetical protein
metabat1500.028_00402	gene	1488				
metabat1500.028_00402	CDS	1488				hypothetical protein
metabat1500.028_00403	gene	735	ydfK			
metabat1500.028_00403	CDS	735	ydfK		COG1811	putative membrane protein YdfK
metabat1500.028_00404	gene	1647	ybiT			
metabat1500.028_00404	CDS	1647	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
metabat1500.028_00405	gene	702				
metabat1500.028_00405	CDS	702				hypothetical protein
metabat1500.028_00406	gene	1014	psdht			
metabat1500.028_00406	CDS	1014	psdht	4.2.1.-		Phenylserine dehydratase
metabat1500.028_00407	gene	372				
metabat1500.028_00407	CDS	372				hypothetical protein
metabat1500.028_00408	gene	1551	nhaK			
metabat1500.028_00408	CDS	1551	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
metabat1500.028_00409	gene	1569	lcfB			
metabat1500.028_00409	CDS	1569	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.028_00410	gene	1365				
metabat1500.028_00410	CDS	1365				hypothetical protein
metabat1500.028_00411	gene	75				
metabat1500.028_00411	tRNA	75				tRNA-Gln(ctg)
metabat1500.028_00412	gene	489				
metabat1500.028_00412	CDS	489				hypothetical protein
metabat1500.028_00413	gene	990	fgd1			
metabat1500.028_00413	CDS	990	fgd1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.028_00414	gene	1350				
metabat1500.028_00414	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
metabat1500.028_00415	gene	540				
metabat1500.028_00415	CDS	540				hypothetical protein
metabat1500.028_00416	gene	186				
metabat1500.028_00416	CDS	186				hypothetical protein
metabat1500.028_00417	gene	1194				
metabat1500.028_00417	CDS	1194				hypothetical protein
metabat1500.028_00418	gene	243				
metabat1500.028_00418	CDS	243				hypothetical protein
metabat1500.028_00419	gene	795				
metabat1500.028_00419	CDS	795				hypothetical protein
metabat1500.028_00420	gene	699				
metabat1500.028_00420	CDS	699				hypothetical protein
metabat1500.028_00421	gene	1161				
metabat1500.028_00421	CDS	1161				hypothetical protein
metabat1500.028_00422	gene	252				
metabat1500.028_00422	CDS	252				hypothetical protein
metabat1500.028_00423	gene	1119				
metabat1500.028_00423	CDS	1119				hypothetical protein
metabat1500.028_00424	gene	1755	surA			
metabat1500.028_00424	CDS	1755	surA	5.2.1.8		Chaperone SurA
metabat1500.028_00425	gene	789	ppm1			
metabat1500.028_00425	CDS	789	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
metabat1500.028_00426	gene	1275	wecC			
metabat1500.028_00426	CDS	1275	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
metabat1500.028_00427	gene	1056	iolG_1			
metabat1500.028_00427	CDS	1056	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat1500.028_00428	gene	1104	wbpE			
metabat1500.028_00428	CDS	1104	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
metabat1500.028_00429	gene	1173	wbpI			
metabat1500.028_00429	CDS	1173	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
metabat1500.028_00430	gene	597	wbpD			
metabat1500.028_00430	CDS	597	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
metabat1500.028_00431	gene	144				
metabat1500.028_00431	CDS	144				hypothetical protein
metabat1500.028_00432	gene	225				
metabat1500.028_00432	CDS	225				hypothetical protein
metabat1500.028_00433	gene	753				
metabat1500.028_00433	CDS	753				hypothetical protein
metabat1500.028_00434	gene	1431				
metabat1500.028_00434	CDS	1431				hypothetical protein
metabat1500.028_00435	gene	342				
metabat1500.028_00435	CDS	342				hypothetical protein
metabat1500.028_00436	gene	282				
metabat1500.028_00436	CDS	282				hypothetical protein
metabat1500.028_00437	gene	951				
metabat1500.028_00437	CDS	951				hypothetical protein
metabat1500.028_00438	gene	645	tsf			
metabat1500.028_00438	CDS	645	tsf		COG0264	Elongation factor Ts
