locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.049_00261	CDS	843	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
metabat1500.049_00262	gene	1239				
metabat1500.049_00262	CDS	1239				hypothetical protein
metabat1500.049_00263	gene	357				
metabat1500.049_00263	CDS	357				hypothetical protein
metabat1500.049_00264	gene	783	catD			
metabat1500.049_00264	CDS	783	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
metabat1500.049_00265	gene	1296	lysA			
metabat1500.049_00265	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
metabat1500.049_00266	gene	195				
metabat1500.049_00266	CDS	195				hypothetical protein
metabat1500.049_00267	gene	456				
metabat1500.049_00267	CDS	456				hypothetical protein
metabat1500.049_00268	gene	1656				
metabat1500.049_00268	CDS	1656				hypothetical protein
metabat1500.049_00269	gene	414				
metabat1500.049_00269	CDS	414				hypothetical protein
metabat1500.049_00270	gene	456				
metabat1500.049_00270	CDS	456				hypothetical protein
metabat1500.049_00271	gene	471				
metabat1500.049_00271	CDS	471				hypothetical protein
metabat1500.049_00272	gene	180				
metabat1500.049_00272	CDS	180				hypothetical protein
metabat1500.049_00273	gene	894				
metabat1500.049_00273	CDS	894				hypothetical protein
metabat1500.049_00274	gene	921				
metabat1500.049_00274	CDS	921				hypothetical protein
metabat1500.049_00275	gene	456				
metabat1500.049_00275	CDS	456				hypothetical protein
metabat1500.049_00276	gene	597				
metabat1500.049_00276	CDS	597				hypothetical protein
metabat1500.049_00277	gene	477				
metabat1500.049_00277	CDS	477				hypothetical protein
metabat1500.049_00278	gene	1239	kynU			
metabat1500.049_00278	CDS	1239	kynU	3.7.1.3		Kynureninase
metabat1500.049_00279	gene	855	kynA			
metabat1500.049_00279	CDS	855	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
metabat1500.049_00280	gene	864				
metabat1500.049_00280	CDS	864				hypothetical protein
metabat1500.049_00281	gene	585				
metabat1500.049_00281	CDS	585				hypothetical protein
metabat1500.049_00282	gene	2139				
metabat1500.049_00282	CDS	2139				hypothetical protein
metabat1500.049_00283	gene	363	tag			
metabat1500.049_00283	CDS	363	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
metabat1500.049_00284	gene	1011				
metabat1500.049_00284	CDS	1011				hypothetical protein
metabat1500.049_00285	gene	1002				
metabat1500.049_00285	CDS	1002				hypothetical protein
metabat1500.049_00286	gene	672	lutC			
metabat1500.049_00286	CDS	672	lutC		COG1556	Lactate utilization protein C
metabat1500.049_00287	gene	1440	lutB			
metabat1500.049_00287	CDS	1440	lutB		COG1139	Lactate utilization protein B
metabat1500.049_00288	gene	741	lutA			
metabat1500.049_00288	CDS	741	lutA		COG0247	Lactate utilization protein A
metabat1500.049_00289	gene	2085	bglB_1			
metabat1500.049_00289	CDS	2085	bglB_1	3.2.1.21	COG1472	Thermostable beta-glucosidase B
metabat1500.049_00290	gene	792	btsR_1			
metabat1500.049_00290	CDS	792	btsR_1		COG3279	Transcriptional regulatory protein BtsR
metabat1500.049_00291	gene	1116				
metabat1500.049_00291	CDS	1116				hypothetical protein
metabat1500.049_00292	gene	753	phhA			
metabat1500.049_00292	CDS	753	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
metabat1500.049_00293	gene	669	phoU_1			
metabat1500.049_00293	CDS	669	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat1500.049_00294	gene	684				
metabat1500.049_00294	CDS	684				hypothetical protein
metabat1500.049_00295	gene	282				
metabat1500.049_00295	CDS	282				hypothetical protein
metabat1500.049_00296	gene	561				
metabat1500.049_00296	CDS	561				hypothetical protein
metabat1500.049_00297	gene	684	etfA			
metabat1500.049_00297	CDS	684	etfA		COG2025	Electron transfer flavoprotein subunit alpha
metabat1500.049_00298	gene	561				
metabat1500.049_00298	CDS	561				hypothetical protein
metabat1500.049_00299	gene	348				
metabat1500.049_00299	CDS	348				hypothetical protein
metabat1500.049_00300	gene	285	cysO_1			
metabat1500.049_00300	CDS	285	cysO_1		COG1977	Sulfur carrier protein CysO
metabat1500.049_00301	gene	753	lytR			
metabat1500.049_00301	CDS	753	lytR		COG3279	Sensory transduction protein LytR
metabat1500.049_00302	gene	1188				
metabat1500.049_00302	CDS	1188				hypothetical protein
metabat1500.049_00303	gene	96				
metabat1500.049_00303	CDS	96				hypothetical protein
metabat1500.049_00304	gene	945				
metabat1500.049_00304	CDS	945				hypothetical protein
metabat1500.049_00305	gene	354	queA_1			
metabat1500.049_00305	CDS	354	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
metabat1500.049_00306	gene	1122	tgt_1			
metabat1500.049_00306	CDS	1122	tgt_1	2.4.2.29		Queuine tRNA-ribosyltransferase
metabat1500.049_00307	gene	465	queF_1			
metabat1500.049_00307	CDS	465	queF_1	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
metabat1500.049_00308	gene	351				
metabat1500.049_00308	CDS	351				hypothetical protein
metabat1500.049_00309	gene	627	gstB			
metabat1500.049_00309	CDS	627	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
metabat1500.049_00310	gene	849				
metabat1500.049_00310	CDS	849				hypothetical protein
metabat1500.049_00311	gene	567	sigE_1			
metabat1500.049_00311	CDS	567	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
metabat1500.049_00312	gene	408				
metabat1500.049_00312	CDS	408				hypothetical protein
metabat1500.049_00313	gene	156				
metabat1500.049_00313	CDS	156				hypothetical protein
metabat1500.049_00314	gene	240				
metabat1500.049_00314	CDS	240				hypothetical protein
metabat1500.049_00315	gene	531	rplO_1			
metabat1500.049_00315	CDS	531	rplO_1		COG0200	50S ribosomal protein L15
metabat1500.049_00316	gene	1341	secY_1			
metabat1500.049_00316	CDS	1341	secY_1		COG0201	Protein translocase subunit SecY
metabat1500.049_00317	gene	702	adk_1			
metabat1500.049_00317	CDS	702	adk_1	2.7.4.3		Adenylate kinase
metabat1500.049_00318	gene	771	map_1			
metabat1500.049_00318	CDS	771	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
metabat1500.049_00319	gene	1956				
metabat1500.049_00319	CDS	1956				hypothetical protein
metabat1500.049_00320	gene	378				
metabat1500.049_00320	CDS	378				hypothetical protein
metabat1500.049_00321	gene	561				
metabat1500.049_00321	CDS	561				hypothetical protein
metabat1500.049_00322	gene	723	tmk_1			
metabat1500.049_00322	CDS	723	tmk_1	2.7.4.9		Thymidylate kinase
metabat1500.049_00323	gene	675				
metabat1500.049_00323	CDS	675				hypothetical protein
metabat1500.049_00324	gene	954				
metabat1500.049_00324	CDS	954				hypothetical protein
metabat1500.049_00325	gene	525				
metabat1500.049_00325	CDS	525				hypothetical protein
metabat1500.049_00326	gene	1239				
metabat1500.049_00326	CDS	1239				hypothetical protein
metabat1500.049_00327	gene	834				
metabat1500.049_00327	CDS	834				hypothetical protein
metabat1500.049_00328	gene	855				
metabat1500.049_00328	CDS	855				hypothetical protein
metabat1500.049_00329	gene	354				
metabat1500.049_00329	CDS	354				hypothetical protein
metabat1500.049_00330	gene	489				
metabat1500.049_00330	CDS	489				hypothetical protein
metabat1500.049_00331	gene	690				
metabat1500.049_00331	CDS	690				hypothetical protein
metabat1500.049_00332	gene	399				
metabat1500.049_00332	CDS	399				hypothetical protein
metabat1500.049_00333	gene	585				
metabat1500.049_00333	CDS	585				hypothetical protein
metabat1500.049_00334	gene	960	rihB			
metabat1500.049_00334	CDS	960	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
metabat1500.049_00335	gene	1116				
metabat1500.049_00335	CDS	1116				hypothetical protein
metabat1500.049_00336	gene	771				
metabat1500.049_00336	CDS	771				hypothetical protein
metabat1500.049_00337	gene	477				
metabat1500.049_00337	CDS	477				hypothetical protein
metabat1500.049_00338	gene	723	cpxR			
metabat1500.049_00338	CDS	723	cpxR		COG0745	Transcriptional regulatory protein CpxR
metabat1500.049_00339	gene	1410	sasA_1			
metabat1500.049_00339	CDS	1410	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.049_00340	gene	2589				
metabat1500.049_00340	CDS	2589				hypothetical protein
metabat1500.049_00341	gene	507				
metabat1500.049_00341	CDS	507				hypothetical protein
metabat1500.049_00342	gene	999				
metabat1500.049_00342	CDS	999				hypothetical protein
metabat1500.049_00343	gene	1437				
metabat1500.049_00343	CDS	1437				hypothetical protein
metabat1500.049_00344	gene	993	obg_1			
metabat1500.049_00344	CDS	993	obg_1	3.6.5.-		GTPase Obg
metabat1500.049_00345	gene	255				
metabat1500.049_00345	CDS	255				hypothetical protein
metabat1500.049_00346	gene	77				
metabat1500.049_00346	tRNA	77				tRNA-Arg(acg)
metabat1500.049_00347	gene	588				
metabat1500.049_00347	CDS	588				hypothetical protein
metabat1500.049_00348	gene	1659				
metabat1500.049_00348	CDS	1659				hypothetical protein
metabat1500.049_00349	gene	315				
metabat1500.049_00349	CDS	315				hypothetical protein
metabat1500.049_00350	gene	906				
metabat1500.049_00350	CDS	906				hypothetical protein
metabat1500.049_00351	gene	918				
metabat1500.049_00351	CDS	918				hypothetical protein
metabat1500.049_00352	gene	501				
metabat1500.049_00352	CDS	501				hypothetical protein
metabat1500.049_00353	gene	609	msrB_1			
metabat1500.049_00353	CDS	609	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
metabat1500.049_00354	gene	285				
metabat1500.049_00354	CDS	285				hypothetical protein
metabat1500.049_00355	gene	495	resA_2			
metabat1500.049_00355	CDS	495	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
metabat1500.049_00356	gene	420				
metabat1500.049_00356	CDS	420				hypothetical protein
metabat1500.049_00357	gene	420				
metabat1500.049_00357	CDS	420				hypothetical protein
metabat1500.049_00358	gene	681	folE			
metabat1500.049_00358	CDS	681	folE	3.5.4.16		GTP cyclohydrolase 1
metabat1500.049_00359	gene	876	truB			
metabat1500.049_00359	CDS	876	truB	5.4.99.25		tRNA pseudouridine synthase B
metabat1500.049_00360	gene	699				
metabat1500.049_00360	CDS	699				hypothetical protein
metabat1500.049_00361	gene	138				
metabat1500.049_00361	CDS	138				hypothetical protein
metabat1500.049_00362	gene	1089	purM_2			
metabat1500.049_00362	CDS	1089	purM_2	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
metabat1500.049_00363	gene	615	purN			
metabat1500.049_00363	CDS	615	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
metabat1500.049_00364	gene	2667				
metabat1500.049_00364	CDS	2667				hypothetical protein
metabat1500.049_00365	gene	2700				
metabat1500.049_00365	CDS	2700				hypothetical protein
metabat1500.049_00366	gene	345				
metabat1500.049_00366	CDS	345				hypothetical protein
metabat1500.049_00367	gene	1335				
metabat1500.049_00367	CDS	1335				hypothetical protein
metabat1500.049_00368	gene	720				
metabat1500.049_00368	CDS	720				hypothetical protein
metabat1500.049_00369	gene	348				
metabat1500.049_00369	CDS	348				hypothetical protein
metabat1500.049_00370	gene	636	bepA_2			
metabat1500.049_00370	CDS	636	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.049_00371	gene	1188				
metabat1500.049_00371	CDS	1188				hypothetical protein
metabat1500.049_00372	gene	291				
metabat1500.049_00372	CDS	291				hypothetical protein
metabat1500.049_00373	gene	534				
metabat1500.049_00373	CDS	534				hypothetical protein
metabat1500.049_00374	gene	462				
metabat1500.049_00374	CDS	462				hypothetical protein
metabat1500.049_00375	gene	243				
metabat1500.049_00375	CDS	243				hypothetical protein
metabat1500.049_00376	gene	363				
metabat1500.049_00376	CDS	363				hypothetical protein
metabat1500.049_00377	gene	642				
metabat1500.049_00377	CDS	642				hypothetical protein
metabat1500.049_00378	gene	507				
metabat1500.049_00378	CDS	507				hypothetical protein
metabat1500.049_00379	gene	633	thiE_1			
metabat1500.049_00379	CDS	633	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
metabat1500.049_00380	gene	1557	yhdG_1			
metabat1500.049_00380	CDS	1557	yhdG_1		COG0531	putative amino acid permease YhdG
metabat1500.049_00381	gene	3975				
metabat1500.049_00381	CDS	3975				hypothetical protein
metabat1500.049_00382	gene	240				
metabat1500.049_00382	CDS	240				hypothetical protein
metabat1500.049_00383	gene	843	iolE_1			
metabat1500.049_00383	CDS	843	iolE_1	4.2.1.44		Inosose dehydratase
metabat1500.049_00384	gene	1095	ydgJ_1			
metabat1500.049_00384	CDS	1095	ydgJ_1	1.-.-.-	COG0673	putative oxidoreductase YdgJ
metabat1500.049_00385	gene	2163	glgX			
metabat1500.049_00385	CDS	2163	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
metabat1500.049_00386	gene	1536	sasA_2			
metabat1500.049_00386	CDS	1536	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.049_00387	gene	468	rcp1			
metabat1500.049_00387	CDS	468	rcp1			Response regulator rcp1
metabat1500.049_00388	gene	1752				
metabat1500.049_00388	CDS	1752				hypothetical protein
metabat1500.049_00389	gene	702				
metabat1500.049_00389	CDS	702				hypothetical protein
metabat1500.049_00390	gene	699				
metabat1500.049_00390	CDS	699				hypothetical protein
metabat1500.049_00391	gene	1923				
metabat1500.049_00391	CDS	1923				hypothetical protein
metabat1500.049_00392	gene	918	pyrD_1			
metabat1500.049_00392	CDS	918	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
metabat1500.049_00393	gene	525				
metabat1500.049_00393	CDS	525				hypothetical protein
metabat1500.049_00394	gene	939	yycJ			
metabat1500.049_00394	CDS	939	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
metabat1500.049_00395	gene	903				
metabat1500.049_00395	CDS	903				hypothetical protein
metabat1500.049_00396	gene	861	hbd			
metabat1500.049_00396	CDS	861	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
metabat1500.049_00397	gene	117				
metabat1500.049_00397	CDS	117				hypothetical protein
metabat1500.049_00398	gene	801				
metabat1500.049_00398	CDS	801				hypothetical protein
metabat1500.049_00399	gene	933				
metabat1500.049_00399	CDS	933				hypothetical protein
metabat1500.049_00400	gene	1644	ubiD			
metabat1500.049_00400	CDS	1644	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
metabat1500.049_00401	gene	243				
metabat1500.049_00401	CDS	243				hypothetical protein
metabat1500.049_00402	gene	951				
metabat1500.049_00402	CDS	951				hypothetical protein
metabat1500.049_00403	gene	612	dps			
metabat1500.049_00403	CDS	612	dps	1.16.-.-		DNA protection during starvation protein
metabat1500.049_00404	gene	1257	emrA			
metabat1500.049_00404	CDS	1257	emrA			Colistin resistance protein EmrA
metabat1500.049_00405	gene	1449	ttgC			
metabat1500.049_00405	CDS	1449	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
metabat1500.049_00406	gene	591				
metabat1500.049_00406	CDS	591				hypothetical protein
metabat1500.049_00407	gene	2400	ppk			
metabat1500.049_00407	CDS	2400	ppk	2.7.4.1		Polyphosphate kinase
metabat1500.049_00408	gene	753	ycgJ			
metabat1500.049_00408	CDS	753	ycgJ	2.1.1.-		putative methyltransferase YcgJ
metabat1500.049_00409	gene	843				
metabat1500.049_00409	CDS	843				hypothetical protein
metabat1500.049_00410	gene	651				
metabat1500.049_00410	CDS	651				hypothetical protein
metabat1500.049_00411	gene	210				
metabat1500.049_00411	CDS	210				hypothetical protein
metabat1500.049_00412	gene	1005				
metabat1500.049_00412	CDS	1005				hypothetical protein
metabat1500.049_00413	gene	534				
metabat1500.049_00413	CDS	534				hypothetical protein
metabat1500.049_00414	gene	1545	ppx			
metabat1500.049_00414	CDS	1545	ppx	3.6.1.11	COG0248	Exopolyphosphatase
metabat1500.049_00415	gene	456				
metabat1500.049_00415	CDS	456				hypothetical protein
metabat1500.049_00416	gene	870	cutM			
metabat1500.049_00416	CDS	870	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
metabat1500.049_00417	gene	507	cutS			
metabat1500.049_00417	CDS	507	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
metabat1500.049_00418	gene	3360				
metabat1500.049_00418	CDS	3360				hypothetical protein
metabat1500.049_00419	gene	903				
metabat1500.049_00419	CDS	903				hypothetical protein
metabat1500.049_00420	gene	645				
metabat1500.049_00420	CDS	645				hypothetical protein
metabat1500.049_00421	gene	906	ytnP			
metabat1500.049_00421	CDS	906	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
metabat1500.049_00422	gene	2217	dap4			
metabat1500.049_00422	CDS	2217	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
metabat1500.049_00423	gene	720				
metabat1500.049_00423	CDS	720				hypothetical protein
metabat1500.049_00424	gene	768				
metabat1500.049_00424	CDS	768				hypothetical protein
metabat1500.049_00425	gene	531				
metabat1500.049_00425	CDS	531		3.1.3.-	COG4502	Putative 5'(3')-deoxyribonucleotidase
metabat1500.049_00426	gene	819				
metabat1500.049_00426	CDS	819				hypothetical protein
metabat1500.049_00427	gene	909				
metabat1500.049_00427	CDS	909			COG1090	Epimerase family protein
metabat1500.049_00428	gene	1236				
metabat1500.049_00428	CDS	1236				hypothetical protein
metabat1500.049_00429	gene	795	yisK_1			
metabat1500.049_00429	CDS	795	yisK_1		COG0179	putative protein YisK
metabat1500.049_00430	gene	1095				
metabat1500.049_00430	CDS	1095				hypothetical protein
metabat1500.049_00431	gene	1002	tal_1			
metabat1500.049_00431	CDS	1002	tal_1	2.2.1.2		Transaldolase
metabat1500.049_00432	gene	2172	tolB_1			
metabat1500.049_00432	CDS	2172	tolB_1			Tol-Pal system protein TolB
metabat1500.049_00433	gene	921				
metabat1500.049_00433	CDS	921				hypothetical protein
metabat1500.049_00434	gene	738				
metabat1500.049_00434	CDS	738				hypothetical protein
metabat1500.049_00435	gene	540				
metabat1500.049_00435	CDS	540				hypothetical protein
metabat1500.049_00436	gene	456				
metabat1500.049_00436	CDS	456				hypothetical protein
metabat1500.049_00437	gene	1449	ahcY			
metabat1500.049_00437	CDS	1449	ahcY	3.3.1.1		Adenosylhomocysteinase
metabat1500.049_00438	gene	99				
metabat1500.049_00438	CDS	99				hypothetical protein
metabat1500.049_00439	gene	345				
metabat1500.049_00439	CDS	345				hypothetical protein
metabat1500.049_00440	gene	549				
metabat1500.049_00440	CDS	549				hypothetical protein
metabat1500.049_00441	gene	2445				
metabat1500.049_00441	CDS	2445				hypothetical protein
metabat1500.049_00442	gene	2406	pknD_1			
metabat1500.049_00442	CDS	2406	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.049_00443	gene	1926	asnB_1			
metabat1500.049_00443	CDS	1926	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
metabat1500.049_00444	gene	963				
metabat1500.049_00444	CDS	963				hypothetical protein
