locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.091_00253	gene	345	guaA			
metabat2500.091_00253	CDS	345	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
metabat2500.091_00254	gene	273				
metabat2500.091_00254	CDS	273				hypothetical protein
metabat2500.091_00255	gene	399				
metabat2500.091_00255	CDS	399				hypothetical protein
metabat2500.091_00256	gene	450	ndk			
metabat2500.091_00256	CDS	450	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
metabat2500.091_00257	gene	348				
metabat2500.091_00257	CDS	348				hypothetical protein
metabat2500.091_00258	gene	2196	bepA_2			
metabat2500.091_00258	CDS	2196	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.091_00259	gene	1236	mshA_4			
metabat2500.091_00259	CDS	1236	mshA_4	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
metabat2500.091_00260	gene	546				
metabat2500.091_00260	CDS	546				hypothetical protein
metabat2500.091_00261	gene	855	recF			
metabat2500.091_00261	CDS	855	recF		COG1195	DNA replication and repair protein RecF
metabat2500.091_00262	gene	1092				
metabat2500.091_00262	CDS	1092				hypothetical protein
metabat2500.091_00263	gene	570				
metabat2500.091_00263	CDS	570				hypothetical protein
metabat2500.091_00264	gene	501	rbsA			
metabat2500.091_00264	CDS	501	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
metabat2500.091_00265	gene	867				
metabat2500.091_00265	CDS	867				hypothetical protein
metabat2500.091_00266	gene	1281	nicC			
metabat2500.091_00266	CDS	1281	nicC	1.14.13.114		6-hydroxynicotinate 3-monooxygenase
metabat2500.091_00267	gene	258				
metabat2500.091_00267	CDS	258				hypothetical protein
metabat2500.091_00268	gene	216				
metabat2500.091_00268	CDS	216				hypothetical protein
metabat2500.091_00269	gene	1368	hemW			
metabat2500.091_00269	CDS	1368	hemW		COG0635	Heme chaperone HemW
metabat2500.091_00270	gene	1278				
metabat2500.091_00270	CDS	1278				hypothetical protein
metabat2500.091_00271	gene	435				
metabat2500.091_00271	CDS	435				hypothetical protein
metabat2500.091_00272	gene	414	ssb			
metabat2500.091_00272	CDS	414	ssb		COG0629	Single-stranded DNA-binding protein
metabat2500.091_00273	gene	1161				
metabat2500.091_00273	CDS	1161				hypothetical protein
metabat2500.091_00274	gene	321				
metabat2500.091_00274	CDS	321				hypothetical protein
metabat2500.091_00275	gene	186				
metabat2500.091_00275	CDS	186				hypothetical protein
metabat2500.091_00276	gene	597				
metabat2500.091_00276	CDS	597				hypothetical protein
metabat2500.091_00277	gene	1215	pknD_2			
metabat2500.091_00277	CDS	1215	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.091_00278	gene	384	odhI			
metabat2500.091_00278	CDS	384	odhI		COG1716	Oxoglutarate dehydrogenase inhibitor
metabat2500.091_00279	gene	591				
metabat2500.091_00279	CDS	591				hypothetical protein
metabat2500.091_00280	gene	1509				
metabat2500.091_00280	CDS	1509				hypothetical protein
metabat2500.091_00281	gene	966	thiY_2			
metabat2500.091_00281	CDS	966	thiY_2		COG0715	Formylaminopyrimidine-binding protein
metabat2500.091_00282	gene	783	bacC_1			
metabat2500.091_00282	CDS	783	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat2500.091_00283	gene	603	sigK			
metabat2500.091_00283	CDS	603	sigK		COG1595	ECF RNA polymerase sigma factor SigK
metabat2500.091_00284	gene	717				
metabat2500.091_00284	CDS	717				hypothetical protein
metabat2500.091_00285	gene	1020				
metabat2500.091_00285	CDS	1020				hypothetical protein
metabat2500.091_00286	gene	1116				
metabat2500.091_00286	CDS	1116				hypothetical protein
metabat2500.091_00287	gene	996				
metabat2500.091_00287	CDS	996				hypothetical protein
metabat2500.091_00288	gene	456				
metabat2500.091_00288	CDS	456				hypothetical protein
metabat2500.091_00289	gene	246				
metabat2500.091_00289	CDS	246				hypothetical protein
metabat2500.091_00290	gene	2097	sasA_2			
metabat2500.091_00290	CDS	2097	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.091_00291	gene	1176	pknD_3			
metabat2500.091_00291	CDS	1176	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.091_00292	gene	414				
metabat2500.091_00292	CDS	414				hypothetical protein
metabat2500.091_00293	gene	477				
metabat2500.091_00293	CDS	477				hypothetical protein
metabat2500.091_00294	gene	765	pgl			
metabat2500.091_00294	CDS	765	pgl	3.1.1.31		6-phosphogluconolactonase
metabat2500.091_00295	gene	1320				
metabat2500.091_00295	CDS	1320				hypothetical protein
metabat2500.091_00296	gene	1560	zwf2			
metabat2500.091_00296	CDS	1560	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
metabat2500.091_00297	gene	933				
metabat2500.091_00297	CDS	933		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
metabat2500.091_00298	gene	2931	tal_1			
metabat2500.091_00298	CDS	2931	tal_1	2.2.1.2		Transaldolase
metabat2500.091_00299	gene	243				
metabat2500.091_00299	CDS	243				hypothetical protein
metabat2500.091_00300	gene	708				
metabat2500.091_00300	CDS	708				hypothetical protein
metabat2500.091_00301	gene	348				
metabat2500.091_00301	CDS	348				hypothetical protein
metabat2500.091_00302	gene	426				
metabat2500.091_00302	CDS	426				hypothetical protein
metabat2500.091_00303	gene	351				
metabat2500.091_00303	CDS	351				hypothetical protein
metabat2500.091_00304	gene	372				
metabat2500.091_00304	CDS	372				hypothetical protein
metabat2500.091_00305	gene	264	fdxA_1			
metabat2500.091_00305	CDS	264	fdxA_1			Ferredoxin 7Fe
metabat2500.091_00306	gene	1173	bepA_3			
metabat2500.091_00306	CDS	1173	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.091_00307	gene	489				
metabat2500.091_00307	CDS	489				hypothetical protein
metabat2500.091_00308	gene	486				
metabat2500.091_00308	CDS	486				hypothetical protein
metabat2500.091_00309	gene	831				
metabat2500.091_00309	CDS	831				hypothetical protein
metabat2500.091_00310	gene	510	bluB			
metabat2500.091_00310	CDS	510	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
metabat2500.091_00311	gene	660	kynB			
metabat2500.091_00311	CDS	660	kynB	3.5.1.9		Kynurenine formamidase
metabat2500.091_00312	gene	1854	typA			
metabat2500.091_00312	CDS	1854	typA		COG1217	GTP-binding protein TypA/BipA 
metabat2500.091_00313	gene	405				
metabat2500.091_00313	CDS	405				hypothetical protein
metabat2500.091_00314	gene	174				
metabat2500.091_00314	CDS	174				hypothetical protein
metabat2500.091_00315	gene	681	betI_1			
metabat2500.091_00315	CDS	681	betI_1			HTH-type transcriptional regulator BetI
metabat2500.091_00316	gene	1284				
metabat2500.091_00316	CDS	1284				hypothetical protein
metabat2500.091_00317	gene	1191				
metabat2500.091_00317	CDS	1191		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
metabat2500.091_00318	gene	198				
metabat2500.091_00318	CDS	198				hypothetical protein
metabat2500.091_00319	gene	1152				
metabat2500.091_00319	CDS	1152				hypothetical protein
metabat2500.091_00320	gene	975	btuF			
metabat2500.091_00320	CDS	975	btuF			Vitamin B12-binding protein
metabat2500.091_00321	gene	1182	btuC			
metabat2500.091_00321	CDS	1182	btuC			Vitamin B12 import system permease protein BtuC
metabat2500.091_00322	gene	1335	btuD_1			
metabat2500.091_00322	CDS	1335	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.091_00323	gene	333				
metabat2500.091_00323	CDS	333				hypothetical protein
metabat2500.091_00324	gene	360				
metabat2500.091_00324	CDS	360				hypothetical protein
metabat2500.091_00325	gene	216				
metabat2500.091_00325	CDS	216				hypothetical protein
metabat2500.091_00326	gene	1137	add			
metabat2500.091_00326	CDS	1137	add	3.5.4.4		Adenosine deaminase
metabat2500.091_00327	gene	1092	moaA_1			
metabat2500.091_00327	CDS	1092	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
metabat2500.091_00328	gene	510				
metabat2500.091_00328	CDS	510				hypothetical protein
metabat2500.091_00329	gene	510				
metabat2500.091_00329	CDS	510				hypothetical protein
metabat2500.091_00330	gene	423				
metabat2500.091_00330	CDS	423				hypothetical protein
metabat2500.091_00331	gene	891				
metabat2500.091_00331	CDS	891				hypothetical protein
metabat2500.091_00332	gene	417				
metabat2500.091_00332	CDS	417				hypothetical protein
metabat2500.091_00333	gene	993				
metabat2500.091_00333	CDS	993				hypothetical protein
metabat2500.091_00334	gene	1248	menE_1			
metabat2500.091_00334	CDS	1248	menE_1	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
metabat2500.091_00335	gene	540				
metabat2500.091_00335	CDS	540				hypothetical protein
metabat2500.091_00336	gene	1491	pncB2			
metabat2500.091_00336	CDS	1491	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
metabat2500.091_00337	gene	2070				
metabat2500.091_00337	CDS	2070				hypothetical protein
metabat2500.091_00338	gene	582				
metabat2500.091_00338	CDS	582				hypothetical protein
metabat2500.091_00339	gene	1506				
metabat2500.091_00339	CDS	1506				hypothetical protein
metabat2500.091_00340	gene	234				
metabat2500.091_00340	CDS	234				hypothetical protein
metabat2500.091_00341	gene	501	mmpR5			
metabat2500.091_00341	CDS	501	mmpR5			HTH-type transcriptional regulator MmpR5
metabat2500.091_00342	gene	1059				
metabat2500.091_00342	CDS	1059		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
metabat2500.091_00343	gene	1002				
metabat2500.091_00343	CDS	1002				hypothetical protein
metabat2500.091_00344	gene	660				
metabat2500.091_00344	CDS	660				hypothetical protein
metabat2500.091_00345	gene	663				
metabat2500.091_00345	CDS	663				hypothetical protein
metabat2500.091_00346	gene	111				
metabat2500.091_00346	CDS	111				hypothetical protein
metabat2500.091_00347	gene	879	mca			
metabat2500.091_00347	CDS	879	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
metabat2500.091_00348	gene	1575				
metabat2500.091_00348	CDS	1575				hypothetical protein
metabat2500.091_00349	gene	441	arcB_1			
metabat2500.091_00349	CDS	441	arcB_1	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
metabat2500.091_00350	gene	498				
metabat2500.091_00350	CDS	498				hypothetical protein
metabat2500.091_00351	gene	2244				
metabat2500.091_00351	CDS	2244				hypothetical protein
metabat2500.091_00352	gene	468	fur			
metabat2500.091_00352	CDS	468	fur		COG0735	Ferric uptake regulation protein
metabat2500.091_00353	gene	732	zupT_1			
metabat2500.091_00353	CDS	732	zupT_1			Zinc transporter ZupT
metabat2500.091_00354	gene	1812	kdpD_1			
metabat2500.091_00354	CDS	1812	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
metabat2500.091_00355	gene	315				
metabat2500.091_00355	CDS	315				hypothetical protein
metabat2500.091_00356	gene	2313	kimA			
metabat2500.091_00356	CDS	2313	kimA		COG0531	Potassium transporter KimA
metabat2500.091_00357	gene	696	yflN_1			
metabat2500.091_00357	CDS	696	yflN_1	3.-.-.-	COG0491	putative metallo-hydrolase YflN
metabat2500.091_00358	gene	969				
metabat2500.091_00358	CDS	969				hypothetical protein
metabat2500.091_00359	gene	414				
metabat2500.091_00359	CDS	414				hypothetical protein
metabat2500.091_00360	gene	498				
metabat2500.091_00360	CDS	498				hypothetical protein
metabat2500.091_00361	gene	309				
metabat2500.091_00361	CDS	309				hypothetical protein
metabat2500.091_00362	gene	1218	thrC			
metabat2500.091_00362	CDS	1218	thrC	4.2.3.1	COG0498	Threonine synthase
metabat2500.091_00363	gene	954				
metabat2500.091_00363	CDS	954				hypothetical protein
metabat2500.091_00364	gene	504				
metabat2500.091_00364	CDS	504				hypothetical protein
metabat2500.091_00365	gene	699				
metabat2500.091_00365	CDS	699				hypothetical protein
metabat2500.091_00366	gene	720	pyrE_1			
metabat2500.091_00366	CDS	720	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
metabat2500.091_00367	gene	1107	mnmA			
metabat2500.091_00367	CDS	1107	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
metabat2500.091_00368	gene	396				
metabat2500.091_00368	CDS	396				hypothetical protein
metabat2500.091_00369	gene	300				
metabat2500.091_00369	CDS	300				hypothetical protein
metabat2500.091_00370	gene	219				
metabat2500.091_00370	CDS	219				hypothetical protein
metabat2500.091_00371	gene	1314	mdtH			
metabat2500.091_00371	CDS	1314	mdtH			Multidrug resistance protein MdtH
metabat2500.091_00372	gene	2226				
metabat2500.091_00372	CDS	2226				hypothetical protein
metabat2500.091_00373	gene	1044				
metabat2500.091_00373	CDS	1044				hypothetical protein
metabat2500.091_00374	gene	660	nfi			
metabat2500.091_00374	CDS	660	nfi	3.1.21.7	COG1515	Endonuclease V
metabat2500.091_00375	gene	2208				
metabat2500.091_00375	CDS	2208				hypothetical protein
metabat2500.091_00376	gene	1584	mctP			
metabat2500.091_00376	CDS	1584	mctP			Monocarboxylate transport permease protein
metabat2500.091_00377	gene	207				
metabat2500.091_00377	CDS	207				hypothetical protein
metabat2500.091_00378	gene	585	ypdF_1			
metabat2500.091_00378	CDS	585	ypdF_1	3.4.11.-	COG0006	Aminopeptidase YpdF
metabat2500.091_00379	gene	561	efp			
metabat2500.091_00379	CDS	561	efp		COG0231	Elongation factor P
metabat2500.091_00380	gene	525	accB			
metabat2500.091_00380	CDS	525	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
metabat2500.091_00381	gene	1455	xseA			
metabat2500.091_00381	CDS	1455	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
metabat2500.091_00382	gene	345	xseB			
metabat2500.091_00382	CDS	345	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
metabat2500.091_00383	gene	447				
metabat2500.091_00383	CDS	447				hypothetical protein
metabat2500.091_00384	gene	1161				
metabat2500.091_00384	CDS	1161				hypothetical protein
metabat2500.091_00385	gene	1284	serS			
metabat2500.091_00385	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
metabat2500.091_00386	gene	627				
metabat2500.091_00386	CDS	627				hypothetical protein
metabat2500.091_00387	gene	444	cymR			
metabat2500.091_00387	CDS	444	cymR			HTH-type transcriptional regulator CymR
metabat2500.091_00388	gene	936	cysK1			
metabat2500.091_00388	CDS	936	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
metabat2500.091_00389	gene	468				
metabat2500.091_00389	CDS	468				hypothetical protein
metabat2500.091_00390	gene	1152				
metabat2500.091_00390	CDS	1152				hypothetical protein
metabat2500.091_00391	gene	363				
metabat2500.091_00391	CDS	363				hypothetical protein
metabat2500.091_00392	gene	1062				
metabat2500.091_00392	CDS	1062				hypothetical protein
metabat2500.091_00393	gene	1461				
metabat2500.091_00393	CDS	1461				hypothetical protein
metabat2500.091_00394	gene	1161				
metabat2500.091_00394	CDS	1161				hypothetical protein
metabat2500.091_00395	gene	1896				
metabat2500.091_00395	CDS	1896				hypothetical protein
metabat2500.091_00396	gene	597				
metabat2500.091_00396	CDS	597				hypothetical protein
metabat2500.091_00397	gene	234				
metabat2500.091_00397	CDS	234				hypothetical protein
metabat2500.091_00398	gene	213				
metabat2500.091_00398	CDS	213				hypothetical protein
metabat2500.091_00399	gene	444				
metabat2500.091_00399	CDS	444				hypothetical protein
metabat2500.091_00400	gene	714	rnhB			
metabat2500.091_00400	CDS	714	rnhB	3.1.26.4	COG0164	Ribonuclease HII
metabat2500.091_00401	gene	1365				
metabat2500.091_00401	CDS	1365				hypothetical protein
metabat2500.091_00402	gene	357	rplS			
metabat2500.091_00402	CDS	357	rplS		COG0335	50S ribosomal protein L19
metabat2500.091_00403	gene	438				
metabat2500.091_00403	CDS	438				hypothetical protein
metabat2500.091_00404	gene	444				
metabat2500.091_00404	CDS	444				hypothetical protein
metabat2500.091_00405	gene	150				
metabat2500.091_00405	CDS	150				hypothetical protein
metabat2500.091_00406	gene	522				
metabat2500.091_00406	CDS	522				hypothetical protein
metabat2500.091_00407	gene	792	echA8_1			
metabat2500.091_00407	CDS	792	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
metabat2500.091_00408	gene	666	liaR_1			
metabat2500.091_00408	CDS	666	liaR_1		COG2197	Transcriptional regulatory protein LiaR
metabat2500.091_00409	gene	495	degS			
metabat2500.091_00409	CDS	495	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
metabat2500.091_00410	gene	396				
metabat2500.091_00410	CDS	396				hypothetical protein
metabat2500.091_00411	gene	1329				
metabat2500.091_00411	CDS	1329				Ca(2+)/H(+) antiporter
metabat2500.091_00412	gene	1254	pknD_4			
metabat2500.091_00412	CDS	1254	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.091_00413	gene	330				
metabat2500.091_00413	CDS	330				hypothetical protein
metabat2500.091_00414	gene	1749				
metabat2500.091_00414	CDS	1749				hypothetical protein
metabat2500.091_00415	gene	903				
metabat2500.091_00415	CDS	903				hypothetical protein
metabat2500.091_00416	gene	444				
metabat2500.091_00416	CDS	444				hypothetical protein
metabat2500.091_00417	gene	318				
metabat2500.091_00417	CDS	318				hypothetical protein
metabat2500.091_00418	gene	822				
metabat2500.091_00418	CDS	822				hypothetical protein
metabat2500.091_00419	gene	1956	pknD_5			
metabat2500.091_00419	CDS	1956	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.091_00420	gene	612	rimM			
metabat2500.091_00420	CDS	612	rimM		COG0806	Ribosome maturation factor RimM
metabat2500.091_00421	gene	258				
metabat2500.091_00421	CDS	258				hypothetical protein
metabat2500.091_00422	gene	285	rpsP			
metabat2500.091_00422	CDS	285	rpsP		COG0228	30S ribosomal protein S16
metabat2500.091_00423	gene	516				
metabat2500.091_00423	CDS	516				hypothetical protein
metabat2500.091_00424	gene	1065				
metabat2500.091_00424	CDS	1065				hypothetical protein
metabat2500.091_00425	gene	1359	accC			
metabat2500.091_00425	CDS	1359	accC	6.3.4.14	COG0439	Biotin carboxylase
metabat2500.091_00426	gene	1245	fabF_2			
metabat2500.091_00426	CDS	1245	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.091_00427	gene	2658	sasA_3			
metabat2500.091_00427	CDS	2658	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.091_00428	gene	372	atoC			
metabat2500.091_00428	CDS	372	atoC		COG2204	Regulatory protein AtoC
metabat2500.091_00429	gene	711				
metabat2500.091_00429	CDS	711				hypothetical protein
metabat2500.091_00430	gene	420				
metabat2500.091_00430	CDS	420				hypothetical protein
metabat2500.091_00431	gene	132				
metabat2500.091_00431	CDS	132				hypothetical protein
metabat2500.091_00432	gene	609				
metabat2500.091_00432	CDS	609				hypothetical protein
metabat2500.091_00433	gene	843	cmk_1			
metabat2500.091_00433	CDS	843	cmk_1	2.7.4.25		Cytidylate kinase
