locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.153_00245	CDS	168				hypothetical protein
metabat2500.153_00246	gene	1476	dnaA_1			
metabat2500.153_00246	CDS	1476	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
metabat2500.153_00247	gene	639	mutY			
metabat2500.153_00247	CDS	639	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
metabat2500.153_00248	gene	1071				
metabat2500.153_00248	CDS	1071				hypothetical protein
metabat2500.153_00249	gene	1257				
metabat2500.153_00249	CDS	1257		3.4.24.-	COG0612	putative zinc protease
metabat2500.153_00250	gene	471				
metabat2500.153_00250	CDS	471				hypothetical protein
metabat2500.153_00251	gene	318	ffh_1			
metabat2500.153_00251	CDS	318	ffh_1		COG0541	Signal recognition particle protein
metabat2500.153_00252	gene	3138				
metabat2500.153_00252	CDS	3138				hypothetical protein
metabat2500.153_00253	gene	270	rpsP_1			
metabat2500.153_00253	CDS	270	rpsP_1		COG0228	30S ribosomal protein S16
metabat2500.153_00254	gene	237				
metabat2500.153_00254	CDS	237				hypothetical protein
metabat2500.153_00255	gene	105				
metabat2500.153_00255	CDS	105				hypothetical protein
metabat2500.153_00256	gene	2304	hcf136_1			
metabat2500.153_00256	CDS	2304	hcf136_1			Ycf48-like protein
metabat2500.153_00257	gene	2058	ligA_1			
metabat2500.153_00257	CDS	2058	ligA_1	6.5.1.2		DNA ligase
metabat2500.153_00258	gene	363				
metabat2500.153_00258	CDS	363				hypothetical protein
metabat2500.153_00259	gene	1041				
metabat2500.153_00259	CDS	1041				hypothetical protein
metabat2500.153_00260	gene	915				
metabat2500.153_00260	CDS	915			COG1721	putative protein
metabat2500.153_00261	gene	1002				
metabat2500.153_00261	CDS	1002				hypothetical protein
metabat2500.153_00262	gene	606	htrA_2			
metabat2500.153_00262	CDS	606	htrA_2	3.4.21.107	COG0265	Serine protease Do-like HtrA
metabat2500.153_00263	gene	1095				
metabat2500.153_00263	CDS	1095				hypothetical protein
metabat2500.153_00264	gene	900				
metabat2500.153_00264	CDS	900				hypothetical protein
metabat2500.153_00265	gene	552				
metabat2500.153_00265	CDS	552				hypothetical protein
metabat2500.153_00266	gene	306				
metabat2500.153_00266	CDS	306				hypothetical protein
metabat2500.153_00267	gene	1071				
metabat2500.153_00267	CDS	1071				hypothetical protein
metabat2500.153_00268	gene	387				
metabat2500.153_00268	CDS	387				hypothetical protein
metabat2500.153_00269	gene	1767	speE			
metabat2500.153_00269	CDS	1767	speE	2.5.1.16		Polyamine aminopropyltransferase
metabat2500.153_00270	gene	1281	entS_2			
metabat2500.153_00270	CDS	1281	entS_2			Enterobactin exporter EntS
metabat2500.153_00271	gene	258				
metabat2500.153_00271	CDS	258				hypothetical protein
metabat2500.153_00272	gene	711				
metabat2500.153_00272	CDS	711				hypothetical protein
metabat2500.153_00273	gene	723				
metabat2500.153_00273	CDS	723				hypothetical protein
metabat2500.153_00274	gene	606	degU_1			
metabat2500.153_00274	CDS	606	degU_1		COG2197	Transcriptional regulatory protein DegU
metabat2500.153_00275	gene	1029				
metabat2500.153_00275	CDS	1029				hypothetical protein
metabat2500.153_00276	gene	1488				
metabat2500.153_00276	CDS	1488				hypothetical protein
metabat2500.153_00277	gene	1107	dxr			
metabat2500.153_00277	CDS	1107	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat2500.153_00278	gene	552				
metabat2500.153_00278	CDS	552				hypothetical protein
metabat2500.153_00279	gene	690	uppS			
metabat2500.153_00279	CDS	690	uppS	2.5.1.-		Isoprenyl transferase
metabat2500.153_00280	gene	561	frr			
metabat2500.153_00280	CDS	561	frr		COG0233	Ribosome-recycling factor
metabat2500.153_00281	gene	732	pyrH			
metabat2500.153_00281	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
metabat2500.153_00282	gene	477	tsf			
metabat2500.153_00282	CDS	477	tsf			Elongation factor Ts
metabat2500.153_00283	gene	906				
metabat2500.153_00283	CDS	906				hypothetical protein
metabat2500.153_00284	gene	324				
metabat2500.153_00284	CDS	324				hypothetical protein
metabat2500.153_00285	gene	153				
metabat2500.153_00285	CDS	153				hypothetical protein
metabat2500.153_00286	gene	2745	dinG_1			
metabat2500.153_00286	CDS	2745	dinG_1	3.1.-.-		3'-5' exonuclease DinG
metabat2500.153_00287	gene	1275	gdhA_1			
metabat2500.153_00287	CDS	1275	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
metabat2500.153_00288	gene	435	lig_1			
metabat2500.153_00288	CDS	435	lig_1	6.5.1.1		DNA ligase
metabat2500.153_00289	gene	882	qmcA_1			
metabat2500.153_00289	CDS	882	qmcA_1		COG0330	Protein QmcA
metabat2500.153_00290	gene	1356				
metabat2500.153_00290	CDS	1356				hypothetical protein
metabat2500.153_00291	gene	396				
metabat2500.153_00291	CDS	396				hypothetical protein
metabat2500.153_00292	gene	615				
metabat2500.153_00292	CDS	615				hypothetical protein
metabat2500.153_00293	gene	1149	kynU			
metabat2500.153_00293	CDS	1149	kynU	3.7.1.3		Kynureninase
metabat2500.153_00294	gene	1086	ywrD_1			
metabat2500.153_00294	CDS	1086	ywrD_1	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
metabat2500.153_00295	gene	828	dnaE2_1			
metabat2500.153_00295	CDS	828	dnaE2_1	2.7.7.7	COG0587	Error-prone DNA polymerase
metabat2500.153_00296	gene	363	mauC			
metabat2500.153_00296	CDS	363	mauC			Amicyanin
metabat2500.153_00297	gene	1281				
metabat2500.153_00297	CDS	1281				hypothetical protein
metabat2500.153_00298	gene	723	phoP_1			
metabat2500.153_00298	CDS	723	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.153_00299	gene	675	trpS			
metabat2500.153_00299	CDS	675	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
metabat2500.153_00300	gene	1248				
metabat2500.153_00300	CDS	1248				hypothetical protein
metabat2500.153_00301	gene	903	crtI			
metabat2500.153_00301	CDS	903	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
metabat2500.153_00302	gene	510				
metabat2500.153_00302	CDS	510			COG1926	putative protein
metabat2500.153_00303	gene	420				
metabat2500.153_00303	CDS	420				hypothetical protein
metabat2500.153_00304	gene	1263	entS_3			
metabat2500.153_00304	CDS	1263	entS_3		COG0477	Enterobactin exporter EntS
metabat2500.153_00305	gene	222				
metabat2500.153_00305	CDS	222				hypothetical protein
metabat2500.153_00306	gene	708				
metabat2500.153_00306	CDS	708				hypothetical protein
metabat2500.153_00307	gene	960	rmd			
metabat2500.153_00307	CDS	960	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
metabat2500.153_00308	gene	1446	pgcA			
metabat2500.153_00308	CDS	1446	pgcA	5.4.2.2		Phosphoglucomutase
metabat2500.153_00309	gene	1080				
metabat2500.153_00309	CDS	1080				hypothetical protein
metabat2500.153_00310	gene	393				
metabat2500.153_00310	CDS	393				hypothetical protein
metabat2500.153_00311	gene	396				
metabat2500.153_00311	CDS	396				hypothetical protein
metabat2500.153_00312	gene	423				
metabat2500.153_00312	CDS	423				hypothetical protein
metabat2500.153_00313	gene	930				
metabat2500.153_00313	CDS	930				hypothetical protein
metabat2500.153_00314	gene	1107				
metabat2500.153_00314	CDS	1107			COG4962	Putative conjugal transfer protein
metabat2500.153_00315	gene	1053				
metabat2500.153_00315	CDS	1053				hypothetical protein
metabat2500.153_00316	gene	417				
metabat2500.153_00316	CDS	417				hypothetical protein
metabat2500.153_00317	gene	726				
metabat2500.153_00317	CDS	726				hypothetical protein
metabat2500.153_00318	gene	423				
metabat2500.153_00318	CDS	423				hypothetical protein
metabat2500.153_00319	gene	159				
metabat2500.153_00319	CDS	159				hypothetical protein
metabat2500.153_00320	gene	1260				
metabat2500.153_00320	CDS	1260			COG2308	putative protein
metabat2500.153_00321	gene	984				
metabat2500.153_00321	CDS	984				hypothetical protein
metabat2500.153_00322	gene	657				
metabat2500.153_00322	CDS	657				hypothetical protein
metabat2500.153_00323	gene	726	tatC_1			
metabat2500.153_00323	CDS	726	tatC_1		COG0805	Sec-independent protein translocase protein TatC
metabat2500.153_00324	gene	390	tatA			
metabat2500.153_00324	CDS	390	tatA			Sec-independent protein translocase protein TatA
metabat2500.153_00325	gene	729	pyrF_1			
metabat2500.153_00325	CDS	729	pyrF_1	4.1.1.23		Orotidine 5'-phosphate decarboxylase
metabat2500.153_00326	gene	774				
metabat2500.153_00326	CDS	774				hypothetical protein
metabat2500.153_00327	gene	411				
metabat2500.153_00327	CDS	411			COG0328	Bifunctional protein
metabat2500.153_00328	gene	951	tdcB_1			
metabat2500.153_00328	CDS	951	tdcB_1	4.3.1.19		L-threonine dehydratase catabolic TdcB
metabat2500.153_00329	gene	381				
metabat2500.153_00329	CDS	381				hypothetical protein
metabat2500.153_00330	gene	73				
metabat2500.153_00330	tRNA	73				tRNA-Met(cat)
metabat2500.153_00331	gene	771	soj_1			
metabat2500.153_00331	CDS	771	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
metabat2500.153_00332	gene	942	noc			
metabat2500.153_00332	CDS	942	noc			Nucleoid occlusion protein
metabat2500.153_00333	gene	168				
metabat2500.153_00333	CDS	168				hypothetical protein
metabat2500.153_00334	gene	183				
metabat2500.153_00334	CDS	183				hypothetical protein
metabat2500.153_00335	gene	1299				
metabat2500.153_00335	CDS	1299				hypothetical protein
metabat2500.153_00336	gene	669				
metabat2500.153_00336	CDS	669				hypothetical protein
metabat2500.153_00337	gene	555	yyaP_1			
metabat2500.153_00337	CDS	555	yyaP_1		COG0262	putative protein YyaP
metabat2500.153_00338	gene	876	sucD			
metabat2500.153_00338	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.153_00339	gene	1131	sucC_1			
metabat2500.153_00339	CDS	1131	sucC_1	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
metabat2500.153_00340	gene	903	undec1A			
metabat2500.153_00340	CDS	903	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
metabat2500.153_00341	gene	585				
metabat2500.153_00341	CDS	585				hypothetical protein
metabat2500.153_00342	gene	1284	gdhA_2			
metabat2500.153_00342	CDS	1284	gdhA_2	1.4.1.3	COG0334	Glutamate dehydrogenase
metabat2500.153_00343	gene	978	ypeA_1			
metabat2500.153_00343	CDS	978	ypeA_1	2.3.1.-		Acetyltransferase YpeA
metabat2500.153_00344	gene	336				
metabat2500.153_00344	CDS	336				hypothetical protein
metabat2500.153_00345	gene	993				
metabat2500.153_00345	CDS	993				hypothetical protein
metabat2500.153_00346	gene	993	mraY_1			
metabat2500.153_00346	CDS	993	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat2500.153_00347	gene	378	divK_1			
metabat2500.153_00347	CDS	378	divK_1			Polar-differentiation response regulator DivK
metabat2500.153_00348	gene	6345	rcsC_4			
metabat2500.153_00348	CDS	6345	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.153_00349	gene	1122				
metabat2500.153_00349	CDS	1122				hypothetical protein
metabat2500.153_00350	gene	1173				
metabat2500.153_00350	CDS	1173				hypothetical protein
metabat2500.153_00351	gene	162				
metabat2500.153_00351	CDS	162				hypothetical protein
metabat2500.153_00352	gene	1206				
metabat2500.153_00352	CDS	1206				hypothetical protein
metabat2500.153_00353	gene	1248				
metabat2500.153_00353	CDS	1248				hypothetical protein
metabat2500.153_00354	gene	1758	rcsC_5			
metabat2500.153_00354	CDS	1758	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.153_00355	gene	1914	dapb3_2			
metabat2500.153_00355	CDS	1914	dapb3_2	3.4.14.-		Dipeptidyl aminopeptidase BIII
metabat2500.153_00356	gene	90				
metabat2500.153_00356	CDS	90				hypothetical protein
metabat2500.153_00357	gene	672				
metabat2500.153_00357	CDS	672				hypothetical protein
metabat2500.153_00358	gene	1242				
metabat2500.153_00358	CDS	1242				hypothetical protein
metabat2500.153_00359	gene	207	cspL			
metabat2500.153_00359	CDS	207	cspL		COG1278	Cold shock protein 2
metabat2500.153_00360	gene	300				
metabat2500.153_00360	CDS	300				hypothetical protein
metabat2500.153_00361	gene	2694	aceE			
metabat2500.153_00361	CDS	2694	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
metabat2500.153_00362	gene	672				
metabat2500.153_00362	CDS	672				hypothetical protein
metabat2500.153_00363	gene	1656				
metabat2500.153_00363	CDS	1656				hypothetical protein
metabat2500.153_00364	gene	597	thiK			
metabat2500.153_00364	CDS	597	thiK	2.7.1.89		Thiamine kinase
metabat2500.153_00365	gene	477				
metabat2500.153_00365	CDS	477				hypothetical protein
metabat2500.153_00366	gene	621				
metabat2500.153_00366	CDS	621				hypothetical protein
metabat2500.153_00367	gene	1680	ettA_1			
metabat2500.153_00367	CDS	1680	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
metabat2500.153_00368	gene	1110	wecA			
metabat2500.153_00368	CDS	1110	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
metabat2500.153_00369	gene	1896	sctC			
metabat2500.153_00369	CDS	1896	sctC			Type 3 secretion system secretin
metabat2500.153_00370	gene	264				
metabat2500.153_00370	CDS	264				hypothetical protein
metabat2500.153_00371	gene	522				
metabat2500.153_00371	CDS	522				hypothetical protein
metabat2500.153_00372	gene	3006				
metabat2500.153_00372	CDS	3006				hypothetical protein
metabat2500.153_00373	gene	636				
metabat2500.153_00373	CDS	636			COG0586	putative membrane protein
metabat2500.153_00374	gene	1188	ggs_1			
metabat2500.153_00374	CDS	1188	ggs_1	2.4.1.268	COG0463	Glucosylglycerate synthase
metabat2500.153_00375	gene	2031				
metabat2500.153_00375	CDS	2031				hypothetical protein
metabat2500.153_00376	gene	1218	mshA_3			
metabat2500.153_00376	CDS	1218	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.153_00377	gene	1122	mshA_4			
metabat2500.153_00377	CDS	1122	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.153_00378	gene	1002				
metabat2500.153_00378	CDS	1002				hypothetical protein
metabat2500.153_00379	gene	588	dapH_1			
metabat2500.153_00379	CDS	588	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat2500.153_00380	gene	1374				
metabat2500.153_00380	CDS	1374				hypothetical protein
metabat2500.153_00381	gene	915				
metabat2500.153_00381	CDS	915				hypothetical protein
metabat2500.153_00382	gene	1413				
metabat2500.153_00382	CDS	1413				hypothetical protein
metabat2500.153_00383	gene	144				
metabat2500.153_00383	CDS	144				hypothetical protein
metabat2500.153_00384	gene	705				
metabat2500.153_00384	CDS	705				hypothetical protein
metabat2500.153_00385	gene	1059				
metabat2500.153_00385	CDS	1059				hypothetical protein
metabat2500.153_00386	gene	1125	mshA_5			
metabat2500.153_00386	CDS	1125	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.153_00387	gene	1452				
metabat2500.153_00387	CDS	1452				hypothetical protein
metabat2500.153_00388	gene	783	tagA			
metabat2500.153_00388	CDS	783	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
metabat2500.153_00389	gene	753	kdpD_1			
metabat2500.153_00389	CDS	753	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
metabat2500.153_00390	gene	687	phoP_2			
metabat2500.153_00390	CDS	687	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.153_00391	gene	1245	mshA_6			
metabat2500.153_00391	CDS	1245	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.153_00392	gene	663	maa_1			
metabat2500.153_00392	CDS	663	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
metabat2500.153_00393	gene	285				
metabat2500.153_00393	CDS	285				hypothetical protein
metabat2500.153_00394	gene	1809				
metabat2500.153_00394	CDS	1809				hypothetical protein
metabat2500.153_00395	gene	1866				
metabat2500.153_00395	CDS	1866				hypothetical protein
metabat2500.153_00396	gene	1305				
metabat2500.153_00396	CDS	1305				hypothetical protein
metabat2500.153_00397	gene	1437	hemN			
metabat2500.153_00397	CDS	1437	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
metabat2500.153_00398	gene	1020				
metabat2500.153_00398	CDS	1020				hypothetical protein
metabat2500.153_00399	gene	1032				
metabat2500.153_00399	CDS	1032				hypothetical protein
metabat2500.153_00400	gene	1521				
metabat2500.153_00400	CDS	1521				hypothetical protein
metabat2500.153_00401	gene	336				
metabat2500.153_00401	CDS	336				hypothetical protein
metabat2500.153_00402	gene	270				
metabat2500.153_00402	CDS	270				hypothetical protein
metabat2500.153_00403	gene	2040				
metabat2500.153_00403	CDS	2040				hypothetical protein
metabat2500.153_00404	gene	195				
metabat2500.153_00404	CDS	195				hypothetical protein
metabat2500.153_00405	gene	417				
metabat2500.153_00405	CDS	417				hypothetical protein
metabat2500.153_00406	gene	381	lnrK			
metabat2500.153_00406	CDS	381	lnrK		COG2197	Transcriptional regulatory protein LnrK
metabat2500.153_00407	gene	1011	glpX			
metabat2500.153_00407	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
metabat2500.153_00408	gene	330				
metabat2500.153_00408	CDS	330				hypothetical protein
metabat2500.153_00409	gene	783	mshA_7			
metabat2500.153_00409	CDS	783	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.153_00410	gene	144				
metabat2500.153_00410	CDS	144				hypothetical protein
metabat2500.153_00411	gene	735				
metabat2500.153_00411	CDS	735			COG1842	35 kDa protein
metabat2500.153_00412	gene	939				
metabat2500.153_00412	CDS	939				hypothetical protein
metabat2500.153_00413	gene	1716				
metabat2500.153_00413	CDS	1716				putative protein
metabat2500.153_00414	gene	438				
metabat2500.153_00414	CDS	438				hypothetical protein
metabat2500.153_00415	gene	225				
metabat2500.153_00415	CDS	225				hypothetical protein
metabat2500.153_00416	gene	432				
metabat2500.153_00416	CDS	432				hypothetical protein
metabat2500.153_00417	gene	1749				
metabat2500.153_00417	CDS	1749				hypothetical protein
metabat2500.153_00418	gene	1332	rutD_1			
metabat2500.153_00418	CDS	1332	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.153_00419	gene	807				
metabat2500.153_00419	CDS	807				hypothetical protein
metabat2500.153_00420	gene	477	otemo			
metabat2500.153_00420	CDS	477	otemo	1.14.13.160		2-oxo-Delta(3)-4,5,5-trimethylcyclopentenylacetyl-CoA monooxygenase
metabat2500.153_00421	gene	1011				
metabat2500.153_00421	CDS	1011				hypothetical protein
metabat2500.153_00422	gene	912	bcrA_1			
metabat2500.153_00422	CDS	912	bcrA_1			Bacitracin transport ATP-binding protein BcrA
metabat2500.153_00423	gene	1074	glnB			
metabat2500.153_00423	CDS	1074	glnB	6.3.1.2		Glutamine synthetase
metabat2500.153_00424	gene	435				
metabat2500.153_00424	CDS	435				hypothetical protein
metabat2500.153_00425	gene	99				
metabat2500.153_00425	CDS	99				hypothetical protein
metabat2500.153_00426	gene	2613	dinG_2			
metabat2500.153_00426	CDS	2613	dinG_2	3.1.-.-		3'-5' exonuclease DinG
metabat2500.153_00427	gene	327				
metabat2500.153_00427	CDS	327				hypothetical protein
metabat2500.153_00428	gene	1110				
metabat2500.153_00428	CDS	1110				Iron-sulfur cluster carrier protein
metabat2500.153_00429	gene	825	racE			
