locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.155_00279	gene	1632	nadB_1			
metabat2500.155_00279	CDS	1632	nadB_1	1.4.3.16	COG0029	L-aspartate oxidase
metabat2500.155_00280	gene	342				
metabat2500.155_00280	CDS	342				hypothetical protein
metabat2500.155_00281	gene	288				
metabat2500.155_00281	CDS	288				hypothetical protein
metabat2500.155_00282	gene	219				
metabat2500.155_00282	CDS	219				hypothetical protein
metabat2500.155_00283	gene	651	trpF			
metabat2500.155_00283	CDS	651	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
metabat2500.155_00284	gene	789	trpC			
metabat2500.155_00284	CDS	789	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
metabat2500.155_00285	gene	993	trpD			
metabat2500.155_00285	CDS	993	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
metabat2500.155_00286	gene	390				
metabat2500.155_00286	CDS	390				hypothetical protein
metabat2500.155_00287	gene	73				
metabat2500.155_00287	tRNA	73				tRNA-Arg(ccg)
metabat2500.155_00288	gene	276				
metabat2500.155_00288	CDS	276				hypothetical protein
metabat2500.155_00289	gene	456				
metabat2500.155_00289	CDS	456				hypothetical protein
metabat2500.155_00290	gene	501	sigR			
metabat2500.155_00290	CDS	501	sigR		COG1595	ECF RNA polymerase sigma factor SigR
metabat2500.155_00291	gene	741				
metabat2500.155_00291	CDS	741				hypothetical protein
metabat2500.155_00292	gene	441	bshA			
metabat2500.155_00292	CDS	441	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat2500.155_00293	gene	576	rnhB_1			
metabat2500.155_00293	CDS	576	rnhB_1	3.1.26.4	COG0164	Ribonuclease HII
metabat2500.155_00294	gene	303				
metabat2500.155_00294	CDS	303				hypothetical protein
metabat2500.155_00295	gene	609	yciO			
metabat2500.155_00295	CDS	609	yciO		COG0009	putative protein YciO
metabat2500.155_00296	gene	1227	xerC			
metabat2500.155_00296	CDS	1227	xerC			Tyrosine recombinase XerC
metabat2500.155_00297	gene	357	ykfA			
metabat2500.155_00297	CDS	357	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
metabat2500.155_00298	gene	1143				
metabat2500.155_00298	CDS	1143				hypothetical protein
metabat2500.155_00299	gene	789				
metabat2500.155_00299	CDS	789			COG1073	putative protein
metabat2500.155_00300	gene	2046	kup			
metabat2500.155_00300	CDS	2046	kup			Low affinity potassium transport system protein kup
metabat2500.155_00301	gene	1578				
metabat2500.155_00301	CDS	1578				hypothetical protein
metabat2500.155_00302	gene	912				
metabat2500.155_00302	CDS	912				hypothetical protein
metabat2500.155_00303	gene	675	purQ_1			
metabat2500.155_00303	CDS	675	purQ_1	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
metabat2500.155_00304	gene	480				
metabat2500.155_00304	CDS	480				hypothetical protein
metabat2500.155_00305	gene	462				
metabat2500.155_00305	CDS	462				hypothetical protein
metabat2500.155_00306	gene	1395	dnaA_1			
metabat2500.155_00306	CDS	1395	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
metabat2500.155_00307	gene	90				
metabat2500.155_00307	tRNA	90				tRNA-Ser(gct)
metabat2500.155_00308	gene	76				
metabat2500.155_00308	tRNA	76				tRNA-Pro(tgg)
metabat2500.155_00309	gene	699	sacC			
metabat2500.155_00309	CDS	699	sacC	3.2.1.80	COG1621	Levanase
metabat2500.155_00310	gene	1668				
metabat2500.155_00310	CDS	1668				hypothetical protein
metabat2500.155_00311	gene	540	nadR			
metabat2500.155_00311	CDS	540	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
metabat2500.155_00312	gene	594				
metabat2500.155_00312	CDS	594				hypothetical protein
metabat2500.155_00313	gene	2100				
metabat2500.155_00313	CDS	2100				hypothetical protein
metabat2500.155_00314	gene	252				
metabat2500.155_00314	CDS	252				hypothetical protein
metabat2500.155_00315	gene	570				
metabat2500.155_00315	CDS	570				hypothetical protein
metabat2500.155_00316	gene	2628	clpB1			
metabat2500.155_00316	CDS	2628	clpB1		COG0542	Chaperone protein ClpB 1
metabat2500.155_00317	gene	1089	yfeW_1			
metabat2500.155_00317	CDS	1089	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
metabat2500.155_00318	gene	339				
metabat2500.155_00318	CDS	339				hypothetical protein
metabat2500.155_00319	gene	1932				
metabat2500.155_00319	CDS	1932				hypothetical protein
metabat2500.155_00320	gene	2010				
metabat2500.155_00320	CDS	2010				hypothetical protein
metabat2500.155_00321	gene	672	lspA			
metabat2500.155_00321	CDS	672	lspA	3.4.23.36		Lipoprotein signal peptidase
metabat2500.155_00322	gene	2037				
metabat2500.155_00322	CDS	2037				hypothetical protein
metabat2500.155_00323	gene	996	hddA			
metabat2500.155_00323	CDS	996	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
metabat2500.155_00324	gene	576	gmhA			
metabat2500.155_00324	CDS	576	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
metabat2500.155_00325	gene	1245	hisB_1			
metabat2500.155_00325	CDS	1245	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
metabat2500.155_00326	gene	981				
metabat2500.155_00326	CDS	981				hypothetical protein
metabat2500.155_00327	gene	1434	dnaA_2			
metabat2500.155_00327	CDS	1434	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
metabat2500.155_00328	gene	231				
metabat2500.155_00328	CDS	231				hypothetical protein
metabat2500.155_00329	gene	1056	thrS			
metabat2500.155_00329	CDS	1056	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase 1
metabat2500.155_00330	gene	624	infC			
metabat2500.155_00330	CDS	624	infC			Translation initiation factor IF-3
metabat2500.155_00331	gene	2538				
metabat2500.155_00331	CDS	2538				hypothetical protein
metabat2500.155_00332	gene	198	rpmI_1			
metabat2500.155_00332	CDS	198	rpmI_1		COG0291	50S ribosomal protein L35
metabat2500.155_00333	gene	1683	infB			
metabat2500.155_00333	CDS	1683	infB			Translation initiation factor IF-2
metabat2500.155_00334	gene	1374	surA_1			
metabat2500.155_00334	CDS	1374	surA_1	5.2.1.8		Chaperone SurA
metabat2500.155_00335	gene	1680				
metabat2500.155_00335	CDS	1680				hypothetical protein
metabat2500.155_00336	gene	591				
metabat2500.155_00336	CDS	591				hypothetical protein
metabat2500.155_00337	gene	633				
metabat2500.155_00337	CDS	633				hypothetical protein
metabat2500.155_00338	gene	1041	cyaB			
metabat2500.155_00338	CDS	1041	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
metabat2500.155_00339	gene	375	walR_1			
metabat2500.155_00339	CDS	375	walR_1		COG0745	Transcriptional regulatory protein WalR
metabat2500.155_00340	gene	1470	sasA_3			
metabat2500.155_00340	CDS	1470	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.155_00341	gene	273				
metabat2500.155_00341	CDS	273				hypothetical protein
metabat2500.155_00342	gene	1983	sasA_4			
metabat2500.155_00342	CDS	1983	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.155_00343	gene	1980	sasA_5			
metabat2500.155_00343	CDS	1980	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.155_00344	gene	2037	sasA_6			
metabat2500.155_00344	CDS	2037	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.155_00345	gene	2343				
metabat2500.155_00345	CDS	2343				hypothetical protein
metabat2500.155_00346	gene	444				
metabat2500.155_00346	CDS	444				hypothetical protein
metabat2500.155_00347	gene	351				
metabat2500.155_00347	CDS	351				hypothetical protein
metabat2500.155_00348	gene	984				
metabat2500.155_00348	CDS	984		1.3.1.103		2-haloacrylate reductase
metabat2500.155_00349	gene	486				
metabat2500.155_00349	CDS	486				hypothetical protein
metabat2500.155_00350	gene	987	iolS_1			
metabat2500.155_00350	CDS	987	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat2500.155_00351	gene	93				
metabat2500.155_00351	CDS	93				hypothetical protein
metabat2500.155_00352	gene	885				
metabat2500.155_00352	CDS	885				hypothetical protein
metabat2500.155_00353	gene	123				
metabat2500.155_00353	CDS	123				hypothetical protein
metabat2500.155_00354	gene	960	pikAII			
metabat2500.155_00354	CDS	960	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
metabat2500.155_00355	gene	618				
metabat2500.155_00355	CDS	618				Potassium channel
metabat2500.155_00356	gene	615				
metabat2500.155_00356	CDS	615				hypothetical protein
metabat2500.155_00357	gene	1233				
metabat2500.155_00357	CDS	1233				hypothetical protein
metabat2500.155_00358	gene	1047	lpxD			
metabat2500.155_00358	CDS	1047	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
metabat2500.155_00359	gene	1446	lpxC			
metabat2500.155_00359	CDS	1446	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
metabat2500.155_00360	gene	579	recX			
metabat2500.155_00360	CDS	579	recX			Regulatory protein RecX
metabat2500.155_00361	gene	729	comB			
metabat2500.155_00361	CDS	729	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
metabat2500.155_00362	gene	666				
metabat2500.155_00362	CDS	666				hypothetical protein
metabat2500.155_00363	gene	651				
metabat2500.155_00363	CDS	651				hypothetical protein
metabat2500.155_00364	gene	681				
metabat2500.155_00364	CDS	681				hypothetical protein
metabat2500.155_00365	gene	381	acpP_1			
metabat2500.155_00365	CDS	381	acpP_1			Acyl carrier protein
metabat2500.155_00366	gene	402				
metabat2500.155_00366	CDS	402				hypothetical protein
metabat2500.155_00367	gene	258	acpP_2			
metabat2500.155_00367	CDS	258	acpP_2			Acyl carrier protein
metabat2500.155_00368	gene	1278	fabF_1			
metabat2500.155_00368	CDS	1278	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.155_00369	gene	483				
metabat2500.155_00369	CDS	483				hypothetical protein
metabat2500.155_00370	gene	822	fabL_1			
metabat2500.155_00370	CDS	822	fabL_1	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
metabat2500.155_00371	gene	120				
metabat2500.155_00371	CDS	120				hypothetical protein
metabat2500.155_00372	gene	876	smc_1			
metabat2500.155_00372	CDS	876	smc_1			Chromosome partition protein Smc
metabat2500.155_00373	gene	843	rutD_1			
metabat2500.155_00373	CDS	843	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.155_00374	gene	441				
metabat2500.155_00374	CDS	441				hypothetical protein
metabat2500.155_00375	gene	426				
metabat2500.155_00375	CDS	426		2.3.1.-		Acetyltransferase
metabat2500.155_00376	gene	252				
metabat2500.155_00376	CDS	252				hypothetical protein
metabat2500.155_00377	gene	1998	rnr_1			
metabat2500.155_00377	CDS	1998	rnr_1	3.1.13.1	COG0557	Ribonuclease R
metabat2500.155_00378	gene	966				
metabat2500.155_00378	CDS	966		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
metabat2500.155_00379	gene	741				
metabat2500.155_00379	CDS	741				hypothetical protein
metabat2500.155_00380	gene	756				
metabat2500.155_00380	CDS	756				hypothetical protein
metabat2500.155_00381	gene	762				
metabat2500.155_00381	CDS	762				hypothetical protein
metabat2500.155_00382	gene	756				
metabat2500.155_00382	CDS	756				hypothetical protein
metabat2500.155_00383	gene	798				
metabat2500.155_00383	CDS	798				hypothetical protein
metabat2500.155_00384	gene	786				
metabat2500.155_00384	CDS	786				hypothetical protein
metabat2500.155_00385	gene	501				
metabat2500.155_00385	CDS	501				hypothetical protein
metabat2500.155_00386	gene	855				
metabat2500.155_00386	CDS	855				hypothetical protein
metabat2500.155_00387	gene	807				
metabat2500.155_00387	CDS	807				hypothetical protein
metabat2500.155_00388	gene	513				
metabat2500.155_00388	CDS	513				hypothetical protein
metabat2500.155_00389	gene	345	erpA			
metabat2500.155_00389	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
metabat2500.155_00390	gene	3225	secD			
metabat2500.155_00390	CDS	3225	secD			Protein translocase subunit SecD
metabat2500.155_00391	gene	1263				
metabat2500.155_00391	CDS	1263				hypothetical protein
metabat2500.155_00392	gene	1191				
metabat2500.155_00392	CDS	1191		2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
metabat2500.155_00393	gene	594	coaE			
metabat2500.155_00393	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
metabat2500.155_00394	gene	402				
metabat2500.155_00394	CDS	402				hypothetical protein
metabat2500.155_00395	gene	465				
metabat2500.155_00395	CDS	465				hypothetical protein
metabat2500.155_00396	gene	402	arfB			
metabat2500.155_00396	CDS	402	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
metabat2500.155_00397	gene	666				
metabat2500.155_00397	CDS	666				hypothetical protein
metabat2500.155_00398	gene	1578				
metabat2500.155_00398	CDS	1578				hypothetical protein
metabat2500.155_00399	gene	585	ndhK_1			
metabat2500.155_00399	CDS	585	ndhK_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
metabat2500.155_00400	gene	507	ndhJ			
metabat2500.155_00400	CDS	507	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
metabat2500.155_00401	gene	1224	nqo4			
metabat2500.155_00401	CDS	1224	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
metabat2500.155_00402	gene	501	nqo2			
metabat2500.155_00402	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
metabat2500.155_00403	gene	435				
metabat2500.155_00403	CDS	435				hypothetical protein
metabat2500.155_00404	gene	423				
metabat2500.155_00404	CDS	423				hypothetical protein
metabat2500.155_00405	gene	243				
metabat2500.155_00405	CDS	243				hypothetical protein
metabat2500.155_00406	gene	1356	nqo1			
metabat2500.155_00406	CDS	1356	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit 1
metabat2500.155_00407	gene	378				
metabat2500.155_00407	CDS	378				hypothetical protein
metabat2500.155_00408	gene	1086				
metabat2500.155_00408	CDS	1086				hypothetical protein
metabat2500.155_00409	gene	909				
metabat2500.155_00409	CDS	909				hypothetical protein
metabat2500.155_00410	gene	1050	nuoH			
metabat2500.155_00410	CDS	1050	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
metabat2500.155_00411	gene	540	nqo9			
metabat2500.155_00411	CDS	540	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
metabat2500.155_00412	gene	177				
metabat2500.155_00412	CDS	177				hypothetical protein
metabat2500.155_00413	gene	660				
metabat2500.155_00413	CDS	660				hypothetical protein
metabat2500.155_00414	gene	1554				
metabat2500.155_00414	CDS	1554				hypothetical protein
metabat2500.155_00415	gene	408				
metabat2500.155_00415	CDS	408				hypothetical protein
metabat2500.155_00416	gene	1500				
metabat2500.155_00416	CDS	1500				hypothetical protein
metabat2500.155_00417	gene	1182				
metabat2500.155_00417	CDS	1182		5.1.3.11	COG2942	Cellobiose 2-epimerase
metabat2500.155_00418	gene	1161	nedA			
metabat2500.155_00418	CDS	1161	nedA	3.2.1.18		Sialidase
metabat2500.155_00419	gene	432				
metabat2500.155_00419	CDS	432				hypothetical protein
metabat2500.155_00420	gene	2025	recG			
metabat2500.155_00420	CDS	2025	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
metabat2500.155_00421	gene	1179				
metabat2500.155_00421	CDS	1179				hypothetical protein
metabat2500.155_00422	gene	1146	wecA_1			
metabat2500.155_00422	CDS	1146	wecA_1	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
metabat2500.155_00423	gene	702	yknY_1			
metabat2500.155_00423	CDS	702	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat2500.155_00424	gene	291	gatC			
metabat2500.155_00424	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
metabat2500.155_00425	gene	1005	trpS			
metabat2500.155_00425	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
metabat2500.155_00426	gene	639	dck			
metabat2500.155_00426	CDS	639	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
metabat2500.155_00427	gene	573				
metabat2500.155_00427	CDS	573				hypothetical protein
metabat2500.155_00428	gene	549				
metabat2500.155_00428	CDS	549				hypothetical protein
metabat2500.155_00429	gene	1605	pckA			
metabat2500.155_00429	CDS	1605	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
metabat2500.155_00430	gene	1290	pepP			
metabat2500.155_00430	CDS	1290	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
metabat2500.155_00431	gene	2973				
metabat2500.155_00431	CDS	2973				hypothetical protein
metabat2500.155_00432	gene	486				
metabat2500.155_00432	CDS	486				hypothetical protein
metabat2500.155_00433	gene	765	ydfG_1			
metabat2500.155_00433	CDS	765	ydfG_1	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
metabat2500.155_00434	gene	1224				
metabat2500.155_00434	CDS	1224				hypothetical protein
metabat2500.155_00435	gene	735	besA			
metabat2500.155_00435	CDS	735	besA	6.3.2.-		L-propargylglycine--L-glutamate ligase
metabat2500.155_00436	gene	303				
metabat2500.155_00436	CDS	303				hypothetical protein
metabat2500.155_00437	gene	1143				
metabat2500.155_00437	CDS	1143				hypothetical protein
metabat2500.155_00438	gene	543	ppa			
metabat2500.155_00438	CDS	543	ppa	3.6.1.1		Inorganic pyrophosphatase
metabat2500.155_00439	gene	348				
metabat2500.155_00439	CDS	348				hypothetical protein
metabat2500.155_00440	gene	378	crcB			
metabat2500.155_00440	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
metabat2500.155_00441	gene	432				
metabat2500.155_00441	CDS	432				hypothetical protein
metabat2500.155_00442	gene	777				
metabat2500.155_00442	CDS	777			COG1702	PhoH-like protein
metabat2500.155_00443	gene	996	mmsA			
metabat2500.155_00443	CDS	996	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
metabat2500.155_00444	gene	1002				
metabat2500.155_00444	CDS	1002				hypothetical protein
metabat2500.155_00445	gene	1971				
metabat2500.155_00445	CDS	1971				hypothetical protein
metabat2500.155_00446	gene	1155				
metabat2500.155_00446	CDS	1155				hypothetical protein
metabat2500.155_00447	gene	1188	rfbD			
