locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.102_00240	CDS	252	whiB1			Transcriptional regulator WhiB1
metabat2500.102_00241	gene	1527	pdtaS			
metabat2500.102_00241	CDS	1527	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
metabat2500.102_00242	gene	270				
metabat2500.102_00242	CDS	270				hypothetical protein
metabat2500.102_00243	gene	1650	mctP			
metabat2500.102_00243	CDS	1650	mctP			Monocarboxylate transport permease protein
metabat2500.102_00244	gene	291	rshA_2			
metabat2500.102_00244	CDS	291	rshA_2			Anti-sigma factor RshA
metabat2500.102_00245	gene	597	sigR_2			
metabat2500.102_00245	CDS	597	sigR_2		COG1595	ECF RNA polymerase sigma factor SigR
metabat2500.102_00246	gene	402				
metabat2500.102_00246	CDS	402				hypothetical protein
metabat2500.102_00247	gene	624				
metabat2500.102_00247	CDS	624				hypothetical protein
metabat2500.102_00248	gene	1302				
metabat2500.102_00248	CDS	1302				hypothetical protein
metabat2500.102_00249	gene	858				
metabat2500.102_00249	CDS	858				hypothetical protein
metabat2500.102_00250	gene	888				
metabat2500.102_00250	CDS	888				hypothetical protein
metabat2500.102_00251	gene	213				
metabat2500.102_00251	CDS	213				hypothetical protein
metabat2500.102_00252	gene	417				
metabat2500.102_00252	CDS	417				hypothetical protein
metabat2500.102_00253	gene	498				
metabat2500.102_00253	CDS	498				hypothetical protein
metabat2500.102_00254	gene	441				
metabat2500.102_00254	CDS	441				hypothetical protein
metabat2500.102_00255	gene	213				
metabat2500.102_00255	CDS	213				hypothetical protein
metabat2500.102_00256	gene	411				
metabat2500.102_00256	CDS	411		3.1.-.-	COG1487	Ribonuclease VapC11
metabat2500.102_00257	gene	732				
metabat2500.102_00257	CDS	732				hypothetical protein
metabat2500.102_00258	gene	705	ybhF			
metabat2500.102_00258	CDS	705	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
metabat2500.102_00259	gene	591				
metabat2500.102_00259	CDS	591				HTH-type transcriptional repressor
metabat2500.102_00260	gene	1815	mdtD_1			
metabat2500.102_00260	CDS	1815	mdtD_1			Putative multidrug resistance protein MdtD
metabat2500.102_00261	gene	504				
metabat2500.102_00261	CDS	504		3.1.3.-	COG2062	putative protein
metabat2500.102_00262	gene	1011				
metabat2500.102_00262	CDS	1011			COG0574	putative protein
metabat2500.102_00263	gene	471				
metabat2500.102_00263	CDS	471				hypothetical protein
metabat2500.102_00264	gene	219				
metabat2500.102_00264	CDS	219				hypothetical protein
metabat2500.102_00265	gene	354				
metabat2500.102_00265	CDS	354				hypothetical protein
metabat2500.102_00266	gene	840				
metabat2500.102_00266	CDS	840				hypothetical protein
metabat2500.102_00267	gene	192				
metabat2500.102_00267	CDS	192				hypothetical protein
metabat2500.102_00268	gene	591				
metabat2500.102_00268	CDS	591				hypothetical protein
metabat2500.102_00269	gene	1656	treS_1			
metabat2500.102_00269	CDS	1656	treS_1	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
metabat2500.102_00270	gene	657				
metabat2500.102_00270	CDS	657			COG0586	putative membrane protein
metabat2500.102_00271	gene	1695	rnj			
metabat2500.102_00271	CDS	1695	rnj	3.1.-.-	COG0595	Ribonuclease J
metabat2500.102_00272	gene	1557				
metabat2500.102_00272	CDS	1557				hypothetical protein
metabat2500.102_00273	gene	891	map			
metabat2500.102_00273	CDS	891	map	3.4.11.18	COG0024	Methionine aminopeptidase 2
metabat2500.102_00274	gene	435	ddn			
metabat2500.102_00274	CDS	435	ddn	1.-.-.-		Deazaflavin-dependent nitroreductase
metabat2500.102_00275	gene	1233				
metabat2500.102_00275	CDS	1233				hypothetical protein
metabat2500.102_00276	gene	624	trmH			
metabat2500.102_00276	CDS	624	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
metabat2500.102_00277	gene	555	pyrE			
metabat2500.102_00277	CDS	555	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
metabat2500.102_00278	gene	780				
metabat2500.102_00278	CDS	780				hypothetical protein
metabat2500.102_00279	gene	786				
metabat2500.102_00279	CDS	786				hypothetical protein
metabat2500.102_00280	gene	600				
metabat2500.102_00280	CDS	600				hypothetical protein
metabat2500.102_00281	gene	408				
metabat2500.102_00281	CDS	408				hypothetical protein
metabat2500.102_00282	gene	708				
metabat2500.102_00282	CDS	708				hypothetical protein
metabat2500.102_00283	gene	321				
metabat2500.102_00283	CDS	321				hypothetical protein
metabat2500.102_00284	gene	2571	clpB			
metabat2500.102_00284	CDS	2571	clpB		COG0542	Chaperone protein ClpB
metabat2500.102_00285	gene	1158				
metabat2500.102_00285	CDS	1158				hypothetical protein
metabat2500.102_00286	gene	1566	btuD_2			
metabat2500.102_00286	CDS	1566	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.102_00287	gene	1584				
metabat2500.102_00287	CDS	1584				hypothetical protein
metabat2500.102_00288	gene	1437	sasA_2			
metabat2500.102_00288	CDS	1437	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.102_00289	gene	678	tcrA_1			
metabat2500.102_00289	CDS	678	tcrA_1		COG0745	Transcriptional regulatory protein TcrA
metabat2500.102_00290	gene	759				
metabat2500.102_00290	CDS	759				hypothetical protein
metabat2500.102_00291	gene	507				
metabat2500.102_00291	CDS	507				hypothetical protein
metabat2500.102_00292	gene	1860	dnaG			
metabat2500.102_00292	CDS	1860	dnaG	2.7.7.-	COG0358	DNA primase
metabat2500.102_00293	gene	669				
metabat2500.102_00293	CDS	669				hypothetical protein
metabat2500.102_00294	gene	852				
metabat2500.102_00294	CDS	852				hypothetical protein
metabat2500.102_00295	gene	849				
metabat2500.102_00295	CDS	849				hypothetical protein
metabat2500.102_00296	gene	954	lnrL_1			
metabat2500.102_00296	CDS	954	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat2500.102_00297	gene	1245	dgt			
metabat2500.102_00297	CDS	1245	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
metabat2500.102_00298	gene	2679	ppdK			
metabat2500.102_00298	CDS	2679	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
metabat2500.102_00299	gene	276	dus			
metabat2500.102_00299	CDS	276	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
metabat2500.102_00300	gene	330				
metabat2500.102_00300	CDS	330				hypothetical protein
metabat2500.102_00301	gene	417	IMPDH_1			
metabat2500.102_00301	CDS	417	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
metabat2500.102_00302	gene	594	cmoM_1			
metabat2500.102_00302	CDS	594	cmoM_1	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
metabat2500.102_00303	gene	267				
metabat2500.102_00303	CDS	267				hypothetical protein
metabat2500.102_00304	gene	279				
metabat2500.102_00304	CDS	279				hypothetical protein
metabat2500.102_00305	gene	663	sigB			
metabat2500.102_00305	CDS	663	sigB		COG0568	RNA polymerase sigma factor SigB
metabat2500.102_00306	gene	456	ibpB			
metabat2500.102_00306	CDS	456	ibpB			Small heat shock protein IbpB
metabat2500.102_00307	gene	198				
metabat2500.102_00307	CDS	198				hypothetical protein
metabat2500.102_00308	gene	435				
metabat2500.102_00308	CDS	435				hypothetical protein
metabat2500.102_00309	gene	585				
metabat2500.102_00309	CDS	585				hypothetical protein
metabat2500.102_00310	gene	1065				
metabat2500.102_00310	CDS	1065				hypothetical protein
metabat2500.102_00311	gene	1356				
metabat2500.102_00311	CDS	1356				hypothetical protein
metabat2500.102_00312	gene	147				
metabat2500.102_00312	CDS	147				hypothetical protein
metabat2500.102_00313	gene	222				
metabat2500.102_00313	CDS	222				hypothetical protein
metabat2500.102_00314	gene	519				
metabat2500.102_00314	CDS	519				hypothetical protein
metabat2500.102_00315	gene	153				
metabat2500.102_00315	CDS	153				hypothetical protein
metabat2500.102_00316	gene	216				
metabat2500.102_00316	CDS	216				hypothetical protein
metabat2500.102_00317	gene	189				
metabat2500.102_00317	CDS	189				hypothetical protein
metabat2500.102_00318	gene	270				
metabat2500.102_00318	CDS	270				hypothetical protein
metabat2500.102_00319	gene	1227				
metabat2500.102_00319	CDS	1227				hypothetical protein
metabat2500.102_00320	gene	585				
metabat2500.102_00320	CDS	585				hypothetical protein
metabat2500.102_00321	gene	2310	hppA			
metabat2500.102_00321	CDS	2310	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
metabat2500.102_00322	gene	351	rsbV			
metabat2500.102_00322	CDS	351	rsbV		COG1366	Anti-sigma-B factor antagonist
metabat2500.102_00323	gene	348				
metabat2500.102_00323	CDS	348				hypothetical protein
metabat2500.102_00324	gene	786				
metabat2500.102_00324	CDS	786				hypothetical protein
metabat2500.102_00325	gene	303				
metabat2500.102_00325	CDS	303				hypothetical protein
metabat2500.102_00326	gene	801				
metabat2500.102_00326	CDS	801		5.4.99.-	COG1187	putative RNA pseudouridine synthase
metabat2500.102_00327	gene	558	scpB			
metabat2500.102_00327	CDS	558	scpB			Segregation and condensation protein B
metabat2500.102_00328	gene	870	scpA			
metabat2500.102_00328	CDS	870	scpA			Segregation and condensation protein A
metabat2500.102_00329	gene	927				
metabat2500.102_00329	CDS	927			COG1192	putative protein
metabat2500.102_00330	gene	942	xerD			
metabat2500.102_00330	CDS	942	xerD		COG4974	Tyrosine recombinase XerD
metabat2500.102_00331	gene	606				
metabat2500.102_00331	CDS	606				hypothetical protein
metabat2500.102_00332	gene	1785	pyrG			
metabat2500.102_00332	CDS	1785	pyrG	6.3.4.2	COG0504	CTP synthase
metabat2500.102_00333	gene	921	mctB			
metabat2500.102_00333	CDS	921	mctB			Copper transporter MctB
metabat2500.102_00334	gene	1269				
metabat2500.102_00334	CDS	1269				hypothetical protein
metabat2500.102_00335	gene	1776	recN			
metabat2500.102_00335	CDS	1776	recN		COG0497	DNA repair protein RecN
metabat2500.102_00336	gene	960	ppnK			
metabat2500.102_00336	CDS	960	ppnK	2.7.1.23	COG0061	NAD kinase
metabat2500.102_00337	gene	813	tlyA			
metabat2500.102_00337	CDS	813	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
metabat2500.102_00338	gene	198				
metabat2500.102_00338	CDS	198				hypothetical protein
metabat2500.102_00339	gene	339				
metabat2500.102_00339	CDS	339				hypothetical protein
metabat2500.102_00340	gene	1104				
metabat2500.102_00340	CDS	1104		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
metabat2500.102_00341	gene	1335				
metabat2500.102_00341	CDS	1335				hypothetical protein
metabat2500.102_00342	gene	432				
metabat2500.102_00342	CDS	432				hypothetical protein
metabat2500.102_00343	gene	867				
metabat2500.102_00343	CDS	867				hypothetical protein
metabat2500.102_00344	gene	1422				
metabat2500.102_00344	CDS	1422				hypothetical protein
metabat2500.102_00345	gene	282				
metabat2500.102_00345	CDS	282				hypothetical protein
metabat2500.102_00346	gene	1434	pntB_1			
metabat2500.102_00346	CDS	1434	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
metabat2500.102_00347	gene	1533	pntA			
metabat2500.102_00347	CDS	1533	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
metabat2500.102_00348	gene	276	rpoZ			
metabat2500.102_00348	CDS	276	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
metabat2500.102_00349	gene	1227	coaBC			
metabat2500.102_00349	CDS	1227	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
metabat2500.102_00350	gene	1197	metK			
metabat2500.102_00350	CDS	1197	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
metabat2500.102_00351	gene	828	hcaB			
metabat2500.102_00351	CDS	828	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
metabat2500.102_00352	gene	2085	priA			
metabat2500.102_00352	CDS	2085	priA	3.6.4.-	COG1198	putative primosomal protein N'
metabat2500.102_00353	gene	606				
metabat2500.102_00353	CDS	606				hypothetical protein
metabat2500.102_00354	gene	2931	nanM			
metabat2500.102_00354	CDS	2931	nanM	5.1.3.24		N-acetylneuraminate epimerase
metabat2500.102_00355	gene	606				
metabat2500.102_00355	CDS	606				hypothetical protein
metabat2500.102_00356	gene	441				
metabat2500.102_00356	CDS	441				hypothetical protein
metabat2500.102_00357	gene	360				
metabat2500.102_00357	CDS	360				hypothetical protein
metabat2500.102_00358	gene	1392	algC			
metabat2500.102_00358	CDS	1392	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
metabat2500.102_00359	gene	204				
metabat2500.102_00359	CDS	204				hypothetical protein
metabat2500.102_00360	gene	1143				
metabat2500.102_00360	CDS	1143				hypothetical protein
metabat2500.102_00361	gene	912	fieF_1			
metabat2500.102_00361	CDS	912	fieF_1			Ferrous-iron efflux pump FieF
metabat2500.102_00362	gene	1374	manA			
metabat2500.102_00362	CDS	1374	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
metabat2500.102_00363	gene	1884	ahcY			
metabat2500.102_00363	CDS	1884	ahcY	3.3.1.1		S-inosyl-L-homocysteine hydrolase
metabat2500.102_00364	gene	447	petC			
metabat2500.102_00364	CDS	447	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
metabat2500.102_00365	gene	561				
metabat2500.102_00365	CDS	561				hypothetical protein
metabat2500.102_00366	gene	798				
metabat2500.102_00366	CDS	798		3.1.1.3		Lipase 1
metabat2500.102_00367	gene	804				
metabat2500.102_00367	CDS	804		3.1.1.3		Lipase 1
metabat2500.102_00368	gene	738	mtrA			
metabat2500.102_00368	CDS	738	mtrA		COG0745	DNA-binding response regulator MtrA
metabat2500.102_00369	gene	435				
metabat2500.102_00369	CDS	435				hypothetical protein
metabat2500.102_00370	gene	435				
metabat2500.102_00370	CDS	435				hypothetical protein
metabat2500.102_00371	gene	786				
metabat2500.102_00371	CDS	786				hypothetical protein
metabat2500.102_00372	gene	354				
metabat2500.102_00372	CDS	354				hypothetical protein
metabat2500.102_00373	gene	318				
metabat2500.102_00373	CDS	318				hypothetical protein
metabat2500.102_00374	gene	459				
metabat2500.102_00374	CDS	459				hypothetical protein
metabat2500.102_00375	gene	696				
metabat2500.102_00375	CDS	696				hypothetical protein
metabat2500.102_00376	gene	150				
metabat2500.102_00376	CDS	150				hypothetical protein
metabat2500.102_00377	gene	375				
metabat2500.102_00377	CDS	375				hypothetical protein
metabat2500.102_00378	gene	438				
metabat2500.102_00378	CDS	438				hypothetical protein
metabat2500.102_00379	gene	468				
metabat2500.102_00379	CDS	468				hypothetical protein
metabat2500.102_00380	gene	213				
metabat2500.102_00380	CDS	213				hypothetical protein
metabat2500.102_00381	gene	186				
metabat2500.102_00381	CDS	186				hypothetical protein
metabat2500.102_00382	gene	1008				
metabat2500.102_00382	CDS	1008				hypothetical protein
metabat2500.102_00383	gene	636				
metabat2500.102_00383	CDS	636				hypothetical protein
metabat2500.102_00384	gene	549	sigE_1			
metabat2500.102_00384	CDS	549	sigE_1		COG1595	RNA polymerase sigma-E factor
metabat2500.102_00385	gene	996				
metabat2500.102_00385	CDS	996				hypothetical protein
metabat2500.102_00386	gene	711				
metabat2500.102_00386	CDS	711				hypothetical protein
metabat2500.102_00387	gene	246				
metabat2500.102_00387	CDS	246				hypothetical protein
metabat2500.102_00388	gene	981				
metabat2500.102_00388	CDS	981				hypothetical protein
metabat2500.102_00389	gene	150				
metabat2500.102_00389	CDS	150				hypothetical protein
metabat2500.102_00390	gene	954	rhaR_1			
metabat2500.102_00390	CDS	954	rhaR_1			HTH-type transcriptional activator RhaR
metabat2500.102_00391	gene	1683	ettA_1			
metabat2500.102_00391	CDS	1683	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
metabat2500.102_00392	gene	411				
metabat2500.102_00392	CDS	411				hypothetical protein
metabat2500.102_00393	gene	918	bcrA_1			
metabat2500.102_00393	CDS	918	bcrA_1			Bacitracin transport ATP-binding protein BcrA
metabat2500.102_00394	gene	561				
metabat2500.102_00394	CDS	561				hypothetical protein
metabat2500.102_00395	gene	1002	argF			
metabat2500.102_00395	CDS	1002	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
metabat2500.102_00396	gene	3126				
metabat2500.102_00396	CDS	3126				hypothetical protein
metabat2500.102_00397	gene	1584	rutD_2			
metabat2500.102_00397	CDS	1584	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.102_00398	gene	321				
metabat2500.102_00398	CDS	321				hypothetical protein
metabat2500.102_00399	gene	822				
metabat2500.102_00399	CDS	822				hypothetical protein
metabat2500.102_00400	gene	540				
metabat2500.102_00400	CDS	540				hypothetical protein
metabat2500.102_00401	gene	576				
metabat2500.102_00401	CDS	576				hypothetical protein
metabat2500.102_00402	gene	1266	czcO_2			
metabat2500.102_00402	CDS	1266	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
metabat2500.102_00403	gene	1188				
metabat2500.102_00403	CDS	1188				hypothetical protein
metabat2500.102_00404	gene	1119	ackA			
metabat2500.102_00404	CDS	1119	ackA	2.7.2.1	COG0282	Acetate kinase
metabat2500.102_00405	gene	1380	xpkA			
metabat2500.102_00405	CDS	1380	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
metabat2500.102_00406	gene	1416	lon			
metabat2500.102_00406	CDS	1416	lon	3.4.21.53	COG0466	Lon protease
metabat2500.102_00407	gene	1134	agaA			
metabat2500.102_00407	CDS	1134	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
metabat2500.102_00408	gene	984	glmS_1			
metabat2500.102_00408	CDS	984	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat2500.102_00409	gene	984	murK			
metabat2500.102_00409	CDS	984	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
metabat2500.102_00410	gene	1134	nanK_1			
metabat2500.102_00410	CDS	1134	nanK_1	2.7.1.60		N-acetylmannosamine kinase
metabat2500.102_00411	gene	987	nanK_2			
metabat2500.102_00411	CDS	987	nanK_2	2.7.1.60		N-acetylmannosamine kinase
metabat2500.102_00412	gene	1680				
metabat2500.102_00412	CDS	1680				hypothetical protein
metabat2500.102_00413	gene	990	dppB			
metabat2500.102_00413	CDS	990	dppB		COG0601	Dipeptide transport system permease protein DppB
metabat2500.102_00414	gene	939				
metabat2500.102_00414	CDS	939				hypothetical protein
metabat2500.102_00415	gene	1290	tyrS			
metabat2500.102_00415	CDS	1290	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
metabat2500.102_00416	gene	546				
metabat2500.102_00416	CDS	546		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
metabat2500.102_00417	gene	1440	argH			
metabat2500.102_00417	CDS	1440	argH	4.3.2.1	COG0165	Argininosuccinate lyase
metabat2500.102_00418	gene	1194	argG			
metabat2500.102_00418	CDS	1194	argG	6.3.4.5	COG0137	Argininosuccinate synthase
metabat2500.102_00419	gene	555	argR			
metabat2500.102_00419	CDS	555	argR		COG1438	Arginine repressor
metabat2500.102_00420	gene	1188	argD			
metabat2500.102_00420	CDS	1188	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
metabat2500.102_00421	gene	888	argB			
metabat2500.102_00421	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
metabat2500.102_00422	gene	1155	argJ			
metabat2500.102_00422	CDS	1155	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
metabat2500.102_00423	gene	1020	argC			
metabat2500.102_00423	CDS	1020	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
