locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.148_00254	CDS	249				hypothetical protein
metabat1500.148_00255	gene	369				
metabat1500.148_00255	CDS	369				hypothetical protein
metabat1500.148_00256	gene	372				
metabat1500.148_00256	CDS	372				hypothetical protein
metabat1500.148_00257	gene	513	sigE_2			
metabat1500.148_00257	CDS	513	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
metabat1500.148_00258	gene	615				
metabat1500.148_00258	CDS	615				hypothetical protein
metabat1500.148_00259	gene	495	emrA			
metabat1500.148_00259	CDS	495	emrA			Colistin resistance protein EmrA
metabat1500.148_00260	gene	279	otsA_1			
metabat1500.148_00260	CDS	279	otsA_1	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
metabat1500.148_00261	gene	768	hmp			
metabat1500.148_00261	CDS	768	hmp	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
metabat1500.148_00262	gene	624	yedY1_1			
metabat1500.148_00262	CDS	624	yedY1_1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
metabat1500.148_00263	gene	684	cmk_1			
metabat1500.148_00263	CDS	684	cmk_1	2.7.4.25		Cytidylate kinase
metabat1500.148_00264	gene	2712				
metabat1500.148_00264	CDS	2712				hypothetical protein
metabat1500.148_00265	gene	345				
metabat1500.148_00265	CDS	345				hypothetical protein
metabat1500.148_00266	gene	336				
metabat1500.148_00266	CDS	336				hypothetical protein
metabat1500.148_00267	gene	1203				
metabat1500.148_00267	CDS	1203				hypothetical protein
metabat1500.148_00268	gene	483				
metabat1500.148_00268	CDS	483				hypothetical protein
metabat1500.148_00269	gene	1251	moxF_2			
metabat1500.148_00269	CDS	1251	moxF_2	1.1.2.7	COG4993	Methanol dehydrogenase [cytochrome c] subunit 1
metabat1500.148_00270	gene	1824				
metabat1500.148_00270	CDS	1824				hypothetical protein
metabat1500.148_00271	gene	2865				
metabat1500.148_00271	CDS	2865				hypothetical protein
metabat1500.148_00272	gene	1950				
metabat1500.148_00272	CDS	1950				hypothetical protein
metabat1500.148_00273	gene	1152				
metabat1500.148_00273	CDS	1152			COG2826	IS30 family transposase ISHar4
metabat1500.148_00274	gene	678				
metabat1500.148_00274	CDS	678				hypothetical protein
metabat1500.148_00275	gene	1197				
metabat1500.148_00275	CDS	1197				hypothetical protein
metabat1500.148_00276	gene	153	chbG			
metabat1500.148_00276	CDS	153	chbG	3.5.1.105		Chitooligosaccharide deacetylase
metabat1500.148_00277	gene	960				
metabat1500.148_00277	CDS	960				hypothetical protein
metabat1500.148_00278	gene	74				
metabat1500.148_00278	tRNA	74				tRNA-Met(cat)
metabat1500.148_00279	gene	303				
metabat1500.148_00279	CDS	303				hypothetical protein
metabat1500.148_00280	gene	1284	eno			
metabat1500.148_00280	CDS	1284	eno	4.2.1.11		Enolase
metabat1500.148_00281	gene	762	plsC			
metabat1500.148_00281	CDS	762	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
metabat1500.148_00282	gene	942	thiL			
metabat1500.148_00282	CDS	942	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
metabat1500.148_00283	gene	1530	nnr			
metabat1500.148_00283	CDS	1530	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
metabat1500.148_00284	gene	195				
metabat1500.148_00284	CDS	195				hypothetical protein
metabat1500.148_00285	gene	387				
metabat1500.148_00285	CDS	387				hypothetical protein
metabat1500.148_00286	gene	1341	glyA			
metabat1500.148_00286	CDS	1341	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
metabat1500.148_00287	gene	1119	ldh			
metabat1500.148_00287	CDS	1119	ldh	1.4.1.9		Leucine dehydrogenase
metabat1500.148_00288	gene	1167	acdA			
metabat1500.148_00288	CDS	1167	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.148_00289	gene	849	mmgB			
metabat1500.148_00289	CDS	849	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
metabat1500.148_00290	gene	822				
metabat1500.148_00290	CDS	822				hypothetical protein
metabat1500.148_00291	gene	552	bioY			
metabat1500.148_00291	CDS	552	bioY		COG1268	Biotin transporter BioY
metabat1500.148_00292	gene	1218	thlA_1			
metabat1500.148_00292	CDS	1218	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
metabat1500.148_00293	gene	1974	thrS			
metabat1500.148_00293	CDS	1974	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase 1
metabat1500.148_00294	gene	888				
metabat1500.148_00294	CDS	888				hypothetical protein
metabat1500.148_00295	gene	1407	steT_2			
metabat1500.148_00295	CDS	1407	steT_2		COG0531	Serine/threonine exchanger SteT
metabat1500.148_00296	gene	1752	dan_1			
metabat1500.148_00296	CDS	1752	dan_1	3.5.1.81		D-aminoacylase
metabat1500.148_00297	gene	2955				
metabat1500.148_00297	CDS	2955				TonB-dependent receptor P3
metabat1500.148_00298	gene	1302				
metabat1500.148_00298	CDS	1302				hypothetical protein
metabat1500.148_00299	gene	207				
metabat1500.148_00299	CDS	207				hypothetical protein
metabat1500.148_00300	gene	882	era			
metabat1500.148_00300	CDS	882	era		COG1159	GTPase Era
metabat1500.148_00301	gene	168				
metabat1500.148_00301	CDS	168				hypothetical protein
metabat1500.148_00302	gene	1068				
metabat1500.148_00302	CDS	1068				Ca(2+)/H(+) antiporter
metabat1500.148_00303	gene	969				
metabat1500.148_00303	CDS	969				hypothetical protein
metabat1500.148_00304	gene	447				
metabat1500.148_00304	CDS	447				hypothetical protein
metabat1500.148_00305	gene	1767				
metabat1500.148_00305	CDS	1767				hypothetical protein
metabat1500.148_00306	gene	750	larB			
metabat1500.148_00306	CDS	750	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
metabat1500.148_00307	gene	1032	dus			
metabat1500.148_00307	CDS	1032	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
metabat1500.148_00308	gene	453	fruA			
metabat1500.148_00308	CDS	453	fruA		COG1299	PTS system fructose-specific EIIABC component
metabat1500.148_00309	gene	297				
metabat1500.148_00309	CDS	297				hypothetical protein
metabat1500.148_00310	gene	1116				
metabat1500.148_00310	CDS	1116				hypothetical protein
metabat1500.148_00311	gene	438				
metabat1500.148_00311	CDS	438				hypothetical protein
metabat1500.148_00312	gene	438				
metabat1500.148_00312	CDS	438				hypothetical protein
metabat1500.148_00313	gene	1434				
metabat1500.148_00313	CDS	1434				hypothetical protein
metabat1500.148_00314	gene	648				
metabat1500.148_00314	CDS	648				hypothetical protein
metabat1500.148_00315	gene	333				
metabat1500.148_00315	CDS	333				hypothetical protein
metabat1500.148_00316	gene	786	btsR_1			
metabat1500.148_00316	CDS	786	btsR_1		COG3279	Transcriptional regulatory protein BtsR
metabat1500.148_00317	gene	660				
metabat1500.148_00317	CDS	660				hypothetical protein
metabat1500.148_00318	gene	144				
metabat1500.148_00318	CDS	144				hypothetical protein
metabat1500.148_00319	gene	717				
metabat1500.148_00319	CDS	717				hypothetical protein
metabat1500.148_00320	gene	1341	atzA			
metabat1500.148_00320	CDS	1341	atzA	3.8.1.8		Atrazine chlorohydrolase
metabat1500.148_00321	gene	429				
metabat1500.148_00321	CDS	429				hypothetical protein
metabat1500.148_00322	gene	3354				
metabat1500.148_00322	CDS	3354				hypothetical protein
metabat1500.148_00323	gene	693				
metabat1500.148_00323	CDS	693				hypothetical protein
metabat1500.148_00324	gene	834	rsmI			
metabat1500.148_00324	CDS	834	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
metabat1500.148_00325	gene	360	trxA			
metabat1500.148_00325	CDS	360	trxA			Thioredoxin 1
metabat1500.148_00326	gene	411	epi			
metabat1500.148_00326	CDS	411	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
metabat1500.148_00327	gene	480				
metabat1500.148_00327	CDS	480				hypothetical protein
metabat1500.148_00328	gene	738	pdxJ			
metabat1500.148_00328	CDS	738	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
metabat1500.148_00329	gene	1653				
metabat1500.148_00329	CDS	1653				hypothetical protein
metabat1500.148_00330	gene	468				
metabat1500.148_00330	CDS	468				hypothetical protein
metabat1500.148_00331	gene	1269	hutI_1			
metabat1500.148_00331	CDS	1269	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
metabat1500.148_00332	gene	882				
metabat1500.148_00332	CDS	882				hypothetical protein
metabat1500.148_00333	gene	1260				
metabat1500.148_00333	CDS	1260				hypothetical protein
metabat1500.148_00334	gene	951				
metabat1500.148_00334	CDS	951				hypothetical protein
metabat1500.148_00335	gene	258				
metabat1500.148_00335	CDS	258				hypothetical protein
metabat1500.148_00336	gene	1389				
metabat1500.148_00336	CDS	1389				hypothetical protein
metabat1500.148_00337	gene	1944				
metabat1500.148_00337	CDS	1944		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
metabat1500.148_00338	gene	726				
metabat1500.148_00338	CDS	726			COG3346	putative SURF1-like protein
metabat1500.148_00339	gene	807				
metabat1500.148_00339	CDS	807				hypothetical protein
metabat1500.148_00340	gene	2013				
metabat1500.148_00340	CDS	2013				hypothetical protein
metabat1500.148_00341	gene	468				
metabat1500.148_00341	CDS	468				hypothetical protein
metabat1500.148_00342	gene	1377	pntB			
metabat1500.148_00342	CDS	1377	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
metabat1500.148_00343	gene	363				
metabat1500.148_00343	CDS	363				hypothetical protein
metabat1500.148_00344	gene	1104	pntAA			
metabat1500.148_00344	CDS	1104	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
metabat1500.148_00345	gene	147				
metabat1500.148_00345	CDS	147				hypothetical protein
metabat1500.148_00346	gene	531				
metabat1500.148_00346	CDS	531				hypothetical protein
metabat1500.148_00347	gene	1302	entS_1			
metabat1500.148_00347	CDS	1302	entS_1		COG0477	Enterobactin exporter EntS
metabat1500.148_00348	gene	393				
metabat1500.148_00348	CDS	393				hypothetical protein
metabat1500.148_00349	gene	1335	mntH_1			
metabat1500.148_00349	CDS	1335	mntH_1		COG1914	Divalent metal cation transporter MntH
metabat1500.148_00350	gene	1212	rlmL			
metabat1500.148_00350	CDS	1212	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
metabat1500.148_00351	gene	687				
metabat1500.148_00351	CDS	687				hypothetical protein
metabat1500.148_00352	gene	573				
metabat1500.148_00352	CDS	573				hypothetical protein
metabat1500.148_00353	gene	795				
metabat1500.148_00353	CDS	795				hypothetical protein
metabat1500.148_00354	gene	429	osmC			
metabat1500.148_00354	CDS	429	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
metabat1500.148_00355	gene	456				
metabat1500.148_00355	CDS	456			COG2166	putative SufE-like protein
metabat1500.148_00356	gene	441				
metabat1500.148_00356	CDS	441				hypothetical protein
metabat1500.148_00357	gene	1023				
metabat1500.148_00357	CDS	1023				hypothetical protein
metabat1500.148_00358	gene	1047				
metabat1500.148_00358	CDS	1047				hypothetical protein
metabat1500.148_00359	gene	564				
metabat1500.148_00359	CDS	564				hypothetical protein
metabat1500.148_00360	gene	591				
metabat1500.148_00360	CDS	591				hypothetical protein
metabat1500.148_00361	gene	1452				
metabat1500.148_00361	CDS	1452		1.18.1.2		Ferredoxin--NADP reductase
metabat1500.148_00362	gene	1266				
metabat1500.148_00362	CDS	1266				hypothetical protein
metabat1500.148_00363	gene	576	chrR			
metabat1500.148_00363	CDS	576	chrR	1.6.5.2	COG0431	Quinone reductase
metabat1500.148_00364	gene	804				
metabat1500.148_00364	CDS	804				hypothetical protein
metabat1500.148_00365	gene	945	trxB_1			
metabat1500.148_00365	CDS	945	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
metabat1500.148_00366	gene	1401	yfeW_1			
metabat1500.148_00366	CDS	1401	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
metabat1500.148_00367	gene	3189	pknD_1			
metabat1500.148_00367	CDS	3189	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_00368	gene	1563				
metabat1500.148_00368	CDS	1563				hypothetical protein
metabat1500.148_00369	gene	702				
metabat1500.148_00369	CDS	702		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
metabat1500.148_00370	gene	357				
metabat1500.148_00370	CDS	357				hypothetical protein
metabat1500.148_00371	gene	1284	ywiE_1			
metabat1500.148_00371	CDS	1284	ywiE_1	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
metabat1500.148_00372	gene	450				
metabat1500.148_00372	CDS	450				hypothetical protein
metabat1500.148_00373	gene	378				
metabat1500.148_00373	CDS	378				hypothetical protein
metabat1500.148_00374	gene	939				
metabat1500.148_00374	CDS	939				hypothetical protein
metabat1500.148_00375	gene	1143				
metabat1500.148_00375	CDS	1143				hypothetical protein
metabat1500.148_00376	gene	750				
metabat1500.148_00376	CDS	750				hypothetical protein
metabat1500.148_00377	gene	996	thrC_1			
metabat1500.148_00377	CDS	996	thrC_1	4.2.3.1	COG0498	Threonine synthase
metabat1500.148_00378	gene	450	ptrB			
metabat1500.148_00378	CDS	450	ptrB	3.4.21.83	COG1770	Protease 2
metabat1500.148_00379	gene	315				
metabat1500.148_00379	CDS	315				hypothetical protein
metabat1500.148_00380	gene	132				
metabat1500.148_00380	CDS	132				hypothetical protein
metabat1500.148_00381	gene	1416	argE_1			
metabat1500.148_00381	CDS	1416	argE_1	3.5.1.16		Acetylornithine deacetylase
metabat1500.148_00382	gene	330				
metabat1500.148_00382	CDS	330				hypothetical protein
metabat1500.148_00383	gene	1254				
metabat1500.148_00383	CDS	1254				hypothetical protein
metabat1500.148_00384	gene	732				
metabat1500.148_00384	CDS	732				hypothetical protein
metabat1500.148_00385	gene	1392				
metabat1500.148_00385	CDS	1392				hypothetical protein
metabat1500.148_00386	gene	1215	macB_1			
metabat1500.148_00386	CDS	1215	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat1500.148_00387	gene	777	yknY_1			
metabat1500.148_00387	CDS	777	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.148_00388	gene	1266	mdtA_1			
metabat1500.148_00388	CDS	1266	mdtA_1			Multidrug resistance protein MdtA
metabat1500.148_00389	gene	1203				
metabat1500.148_00389	CDS	1203				hypothetical protein
metabat1500.148_00390	gene	858	btsR_2			
metabat1500.148_00390	CDS	858	btsR_2		COG3279	Transcriptional regulatory protein BtsR
metabat1500.148_00391	gene	1581				
metabat1500.148_00391	CDS	1581				hypothetical protein
metabat1500.148_00392	gene	381				
metabat1500.148_00392	CDS	381				hypothetical protein
metabat1500.148_00393	gene	1044				
metabat1500.148_00393	CDS	1044				hypothetical protein
metabat1500.148_00394	gene	651				
metabat1500.148_00394	CDS	651				hypothetical protein
metabat1500.148_00395	gene	1908				
metabat1500.148_00395	CDS	1908				hypothetical protein
metabat1500.148_00396	gene	267				
metabat1500.148_00396	CDS	267				hypothetical protein
metabat1500.148_00397	gene	456				
metabat1500.148_00397	CDS	456				hypothetical protein
metabat1500.148_00398	gene	453	uup			
metabat1500.148_00398	CDS	453	uup		COG0488	ABC transporter ATP-binding protein uup
metabat1500.148_00399	gene	801	btuB_1			
metabat1500.148_00399	CDS	801	btuB_1			Vitamin B12 transporter BtuB
metabat1500.148_00400	gene	2277	kojP			
metabat1500.148_00400	CDS	2277	kojP	2.4.1.230		Kojibiose phosphorylase
metabat1500.148_00401	gene	2496				
metabat1500.148_00401	CDS	2496				hypothetical protein
metabat1500.148_00402	gene	885				
metabat1500.148_00402	CDS	885				hypothetical protein
metabat1500.148_00403	gene	333				
metabat1500.148_00403	CDS	333				hypothetical protein
metabat1500.148_00404	gene	774				
metabat1500.148_00404	CDS	774				hypothetical protein
metabat1500.148_00405	gene	2547	uvrA_1			
metabat1500.148_00405	CDS	2547	uvrA_1		COG0178	UvrABC system protein A
metabat1500.148_00406	gene	387				
metabat1500.148_00406	CDS	387				hypothetical protein
metabat1500.148_00407	gene	1413	ddc			
metabat1500.148_00407	CDS	1413	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
metabat1500.148_00408	gene	978				
metabat1500.148_00408	CDS	978				hypothetical protein
metabat1500.148_00409	gene	201				
metabat1500.148_00409	CDS	201				hypothetical protein
metabat1500.148_00410	gene	1044	ctaC_2			
metabat1500.148_00410	CDS	1044	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
metabat1500.148_00411	gene	576				
metabat1500.148_00411	CDS	576				hypothetical protein
metabat1500.148_00412	gene	1851	moxF_3			
metabat1500.148_00412	CDS	1851	moxF_3	1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
metabat1500.148_00413	gene	1158				
metabat1500.148_00413	CDS	1158				hypothetical protein
metabat1500.148_00414	gene	201				
metabat1500.148_00414	CDS	201				hypothetical protein
metabat1500.148_00415	gene	1044	ctaC_3			
metabat1500.148_00415	CDS	1044	ctaC_3	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
metabat1500.148_00416	gene	576				
metabat1500.148_00416	CDS	576				hypothetical protein
metabat1500.148_00417	gene	1878	moxF_4			
metabat1500.148_00417	CDS	1878	moxF_4	1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
metabat1500.148_00418	gene	1782				
metabat1500.148_00418	CDS	1782				hypothetical protein
metabat1500.148_00419	gene	312				
metabat1500.148_00419	CDS	312				hypothetical protein
metabat1500.148_00420	gene	600				
metabat1500.148_00420	CDS	600				hypothetical protein
metabat1500.148_00421	gene	762				
metabat1500.148_00421	CDS	762				hypothetical protein
metabat1500.148_00422	gene	777				
metabat1500.148_00422	CDS	777				hypothetical protein
metabat1500.148_00423	gene	2298	pknD_2			
metabat1500.148_00423	CDS	2298	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_00424	gene	420				
metabat1500.148_00424	CDS	420				hypothetical protein
metabat1500.148_00425	gene	579				
metabat1500.148_00425	CDS	579				hypothetical protein
metabat1500.148_00426	gene	375				
metabat1500.148_00426	CDS	375				hypothetical protein
metabat1500.148_00427	gene	504				
metabat1500.148_00427	CDS	504				hypothetical protein
metabat1500.148_00428	gene	1329				
metabat1500.148_00428	CDS	1329				hypothetical protein
metabat1500.148_00429	gene	489				
metabat1500.148_00429	CDS	489				hypothetical protein
metabat1500.148_00430	gene	165				
metabat1500.148_00430	CDS	165				hypothetical protein
metabat1500.148_00431	gene	660				
metabat1500.148_00431	CDS	660				hypothetical protein
metabat1500.148_00432	gene	876				
metabat1500.148_00432	CDS	876				hypothetical protein
metabat1500.148_00433	gene	606				
metabat1500.148_00433	CDS	606				hypothetical protein
metabat1500.148_00434	gene	957				
metabat1500.148_00434	CDS	957				hypothetical protein
metabat1500.148_00435	gene	1530				
metabat1500.148_00435	CDS	1530				hypothetical protein
metabat1500.148_00436	gene	2376				
metabat1500.148_00436	CDS	2376				hypothetical protein
metabat1500.148_00437	gene	258				
metabat1500.148_00437	CDS	258				hypothetical protein
metabat1500.148_00438	gene	426				
metabat1500.148_00438	CDS	426				hypothetical protein
