locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.017_00257	CDS	609				hypothetical protein
metabat2500.017_00258	gene	1032	thiL			
metabat2500.017_00258	CDS	1032	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
metabat2500.017_00259	gene	2487	lon			
metabat2500.017_00259	CDS	2487	lon	3.4.21.53	COG0466	Lon protease
metabat2500.017_00260	gene	1101	dnaJ_1			
metabat2500.017_00260	CDS	1101	dnaJ_1		COG0484	Chaperone protein DnaJ
metabat2500.017_00261	gene	1929	dnaK			
metabat2500.017_00261	CDS	1929	dnaK			Chaperone protein DnaK
metabat2500.017_00262	gene	603	grpE			
metabat2500.017_00262	CDS	603	grpE			Protein GrpE
metabat2500.017_00263	gene	963	galE1			
metabat2500.017_00263	CDS	963	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat2500.017_00264	gene	1797	ilvI_2			
metabat2500.017_00264	CDS	1797	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
metabat2500.017_00265	gene	558				
metabat2500.017_00265	CDS	558				hypothetical protein
metabat2500.017_00266	gene	825				
metabat2500.017_00266	CDS	825				hypothetical protein
metabat2500.017_00267	gene	2382	rcsC_1			
metabat2500.017_00267	CDS	2382	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.017_00268	gene	192				
metabat2500.017_00268	CDS	192				hypothetical protein
metabat2500.017_00269	gene	540	kptA			
metabat2500.017_00269	CDS	540	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
metabat2500.017_00270	gene	885	garR			
metabat2500.017_00270	CDS	885	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat2500.017_00271	gene	381				
metabat2500.017_00271	CDS	381				hypothetical protein
metabat2500.017_00272	gene	444				
metabat2500.017_00272	CDS	444				hypothetical protein
metabat2500.017_00273	gene	1029	rpoA			
metabat2500.017_00273	CDS	1029	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
metabat2500.017_00274	gene	627	rpsD			
metabat2500.017_00274	CDS	627	rpsD		COG0522	30S ribosomal protein S4
metabat2500.017_00275	gene	435	rpsK			
metabat2500.017_00275	CDS	435	rpsK			30S ribosomal protein S11
metabat2500.017_00276	gene	384	rpsM			
metabat2500.017_00276	CDS	384	rpsM		COG0099	30S ribosomal protein S13
metabat2500.017_00277	gene	219	infA			
metabat2500.017_00277	CDS	219	infA		COG0361	Translation initiation factor IF-1
metabat2500.017_00278	gene	759	map			
metabat2500.017_00278	CDS	759	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
metabat2500.017_00279	gene	666	adk			
metabat2500.017_00279	CDS	666	adk	2.7.4.3		Adenylate kinase
metabat2500.017_00280	gene	1311	secY			
metabat2500.017_00280	CDS	1311	secY		COG0201	Protein translocase subunit SecY
metabat2500.017_00281	gene	450	rplO			
metabat2500.017_00281	CDS	450	rplO		COG0200	50S ribosomal protein L15
metabat2500.017_00282	gene	498	rpsE			
metabat2500.017_00282	CDS	498	rpsE		COG0098	30S ribosomal protein S5
metabat2500.017_00283	gene	354	rplR			
metabat2500.017_00283	CDS	354	rplR			50S ribosomal protein L18
metabat2500.017_00284	gene	552	rplF			
metabat2500.017_00284	CDS	552	rplF		COG0097	50S ribosomal protein L6
metabat2500.017_00285	gene	405	rpsH			
metabat2500.017_00285	CDS	405	rpsH		COG0096	30S ribosomal protein S8
metabat2500.017_00286	gene	567	rplE			
metabat2500.017_00286	CDS	567	rplE			50S ribosomal protein L5
metabat2500.017_00287	gene	312	rplX			
metabat2500.017_00287	CDS	312	rplX			50S ribosomal protein L24
metabat2500.017_00288	gene	369	rplN			
metabat2500.017_00288	CDS	369	rplN		COG0093	50S ribosomal protein L14
metabat2500.017_00289	gene	291	rpsQ			
metabat2500.017_00289	CDS	291	rpsQ		COG0186	30S ribosomal protein S17
metabat2500.017_00290	gene	201	rpmC			
metabat2500.017_00290	CDS	201	rpmC			50S ribosomal protein L29
metabat2500.017_00291	gene	426	rplP			
metabat2500.017_00291	CDS	426	rplP		COG0197	50S ribosomal protein L16
metabat2500.017_00292	gene	552	rpsC			
metabat2500.017_00292	CDS	552	rpsC		COG0092	30S ribosomal protein S3
metabat2500.017_00293	gene	1833	fadF_1			
metabat2500.017_00293	CDS	1833	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
metabat2500.017_00294	gene	462				
metabat2500.017_00294	CDS	462				hypothetical protein
metabat2500.017_00295	gene	1068				
metabat2500.017_00295	CDS	1068				hypothetical protein
metabat2500.017_00296	gene	1446	tldD			
metabat2500.017_00296	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
metabat2500.017_00297	gene	1356	pmbA			
metabat2500.017_00297	CDS	1356	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
metabat2500.017_00298	gene	210				
metabat2500.017_00298	CDS	210				hypothetical protein
metabat2500.017_00299	gene	432				
metabat2500.017_00299	CDS	432				hypothetical protein
metabat2500.017_00300	gene	1563				
metabat2500.017_00300	CDS	1563				hypothetical protein
metabat2500.017_00301	gene	1068				
metabat2500.017_00301	CDS	1068				hypothetical protein
metabat2500.017_00302	gene	681				
metabat2500.017_00302	CDS	681				hypothetical protein
metabat2500.017_00303	gene	405				
metabat2500.017_00303	CDS	405				hypothetical protein
metabat2500.017_00304	gene	459				
metabat2500.017_00304	CDS	459				hypothetical protein
metabat2500.017_00305	gene	501	xcpT			
metabat2500.017_00305	CDS	501	xcpT		COG2165	Type II secretion system protein G
metabat2500.017_00306	gene	1224	epsF_1			
metabat2500.017_00306	CDS	1224	epsF_1		COG1459	Type II secretion system protein F
metabat2500.017_00307	gene	1545	xpsE_1			
metabat2500.017_00307	CDS	1545	xpsE_1		COG2804	Type II secretion system protein E
metabat2500.017_00308	gene	186				
metabat2500.017_00308	CDS	186				hypothetical protein
metabat2500.017_00309	gene	204				
metabat2500.017_00309	CDS	204				hypothetical protein
metabat2500.017_00310	gene	990				
metabat2500.017_00310	CDS	990				hypothetical protein
metabat2500.017_00311	gene	471				
metabat2500.017_00311	CDS	471				hypothetical protein
metabat2500.017_00312	gene	885				
metabat2500.017_00312	CDS	885				hypothetical protein
metabat2500.017_00313	gene	366				
metabat2500.017_00313	CDS	366				hypothetical protein
metabat2500.017_00314	gene	1002				
metabat2500.017_00314	CDS	1002				hypothetical protein
metabat2500.017_00315	gene	1035	phdI_2			
metabat2500.017_00315	CDS	1035	phdI_2	1.13.11.38		1-hydroxy-2-naphthoate 1,2-dioxygenasee
metabat2500.017_00316	gene	321				
metabat2500.017_00316	CDS	321				hypothetical protein
metabat2500.017_00317	gene	1014				
metabat2500.017_00317	CDS	1014				hypothetical protein
metabat2500.017_00318	gene	324				
metabat2500.017_00318	CDS	324				hypothetical protein
metabat2500.017_00319	gene	804	mhpB_1			
metabat2500.017_00319	CDS	804	mhpB_1	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
metabat2500.017_00320	gene	1512				
metabat2500.017_00320	CDS	1512				hypothetical protein
metabat2500.017_00321	gene	1197				
metabat2500.017_00321	CDS	1197				hypothetical protein
metabat2500.017_00322	gene	1008				
metabat2500.017_00322	CDS	1008				hypothetical protein
metabat2500.017_00323	gene	1074				
metabat2500.017_00323	CDS	1074				hypothetical protein
metabat2500.017_00324	gene	258				
metabat2500.017_00324	CDS	258				hypothetical protein
metabat2500.017_00325	gene	1887				
metabat2500.017_00325	CDS	1887				hypothetical protein
metabat2500.017_00326	gene	729				
metabat2500.017_00326	CDS	729		4.1.1.76		Arylmalonate decarboxylase
metabat2500.017_00327	gene	354	rssB_1			
metabat2500.017_00327	CDS	354	rssB_1			Regulator of RpoS
metabat2500.017_00328	gene	1173				
metabat2500.017_00328	CDS	1173				hypothetical protein
metabat2500.017_00329	gene	411				
metabat2500.017_00329	CDS	411				hypothetical protein
metabat2500.017_00330	gene	1725	nqrF			
metabat2500.017_00330	CDS	1725	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
metabat2500.017_00331	gene	690				
metabat2500.017_00331	CDS	690				hypothetical protein
metabat2500.017_00332	gene	495	pepA			
metabat2500.017_00332	CDS	495	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
metabat2500.017_00333	gene	327	trxA			
metabat2500.017_00333	CDS	327	trxA			Thioredoxin
metabat2500.017_00334	gene	1104	mrdB			
metabat2500.017_00334	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
metabat2500.017_00335	gene	1881	mrdA			
metabat2500.017_00335	CDS	1881	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
metabat2500.017_00336	gene	513				
metabat2500.017_00336	CDS	513				hypothetical protein
metabat2500.017_00337	gene	831	mreC			
metabat2500.017_00337	CDS	831	mreC		COG1792	Cell shape-determining protein MreC
metabat2500.017_00338	gene	1035	mreB			
metabat2500.017_00338	CDS	1035	mreB			Cell shape-determining protein MreB
metabat2500.017_00339	gene	153				
metabat2500.017_00339	CDS	153				hypothetical protein
metabat2500.017_00340	gene	435				
metabat2500.017_00340	CDS	435				hypothetical protein
metabat2500.017_00341	gene	1089				
metabat2500.017_00341	CDS	1089				Ca(2+)/H(+) antiporter
metabat2500.017_00342	gene	687				
metabat2500.017_00342	CDS	687				hypothetical protein
metabat2500.017_00343	gene	459	nrfH			
metabat2500.017_00343	CDS	459	nrfH		COG3005	Cytochrome c-type protein NrfH
metabat2500.017_00344	gene	585				
metabat2500.017_00344	CDS	585				hypothetical protein
metabat2500.017_00345	gene	306				
metabat2500.017_00345	CDS	306				hypothetical protein
metabat2500.017_00346	gene	2172				
metabat2500.017_00346	CDS	2172				hypothetical protein
metabat2500.017_00347	gene	435				
metabat2500.017_00347	CDS	435				hypothetical protein
metabat2500.017_00348	gene	234				
metabat2500.017_00348	CDS	234				hypothetical protein
metabat2500.017_00349	gene	1467	guaB			
metabat2500.017_00349	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
metabat2500.017_00350	gene	1533	guaA			
metabat2500.017_00350	CDS	1533	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
metabat2500.017_00351	gene	795				
metabat2500.017_00351	CDS	795				hypothetical protein
metabat2500.017_00352	gene	423	nudG			
metabat2500.017_00352	CDS	423	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
metabat2500.017_00353	gene	3510	dnaE			
metabat2500.017_00353	CDS	3510	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
metabat2500.017_00354	gene	1296	hflX			
metabat2500.017_00354	CDS	1296	hflX		COG2262	GTPase HflX
metabat2500.017_00355	gene	567	pgsA			
metabat2500.017_00355	CDS	567	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
metabat2500.017_00356	gene	75				
metabat2500.017_00356	tRNA	75				tRNA-Val(gac)
metabat2500.017_00357	gene	426				
metabat2500.017_00357	CDS	426				hypothetical protein
metabat2500.017_00358	gene	420	fosB_2			
metabat2500.017_00358	CDS	420	fosB_2	2.5.1.-		Metallothiol transferase FosB
metabat2500.017_00359	gene	822	trmI			
metabat2500.017_00359	CDS	822	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
metabat2500.017_00360	gene	1110	algA			
metabat2500.017_00360	CDS	1110	algA		COG0662	Alginate biosynthesis protein AlgA
metabat2500.017_00361	gene	966	rluD_1			
metabat2500.017_00361	CDS	966	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
metabat2500.017_00362	gene	360				
metabat2500.017_00362	CDS	360				hypothetical protein
metabat2500.017_00363	gene	846				
metabat2500.017_00363	CDS	846				hypothetical protein
metabat2500.017_00364	gene	1206	coaBC			
metabat2500.017_00364	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
metabat2500.017_00365	gene	534				
metabat2500.017_00365	CDS	534				hypothetical protein
metabat2500.017_00366	gene	1035				
metabat2500.017_00366	CDS	1035				hypothetical protein
metabat2500.017_00367	gene	900	nhaR			
metabat2500.017_00367	CDS	900	nhaR		COG0583	Transcriptional activator protein NhaR
metabat2500.017_00368	gene	429				
metabat2500.017_00368	CDS	429				hypothetical protein
metabat2500.017_00369	gene	780	xynR			
metabat2500.017_00369	CDS	780	xynR		COG1414	HTH-type transcriptional regulator XynR
metabat2500.017_00370	gene	1488	trpE			
metabat2500.017_00370	CDS	1488	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
metabat2500.017_00371	gene	564	pabA			
metabat2500.017_00371	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
metabat2500.017_00372	gene	420				
metabat2500.017_00372	CDS	420				hypothetical protein
metabat2500.017_00373	gene	546				
metabat2500.017_00373	CDS	546				hypothetical protein
metabat2500.017_00374	gene	1350	ribZ_1			
metabat2500.017_00374	CDS	1350	ribZ_1			Riboflavin transporter RibZ
metabat2500.017_00375	gene	741				
metabat2500.017_00375	CDS	741				hypothetical protein
metabat2500.017_00376	gene	768	ybfF			
metabat2500.017_00376	CDS	768	ybfF	3.1.-.-	COG0596	Esterase YbfF
metabat2500.017_00377	gene	381	yabJ			
metabat2500.017_00377	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
metabat2500.017_00378	gene	1005				
metabat2500.017_00378	CDS	1005				hypothetical protein
metabat2500.017_00379	gene	930				
metabat2500.017_00379	CDS	930				hypothetical protein
metabat2500.017_00380	gene	648				
metabat2500.017_00380	CDS	648				hypothetical protein
metabat2500.017_00381	gene	2517	rcsC_2			
metabat2500.017_00381	CDS	2517	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.017_00382	gene	954				
metabat2500.017_00382	CDS	954				hypothetical protein
metabat2500.017_00383	gene	309	glpE_1			
metabat2500.017_00383	CDS	309	glpE_1	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
metabat2500.017_00384	gene	1194				
metabat2500.017_00384	CDS	1194				hypothetical protein
metabat2500.017_00385	gene	792				
metabat2500.017_00385	CDS	792				hypothetical protein
metabat2500.017_00386	gene	540	nbaC			
metabat2500.017_00386	CDS	540	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
metabat2500.017_00387	gene	774				
metabat2500.017_00387	CDS	774				hypothetical protein
metabat2500.017_00388	gene	873				
metabat2500.017_00388	CDS	873				hypothetical protein
metabat2500.017_00389	gene	801				
metabat2500.017_00389	CDS	801				hypothetical protein
metabat2500.017_00390	gene	2460				
metabat2500.017_00390	CDS	2460				hypothetical protein
metabat2500.017_00391	gene	501				
metabat2500.017_00391	CDS	501				hypothetical protein
metabat2500.017_00392	gene	639	rutB_1			
metabat2500.017_00392	CDS	639	rutB_1	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
metabat2500.017_00393	gene	1023				
metabat2500.017_00393	CDS	1023				hypothetical protein
metabat2500.017_00394	gene	285				
metabat2500.017_00394	CDS	285				hypothetical protein
metabat2500.017_00395	gene	564				
metabat2500.017_00395	CDS	564				hypothetical protein
metabat2500.017_00396	gene	77				
metabat2500.017_00396	tRNA	77				tRNA-Pro(ggg)
metabat2500.017_00397	gene	354				
metabat2500.017_00397	CDS	354				hypothetical protein
metabat2500.017_00398	gene	324	ihfA			
metabat2500.017_00398	CDS	324	ihfA		COG0776	Integration host factor subunit alpha
metabat2500.017_00399	gene	2085	pheT			
metabat2500.017_00399	CDS	2085	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
metabat2500.017_00400	gene	1041	pheS			
metabat2500.017_00400	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
metabat2500.017_00401	gene	360	rplT			
metabat2500.017_00401	CDS	360	rplT		COG0292	50S ribosomal protein L20
metabat2500.017_00402	gene	198	rpmI			
metabat2500.017_00402	CDS	198	rpmI			50S ribosomal protein L35
metabat2500.017_00403	gene	102				
metabat2500.017_00403	CDS	102				hypothetical protein
metabat2500.017_00404	gene	1089	grdE_1			
metabat2500.017_00404	CDS	1089	grdE_1	1.21.4.2		Glycine reductase complex component B subunits alpha and beta
metabat2500.017_00405	gene	1050	grdB_1			
metabat2500.017_00405	CDS	1050	grdB_1	1.21.4.2		Glycine reductase complex component B subunit gamma
metabat2500.017_00406	gene	198	grdB_2			
metabat2500.017_00406	CDS	198	grdB_2	1.21.4.2		Glycine reductase complex component B subunit gamma
metabat2500.017_00407	gene	978				
metabat2500.017_00407	CDS	978				hypothetical protein
metabat2500.017_00408	gene	1098				
metabat2500.017_00408	CDS	1098				hypothetical protein
metabat2500.017_00409	gene	1260	entS_5			
metabat2500.017_00409	CDS	1260	entS_5		COG0477	Enterobactin exporter EntS
metabat2500.017_00410	gene	267	rlmCD			
metabat2500.017_00410	CDS	267	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
metabat2500.017_00411	gene	168				
metabat2500.017_00411	CDS	168				hypothetical protein
metabat2500.017_00412	gene	837				
metabat2500.017_00412	CDS	837				hypothetical protein
metabat2500.017_00413	gene	1038				
metabat2500.017_00413	CDS	1038				hypothetical protein
metabat2500.017_00414	gene	435	cymR_2			
metabat2500.017_00414	CDS	435	cymR_2			HTH-type transcriptional regulator CymR
metabat2500.017_00415	gene	222				
metabat2500.017_00415	CDS	222				hypothetical protein
metabat2500.017_00416	gene	1029				
metabat2500.017_00416	CDS	1029				hypothetical protein
metabat2500.017_00417	gene	1191				
metabat2500.017_00417	CDS	1191				hypothetical protein
metabat2500.017_00418	gene	981				
metabat2500.017_00418	CDS	981				hypothetical protein
metabat2500.017_00419	gene	843	mhpB_2			
metabat2500.017_00419	CDS	843	mhpB_2	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
metabat2500.017_00420	gene	273				
metabat2500.017_00420	CDS	273				hypothetical protein
metabat2500.017_00421	gene	312				
metabat2500.017_00421	CDS	312				hypothetical protein
metabat2500.017_00422	gene	663				
metabat2500.017_00422	CDS	663				hypothetical protein
metabat2500.017_00423	gene	198				
metabat2500.017_00423	CDS	198				hypothetical protein
metabat2500.017_00424	gene	735				
metabat2500.017_00424	CDS	735				hypothetical protein
metabat2500.017_00425	gene	555	ymdB_1			
metabat2500.017_00425	CDS	555	ymdB_1	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
metabat2500.017_00426	gene	1422	grdC			
metabat2500.017_00426	CDS	1422	grdC	1.21.4.2		Glycine/sarcosine/betaine reductase complex component C subunit beta
metabat2500.017_00427	gene	126	grdA_1			
metabat2500.017_00427	CDS	126	grdA_1	1.21.4.2		Glycine/sarcosine/betaine reductase complex component A
metabat2500.017_00428	gene	315	grdA_2			
metabat2500.017_00428	CDS	315	grdA_2	1.21.4.2		Glycine/sarcosine/betaine reductase complex component A
metabat2500.017_00429	gene	993				
metabat2500.017_00429	CDS	993				hypothetical protein
metabat2500.017_00430	gene	624	gph_2			
