locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.124_00280	gene	1233				
concoct.124_00280	CDS	1233				hypothetical protein
concoct.124_00281	gene	114				
concoct.124_00281	CDS	114				hypothetical protein
concoct.124_00282	gene	948				
concoct.124_00282	CDS	948		4.1.3.1	COG2224	Isocitrate lyase
concoct.124_00283	gene	1038	carA_1			
concoct.124_00283	CDS	1038	carA_1	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
concoct.124_00284	gene	705				
concoct.124_00284	CDS	705				hypothetical protein
concoct.124_00285	gene	822	asd			
concoct.124_00285	CDS	822	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
concoct.124_00286	gene	690				
concoct.124_00286	CDS	690				hypothetical protein
concoct.124_00287	gene	699				
concoct.124_00287	CDS	699				hypothetical protein
concoct.124_00288	gene	450				
concoct.124_00288	CDS	450				hypothetical protein
concoct.124_00289	gene	555				
concoct.124_00289	CDS	555				hypothetical protein
concoct.124_00290	gene	180				
concoct.124_00290	CDS	180				hypothetical protein
concoct.124_00291	gene	372				
concoct.124_00291	CDS	372				hypothetical protein
concoct.124_00292	gene	870				
concoct.124_00292	CDS	870				hypothetical protein
concoct.124_00293	gene	255				
concoct.124_00293	CDS	255				hypothetical protein
concoct.124_00294	gene	519	hpaC			
concoct.124_00294	CDS	519	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
concoct.124_00295	gene	372				
concoct.124_00295	CDS	372				hypothetical protein
concoct.124_00296	gene	1158	oprB			
concoct.124_00296	CDS	1158	oprB		COG3659	Porin B
concoct.124_00297	gene	108				
concoct.124_00297	CDS	108				hypothetical protein
concoct.124_00298	gene	1716	proS_1			
concoct.124_00298	CDS	1716	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
concoct.124_00299	gene	1071	caeA			
concoct.124_00299	CDS	1071	caeA	3.1.1.-		Carboxylesterase A
concoct.124_00300	gene	1386	fumC			
concoct.124_00300	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
concoct.124_00301	gene	252				
concoct.124_00301	CDS	252				hypothetical protein
concoct.124_00302	gene	1107	dnaN			
concoct.124_00302	CDS	1107	dnaN		COG0592	Beta sliding clamp
concoct.124_00303	gene	249	smrA			
concoct.124_00303	CDS	249	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
concoct.124_00304	gene	624				
concoct.124_00304	CDS	624				hypothetical protein
concoct.124_00305	gene	339	glnB_1			
concoct.124_00305	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
concoct.124_00306	gene	627	COQ5			
concoct.124_00306	CDS	627	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
concoct.124_00307	gene	1524	dapE			
concoct.124_00307	CDS	1524	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
concoct.124_00308	gene	1419	norG			
concoct.124_00308	CDS	1419	norG		COG1167	HTH-type transcriptional regulator NorG
concoct.124_00309	gene	438				
concoct.124_00309	CDS	438				hypothetical protein
concoct.124_00310	gene	630	pepF1			
concoct.124_00310	CDS	630	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
concoct.124_00311	gene	909				
concoct.124_00311	CDS	909				hypothetical protein
concoct.124_00312	gene	357				
concoct.124_00312	CDS	357				hypothetical protein
concoct.124_00313	gene	396				
concoct.124_00313	CDS	396				hypothetical protein
concoct.124_00314	gene	360	rplT			
concoct.124_00314	CDS	360	rplT		COG0292	50S ribosomal protein L20
concoct.124_00315	gene	837				
concoct.124_00315	CDS	837				hypothetical protein
concoct.124_00316	gene	1140	tgt_1			
concoct.124_00316	CDS	1140	tgt_1	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
concoct.124_00317	gene	1026	queA_1			
concoct.124_00317	CDS	1026	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
concoct.124_00318	gene	903				
concoct.124_00318	CDS	903				hypothetical protein
concoct.124_00319	gene	1410	ifcA			
concoct.124_00319	CDS	1410	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
concoct.124_00320	gene	180				
concoct.124_00320	CDS	180				hypothetical protein
concoct.124_00321	gene	558				
concoct.124_00321	CDS	558				hypothetical protein
concoct.124_00322	gene	258				
concoct.124_00322	CDS	258				hypothetical protein
concoct.124_00323	gene	159				
concoct.124_00323	CDS	159				hypothetical protein
concoct.124_00324	gene	201				
concoct.124_00324	CDS	201				hypothetical protein
concoct.124_00325	gene	468				
concoct.124_00325	CDS	468				hypothetical protein
concoct.124_00326	gene	186				
concoct.124_00326	CDS	186				hypothetical protein
concoct.124_00327	gene	378				
concoct.124_00327	CDS	378		4.2.1.68	COG4948	L-fuconate dehydratase
concoct.124_00328	gene	168				
concoct.124_00328	CDS	168		4.2.1.68	COG4948	L-fuconate dehydratase
concoct.124_00329	gene	1290	kinB			
concoct.124_00329	CDS	1290	kinB	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
concoct.124_00330	gene	819				
concoct.124_00330	CDS	819				hypothetical protein
concoct.124_00331	gene	441				
concoct.124_00331	CDS	441				hypothetical protein
concoct.124_00332	gene	1029	pxpC			
concoct.124_00332	CDS	1029	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
concoct.124_00333	gene	108	rpsH			
concoct.124_00333	CDS	108	rpsH		COG0096	30S ribosomal protein S8
concoct.124_00334	gene	534	rplF			
concoct.124_00334	CDS	534	rplF		COG0097	50S ribosomal protein L6
concoct.124_00335	gene	363	rplR_1			
concoct.124_00335	CDS	363	rplR_1		COG0256	50S ribosomal protein L18
concoct.124_00336	gene	315				
concoct.124_00336	CDS	315				hypothetical protein
concoct.124_00337	gene	189				
concoct.124_00337	CDS	189				hypothetical protein
concoct.124_00338	gene	381				
concoct.124_00338	CDS	381			COG2200	putative signaling protein
concoct.124_00339	gene	327	cph2_1			
concoct.124_00339	CDS	327	cph2_1			Phytochrome-like protein cph2
concoct.124_00340	gene	261				
concoct.124_00340	CDS	261				hypothetical protein
concoct.124_00341	gene	786				
concoct.124_00341	CDS	786				hypothetical protein
concoct.124_00342	gene	462				
concoct.124_00342	CDS	462				hypothetical protein
concoct.124_00343	gene	927				
concoct.124_00343	CDS	927				hypothetical protein
concoct.124_00344	gene	378				
concoct.124_00344	CDS	378				hypothetical protein
concoct.124_00345	gene	696	scpB			
concoct.124_00345	CDS	696	scpB		COG1386	Segregation and condensation protein B 
concoct.124_00346	gene	354	rluD			
concoct.124_00346	CDS	354	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
concoct.124_00347	gene	969				
concoct.124_00347	CDS	969				hypothetical protein
concoct.124_00348	gene	708	tyrB_1			
concoct.124_00348	CDS	708	tyrB_1	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
concoct.124_00349	gene	291				
concoct.124_00349	CDS	291				hypothetical protein
concoct.124_00350	gene	249				
concoct.124_00350	CDS	249				hypothetical protein
concoct.124_00351	gene	1032	adhT			
concoct.124_00351	CDS	1032	adhT	1.1.1.1		Alcohol dehydrogenase
concoct.124_00352	gene	210				
concoct.124_00352	CDS	210				hypothetical protein
concoct.124_00353	gene	231				
concoct.124_00353	CDS	231				hypothetical protein
concoct.124_00354	gene	192				
concoct.124_00354	CDS	192				hypothetical protein
concoct.124_00355	gene	1119				
concoct.124_00355	CDS	1119				hypothetical protein
concoct.124_00356	gene	795				
concoct.124_00356	CDS	795				hypothetical protein
concoct.124_00357	gene	603				
concoct.124_00357	CDS	603				hypothetical protein
concoct.124_00358	gene	129				
concoct.124_00358	CDS	129				hypothetical protein
concoct.124_00359	gene	786	bdhA_1			
concoct.124_00359	CDS	786	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
concoct.124_00360	gene	375	adc_1			
concoct.124_00360	CDS	375	adc_1	4.1.1.4	COG4689	putative acetoacetate decarboxylase
concoct.124_00361	gene	471	birA			
concoct.124_00361	CDS	471	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
concoct.124_00362	gene	915	coaX			
concoct.124_00362	CDS	915	coaX	2.7.1.33		Type III pantothenate kinase
concoct.124_00363	gene	780				
concoct.124_00363	CDS	780				hypothetical protein
concoct.124_00364	gene	537				
concoct.124_00364	CDS	537		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
concoct.124_00365	gene	693				
concoct.124_00365	CDS	693				hypothetical protein
concoct.124_00366	gene	1059	sdhA_1			
concoct.124_00366	CDS	1059	sdhA_1	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
concoct.124_00367	gene	606	rutE			
concoct.124_00367	CDS	606	rutE	1.1.1.298		malonic semialdehyde reductase RutE
concoct.124_00368	gene	1053				
concoct.124_00368	CDS	1053				hypothetical protein
concoct.124_00369	gene	981	mhpA			
concoct.124_00369	CDS	981	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
concoct.124_00370	gene	357				
concoct.124_00370	CDS	357				hypothetical protein
concoct.124_00371	gene	444				
concoct.124_00371	CDS	444			COG0630	Type IV secretion system protein VirB11
concoct.124_00372	gene	837	araQ			
concoct.124_00372	CDS	837	araQ		COG0395	L-arabinose transport system permease protein AraQ
concoct.124_00373	gene	690				
concoct.124_00373	CDS	690				hypothetical protein
concoct.124_00374	gene	870	hisZ			
concoct.124_00374	CDS	870	hisZ			ATP phosphoribosyltransferase regulatory subunit
concoct.124_00375	gene	774				
concoct.124_00375	CDS	774				hypothetical protein
concoct.124_00376	gene	177				
concoct.124_00376	CDS	177				hypothetical protein
concoct.124_00377	gene	444				
concoct.124_00377	CDS	444				hypothetical protein
concoct.124_00378	gene	408				
concoct.124_00378	CDS	408				hypothetical protein
concoct.124_00379	gene	156				
concoct.124_00379	CDS	156				hypothetical protein
concoct.124_00380	gene	1296				
concoct.124_00380	CDS	1296				hypothetical protein
concoct.124_00381	gene	663	ttgR			
concoct.124_00381	CDS	663	ttgR			HTH-type transcriptional regulator TtgR
concoct.124_00382	gene	894				
concoct.124_00382	CDS	894				hypothetical protein
concoct.124_00383	gene	927				
concoct.124_00383	CDS	927				hypothetical protein
concoct.124_00384	gene	624				
concoct.124_00384	CDS	624				hypothetical protein
concoct.124_00385	gene	2985	sadA			
concoct.124_00385	CDS	2985	sadA		COG5295	Autotransporter adhesin SadA
concoct.124_00386	gene	357				
concoct.124_00386	CDS	357				hypothetical protein
concoct.124_00387	gene	753	ctaB			
concoct.124_00387	CDS	753	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
concoct.124_00388	gene	645	ctaA			
concoct.124_00388	CDS	645	ctaA	1.3.-.-		Heme A synthase
concoct.124_00389	gene	1599				
concoct.124_00389	CDS	1599				hypothetical protein
concoct.124_00390	gene	180				
concoct.124_00390	CDS	180				hypothetical protein
concoct.124_00391	gene	1281				
concoct.124_00391	CDS	1281				hypothetical protein
concoct.124_00392	gene	1068	mshA_1			
concoct.124_00392	CDS	1068	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
concoct.124_00393	gene	333	dnaE_1			
concoct.124_00393	CDS	333	dnaE_1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
concoct.124_00394	gene	840				
concoct.124_00394	CDS	840				hypothetical protein
concoct.124_00395	gene	1017	corA_1			
concoct.124_00395	CDS	1017	corA_1		COG0598	Cobalt/magnesium transport protein CorA
concoct.124_00396	gene	114				
concoct.124_00396	CDS	114				hypothetical protein
concoct.124_00397	gene	423				
concoct.124_00397	CDS	423				Acid shock protein
concoct.124_00398	gene	1359				
concoct.124_00398	CDS	1359		3.1.-.-	COG1236	Ribonuclease
concoct.124_00399	gene	606				
concoct.124_00399	CDS	606				hypothetical protein
concoct.124_00400	gene	645	sigK			
concoct.124_00400	CDS	645	sigK		COG1595	ECF RNA polymerase sigma factor SigK
concoct.124_00401	gene	1125				
concoct.124_00401	CDS	1125				hypothetical protein
concoct.124_00402	gene	198				
concoct.124_00402	CDS	198				hypothetical protein
concoct.124_00403	gene	300				
concoct.124_00403	CDS	300				hypothetical protein
concoct.124_00404	gene	633				
concoct.124_00404	CDS	633				hypothetical protein
concoct.124_00405	gene	375	flgB			
concoct.124_00405	CDS	375	flgB		COG1815	Flagellar basal body rod protein FlgB
concoct.124_00406	gene	408	flgC			
concoct.124_00406	CDS	408	flgC		COG1558	Flagellar basal-body rod protein FlgC
concoct.124_00407	gene	654				
concoct.124_00407	CDS	654				hypothetical protein
concoct.124_00408	gene	207				
concoct.124_00408	CDS	207				hypothetical protein
concoct.124_00409	gene	1407	cbbL1			
concoct.124_00409	CDS	1407	cbbL1	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain, chromosomal
concoct.124_00410	gene	420	cbxSC			
concoct.124_00410	CDS	420	cbxSC	4.1.1.39		Ribulose bisphosphate carboxylase small chain, chromosomal
concoct.124_00411	gene	897				
concoct.124_00411	CDS	897				hypothetical protein
concoct.124_00412	gene	594				
concoct.124_00412	CDS	594				hypothetical protein
concoct.124_00413	gene	537				
concoct.124_00413	CDS	537				hypothetical protein
concoct.124_00414	gene	993	murR			
concoct.124_00414	CDS	993	murR			HTH-type transcriptional regulator MurR
concoct.124_00415	gene	750				
concoct.124_00415	CDS	750				hypothetical protein
concoct.124_00416	gene	888	prpB			
concoct.124_00416	CDS	888	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
concoct.124_00417	gene	501	envC			
concoct.124_00417	CDS	501	envC		COG4942	Murein hydrolase activator EnvC
concoct.124_00418	gene	1410				
concoct.124_00418	CDS	1410				hypothetical protein
concoct.124_00419	gene	1041	ygfZ			
concoct.124_00419	CDS	1041	ygfZ		COG0354	tRNA-modifying protein YgfZ
concoct.124_00420	gene	228				
concoct.124_00420	CDS	228				hypothetical protein
concoct.124_00421	gene	303				
concoct.124_00421	CDS	303				hypothetical protein
concoct.124_00422	gene	231	purR			
concoct.124_00422	CDS	231	purR			HTH-type transcriptional repressor PurR
concoct.124_00423	gene	999				
concoct.124_00423	CDS	999				hypothetical protein
concoct.124_00424	gene	519	pyrR_1			
concoct.124_00424	CDS	519	pyrR_1	2.4.2.9		Bifunctional protein PyrR
concoct.124_00425	gene	438	yqgF_1			
concoct.124_00425	CDS	438	yqgF_1	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
concoct.124_00426	gene	351				
concoct.124_00426	CDS	351				hypothetical protein
concoct.124_00427	gene	1512	oprM_1			
concoct.124_00427	CDS	1512	oprM_1		COG1538	Outer membrane protein OprM
concoct.124_00428	gene	198				
concoct.124_00428	CDS	198				hypothetical protein
concoct.124_00429	gene	1011				
concoct.124_00429	CDS	1011				hypothetical protein
concoct.124_00430	gene	2841	oqxB9			
concoct.124_00430	CDS	2841	oqxB9			multidrug efflux RND transporter permease subunit OqxB9
concoct.124_00431	gene	717	pyrH			
concoct.124_00431	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
concoct.124_00432	gene	789	tsf			
concoct.124_00432	CDS	789	tsf		COG0264	Elongation factor Ts
concoct.124_00433	gene	567				
concoct.124_00433	CDS	567				hypothetical protein
concoct.124_00434	gene	699	ligK			
concoct.124_00434	CDS	699	ligK	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
concoct.124_00435	gene	1980	rcsC_2			
concoct.124_00435	CDS	1980	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
concoct.124_00436	gene	219				
concoct.124_00436	CDS	219				hypothetical protein
concoct.124_00437	gene	720	rcsB			
concoct.124_00437	CDS	720	rcsB		COG2197	Transcriptional regulatory protein RcsB
concoct.124_00438	gene	270	nhhA			
concoct.124_00438	CDS	270	nhhA		COG5295	Autotransporter adhesin NhhA
concoct.124_00439	gene	969	cheA_1			
concoct.124_00439	CDS	969	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
concoct.124_00440	gene	555	cheW_1			
concoct.124_00440	CDS	555	cheW_1		COG0835	Chemotaxis protein CheW
concoct.124_00441	gene	294				
concoct.124_00441	CDS	294				hypothetical protein
concoct.124_00442	gene	849				
concoct.124_00442	CDS	849		4.3.2.3		Ureidoglycolate lyase
concoct.124_00443	gene	741				
concoct.124_00443	CDS	741				hypothetical protein
concoct.124_00444	gene	780				
concoct.124_00444	CDS	780				hypothetical protein
concoct.124_00445	gene	1233				
concoct.124_00445	CDS	1233			COG1239	putative protein
concoct.124_00446	gene	972	cdhR_1			
concoct.124_00446	CDS	972	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
concoct.124_00447	gene	291				
concoct.124_00447	CDS	291				hypothetical protein
concoct.124_00448	gene	303				
concoct.124_00448	CDS	303				hypothetical protein
concoct.124_00449	gene	876				
concoct.124_00449	CDS	876				hypothetical protein
concoct.124_00450	gene	213	map_1			
concoct.124_00450	CDS	213	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
concoct.124_00451	gene	207				
concoct.124_00451	CDS	207				hypothetical protein
concoct.124_00452	gene	690				
concoct.124_00452	CDS	690				hypothetical protein
concoct.124_00453	gene	288				
concoct.124_00453	CDS	288				hypothetical protein
concoct.124_00454	gene	399				
concoct.124_00454	CDS	399				hypothetical protein
concoct.124_00455	gene	336				
concoct.124_00455	CDS	336				hypothetical protein
concoct.124_00456	gene	996	cpo_1			
concoct.124_00456	CDS	996	cpo_1	1.11.1.10		Non-heme chloroperoxidase
concoct.124_00457	gene	900	mgl			
concoct.124_00457	CDS	900	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
concoct.124_00458	gene	795				
concoct.124_00458	CDS	795				hypothetical protein
concoct.124_00459	gene	219				
concoct.124_00459	CDS	219				hypothetical protein
concoct.124_00460	gene	1275				
concoct.124_00460	CDS	1275				hypothetical protein
concoct.124_00461	gene	909	amtB			
concoct.124_00461	CDS	909	amtB			Ammonia channel
concoct.124_00462	gene	1332	proP_1			
concoct.124_00462	CDS	1332	proP_1			Proline/betaine transporter
concoct.124_00463	gene	798	qseD			
concoct.124_00463	CDS	798	qseD			HTH domain-truncated transcriptional regulator QseD
concoct.124_00464	gene	267				
concoct.124_00464	CDS	267				hypothetical protein
concoct.124_00465	gene	810	nuoD_2			
concoct.124_00465	CDS	810	nuoD_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
concoct.124_00466	gene	684	modB			
concoct.124_00466	CDS	684	modB		COG4149	Molybdenum transport system permease protein ModB
concoct.124_00467	gene	369				
concoct.124_00467	CDS	369				hypothetical protein
concoct.124_00468	gene	570				
concoct.124_00468	CDS	570				hypothetical protein
concoct.124_00469	gene	903				
concoct.124_00469	CDS	903				hypothetical protein
concoct.124_00470	gene	516	dapb3_1			
concoct.124_00470	CDS	516	dapb3_1	3.4.14.-		Dipeptidyl aminopeptidase BIII
concoct.124_00471	gene	852	hyuC_1			
concoct.124_00471	CDS	852	hyuC_1	3.5.1.87		N-carbamoyl-L-amino-acid hydrolase
concoct.124_00472	gene	225				
