locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.191_00235	gene	471	cutS			
metabat1500.191_00235	CDS	471	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
metabat1500.191_00236	gene	2367	cutL_1			
metabat1500.191_00236	CDS	2367	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
metabat1500.191_00237	gene	1839	sasA_1			
metabat1500.191_00237	CDS	1839	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.191_00238	gene	387	divK_1			
metabat1500.191_00238	CDS	387	divK_1			Polar-differentiation response regulator DivK
metabat1500.191_00239	gene	1119	cyaB_1			
metabat1500.191_00239	CDS	1119	cyaB_1	4.6.1.1	COG2114	Adenylate cyclase 2
metabat1500.191_00240	gene	981	panE_1			
metabat1500.191_00240	CDS	981	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
metabat1500.191_00241	gene	1119	metE_1			
metabat1500.191_00241	CDS	1119	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat1500.191_00242	gene	1101	btuD_2			
metabat1500.191_00242	CDS	1101	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.191_00243	gene	1719				
metabat1500.191_00243	CDS	1719				hypothetical protein
metabat1500.191_00244	gene	1023				
metabat1500.191_00244	CDS	1023			COG1840	putative protein
metabat1500.191_00245	gene	996				
metabat1500.191_00245	CDS	996				hypothetical protein
metabat1500.191_00246	gene	1251	ywiE_1			
metabat1500.191_00246	CDS	1251	ywiE_1	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
metabat1500.191_00247	gene	357				
metabat1500.191_00247	CDS	357				hypothetical protein
metabat1500.191_00248	gene	348				
metabat1500.191_00248	CDS	348				hypothetical protein
metabat1500.191_00249	gene	786	lvr			
metabat1500.191_00249	CDS	786	lvr	1.1.1.-		Levodione reductase
metabat1500.191_00250	gene	1131	luxA_1			
metabat1500.191_00250	CDS	1131	luxA_1	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
metabat1500.191_00251	gene	351				
metabat1500.191_00251	CDS	351				hypothetical protein
metabat1500.191_00252	gene	435				
metabat1500.191_00252	CDS	435				hypothetical protein
metabat1500.191_00253	gene	555				
metabat1500.191_00253	CDS	555				hypothetical protein
metabat1500.191_00254	gene	1047	hmo_1			
metabat1500.191_00254	CDS	1047	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
metabat1500.191_00255	gene	180				
metabat1500.191_00255	CDS	180				hypothetical protein
metabat1500.191_00256	gene	327				
metabat1500.191_00256	CDS	327				hypothetical protein
metabat1500.191_00257	gene	795				
metabat1500.191_00257	CDS	795				hypothetical protein
metabat1500.191_00258	gene	387	frzE			
metabat1500.191_00258	CDS	387	frzE	2.7.13.3	COG0643	Gliding motility regulatory protein
metabat1500.191_00259	gene	528	pleC_1			
metabat1500.191_00259	CDS	528	pleC_1	2.7.13.3		Non-motile and phage-resistance protein
metabat1500.191_00260	gene	1656	rssB_1			
metabat1500.191_00260	CDS	1656	rssB_1			Regulator of RpoS
metabat1500.191_00261	gene	1167	gci_1			
metabat1500.191_00261	CDS	1167	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
metabat1500.191_00262	gene	651				
metabat1500.191_00262	CDS	651				hypothetical protein
metabat1500.191_00263	gene	1059	murB_1			
metabat1500.191_00263	CDS	1059	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
metabat1500.191_00264	gene	1122				
metabat1500.191_00264	CDS	1122				hypothetical protein
metabat1500.191_00265	gene	522	srpC_1			
metabat1500.191_00265	CDS	522	srpC_1		COG2059	putative chromate transport protein
metabat1500.191_00266	gene	591				
metabat1500.191_00266	CDS	591				hypothetical protein
metabat1500.191_00267	gene	402				
metabat1500.191_00267	CDS	402				hypothetical protein
metabat1500.191_00268	gene	2031	ynfE			
metabat1500.191_00268	CDS	2031	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
metabat1500.191_00269	gene	474				
metabat1500.191_00269	CDS	474				hypothetical protein
metabat1500.191_00270	gene	894	ddpC_1			
metabat1500.191_00270	CDS	894	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
metabat1500.191_00271	gene	945	gsiC_2			
metabat1500.191_00271	CDS	945	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
metabat1500.191_00272	gene	1566	appA_1			
metabat1500.191_00272	CDS	1566	appA_1			Oligopeptide-binding protein AppA
metabat1500.191_00273	gene	414				
metabat1500.191_00273	CDS	414				hypothetical protein
metabat1500.191_00274	gene	762				
metabat1500.191_00274	CDS	762				hypothetical protein
metabat1500.191_00275	gene	1098				
metabat1500.191_00275	CDS	1098				hypothetical protein
metabat1500.191_00276	gene	1320				
metabat1500.191_00276	CDS	1320				hypothetical protein
metabat1500.191_00277	gene	381	ku_1			
metabat1500.191_00277	CDS	381	ku_1			Non-homologous end joining protein Ku
metabat1500.191_00278	gene	165				
metabat1500.191_00278	CDS	165				hypothetical protein
metabat1500.191_00279	gene	726	ilvI_1			
metabat1500.191_00279	CDS	726	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
metabat1500.191_00280	gene	891	xsc_1			
metabat1500.191_00280	CDS	891	xsc_1	2.3.3.15		Sulfoacetaldehyde acetyltransferase
metabat1500.191_00281	gene	492				
metabat1500.191_00281	CDS	492				hypothetical protein
metabat1500.191_00282	gene	513				
metabat1500.191_00282	CDS	513				hypothetical protein
metabat1500.191_00283	gene	438				
metabat1500.191_00283	CDS	438				hypothetical protein
metabat1500.191_00284	gene	690				
metabat1500.191_00284	CDS	690				hypothetical protein
metabat1500.191_00285	gene	432				
metabat1500.191_00285	CDS	432				hypothetical protein
metabat1500.191_00286	gene	1515	btuD_3			
metabat1500.191_00286	CDS	1515	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.191_00287	gene	390				
metabat1500.191_00287	CDS	390				hypothetical protein
metabat1500.191_00288	gene	891	ssuD_1			
metabat1500.191_00288	CDS	891	ssuD_1	1.14.14.5		Alkanesulfonate monooxygenase
metabat1500.191_00289	gene	528				
metabat1500.191_00289	CDS	528				hypothetical protein
metabat1500.191_00290	gene	828	araQ_1			
metabat1500.191_00290	CDS	828	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
metabat1500.191_00291	gene	882	ugpA_1			
metabat1500.191_00291	CDS	882	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
metabat1500.191_00292	gene	1284	ugpB_1			
metabat1500.191_00292	CDS	1284	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
metabat1500.191_00293	gene	1047	gpsA_2			
metabat1500.191_00293	CDS	1047	gpsA_2	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
metabat1500.191_00294	gene	1464	xylB			
metabat1500.191_00294	CDS	1464	xylB	2.7.1.17	COG1070	Xylulose kinase
metabat1500.191_00295	gene	1335				
metabat1500.191_00295	CDS	1335				hypothetical protein
metabat1500.191_00296	gene	780				
metabat1500.191_00296	CDS	780		2.7.7.-	COG1213	CTP:phosphoglutamine cytidylyltransferase
metabat1500.191_00297	gene	1041	metE_2			
metabat1500.191_00297	CDS	1041	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat1500.191_00298	gene	816	fgd_3			
metabat1500.191_00298	CDS	816	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.191_00299	gene	1323	emrA_1			
metabat1500.191_00299	CDS	1323	emrA_1			Colistin resistance protein EmrA
metabat1500.191_00300	gene	1599	emrB_1			
metabat1500.191_00300	CDS	1599	emrB_1			Multidrug export protein EmrB
metabat1500.191_00301	gene	858				
metabat1500.191_00301	CDS	858		1.17.4.-	COG4243	Vitamin K epoxide reductase 
metabat1500.191_00302	gene	1179	mmgC_1			
metabat1500.191_00302	CDS	1179	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.191_00303	gene	102				
metabat1500.191_00303	CDS	102				hypothetical protein
metabat1500.191_00304	gene	510				
metabat1500.191_00304	CDS	510				hypothetical protein
metabat1500.191_00305	gene	621	yjdF_1			
metabat1500.191_00305	CDS	621	yjdF_1		COG3647	Inner membrane protein YjdF
metabat1500.191_00306	gene	474				
metabat1500.191_00306	CDS	474				hypothetical protein
metabat1500.191_00307	gene	963				
metabat1500.191_00307	CDS	963				hypothetical protein
metabat1500.191_00308	gene	297				
metabat1500.191_00308	CDS	297				hypothetical protein
metabat1500.191_00309	gene	816				
metabat1500.191_00309	CDS	816				hypothetical protein
metabat1500.191_00310	gene	285				
metabat1500.191_00310	CDS	285				hypothetical protein
metabat1500.191_00311	gene	174				
metabat1500.191_00311	CDS	174				hypothetical protein
metabat1500.191_00312	gene	660				
metabat1500.191_00312	CDS	660		3.1.3.5	COG0546	5'-nucleotidase
metabat1500.191_00313	gene	456				
metabat1500.191_00313	CDS	456				hypothetical protein
metabat1500.191_00314	gene	1116	metE_3			
metabat1500.191_00314	CDS	1116	metE_3	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat1500.191_00315	gene	1182	braC_2			
metabat1500.191_00315	CDS	1182	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
metabat1500.191_00316	gene	738	lptB_2			
metabat1500.191_00316	CDS	738	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.191_00317	gene	747	livF_3			
metabat1500.191_00317	CDS	747	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.191_00318	gene	888	livH_3			
metabat1500.191_00318	CDS	888	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.191_00319	gene	963				
metabat1500.191_00319	CDS	963				hypothetical protein
metabat1500.191_00320	gene	396				
metabat1500.191_00320	CDS	396				hypothetical protein
metabat1500.191_00321	gene	297	rutC_1			
metabat1500.191_00321	CDS	297	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat1500.191_00322	gene	726	oppA			
metabat1500.191_00322	CDS	726	oppA		COG4166	Oligopeptide-binding protein OppA
metabat1500.191_00323	gene	189				
metabat1500.191_00323	CDS	189				hypothetical protein
metabat1500.191_00324	gene	96				
metabat1500.191_00324	tRNA	96				tRNA-Ser(gct)
metabat1500.191_00325	gene	294	mutS2_1			
metabat1500.191_00325	CDS	294	mutS2_1	3.1.-.-		Endonuclease MutS2
metabat1500.191_00326	gene	777	ycgJ			
metabat1500.191_00326	CDS	777	ycgJ	2.1.1.-		putative methyltransferase YcgJ
metabat1500.191_00327	gene	174				
metabat1500.191_00327	CDS	174				hypothetical protein
metabat1500.191_00328	gene	735				
metabat1500.191_00328	CDS	735				hypothetical protein
metabat1500.191_00329	gene	1536	hisC_1			
metabat1500.191_00329	CDS	1536	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
metabat1500.191_00330	gene	1164	metZ			
metabat1500.191_00330	CDS	1164	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
metabat1500.191_00331	gene	648				
metabat1500.191_00331	CDS	648				hypothetical protein
metabat1500.191_00332	gene	882	pdxS			
metabat1500.191_00332	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
metabat1500.191_00333	gene	612	bcp_1			
metabat1500.191_00333	CDS	612	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
metabat1500.191_00334	gene	582	pdxT			
metabat1500.191_00334	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
metabat1500.191_00335	gene	654	ycbX			
metabat1500.191_00335	CDS	654	ycbX		COG0633	putative protein YcbX
metabat1500.191_00336	gene	633				
metabat1500.191_00336	CDS	633				hypothetical protein
metabat1500.191_00337	gene	1206				
metabat1500.191_00337	CDS	1206		1.2.7.10		Oxalate oxidoreductase subunit delta
metabat1500.191_00338	gene	1233				
metabat1500.191_00338	CDS	1233		1.2.7.10	COG0674	Oxalate oxidoreductase subunit alpha
metabat1500.191_00339	gene	1014				
metabat1500.191_00339	CDS	1014		1.2.7.10	COG1013	Oxalate oxidoreductase subunit beta
metabat1500.191_00340	gene	996				
metabat1500.191_00340	CDS	996				hypothetical protein
metabat1500.191_00341	gene	462				
metabat1500.191_00341	CDS	462				hypothetical protein
metabat1500.191_00342	gene	1530				
metabat1500.191_00342	CDS	1530				hypothetical protein
metabat1500.191_00343	gene	681				
metabat1500.191_00343	CDS	681				hypothetical protein
metabat1500.191_00344	gene	702				
metabat1500.191_00344	CDS	702				hypothetical protein
metabat1500.191_00345	gene	744	lutR			
metabat1500.191_00345	CDS	744	lutR		COG2186	HTH-type transcriptional regulator LutR
metabat1500.191_00346	gene	2718	ppdK			
metabat1500.191_00346	CDS	2718	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
metabat1500.191_00347	gene	1755	ilvB1			
metabat1500.191_00347	CDS	1755	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
metabat1500.191_00348	gene	594	ilvH			
metabat1500.191_00348	CDS	594	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
metabat1500.191_00349	gene	1005	ilvC_1			
metabat1500.191_00349	CDS	1005	ilvC_1	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
metabat1500.191_00350	gene	561	psd			
metabat1500.191_00350	CDS	561	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
metabat1500.191_00351	gene	825				
metabat1500.191_00351	CDS	825				hypothetical protein
metabat1500.191_00352	gene	1548	leuA_1			
metabat1500.191_00352	CDS	1548	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
metabat1500.191_00353	gene	219				
metabat1500.191_00353	CDS	219				hypothetical protein
metabat1500.191_00354	gene	726				
metabat1500.191_00354	CDS	726				hypothetical protein
metabat1500.191_00355	gene	537	rpoE_1			
metabat1500.191_00355	CDS	537	rpoE_1		COG1595	ECF RNA polymerase sigma factor RpoE
metabat1500.191_00356	gene	1101	luxA_2			
metabat1500.191_00356	CDS	1101	luxA_2	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
metabat1500.191_00357	gene	981	ephA_1			
metabat1500.191_00357	CDS	981	ephA_1	3.3.2.10		Epoxide hydrolase A
metabat1500.191_00358	gene	552				
metabat1500.191_00358	CDS	552				hypothetical protein
metabat1500.191_00359	gene	1149				
metabat1500.191_00359	CDS	1149				hypothetical protein
metabat1500.191_00360	gene	1758				
metabat1500.191_00360	CDS	1758		3.1.1.1	COG2272	Carboxylesterase
metabat1500.191_00361	gene	750	fabG_2			
metabat1500.191_00361	CDS	750	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.191_00362	gene	1791				
metabat1500.191_00362	CDS	1791		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
metabat1500.191_00363	gene	1506	lcfB_1			
metabat1500.191_00363	CDS	1506	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.191_00364	gene	444				
metabat1500.191_00364	CDS	444				hypothetical protein
metabat1500.191_00365	gene	504				
metabat1500.191_00365	CDS	504				hypothetical protein
metabat1500.191_00366	gene	582				
metabat1500.191_00366	CDS	582				hypothetical protein
metabat1500.191_00367	gene	522				
metabat1500.191_00367	CDS	522				hypothetical protein
metabat1500.191_00368	gene	1101	phaC			
metabat1500.191_00368	CDS	1101	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
metabat1500.191_00369	gene	321				
metabat1500.191_00369	CDS	321				hypothetical protein
metabat1500.191_00370	gene	750	fabG_3			
metabat1500.191_00370	CDS	750	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.191_00371	gene	774	crt_2			
metabat1500.191_00371	CDS	774	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
metabat1500.191_00372	gene	585	fadR			
metabat1500.191_00372	CDS	585	fadR			Fatty acid metabolism regulator protein
metabat1500.191_00373	gene	642				
metabat1500.191_00373	CDS	642				hypothetical protein
metabat1500.191_00374	gene	936	fgd_4			
metabat1500.191_00374	CDS	936	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.191_00375	gene	969	sppA_1			
metabat1500.191_00375	CDS	969	sppA_1	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
metabat1500.191_00376	gene	2022	rcsC_1			
metabat1500.191_00376	CDS	2022	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.191_00377	gene	696				
metabat1500.191_00377	CDS	696				hypothetical protein
metabat1500.191_00378	gene	1584	alkJ_1			
metabat1500.191_00378	CDS	1584	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
metabat1500.191_00379	gene	999				
metabat1500.191_00379	CDS	999				hypothetical protein
metabat1500.191_00380	gene	1563	appA_2			
metabat1500.191_00380	CDS	1563	appA_2			Oligopeptide-binding protein AppA
metabat1500.191_00381	gene	945	gsiC_3			
metabat1500.191_00381	CDS	945	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
metabat1500.191_00382	gene	873	gsiD_3			
metabat1500.191_00382	CDS	873	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
metabat1500.191_00383	gene	666				
metabat1500.191_00383	CDS	666				hypothetical protein
metabat1500.191_00384	gene	1224				
metabat1500.191_00384	CDS	1224				L-lactate transporter
metabat1500.191_00385	gene	1017				
metabat1500.191_00385	CDS	1017			COG2141	putative protein
metabat1500.191_00386	gene	723	COQ5_1			
metabat1500.191_00386	CDS	723	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.191_00387	gene	447				
metabat1500.191_00387	CDS	447				hypothetical protein
metabat1500.191_00388	gene	624				
metabat1500.191_00388	CDS	624				hypothetical protein
metabat1500.191_00389	gene	459				
metabat1500.191_00389	CDS	459				hypothetical protein
metabat1500.191_00390	gene	699				
metabat1500.191_00390	CDS	699				hypothetical protein
metabat1500.191_00391	gene	129				
metabat1500.191_00391	CDS	129				hypothetical protein
metabat1500.191_00392	gene	450				
metabat1500.191_00392	CDS	450				hypothetical protein
metabat1500.191_00393	gene	471				
metabat1500.191_00393	CDS	471				hypothetical protein
metabat1500.191_00394	gene	2415				
metabat1500.191_00394	CDS	2415		7.2.2.10		Calcium-transporting ATPase 1
metabat1500.191_00395	gene	1602	cpoB_2			
metabat1500.191_00395	CDS	1602	cpoB_2			Cell division coordinator CpoB
metabat1500.191_00396	gene	639	pal_1			
metabat1500.191_00396	CDS	639	pal_1			Peptidoglycan-associated lipoprotein
metabat1500.191_00397	gene	390				
metabat1500.191_00397	CDS	390				hypothetical protein
metabat1500.191_00398	gene	264				
metabat1500.191_00398	CDS	264				hypothetical protein
metabat1500.191_00399	gene	441				
metabat1500.191_00399	CDS	441				hypothetical protein
metabat1500.191_00400	gene	537				
metabat1500.191_00400	CDS	537			COG5592	DNA nickase
metabat1500.191_00401	gene	2139	rutD_1			
metabat1500.191_00401	CDS	2139	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat1500.191_00402	gene	2070	rutD_2			
metabat1500.191_00402	CDS	2070	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat1500.191_00403	gene	978	mlc			
metabat1500.191_00403	CDS	978	mlc		COG1940	Protein mlc
metabat1500.191_00404	gene	846	dhaA_2			
metabat1500.191_00404	CDS	846	dhaA_2	3.8.1.5		Haloalkane dehalogenase
metabat1500.191_00405	gene	1062	tam_1			
metabat1500.191_00405	CDS	1062	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
metabat1500.191_00406	gene	1143				
