locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.113_00258	CDS	510				hypothetical protein
metabat1500.113_00259	gene	1905	clcB			
metabat1500.113_00259	CDS	1905	clcB			Voltage-gated ClC-type chloride channel ClcB
metabat1500.113_00260	gene	387				
metabat1500.113_00260	CDS	387				hypothetical protein
metabat1500.113_00261	gene	993	iolS_2			
metabat1500.113_00261	CDS	993	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat1500.113_00262	gene	1020				
metabat1500.113_00262	CDS	1020		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
metabat1500.113_00263	gene	720	adhC2			
metabat1500.113_00263	CDS	720	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
metabat1500.113_00264	gene	429	glpE			
metabat1500.113_00264	CDS	429	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
metabat1500.113_00265	gene	603				
metabat1500.113_00265	CDS	603				hypothetical protein
metabat1500.113_00266	gene	555	ybcI			
metabat1500.113_00266	CDS	555	ybcI		COG1988	Inner membrane protein YbcI
metabat1500.113_00267	gene	306				
metabat1500.113_00267	CDS	306				hypothetical protein
metabat1500.113_00268	gene	414				
metabat1500.113_00268	CDS	414				hypothetical protein
metabat1500.113_00269	gene	432				
metabat1500.113_00269	CDS	432				Protein archease
metabat1500.113_00270	gene	1089	degP			
metabat1500.113_00270	CDS	1089	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
metabat1500.113_00271	gene	570	aat			
metabat1500.113_00271	CDS	570	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
metabat1500.113_00272	gene	198				
metabat1500.113_00272	CDS	198				hypothetical protein
metabat1500.113_00273	gene	756	tolQ_2			
metabat1500.113_00273	CDS	756	tolQ_2		COG0811	Tol-Pal system protein TolQ
metabat1500.113_00274	gene	954	lgt			
metabat1500.113_00274	CDS	954	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
metabat1500.113_00275	gene	1050	uvrA_1			
metabat1500.113_00275	CDS	1050	uvrA_1			UvrABC system protein A
metabat1500.113_00276	gene	246				
metabat1500.113_00276	CDS	246				hypothetical protein
metabat1500.113_00277	gene	816				
metabat1500.113_00277	CDS	816				hypothetical protein
metabat1500.113_00278	gene	618	lexA_1			
metabat1500.113_00278	CDS	618	lexA_1	3.4.21.88		LexA repressor
metabat1500.113_00279	gene	639				
metabat1500.113_00279	CDS	639				hypothetical protein
metabat1500.113_00280	gene	531				
metabat1500.113_00280	CDS	531				hypothetical protein
metabat1500.113_00281	gene	183				
metabat1500.113_00281	CDS	183				hypothetical protein
metabat1500.113_00282	gene	84				
metabat1500.113_00282	tRNA	84				tRNA-Tyr(gta)
metabat1500.113_00283	gene	180				
metabat1500.113_00283	CDS	180				hypothetical protein
metabat1500.113_00284	gene	915				
metabat1500.113_00284	CDS	915				hypothetical protein
metabat1500.113_00285	gene	321				
metabat1500.113_00285	CDS	321				hypothetical protein
metabat1500.113_00286	gene	1395	zraR			
metabat1500.113_00286	CDS	1395	zraR		COG2204	Transcriptional regulatory protein ZraR
metabat1500.113_00287	gene	363	queD			
metabat1500.113_00287	CDS	363	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
metabat1500.113_00288	gene	1227	tgt			
metabat1500.113_00288	CDS	1227	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
metabat1500.113_00289	gene	426	rpsL			
metabat1500.113_00289	CDS	426	rpsL			30S ribosomal protein S12
metabat1500.113_00290	gene	474	rpsG			
metabat1500.113_00290	CDS	474	rpsG		COG0049	30S ribosomal protein S7
metabat1500.113_00291	gene	2166	fusA			
metabat1500.113_00291	CDS	2166	fusA		COG0480	Elongation factor G
metabat1500.113_00292	gene	312	rpsJ			
metabat1500.113_00292	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
metabat1500.113_00293	gene	726	rplC			
metabat1500.113_00293	CDS	726	rplC		COG0087	50S ribosomal protein L3
metabat1500.113_00294	gene	609	rplD			
metabat1500.113_00294	CDS	609	rplD			50S ribosomal protein L4
metabat1500.113_00295	gene	279	rplW			
metabat1500.113_00295	CDS	279	rplW		COG0089	50S ribosomal protein L23
metabat1500.113_00296	gene	849	rplB			
metabat1500.113_00296	CDS	849	rplB		COG0090	50S ribosomal protein L2
metabat1500.113_00297	gene	279	rpsS			
metabat1500.113_00297	CDS	279	rpsS		COG0185	30S ribosomal protein S19
metabat1500.113_00298	gene	756				
metabat1500.113_00298	CDS	756				hypothetical protein
metabat1500.113_00299	gene	495				
metabat1500.113_00299	CDS	495				hypothetical protein
metabat1500.113_00300	gene	606	dtd3			
metabat1500.113_00300	CDS	606	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
metabat1500.113_00301	gene	675				
metabat1500.113_00301	CDS	675				hypothetical protein
metabat1500.113_00302	gene	1014	gmd			
metabat1500.113_00302	CDS	1014	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
metabat1500.113_00303	gene	753	rph			
metabat1500.113_00303	CDS	753	rph	2.7.7.56	COG0689	Ribonuclease PH
metabat1500.113_00304	gene	3639	carB			
metabat1500.113_00304	CDS	3639	carB			Carbamoyl-phosphate synthase large chain
metabat1500.113_00305	gene	642				
metabat1500.113_00305	CDS	642				hypothetical protein
metabat1500.113_00306	gene	939				
metabat1500.113_00306	CDS	939				hypothetical protein
metabat1500.113_00307	gene	1080				
metabat1500.113_00307	CDS	1080				hypothetical protein
metabat1500.113_00308	gene	447	rpoB			
metabat1500.113_00308	CDS	447	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
metabat1500.113_00309	gene	4119	rpoC			
metabat1500.113_00309	CDS	4119	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
metabat1500.113_00310	gene	540	yvqK			
metabat1500.113_00310	CDS	540	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
metabat1500.113_00311	gene	1482				
metabat1500.113_00311	CDS	1482				hypothetical protein
metabat1500.113_00312	gene	540				
metabat1500.113_00312	CDS	540				hypothetical protein
metabat1500.113_00313	gene	906	apbE			
metabat1500.113_00313	CDS	906	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
metabat1500.113_00314	gene	552				
metabat1500.113_00314	CDS	552				hypothetical protein
metabat1500.113_00315	gene	732	rpsB			
metabat1500.113_00315	CDS	732	rpsB		COG0052	30S ribosomal protein S2
metabat1500.113_00316	gene	618	tsf			
metabat1500.113_00316	CDS	618	tsf		COG0264	Elongation factor Ts
metabat1500.113_00317	gene	1734	ligD			
metabat1500.113_00317	CDS	1734	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
metabat1500.113_00318	gene	2178				
metabat1500.113_00318	CDS	2178				hypothetical protein
metabat1500.113_00319	gene	297	purS			
metabat1500.113_00319	CDS	297	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
metabat1500.113_00320	gene	183				
metabat1500.113_00320	CDS	183				hypothetical protein
metabat1500.113_00321	gene	735	purQ			
metabat1500.113_00321	CDS	735	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
metabat1500.113_00322	gene	477				
metabat1500.113_00322	CDS	477				hypothetical protein
metabat1500.113_00323	gene	1176	tyrS			
metabat1500.113_00323	CDS	1176	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
metabat1500.113_00324	gene	519				
metabat1500.113_00324	CDS	519				hypothetical protein
metabat1500.113_00325	gene	279				
metabat1500.113_00325	CDS	279				hypothetical protein
metabat1500.113_00326	gene	312				
metabat1500.113_00326	CDS	312				hypothetical protein
metabat1500.113_00327	gene	1182	rlmL			
metabat1500.113_00327	CDS	1182	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
metabat1500.113_00328	gene	1149				
metabat1500.113_00328	CDS	1149				hypothetical protein
metabat1500.113_00329	gene	1794				
metabat1500.113_00329	CDS	1794		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
metabat1500.113_00330	gene	2454	cpoB_3			
metabat1500.113_00330	CDS	2454	cpoB_3			Cell division coordinator CpoB
metabat1500.113_00331	gene	2922	uvrA_2			
metabat1500.113_00331	CDS	2922	uvrA_2			UvrABC system protein A
metabat1500.113_00332	gene	1575				
metabat1500.113_00332	CDS	1575				hypothetical protein
metabat1500.113_00333	gene	1065				
metabat1500.113_00333	CDS	1065				hypothetical protein
metabat1500.113_00334	gene	417				
metabat1500.113_00334	CDS	417				hypothetical protein
metabat1500.113_00335	gene	1287	dctA			
metabat1500.113_00335	CDS	1287	dctA		COG1301	C4-dicarboxylate transport protein
metabat1500.113_00336	gene	891				
metabat1500.113_00336	CDS	891				hypothetical protein
metabat1500.113_00337	gene	348				
metabat1500.113_00337	CDS	348				hypothetical protein
metabat1500.113_00338	gene	1509	mshA_1			
metabat1500.113_00338	CDS	1509	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.113_00339	gene	795	yfcA			
metabat1500.113_00339	CDS	795	yfcA		COG0730	putative membrane transporter protein YfcA
metabat1500.113_00340	gene	957	thadh			
metabat1500.113_00340	CDS	957	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
metabat1500.113_00341	gene	684				
metabat1500.113_00341	CDS	684				hypothetical protein
metabat1500.113_00342	gene	1236	oxyE			
metabat1500.113_00342	CDS	1236	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
metabat1500.113_00343	gene	141				
metabat1500.113_00343	CDS	141				hypothetical protein
metabat1500.113_00344	gene	915	arcB			
metabat1500.113_00344	CDS	915	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
metabat1500.113_00345	gene	1995	pgcA			
metabat1500.113_00345	CDS	1995	pgcA	5.4.2.2		Phosphoglucomutase
metabat1500.113_00346	gene	1806	lnt			
metabat1500.113_00346	CDS	1806	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
metabat1500.113_00347	gene	252				
metabat1500.113_00347	CDS	252				hypothetical protein
metabat1500.113_00348	gene	603	algU_2			
metabat1500.113_00348	CDS	603	algU_2		COG1595	RNA polymerase sigma-H factor
metabat1500.113_00349	gene	426				
metabat1500.113_00349	CDS	426				hypothetical protein
metabat1500.113_00350	gene	345				
metabat1500.113_00350	CDS	345				hypothetical protein
metabat1500.113_00351	gene	288				
metabat1500.113_00351	CDS	288				hypothetical protein
metabat1500.113_00352	gene	612	rpsD			
metabat1500.113_00352	CDS	612	rpsD		COG0522	30S ribosomal protein S4
metabat1500.113_00353	gene	624				
metabat1500.113_00353	CDS	624				hypothetical protein
metabat1500.113_00354	gene	396	rpsM			
metabat1500.113_00354	CDS	396	rpsM			30S ribosomal protein S13
metabat1500.113_00355	gene	219	infA_1			
metabat1500.113_00355	CDS	219	infA_1		COG0361	Translation initiation factor IF-1
metabat1500.113_00356	gene	636	map			
metabat1500.113_00356	CDS	636	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
metabat1500.113_00357	gene	444				
metabat1500.113_00357	CDS	444				hypothetical protein
metabat1500.113_00358	gene	288				
metabat1500.113_00358	CDS	288				hypothetical protein
metabat1500.113_00359	gene	327				
metabat1500.113_00359	CDS	327				hypothetical protein
metabat1500.113_00360	gene	1566				
metabat1500.113_00360	CDS	1566				hypothetical protein
metabat1500.113_00361	gene	849				
metabat1500.113_00361	CDS	849				hypothetical protein
metabat1500.113_00362	gene	816				
metabat1500.113_00362	CDS	816		1.1.1.325		Sepiapterin reductase
metabat1500.113_00363	gene	1209				
metabat1500.113_00363	CDS	1209				hypothetical protein
metabat1500.113_00364	gene	630				
metabat1500.113_00364	CDS	630				hypothetical protein
metabat1500.113_00365	gene	432				
metabat1500.113_00365	CDS	432				hypothetical protein
metabat1500.113_00366	gene	543	folE			
metabat1500.113_00366	CDS	543	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
metabat1500.113_00367	gene	312				
metabat1500.113_00367	CDS	312			COG0718	Nucleoid-associated protein
metabat1500.113_00368	gene	1464				
metabat1500.113_00368	CDS	1464				hypothetical protein
metabat1500.113_00369	gene	516				
metabat1500.113_00369	CDS	516				hypothetical protein
metabat1500.113_00370	gene	606				
metabat1500.113_00370	CDS	606				hypothetical protein
metabat1500.113_00371	gene	480				
metabat1500.113_00371	CDS	480				hypothetical protein
metabat1500.113_00372	gene	213				
metabat1500.113_00372	CDS	213				hypothetical protein
metabat1500.113_00373	gene	210				
metabat1500.113_00373	CDS	210				hypothetical protein
metabat1500.113_00374	gene	456				
metabat1500.113_00374	CDS	456				hypothetical protein
metabat1500.113_00375	gene	798				
metabat1500.113_00375	CDS	798				hypothetical protein
metabat1500.113_00376	gene	585				
metabat1500.113_00376	CDS	585				Potassium channel
metabat1500.113_00377	gene	639	mhqD			
metabat1500.113_00377	CDS	639	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
metabat1500.113_00378	gene	957	mhqO			
metabat1500.113_00378	CDS	957	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
metabat1500.113_00379	gene	228	secE2			
metabat1500.113_00379	CDS	228	secE2		COG3360	Calcium dodecin
metabat1500.113_00380	gene	639				
metabat1500.113_00380	CDS	639				hypothetical protein
metabat1500.113_00381	gene	522				
metabat1500.113_00381	CDS	522				hypothetical protein
metabat1500.113_00382	gene	1167	nasF			
metabat1500.113_00382	CDS	1167	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
metabat1500.113_00383	gene	195				
metabat1500.113_00383	CDS	195				hypothetical protein
metabat1500.113_00384	gene	2538	mutS			
metabat1500.113_00384	CDS	2538	mutS		COG0249	DNA mismatch repair protein MutS
metabat1500.113_00385	gene	1416				
metabat1500.113_00385	CDS	1416				hypothetical protein
metabat1500.113_00386	gene	504				
metabat1500.113_00386	CDS	504				hypothetical protein
metabat1500.113_00387	gene	606				
metabat1500.113_00387	CDS	606				hypothetical protein
metabat1500.113_00388	gene	1218	sucC			
metabat1500.113_00388	CDS	1218	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
metabat1500.113_00389	gene	459				
metabat1500.113_00389	CDS	459				hypothetical protein
metabat1500.113_00390	gene	354				
metabat1500.113_00390	CDS	354				hypothetical protein
metabat1500.113_00391	gene	882	sucD			
metabat1500.113_00391	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat1500.113_00392	gene	366				
metabat1500.113_00392	CDS	366				hypothetical protein
metabat1500.113_00393	gene	1419	htpX			
metabat1500.113_00393	CDS	1419	htpX	3.4.24.-		Protease HtpX
metabat1500.113_00394	gene	366				
metabat1500.113_00394	CDS	366				hypothetical protein
metabat1500.113_00395	gene	600				
metabat1500.113_00395	CDS	600				hypothetical protein
metabat1500.113_00396	gene	615				
metabat1500.113_00396	CDS	615				hypothetical protein
metabat1500.113_00397	gene	612				
metabat1500.113_00397	CDS	612				hypothetical protein
metabat1500.113_00398	gene	693	rluD_1			
metabat1500.113_00398	CDS	693	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
metabat1500.113_00399	gene	525	accB			
metabat1500.113_00399	CDS	525	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
metabat1500.113_00400	gene	1395	cfiB			
metabat1500.113_00400	CDS	1395	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
metabat1500.113_00401	gene	624	thiE			
metabat1500.113_00401	CDS	624	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
metabat1500.113_00402	gene	180				
metabat1500.113_00402	CDS	180				hypothetical protein
metabat1500.113_00403	gene	921	RBKS			
metabat1500.113_00403	CDS	921	RBKS	2.7.1.15		Ribokinase
metabat1500.113_00404	gene	675				
metabat1500.113_00404	CDS	675				hypothetical protein
metabat1500.113_00405	gene	903				
metabat1500.113_00405	CDS	903				hypothetical protein
metabat1500.113_00406	gene	75				
metabat1500.113_00406	tRNA	75				tRNA-Arg(acg)
metabat1500.113_00407	gene	1728	gatA_1			
metabat1500.113_00407	CDS	1728	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat1500.113_00408	gene	1143				
metabat1500.113_00408	CDS	1143				hypothetical protein
metabat1500.113_00409	gene	285				
metabat1500.113_00409	CDS	285		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
metabat1500.113_00410	gene	432				
metabat1500.113_00410	CDS	432				hypothetical protein
metabat1500.113_00411	gene	453				
metabat1500.113_00411	CDS	453				hypothetical protein
metabat1500.113_00412	gene	987	rluD_2			
metabat1500.113_00412	CDS	987	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
metabat1500.113_00413	gene	993	pknD_1			
metabat1500.113_00413	CDS	993	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.113_00414	gene	1608	clpX_2			
metabat1500.113_00414	CDS	1608	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
metabat1500.113_00415	gene	297				
metabat1500.113_00415	CDS	297				hypothetical protein
metabat1500.113_00416	gene	261				
metabat1500.113_00416	CDS	261				hypothetical protein
metabat1500.113_00417	gene	882				
metabat1500.113_00417	CDS	882				hypothetical protein
metabat1500.113_00418	gene	411				
metabat1500.113_00418	CDS	411				hypothetical protein
metabat1500.113_00419	gene	1224				
metabat1500.113_00419	CDS	1224				hypothetical protein
metabat1500.113_00420	gene	654				
metabat1500.113_00420	CDS	654				hypothetical protein
metabat1500.113_00421	gene	213				
metabat1500.113_00421	CDS	213				hypothetical protein
metabat1500.113_00422	gene	333				
metabat1500.113_00422	CDS	333				hypothetical protein
metabat1500.113_00423	gene	2400				
metabat1500.113_00423	CDS	2400				hypothetical protein
metabat1500.113_00424	gene	2040	ftsH_1			
metabat1500.113_00424	CDS	2040	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat1500.113_00425	gene	255				
metabat1500.113_00425	CDS	255				hypothetical protein
metabat1500.113_00426	gene	1017	gcvT_1			
metabat1500.113_00426	CDS	1017	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
metabat1500.113_00427	gene	378	gcvH_1			
metabat1500.113_00427	CDS	378	gcvH_1		COG0509	Glycine cleavage system H protein
metabat1500.113_00428	gene	561				
metabat1500.113_00428	CDS	561				hypothetical protein
metabat1500.113_00429	gene	621				
metabat1500.113_00429	CDS	621				hypothetical protein
metabat1500.113_00430	gene	741				
metabat1500.113_00430	CDS	741				hypothetical protein
metabat1500.113_00431	gene	318	xseB			
metabat1500.113_00431	CDS	318	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
metabat1500.113_00432	gene	1947	dxs			
metabat1500.113_00432	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
metabat1500.113_00433	gene	528				
metabat1500.113_00433	CDS	528				hypothetical protein
metabat1500.113_00434	gene	270				
metabat1500.113_00434	CDS	270				hypothetical protein
metabat1500.113_00435	gene	732	maiA			
metabat1500.113_00435	CDS	732	maiA	5.2.1.1		Maleate isomerase
metabat1500.113_00436	gene	162				
metabat1500.113_00436	CDS	162				hypothetical protein
