locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.117_00266	CDS	576				hypothetical protein
metabat2500.117_00267	gene	948				
metabat2500.117_00267	CDS	948				hypothetical protein
metabat2500.117_00268	gene	666	sigD			
metabat2500.117_00268	CDS	666	sigD			ECF RNA polymerase sigma factor SigD
metabat2500.117_00269	gene	228				
metabat2500.117_00269	CDS	228				hypothetical protein
metabat2500.117_00270	gene	210				
metabat2500.117_00270	CDS	210				hypothetical protein
metabat2500.117_00271	gene	210				
metabat2500.117_00271	CDS	210				hypothetical protein
metabat2500.117_00272	gene	210				
metabat2500.117_00272	CDS	210				hypothetical protein
metabat2500.117_00273	gene	207				
metabat2500.117_00273	CDS	207				hypothetical protein
metabat2500.117_00274	gene	1563				
metabat2500.117_00274	CDS	1563				hypothetical protein
metabat2500.117_00275	gene	543				
metabat2500.117_00275	CDS	543				hypothetical protein
metabat2500.117_00276	gene	657				
metabat2500.117_00276	CDS	657				hypothetical protein
metabat2500.117_00277	gene	762				
metabat2500.117_00277	CDS	762				hypothetical protein
metabat2500.117_00278	gene	747	trmD			
metabat2500.117_00278	CDS	747	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
metabat2500.117_00279	gene	267				
metabat2500.117_00279	CDS	267				hypothetical protein
metabat2500.117_00280	gene	555				
metabat2500.117_00280	CDS	555				hypothetical protein
metabat2500.117_00281	gene	501				
metabat2500.117_00281	CDS	501				hypothetical protein
metabat2500.117_00282	gene	312				
metabat2500.117_00282	CDS	312				hypothetical protein
metabat2500.117_00283	gene	282				
metabat2500.117_00283	CDS	282				hypothetical protein
metabat2500.117_00284	gene	225				
metabat2500.117_00284	CDS	225				hypothetical protein
metabat2500.117_00285	gene	708				
metabat2500.117_00285	CDS	708				hypothetical protein
metabat2500.117_00286	gene	1206				
metabat2500.117_00286	CDS	1206				hypothetical protein
metabat2500.117_00287	gene	165				
metabat2500.117_00287	CDS	165				hypothetical protein
metabat2500.117_00288	gene	624				
metabat2500.117_00288	CDS	624				hypothetical protein
metabat2500.117_00289	gene	273				
metabat2500.117_00289	CDS	273				hypothetical protein
metabat2500.117_00290	gene	363				
metabat2500.117_00290	CDS	363				hypothetical protein
metabat2500.117_00291	gene	804				
metabat2500.117_00291	CDS	804				hypothetical protein
metabat2500.117_00292	gene	612	hisB			
metabat2500.117_00292	CDS	612	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
metabat2500.117_00293	gene	1122	hisC_1			
metabat2500.117_00293	CDS	1122	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
metabat2500.117_00294	gene	291	hisD			
metabat2500.117_00294	CDS	291	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
metabat2500.117_00295	gene	1167	ysdC_1			
metabat2500.117_00295	CDS	1167	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
metabat2500.117_00296	gene	375				
metabat2500.117_00296	CDS	375				hypothetical protein
metabat2500.117_00297	gene	3039				
metabat2500.117_00297	CDS	3039				hypothetical protein
metabat2500.117_00298	gene	411				
metabat2500.117_00298	CDS	411				hypothetical protein
metabat2500.117_00299	gene	579	aacA4			
metabat2500.117_00299	CDS	579	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
metabat2500.117_00300	gene	465				
metabat2500.117_00300	CDS	465				hypothetical protein
metabat2500.117_00301	gene	462	ahpE			
metabat2500.117_00301	CDS	462	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
metabat2500.117_00302	gene	333				
metabat2500.117_00302	CDS	333				hypothetical protein
metabat2500.117_00303	gene	885	ddaH			
metabat2500.117_00303	CDS	885	ddaH	3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
metabat2500.117_00304	gene	690				
metabat2500.117_00304	CDS	690				hypothetical protein
metabat2500.117_00305	gene	678	rpoE			
metabat2500.117_00305	CDS	678	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
metabat2500.117_00306	gene	783				
metabat2500.117_00306	CDS	783				hypothetical protein
metabat2500.117_00307	gene	2052				
metabat2500.117_00307	CDS	2052				hypothetical protein
metabat2500.117_00308	gene	543				
metabat2500.117_00308	CDS	543				hypothetical protein
metabat2500.117_00309	gene	189				
metabat2500.117_00309	CDS	189				hypothetical protein
metabat2500.117_00310	gene	1164				
metabat2500.117_00310	CDS	1164				hypothetical protein
metabat2500.117_00311	gene	909	yngG			
metabat2500.117_00311	CDS	909	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
metabat2500.117_00312	gene	1560	accA1			
metabat2500.117_00312	CDS	1560	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
metabat2500.117_00313	gene	933				
metabat2500.117_00313	CDS	933				hypothetical protein
metabat2500.117_00314	gene	393				
metabat2500.117_00314	CDS	393				hypothetical protein
metabat2500.117_00315	gene	1203	kimA_1			
metabat2500.117_00315	CDS	1203	kimA_1		COG0531	Potassium transporter KimA
metabat2500.117_00316	gene	2130	kimA_2			
metabat2500.117_00316	CDS	2130	kimA_2		COG0531	Potassium transporter KimA
metabat2500.117_00317	gene	165				
metabat2500.117_00317	CDS	165				hypothetical protein
metabat2500.117_00318	gene	774				
metabat2500.117_00318	CDS	774				hypothetical protein
metabat2500.117_00319	gene	936	htrA			
metabat2500.117_00319	CDS	936	htrA			Putative serine protease HtrA
metabat2500.117_00320	gene	2253	acyII			
metabat2500.117_00320	CDS	2253	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
metabat2500.117_00321	gene	1809	ddpA			
metabat2500.117_00321	CDS	1809	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
metabat2500.117_00322	gene	915	gsiC_2			
metabat2500.117_00322	CDS	915	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
metabat2500.117_00323	gene	927	gsiD_2			
metabat2500.117_00323	CDS	927	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
metabat2500.117_00324	gene	1512				
metabat2500.117_00324	CDS	1512				hypothetical protein
metabat2500.117_00325	gene	780	yisK_1			
metabat2500.117_00325	CDS	780	yisK_1		COG0179	putative protein YisK
metabat2500.117_00326	gene	1458				
metabat2500.117_00326	CDS	1458				hypothetical protein
metabat2500.117_00327	gene	1032	bfmBAA_2			
metabat2500.117_00327	CDS	1032	bfmBAA_2	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
metabat2500.117_00328	gene	1143	bfmBAB			
metabat2500.117_00328	CDS	1143	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat2500.117_00329	gene	627				
metabat2500.117_00329	CDS	627				hypothetical protein
metabat2500.117_00330	gene	1095	priA			
metabat2500.117_00330	CDS	1095	priA	3.6.4.-	COG1198	Primosomal protein N'
metabat2500.117_00331	gene	1161	mshA_1			
metabat2500.117_00331	CDS	1161	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.117_00332	gene	2304				
metabat2500.117_00332	CDS	2304				hypothetical protein
metabat2500.117_00333	gene	1170				
metabat2500.117_00333	CDS	1170				hypothetical protein
metabat2500.117_00334	gene	651	ppa			
metabat2500.117_00334	CDS	651	ppa	3.6.1.1		Inorganic pyrophosphatase
metabat2500.117_00335	gene	1338				
metabat2500.117_00335	CDS	1338		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
metabat2500.117_00336	gene	378				
metabat2500.117_00336	CDS	378				hypothetical protein
metabat2500.117_00337	gene	399				
metabat2500.117_00337	CDS	399				hypothetical protein
metabat2500.117_00338	gene	1056	corA_2			
metabat2500.117_00338	CDS	1056	corA_2		COG0598	Cobalt/magnesium transport protein CorA
metabat2500.117_00339	gene	303				
metabat2500.117_00339	CDS	303				hypothetical protein
metabat2500.117_00340	gene	153				
metabat2500.117_00340	CDS	153				hypothetical protein
metabat2500.117_00341	gene	174				
metabat2500.117_00341	CDS	174				hypothetical protein
metabat2500.117_00342	gene	1014				
metabat2500.117_00342	CDS	1014				hypothetical protein
metabat2500.117_00343	gene	1107				
metabat2500.117_00343	CDS	1107				hypothetical protein
metabat2500.117_00344	gene	1194	purD_1			
metabat2500.117_00344	CDS	1194	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat2500.117_00345	gene	279				
metabat2500.117_00345	CDS	279				hypothetical protein
metabat2500.117_00346	gene	1269	mnmA			
metabat2500.117_00346	CDS	1269	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
metabat2500.117_00347	gene	546				
metabat2500.117_00347	CDS	546				hypothetical protein
metabat2500.117_00348	gene	1416	gatA			
metabat2500.117_00348	CDS	1416	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat2500.117_00349	gene	996	oppF_1			
metabat2500.117_00349	CDS	996	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
metabat2500.117_00350	gene	1047	oppD_1			
metabat2500.117_00350	CDS	1047	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.117_00351	gene	954	oppC_3			
metabat2500.117_00351	CDS	954	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
metabat2500.117_00352	gene	945	dppB_3			
metabat2500.117_00352	CDS	945	dppB_3		COG0601	Dipeptide transport system permease protein DppB
metabat2500.117_00353	gene	738	arnC_1			
metabat2500.117_00353	CDS	738	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat2500.117_00354	gene	582				
metabat2500.117_00354	CDS	582				hypothetical protein
metabat2500.117_00355	gene	243	hslU			
metabat2500.117_00355	CDS	243	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
metabat2500.117_00356	gene	720				
metabat2500.117_00356	CDS	720				hypothetical protein
metabat2500.117_00357	gene	573				
metabat2500.117_00357	CDS	573				hypothetical protein
metabat2500.117_00358	gene	636	sigW_1			
metabat2500.117_00358	CDS	636	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
metabat2500.117_00359	gene	1509				
metabat2500.117_00359	CDS	1509				hypothetical protein
metabat2500.117_00360	gene	1632	dan_1			
metabat2500.117_00360	CDS	1632	dan_1	3.5.1.81		D-aminoacylase
metabat2500.117_00361	gene	1404				
metabat2500.117_00361	CDS	1404		3.5.2.-		D-hydantoinase
metabat2500.117_00362	gene	726	upp			
metabat2500.117_00362	CDS	726	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
metabat2500.117_00363	gene	77				
metabat2500.117_00363	tRNA	77				tRNA-Pro(tgg)
metabat2500.117_00364	gene	678				
metabat2500.117_00364	CDS	678				hypothetical protein
metabat2500.117_00365	gene	552				
metabat2500.117_00365	CDS	552				hypothetical protein
metabat2500.117_00366	gene	774				
metabat2500.117_00366	CDS	774			COG1136	putative ABC transporter ATP-binding protein
metabat2500.117_00367	gene	2343				
metabat2500.117_00367	CDS	2343				hypothetical protein
metabat2500.117_00368	gene	435				
metabat2500.117_00368	CDS	435				hypothetical protein
metabat2500.117_00369	gene	774				
metabat2500.117_00369	CDS	774				hypothetical protein
metabat2500.117_00370	gene	747				
metabat2500.117_00370	CDS	747				hypothetical protein
metabat2500.117_00371	gene	240				
metabat2500.117_00371	CDS	240				hypothetical protein
metabat2500.117_00372	gene	1332				
metabat2500.117_00372	CDS	1332				hypothetical protein
metabat2500.117_00373	gene	1032				
metabat2500.117_00373	CDS	1032		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
metabat2500.117_00374	gene	780				
metabat2500.117_00374	CDS	780		3.5.2.20	COG1878	Isatin hydrolase
metabat2500.117_00375	gene	351				
metabat2500.117_00375	CDS	351				hypothetical protein
metabat2500.117_00376	gene	405	ziaR			
metabat2500.117_00376	CDS	405	ziaR			Transcriptional repressor SmtB 
metabat2500.117_00377	gene	930	czcD			
metabat2500.117_00377	CDS	930	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
metabat2500.117_00378	gene	1218				
metabat2500.117_00378	CDS	1218				hypothetical protein
metabat2500.117_00379	gene	360				
metabat2500.117_00379	CDS	360				hypothetical protein
metabat2500.117_00380	gene	1059	phoR			
metabat2500.117_00380	CDS	1059	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
metabat2500.117_00381	gene	720				
metabat2500.117_00381	CDS	720				hypothetical protein
metabat2500.117_00382	gene	495				
metabat2500.117_00382	CDS	495				hypothetical protein
metabat2500.117_00383	gene	612				
metabat2500.117_00383	CDS	612				hypothetical protein
metabat2500.117_00384	gene	957				
metabat2500.117_00384	CDS	957		2.6.1.-		Beta-phenylalanine transaminase
metabat2500.117_00385	gene	1272	murG_1			
metabat2500.117_00385	CDS	1272	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat2500.117_00386	gene	1116	mshA_2			
metabat2500.117_00386	CDS	1116	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.117_00387	gene	867				
metabat2500.117_00387	CDS	867				hypothetical protein
metabat2500.117_00388	gene	1242				
metabat2500.117_00388	CDS	1242		2.3.3.3		Citrate (Re)-synthase
metabat2500.117_00389	gene	366				
metabat2500.117_00389	CDS	366				hypothetical protein
metabat2500.117_00390	gene	423				
metabat2500.117_00390	CDS	423				hypothetical protein
metabat2500.117_00391	gene	894				
metabat2500.117_00391	CDS	894				hypothetical protein
metabat2500.117_00392	gene	2211	ppk			
metabat2500.117_00392	CDS	2211	ppk	2.7.4.1	COG0855	Polyphosphate kinase
metabat2500.117_00393	gene	363				
metabat2500.117_00393	CDS	363				hypothetical protein
metabat2500.117_00394	gene	2694	valS			
metabat2500.117_00394	CDS	2694	valS	6.1.1.9		Valine--tRNA ligase
metabat2500.117_00395	gene	582				
metabat2500.117_00395	CDS	582				hypothetical protein
metabat2500.117_00396	gene	864	fgd_1			
metabat2500.117_00396	CDS	864	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat2500.117_00397	gene	993				
metabat2500.117_00397	CDS	993				hypothetical protein
metabat2500.117_00398	gene	162				
metabat2500.117_00398	CDS	162				hypothetical protein
metabat2500.117_00399	gene	237				
metabat2500.117_00399	CDS	237				hypothetical protein
metabat2500.117_00400	gene	855	COQ5_2			
metabat2500.117_00400	CDS	855	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.117_00401	gene	840	fgd_2			
metabat2500.117_00401	CDS	840	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat2500.117_00402	gene	960				
metabat2500.117_00402	CDS	960				hypothetical protein
metabat2500.117_00403	gene	1302				
metabat2500.117_00403	CDS	1302				hypothetical protein
metabat2500.117_00404	gene	1296				
metabat2500.117_00404	CDS	1296				hypothetical protein
metabat2500.117_00405	gene	1311	entS_1			
metabat2500.117_00405	CDS	1311	entS_1			Enterobactin exporter EntS
metabat2500.117_00406	gene	318				
metabat2500.117_00406	CDS	318				hypothetical protein
metabat2500.117_00407	gene	561				
metabat2500.117_00407	CDS	561				hypothetical protein
metabat2500.117_00408	gene	801				
metabat2500.117_00408	CDS	801				hypothetical protein
metabat2500.117_00409	gene	873	pmdD			
metabat2500.117_00409	CDS	873	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
metabat2500.117_00410	gene	555				
metabat2500.117_00410	CDS	555				hypothetical protein
metabat2500.117_00411	gene	288				
metabat2500.117_00411	CDS	288				hypothetical protein
metabat2500.117_00412	gene	77				
metabat2500.117_00412	tRNA	77				tRNA-Arg(cct)
metabat2500.117_00413	gene	237				
metabat2500.117_00413	CDS	237				hypothetical protein
metabat2500.117_00414	gene	393				
metabat2500.117_00414	CDS	393				hypothetical protein
metabat2500.117_00415	gene	963	mshA_3			
metabat2500.117_00415	CDS	963	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.117_00416	gene	270	hupA			
metabat2500.117_00416	CDS	270	hupA		COG0776	DNA-binding protein HU 1
metabat2500.117_00417	gene	747	LRA5			
metabat2500.117_00417	CDS	747	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
metabat2500.117_00418	gene	414				
metabat2500.117_00418	CDS	414				hypothetical protein
metabat2500.117_00419	gene	321				
metabat2500.117_00419	CDS	321				hypothetical protein
metabat2500.117_00420	gene	1182				
metabat2500.117_00420	CDS	1182				hypothetical protein
metabat2500.117_00421	gene	972	dppB_4			
metabat2500.117_00421	CDS	972	dppB_4		COG0601	Dipeptide transport system permease protein DppB
metabat2500.117_00422	gene	921	gsiD_3			
metabat2500.117_00422	CDS	921	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
metabat2500.117_00423	gene	384				
metabat2500.117_00423	CDS	384			COG2852	putative protein
metabat2500.117_00424	gene	77				
metabat2500.117_00424	tRNA	77				tRNA-Val(tac)
metabat2500.117_00425	gene	88				
metabat2500.117_00425	tRNA	88				tRNA-Leu(gag)
metabat2500.117_00426	gene	75				
metabat2500.117_00426	tRNA	75				tRNA-Thr(tgt)
metabat2500.117_00427	gene	84				
metabat2500.117_00427	tRNA	84				tRNA-Tyr(gta)
metabat2500.117_00428	gene	76				
metabat2500.117_00428	tRNA	76				tRNA-Thr(ggt)
metabat2500.117_00429	gene	966				
metabat2500.117_00429	CDS	966				hypothetical protein
metabat2500.117_00430	gene	906	gsiD_4			
metabat2500.117_00430	CDS	906	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
metabat2500.117_00431	gene	939	gsiC_3			
metabat2500.117_00431	CDS	939	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
metabat2500.117_00432	gene	1497	dppA_1			
metabat2500.117_00432	CDS	1497	dppA_1		COG0747	Periplasmic dipeptide transport protein
metabat2500.117_00433	gene	1644	ilvI_1			
metabat2500.117_00433	CDS	1644	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
metabat2500.117_00434	gene	438				
metabat2500.117_00434	CDS	438				hypothetical protein
metabat2500.117_00435	gene	1035	hndC			
metabat2500.117_00435	CDS	1035	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
metabat2500.117_00436	gene	399				
metabat2500.117_00436	CDS	399				hypothetical protein
metabat2500.117_00437	gene	498				
metabat2500.117_00437	CDS	498				hypothetical protein
metabat2500.117_00438	gene	816	COQ5_3			
metabat2500.117_00438	CDS	816	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
